"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.888879936435287,-0.987497496613161,0.298982871448196,-0.885250677657292,-0.99516055290619,-0.0172412229364785,0.597665400078645,-0.987497496613161,-0.990117999061364,-0.987497496613161,-0.885250677657292,-0.987497496613161,-0.987497496613161,-0.950389430439374,-0.888879936435287,-0.914893927688928,0.99516055290619,0.888879936435287,0.888676692055373,0.915498813993896,0.889082033328664,-0.0172412229364785,0.192497734845717,0.95906116907258,-0.00211797435198774
"CLDN7",0.888879936435287,1,-0.876380790992438,0.410101477136665,-0.996369934840102,-0.884043043035478,0.0781357347419053,0.708781851398275,-0.876380790992438,-0.891501279332572,-0.876380790992438,-0.996369934840102,-0.876380790992438,-0.876380790992438,-0.938093228873316,-1,-0.964304647307505,0.884043043035478,1,0.991731860199868,0.966120023708696,0.992538055858264,0.0781357347419053,0.139061073090303,0.904810014471121,0.0226908856576619
"FOXC2",-0.987497496613161,-0.876380790992438,1,-0.286482990628017,0.87275216580308,0.992336450567372,0.0184381614285489,-0.58516828162203,1,0.977615803877859,1,0.87275216580308,1,1,0.938287562119122,0.876380790992438,0.904812663967174,-0.992336450567372,-0.876380790992438,-0.877385983225049,-0.902997135523141,-0.87658320854332,0.0184381614285489,-0.197333241902173,-0.971568487012095,-0.00312344224444498
"GRHL2",0.298982871448196,0.410101477136665,-0.286482990628017,1,-0.406470825308509,-0.294145572316914,0.668051257617886,0.701319430649541,-0.286482990628017,-0.301604198731717,-0.286482990628017,-0.406470825308509,-0.286482990628017,-0.286482990628017,-0.348195453608906,-0.410101477136665,-0.374407402322681,0.294145572316914,0.410101477136665,0.401834377077638,0.376222868119749,0.402639249360587,0.668051257617886,0.0287453541159102,0.31491233536027,0.0111957116883801
"GSC",-0.885250677657292,-0.996369934840102,0.87275216580308,-0.406470825308509,1,0.880414264210035,-0.074502245962325,-0.705150870789089,0.87275216580308,0.895132221318722,0.87275216580308,1,0.87275216580308,0.87275216580308,0.934464656394018,0.996369934840102,0.967935407884844,-0.880414264210035,-0.996369934840102,-0.995362482546968,-0.969750866886257,-0.996168197466679,-0.074502245962325,-0.142692610297297,-0.901180197817492,-0.0263215767428558
"KLF8",-0.99516055290619,-0.884043043035478,0.992336450567372,-0.294145572316914,0.880414264210035,1,0.0184414432545799,-0.59283011791648,0.992336450567372,0.985278785346892,0.992336450567372,0.880414264210035,0.992336450567372,0.992336450567372,0.945547967923793,0.884043043035478,0.910055362879517,-1,-0.884043043035478,-0.88383858514657,-0.910660006207972,-0.884245382218086,0.0184414432545799,-0.189670712155042,-0.963903746415012,-0.00272062023194447
"NP63",-0.0172412229364785,0.0781357347419053,0.0184381614285489,0.668051257617886,-0.074502245962325,0.0184414432545799,1,0.369351529755786,0.0184381614285489,0.0198647176040822,0.0184381614285489,-0.074502245962325,0.0184381614285489,0.0184381614285489,-0.0243182086472334,-0.0781357347419053,-0.0513236062954907,-0.0184414432545799,0.0781357347419053,0.0710850353100261,0.0495101237361762,0.0706719195332629,1,0.0025465531267371,0.00473043742787649,0.00999390667065182
"OVOL2",0.597665400078645,0.708781851398275,-0.58516828162203,0.701319430649541,-0.705150870789089,-0.59283011791648,0.369351529755786,1,-0.58516828162203,-0.600286440954237,-0.58516828162203,-0.705150870789089,-0.58516828162203,-0.58516828162203,-0.646880990584657,-0.708781851398275,-0.673089117053109,0.59283011791648,0.708781851398275,0.700515716749599,0.67490485049874,0.701319430649541,0.369351529755786,0.0870342846175927,0.613593104598458,0.0154327886942676
"SNAI1",-0.987497496613161,-0.876380790992438,1,-0.286482990628017,0.87275216580308,0.992336450567372,0.0184381614285489,-0.58516828162203,1,0.977615803877859,1,0.87275216580308,1,1,0.938287562119122,0.876380790992438,0.904812663967174,-0.992336450567372,-0.876380790992438,-0.877385983225049,-0.902997135523141,-0.87658320854332,0.0184381614285489,-0.197333241902173,-0.971568487012095,-0.00312344224444498
"SNAI2",-0.990117999061364,-0.891501279332572,0.977615803877859,-0.301604198731717,0.895132221318722,0.985278785346892,0.0198647176040822,-0.600286440954237,0.977615803877859,1,0.977615803877859,0.895132221318722,0.977615803877859,0.977615803877859,0.95301154361117,0.891501279332572,0.923565767355952,-0.985278785346892,-0.891501279332572,-0.898558497777248,-0.925380737024673,-0.898963613085714,0.0198647176040822,-0.200363677748502,-0.94917887946541,-0.00655427501233528
