states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',0.021966666666666666,0.0008178562764256858,0.08,,,,0.10803333333333333,0.0030771559740918083,0.08
'00101110111111111000001001',0.0213,0.0002943920288775947,0.08,,,,0.11006666666666666,0.0011085526098877291,0.08
'11010001000000000111110111',0.022166666666666668,0.000464279609239471,0.08,,,,0.12446666666666667,0.0027010286106510573,0.08
'00101110111111111000001101',0.0176,0.0003559026084010432,0.09,,,,0.08053333333333333,0.0009809292646374773,0.09
'11010001000000000111110011',0.0183,0.0012083045973594574,0.09,,,,0.08846666666666665,0.0006182412330330477,0.09
'00101110111111111000001000',0.023366666666666664,0.0015282524515130198,0.08,,,,0.12313333333333336,0.002926127512980636,0.08
'11010001000000000111110010',0.0165,0.0008640987597877154,0.09,,,,0.08086666666666666,0.0016819301082057123,0.09
'00101110111111111000001100',0.017199999999999997,0.0006683312551921144,0.09,,,,0.08906666666666667,0.0019770910168449233,0.09
'10001010000100111100001010',0.00023333333333333336,0.00012472191289246472,0.35,,,,0.0094,0.0012754084313139327,0.35
'01110101111011000011110001',0.0013333333333333333,0.00028674417556808754,0.32,,,,0.0336,0.001512172829628501,0.32
'10001010000100111100001111',0.0004666666666666666,0.0001247219128924647,0.34,,,,0.019366666666666667,0.0006548960901462835,0.34
'11110001101011000111110000',0.0004333333333333333,0.0002867441755680876,0.34,,,,0.0032,0.0004546060565661951,0.34
'10001010000100111100001110',0.0011666666666666668,9.428090415820628e-5,0.32,,,,0.0345,0.001349073756323203,0.32
'01110101111011000011110000',0.0006333333333333334,0.0001699673171197595,0.34,,,,0.019133333333333332,0.0007408703590297621,0.34
'10001010010100111100001010',0.0001,0.0,0.37,,,,0.004366666666666667,0.00030912061651652324,0.37
'01110101111011000011110101',0.0002,0.0001414213562373095,0.35,,,,0.009300000000000001,0.0003559026084010432,0.35
'00001110010100111000001111',0.0003666666666666666,9.428090415820635e-5,0.34,,,,0.0032666666666666664,0.00046427960923947056,0.34
'01110101101011000011110101',,,0.37,,,,0.004333333333333334,0.0003858612300930075,0.37
'00101100111111111000000100',0.0487,0.0007257180352359085,0.07,0.0574,0.0012832251036613434,0.07,,,
'00101100111111111000000001',0.06780000000000001,0.001697056274847717,0.06,0.06873333333333333,0.0016977108770995784,0.06,,,
'00101100111111111000000000',0.0704,0.002011632835948615,0.06,0.06730000000000001,0.000454606056566197,0.06,,,
'11000000000000000111110011',0.017666666666666667,0.0015520595635763745,0.16,0.05473333333333333,0.0024997777679003548,0.16,,,
'11010011000000000111111111',0.07180000000000002,0.0013490737563232038,0.06,0.06976666666666666,0.001359738536958074,0.06,,,
'11010011000000000111111010',0.05106666666666667,0.0008498365855987983,0.07,0.0555,0.001067707825203132,0.07,,,
'00111111111111111000001000',0.020966666666666665,0.0018372685039360881,0.15,0.06866666666666667,0.0010208928554075712,0.15,,,
'00101100111111111000000101',0.04886666666666667,0.001155662388223983,0.07,0.0557,0.0028331372481167705,0.07,,,
'11010011000000000111111110',0.07,0.002315167380558045,0.06,0.06863333333333334,0.002503774927761854,0.06,,,
'00111111111111111000001101',0.015766666666666665,0.0014727148022916359,0.16,0.054966666666666664,0.0007039570693980956,0.16,,,
'11010011000000000111111011',0.0521,0.0014514360704718158,0.07,0.056133333333333334,0.002948822740612862,0.07,,,
'11000000000000000111110010',0.0168,0.0003741657386773947,0.16,0.05623333333333333,0.001007747763855398,0.16,,,
'11000000000000000111110111',0.01983333333333333,0.0008259674462242586,0.15,0.0694,0.0011430952132988152,0.15,,,
'00111111111111111000001001',0.018433333333333333,0.0003091206165165242,0.15,0.059199999999999996,0.0006377042156569666,0.15,,,
'00111111111111111000001100',0.016733333333333333,0.0013572848714334884,0.16,0.05753333333333333,0.0030466739606039594,0.16,,,
'11000000000000000111110110',0.0179,0.0007118052168020873,0.15,0.061233333333333334,0.0012283683848458833,0.15,,,
'11000001000000000111110011',0.016200000000000003,0.00043204937989385796,0.1,,,,,,
'11110101101011000011110000',0.00023333333333333336,0.0001885618083164127,0.36,,,,,,
'00111110111111111000001000',0.020633333333333333,0.000664997911442001,0.09,,,,,,
'11000001000000000111110111',0.021333333333333333,0.0006548960901462836,0.09,,,,,,
'00111110111111111000001001',0.018933333333333333,0.00033993463423951964,0.09,,,,,,
'11000001000000000111110110',0.018233333333333334,0.0004921607686744465,0.09,,,,,,
'00111110111111111000001100',0.0155,0.0010230672835481866,0.1,,,,,,
'11000001000000000111110010',0.016900000000000002,0.0005656854249492379,0.1,,,,,,
'01110111111011100011111000',0.0029,0.00014142135623730948,0.3,,,,,,
'10001000000100011100000110',0.0036666666666666666,0.000418993502999218,0.28,,,,,,
'10001010000100010100101100',,,0.37,,,,,,
'01110111111011000011111001',0.005233333333333333,0.00037712361663282514,0.28,,,,,,
'10001000000100111100000100',0.0024333333333333334,0.0005557777333511023,0.3,,,,,,
'00111110111111111000001101',0.0146,0.0005354126134736332,0.1,,,,,,
'01110111111011000011111010',0.0014666666666666665,0.00020548046676563257,0.32,,,,,,
'01110111111011000011111011',0.0028666666666666667,0.00012472191289246464,0.3,,,,,,
'10001010000100010100101101',0.0003666666666666666,0.00016996731711975947,0.37,,,,,,
'10001000000100111100000111',0.003666666666666667,0.00036817870057290875,0.3,,,,,,
'01110111111011100011111001',0.0032,0.0005354126134736336,0.28,,,,,,
'01110111111011100011111011',0.0023333333333333335,0.00041899350299921774,0.3,,,,,,
'01110111111011100011111100',0.0005,0.00032659863237109043,0.33,,,,,,
'10001000000100111100000010',0.0011666666666666668,0.00016996731711975947,0.31,,,,,,
'10001000000100011100000111',0.002533333333333333,0.0003091206165165235,0.3,,,,,,
'10001010000100011100001010',0.0002333333333333333,9.428090415820631e-5,0.35,,,,,,
'01110111111011100011111101',0.0010666666666666665,0.00026246692913372703,0.31,,,,,,
'10001000000100111100000110',0.005333333333333333,0.0008379870059984357,0.28,,,,,,
'01110101111011100011110011',0.0006666666666666666,4.714045207910318e-5,0.34,,,,,,
'10001000000100010101100100',,,0.36,,,,,,
'01110111111011101011011100',0.0010666666666666665,0.00020548046676563254,0.34,,,,,,
'01110101111011000011110010',0.00030000000000000003,0.0001414213562373095,0.36,,,,,,
'10001000000100010100100011',0.0011333333333333332,9.428090415820628e-5,0.34,,,,,,
'01110101111011000011110011',0.0005333333333333334,0.0001247219128924647,0.34,,,,,,
'10001010000100111100001100',0.0006,0.0001414213562373095,0.34,,,,,,
'01110111111011000011111000',0.003933333333333333,0.00044969125210773465,0.3,,,,,,
'10001000000100111100000101',0.0018000000000000002,0.00029439202887759496,0.32,,,,,,
'11110001101011101110110000',,,0.42,,,,,,
'10001010000100011100001111',0.00023333333333333336,0.00012472191289246472,0.34,,,,,,
'01110101111011101011010010',0.0004333333333333333,0.00026246692913372703,0.37,,,,,,
'10001000000100111100000011',0.0005666666666666667,0.00028674417556808754,0.33,,,,,,
'10001010010100110100001011',0.00016666666666666666,9.428090415820633e-5,0.4,,,,,,
'10001000000100011100000100',0.0029,0.000408248290463863,0.3,,,,,,
'10001000000100011100000010',0.0014666666666666667,0.000590668171555645,0.31,,,,,,
'01110111111011000011111101',0.0015333333333333334,0.0002867441755680876,0.31,,,,,,
'10001000000100011100000011',0.0003333333333333333,0.00026246692913372703,0.33,,,,,,
'10001000000100011100000101',0.0013,0.00024494897427831784,0.32,,,,,,
'10001000000100010100100101',0.0005666666666666667,9.428090415820633e-5,0.35,,,,,,
'01110111111011000011111100',0.0005666666666666666,4.714045207910314e-5,0.33,,,,,,
'01110111111011101011011101',0.00036666666666666667,0.00012472191289246472,0.34,,,,,,
'10001000000100010100110100',0.0002666666666666667,9.428090415820634e-5,0.36,,,,,,
'00001110010100111000001110',0.0003333333333333333,4.714045207910318e-5,0.34,,,,,,
'11110001101011000111110001',0.0002666666666666666,0.00012472191289246472,0.34,,,,,,
'10001010000100111100001101',,,0.36,,,,,,
'10001010010100110100001010',,,0.4,,,,,,
'01110111111011101011011000',0.0006666666666666666,0.0001699673171197595,0.33,,,,,,
'01110101111011100011110101',0.0002,8.16496580927726e-5,0.35,,,,,,
'01110101111011100011110000',0.0004,0.0,0.34,,,,,,
'10001010000100011100001101',0.00013333333333333334,4.7140452079103176e-5,0.36,,,,,,
'10001000000100010101100101',0.00043333333333333337,0.00026246692913372703,0.36,,,,,,
'01110111111011101010011010',0.0002666666666666666,0.00012472191289246472,0.36,,,,,,
'01110101101011001011110101',,,0.4,,,,,,
'01110101111011101011010011',0.0001,0.0,0.37,,,,,,
'10001000000100010100110101',0.0006,0.0002160246899469287,0.36,,,,,,
'01110101101011001011110100',0.0002666666666666667,9.428090415820635e-5,0.4,,,,,,
'10001000000100010100100111',0.0005,8.164965809277258e-5,0.33,,,,,,
'10001010000100011100001110',0.0005333333333333333,0.00032998316455372216,0.32,,,,,,
'01110111111011101011011010',0.0007666666666666667,0.00018856180831641265,0.35,,,,,,
'10001010000100011100001100',0.00036666666666666667,4.714045207910318e-5,0.34,,,,,,
