"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.861052609056052,-0.997986323890401,0.282110260428102,-0.857023945076127,-0.998590391855384,-0.0198927075898018,0.566647779679123,-0.997986323890401,-0.999597329661568,-0.997986323890401,-0.857427215573043,-0.997986323890401,-0.997986323890401,-0.93415023548237,-0.861052609056052,-0.870924548714435,0.998590391855384,0.861052609056052,0.849776471498752,0.885622938490067,0.85038206700985,-0.0198927075898018,0.199201841640728,0.955496307348077,0.0084303715268654
"CLDN7",0.861052609056052,1,-0.85903911579692,0.421058005539354,-0.995972851138875,-0.859643097505643,0.0876333384541497,0.705594821396142,-0.85903911579692,-0.861455610343038,-0.85903911579692,-0.996375362212939,-0.85903911579692,-0.85903911579692,-0.926902117974519,-1,-0.960734160846783,0.859643097505643,1,0.981876548387584,0.975433342197488,0.98127289628169,0.0876333384541497,0.120655122145153,0.901529935264624,0.0285737712305526
"FOXC2",-0.997986323890401,-0.85903911579692,1,-0.280096194520059,0.855010110743121,0.999395892438257,0.0198895086346872,-0.564634113302248,1,0.997583485855716,1,0.855413548282273,1,1,0.932136326487721,0.85903911579692,0.868911819916754,-0.999395892438257,-0.85903911579692,-0.847763118104603,-0.883609996458708,-0.84836896258422,0.0198895086346872,-0.198802457623422,-0.957509651125528,-0.0104421160984331
"GRHL2",0.282110260428102,0.421058005539354,-0.280096194520059,1,-0.425085078968373,-0.280700476717474,0.666575454166011,0.715463216849498,-0.280096194520059,-0.282512674514848,-0.280096194520059,-0.424682480657996,-0.280096194520059,-0.280096194520059,-0.347959092174803,-0.421058005539354,-0.395083056607734,0.280700476717474,0.421058005539354,0.416225382825059,0.396491841370206,0.41562184369602,0.666575454166011,0.0221687889114826,0.322585704876036,0.00623038091112869
"GSC",-0.857023945076127,-0.995972851138875,0.855010110743121,-0.425085078968373,1,0.855614261568149,-0.0916677215286224,-0.705997766269482,0.855010110743121,0.857426614304336,0.855010110743121,0.999194585011434,0.855010110743121,0.855010110743121,0.92287353295694,0.995972851138875,0.964763247619053,-0.855614261568149,-0.995972851138875,-0.985904596334182,-0.971407092546762,-0.985301420012734,-0.0916677215286224,-0.124688954728058,-0.897500587156513,-0.0325973110635777
"KLF8",-0.998590391855384,-0.859643097505643,0.999395892438257,-0.280700476717474,0.855614261568149,1,0.0204952448458228,-0.565238189303121,0.999395892438257,0.998187636762499,0.999395892438257,0.856017616361832,0.999395892438257,0.999395892438257,0.932740511781412,0.859643097505643,0.869515421619364,-1,-0.859643097505643,-0.848367030762651,-0.884213703818835,-0.848972751602987,0.0204952448458228,-0.19819663460883,-0.956905712085967,-0.00983899260730327
"NP63",-0.0198927075898018,0.0876333384541497,0.0198895086346872,0.666575454166011,-0.0916677215286224,0.0204952448458228,1,0.38203604938699,0.0198895086346872,0.0202922671902064,0.0198895086346872,-0.0912615429886226,0.0198895086346872,0.0198895086346872,-0.0258219355100094,-0.0876333384541497,-0.081375542993521,-0.0204952448458228,0.0876333384541497,0.0989070820185215,0.0666800390936537,0.098297874654688,1,-0.00811364027521336,0.0125374677966772,-0.00781320600823956
"OVOL2",0.566647779679123,0.705594821396142,-0.564634113302248,0.715463216849498,-0.705997766269482,-0.565238189303121,0.38203604938699,1,-0.564634113302248,-0.567050597265554,-0.564634113302248,-0.706803098163732,-0.564634113302248,-0.564634113302248,-0.632496915217419,-0.705594821396142,-0.672369861828937,0.565238189303121,0.705594821396142,0.693512591188111,0.681028100682817,0.692908825708574,0.38203604938699,0.0698992033767831,0.607124384239838,0.0217330540614398
"SNAI1",-0.997986323890401,-0.85903911579692,1,-0.280096194520059,0.855010110743121,0.999395892438257,0.0198895086346872,-0.564634113302248,1,0.997583485855716,1,0.855413548282273,1,1,0.932136326487721,0.85903911579692,0.868911819916754,-0.999395892438257,-0.85903911579692,-0.847763118104603,-0.883609996458708,-0.84836896258422,0.0198895086346872,-0.198802457623422,-0.957509651125528,-0.0104421160984331
"SNAI2",-0.999597329661568,-0.861455610343038,0.997583485855716,-0.282512674514848,0.857426614304336,0.998187636762499,0.0202922671902064,-0.567050597265554,0.997583485855716,1,0.997583485855716,0.857830047139946,0.997583485855716,0.997583485855716,0.934552837839237,0.861455610343038,0.871328299911542,-0.998187636762499,-0.861455610343038,-0.850179608731145,-0.886026480422014,-0.850785448066348,0.0202922671902064,-0.199607969769348,-0.955093128014924,-0.00883111372428966
"TCF3",-0.997986323890401,-0.85903911579692,1,-0.280096194520059,0.855010110743121,0.999395892438257,0.0198895086346872,-0.564634113302248,1,0.997583485855716,1,0.855413548282273,1,1,0.932136326487721,0.85903911579692,0.868911819916754,-0.999395892438257,-0.85903911579692,-0.847763118104603,-0.883609996458708,-0.84836896258422,0.0198895086346872,-0.198802457623422,-0.957509651125528,-0.0104421160984331
"TGF-beta",-0.857427215573043,-0.996375362212939,0.855413548282273,-0.424682480657996,0.999194585011434,0.856017616361832,-0.0912615429886226,-0.706803098163732,0.855413548282273,0.857830047139946,0.855413548282273,1,0.855413548282273,0.855413548282273,0.923276756835534,0.996375362212939,0.964359598865907,-0.856017616361832,-0.996375362212939,-0.98550147236797,-0.971809163062336,-0.984898054773206,-0.0912615429886226,-0.124283038826061,-0.897904186799526,-0.032196527097012
"TWIST1",-0.997986323890401,-0.85903911579692,1,-0.280096194520059,0.855010110743121,0.999395892438257,0.0198895086346872,-0.564634113302248,1,0.997583485855716,1,0.855413548282273,1,1,0.932136326487721,0.85903911579692,0.868911819916754,-0.999395892438257,-0.85903911579692,-0.847763118104603,-0.883609996458708,-0.84836896258422,0.0198895086346872,-0.198802457623422,-0.957509651125528,-0.0104421160984331
"TWIST2",-0.997986323890401,-0.85903911579692,1,-0.280096194520059,0.855010110743121,0.999395892438257,0.0198895086346872,-0.564634113302248,1,0.997583485855716,1,0.855413548282273,1,1,0.932136326487721,0.85903911579692,0.868911819916754,-0.999395892438257,-0.85903911579692,-0.847763118104603,-0.883609996458708,-0.84836896258422,0.0198895086346872,-0.198802457623422,-0.957509651125528,-0.0104421160984331
"VIM",-0.93415023548237,-0.926902117974519,0.932136326487721,-0.347959092174803,0.92287353295694,0.932740511781412,-0.0258219355100094,-0.632496915217419,0.932136326487721,0.934552837839237,0.932136326487721,0.923276756835534,0.932136326487721,0.932136326487721,1,0.926902117974519,0.936774037076693,-0.932740511781412,-0.926902117974519,-0.915625942136788,-0.951472429733133,-0.916231519791085,-0.0258219355100094,-0.163559652364058,-0.917435880228145,-0.0267544979865202
"ZEB1",-0.861052609056052,-1,0.85903911579692,-0.421058005539354,0.995972851138875,0.859643097505643,-0.0876333384541497,-0.705594821396142,0.85903911579692,0.861455610343038,0.85903911579692,0.996375362212939,0.85903911579692,0.85903911579692,0.926902117974519,1,0.960734160846783,-0.859643097505643,-1,-0.981876548387584,-0.975433342197488,-0.98127289628169,-0.0876333384541497,-0.120655122145153,-0.901529935264624,-0.0285737712305526
"ZEB2",-0.870924548714435,-0.960734160846783,0.868911819916754,-0.395083056607734,0.964763247619053,0.869515421619364,-0.081375542993521,-0.672369861828937,0.868911819916754,0.871328299911542,0.868911819916754,0.964359598865907,0.868911819916754,0.868911819916754,0.936774037076693,0.960734160846783,1,-0.869515421619364,-0.960734160846783,-0.978856999307979,-0.985300112772636,-0.979460488071196,-0.081375542993521,-0.157492917037616,-0.879183662222071,-0.0501295752267437
"miR-101",0.998590391855384,0.859643097505643,-0.999395892438257,0.280700476717474,-0.855614261568149,-1,-0.0204952448458228,0.565238189303121,-0.999395892438257,-0.998187636762499,-0.999395892438257,-0.856017616361832,-0.999395892438257,-0.999395892438257,-0.932740511781412,-0.859643097505643,-0.869515421619364,1,0.859643097505643,0.848367030762651,0.884213703818835,0.848972751602987,-0.0204952448458228,0.19819663460883,0.956905712085967,0.00983899260730327
"miR-141",0.861052609056052,1,-0.85903911579692,0.421058005539354,-0.995972851138875,-0.859643097505643,0.0876333384541497,0.705594821396142,-0.85903911579692,-0.861455610343038,-0.85903911579692,-0.996375362212939,-0.85903911579692,-0.85903911579692,-0.926902117974519,-1,-0.960734160846783,0.859643097505643,1,0.981876548387584,0.975433342197488,0.98127289628169,0.0876333384541497,0.120655122145153,0.901529935264624,0.0285737712305526
"miR-200a",0.849776471498752,0.981876548387584,-0.847763118104603,0.416225382825059,-0.985904596334182,-0.848367030762651,0.0989070820185215,0.693512591188111,-0.847763118104603,-0.850179608731145,-0.847763118104603,-0.98550147236797,-0.847763118104603,-0.847763118104603,-0.915625942136788,-0.981876548387584,-0.978856999307979,0.848367030762651,0.981876548387584,1,0.964156161124223,0.992549424753365,0.0989070820185215,0.138775853670839,0.883407321276355,0.0434773793395319
"miR-200b",0.885622938490067,0.975433342197488,-0.883609996458708,0.396491841370206,-0.971407092546762,-0.884213703818835,0.0666800390936537,0.681028100682817,-0.883609996458708,-0.886026480422014,-0.883609996458708,-0.971809163062336,-0.883609996458708,-0.883609996458708,-0.951472429733133,-0.975433342197488,-0.985300112772636,0.884213703818835,0.975433342197488,0.964156161124223,1,0.964760047128206,0.0666800390936537,0.142797142115188,0.893881545208892,0.0354264032168686
"miR-200c",0.85038206700985,0.98127289628169,-0.84836896258422,0.41562184369602,-0.985301420012734,-0.848972751602987,0.098297874654688,0.692908825708574,-0.84836896258422,-0.850785448066348,-0.84836896258422,-0.984898054773206,-0.84836896258422,-0.84836896258422,-0.916231519791085,-0.98127289628169,-0.979460488071196,0.848972751602987,0.98127289628169,0.992549424753365,0.964760047128206,1,0.098297874654688,0.13937530568321,0.88280520986014,0.0440844467805659
"miR-205",-0.0198927075898018,0.0876333384541497,0.0198895086346872,0.666575454166011,-0.0916677215286224,0.0204952448458228,1,0.38203604938699,0.0198895086346872,0.0202922671902064,0.0198895086346872,-0.0912615429886226,0.0198895086346872,0.0198895086346872,-0.0258219355100094,-0.0876333384541497,-0.081375542993521,-0.0204952448458228,0.0876333384541497,0.0989070820185215,0.0666800390936537,0.098297874654688,1,-0.00811364027521336,0.0125374677966772,-0.00781320600823956
"miR-30c",0.199201841640728,0.120655122145153,-0.198802457623422,0.0221687889114826,-0.124688954728058,-0.19819663460883,-0.00811364027521336,0.0698992033767831,-0.198802457623422,-0.199607969769348,-0.198802457623422,-0.124283038826061,-0.198802457623422,-0.198802457623422,-0.163559652364058,-0.120655122145153,-0.157492917037616,0.19819663460883,0.120655122145153,0.138775853670839,0.142797142115188,0.13937530568321,-0.00811364027521336,1,0.156316651473043,0.00950122232492779
"miR-34a",0.955496307348077,0.901529935264624,-0.957509651125528,0.322585704876036,-0.897500587156513,-0.956905712085967,0.0125374677966772,0.607124384239838,-0.957509651125528,-0.955093128014924,-0.957509651125528,-0.897904186799526,-0.957509651125528,-0.957509651125528,-0.917435880228145,-0.901529935264624,-0.879183662222071,0.956905712085967,0.901529935264624,0.883407321276355,0.893881545208892,0.88280520986014,0.0125374677966772,0.156316651473043,1,0.0174872750601147
"miR-9",0.0084303715268654,0.0285737712305526,-0.0104421160984331,0.00623038091112869,-0.0325973110635777,-0.00983899260730327,-0.00781320600823956,0.0217330540614398,-0.0104421160984331,-0.00883111372428966,-0.0104421160984331,-0.032196527097012,-0.0104421160984331,-0.0104421160984331,-0.0267544979865202,-0.0285737712305526,-0.0501295752267437,0.00983899260730327,0.0285737712305526,0.0434773793395319,0.0354264032168686,0.0440844467805659,-0.00781320600823956,0.00950122232492779,0.0174872750601147,1
