states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001101',0.0165,0.0005715476066494076,0.11,,,,0.07903333333333334,0.0023098821518760583,0.11
'00101110111111111000001001',0.021733333333333337,0.0009104333522498445,0.08,,,,0.12993333333333335,0.001510702559149952,0.08
'00101110111111111000001000',0.022366666666666663,0.0017987650084309386,0.08,,,,0.15283333333333335,0.004457453184149988,0.08
'11010001000000000111110110',0.020766666666666666,0.0008730533902472526,0.08,,,,0.12973333333333334,0.002509094568874507,0.08
'11010001000000000111110011',0.017066666666666667,0.0008013876853447539,0.11,,,,0.08706666666666667,0.0005249338582674562,0.11
'00101110111111111000001100',0.015999999999999997,0.00113431330181157,0.11,,,,0.0926,0.0018384776310850196,0.11
'11010001000000000111110010',0.0161,0.0006976149845485444,0.11,,,,0.07936666666666665,0.0036012343562852006,0.11
'11010001000000000111110111',0.021233333333333337,0.00217919455049082,0.08,,,,0.14836666666666667,0.0008993825042154691,0.08
'00001110010100111000001111',0.0002,0.0001414213562373095,0.36,,,,0.002133333333333333,0.0006018490028422596,0.36
'00101100111111111000000000',0.07203333333333334,0.002542090128658354,0.06,0.0697,0.0026495282598983545,0.06,,,
'11010011000000000111111111',0.07383333333333333,0.001866071333637122,0.06,0.07063333333333334,0.001596524001977073,0.06,,,
'00101100111111111000000101',0.04900000000000001,0.0007118052168020897,0.09,0.056133333333333334,0.0009977753031397171,0.09,,,
'11000000000000000111110110',0.0233,0.0009416297927883691,0.15,0.07086666666666668,0.001419702629269788,0.15,,,
'00101100111111111000000100',0.0519,0.0033136083051561794,0.09,0.05553333333333333,0.00038586123009300675,0.09,,,
'00111111111111111000001101',0.014499999999999999,0.0006377042156569666,0.18,0.05566666666666666,0.0006599663291074433,0.18,,,
'11000000000000000111110011',0.01753333333333333,0.0005249338582674541,0.18,0.05556666666666666,0.0017820088539498235,0.18,,,
'11010011000000000111111010',0.049999999999999996,0.003774475681027323,0.09,0.05513333333333333,0.000880656320908191,0.09,,,
'00101100111111111000000001',0.0717,0.0012675435561221053,0.06,0.06753333333333332,0.00140079342596338,0.06,,,
'11010011000000000111111011',0.0525,0.0031016124838541643,0.09,0.05353333333333333,0.002075786330258703,0.09,,,
'11000000000000000111110010',0.016066666666666663,0.001102522360569415,0.18,0.05466666666666666,0.0023907228102721476,0.18,,,
'11000000000000000111110111',0.026533333333333336,0.0015326085243430204,0.15,0.07003333333333334,0.0011115554667021999,0.15,,,
'11010011000000000111111110',0.07123333333333333,0.003068477726097349,0.06,0.07093333333333333,0.002407396011369041,0.06,,,
'00111111111111111000001001',0.022500000000000003,0.0004966554808583766,0.15,0.07083333333333333,0.0017613126418163884,0.15,,,
'00111111111111111000001100',0.015633333333333332,0.00044969125210773524,0.18,0.05386666666666667,0.0008653836657164772,0.18,,,
'00111111111111111000001000',0.0255,0.0010198039027185567,0.15,0.06936666666666667,0.0010274023338281636,0.15,,,
'11000001000000000111110110',0.0213,0.0004898979485566355,0.09,,,,,,
'00111110111111111000001100',0.016633333333333333,0.0028592928418676453,0.12,,,,,,
'11000001000000000111110010',0.015666666666666666,0.000880656320908193,0.12,,,,,,
'10001000000100011100000100',0.0011666666666666668,0.00024944382578492944,0.32,,,,,,
'11000001000000000111110011',0.015700000000000002,0.0005099019513592791,0.12,,,,,,
'00111110111111111000001000',0.025866666666666666,0.00033993463423951964,0.09,,,,,,
'11000001000000000111110111',0.0241,0.0012355835328567092,0.09,,,,,,
'00111110111111111000001001',0.022099999999999998,0.0012961481396815734,0.09,,,,,,
'01110111111011100011111001',0.002266666666666667,0.0006128258770283412,0.3,,,,,,
'01110111111011000011111000',0.0019666666666666665,0.00026246692913372703,0.32,,,,,,
'10001000000100111100000010',0.0013333333333333333,0.00012472191289246477,0.31,,,,,,
'01110111111011100011111101',0.0018666666666666666,0.00041096093353126497,0.31,,,,,,
'10001000000100011100000110',0.002,0.00021602468994692865,0.3,,,,,,
'00111110111111111000001101',0.014533333333333334,0.0008730533902472526,0.12,,,,,,
'01110111111011000011111001',0.0032666666666666664,0.0009533566430716728,0.3,,,,,,
'01110111111011000011111101',0.001,0.0002449489742783178,0.31,,,,,,
'01110111111011101011011010',0.0012333333333333335,0.00026246692913372703,0.35,,,,,,
'01110111111011000011111011',0.0015333333333333334,0.00024944382578492944,0.32,,,,,,
'10001000000100011100000010',0.0018666666666666669,0.00024944382578492944,0.31,,,,,,
'10001000000100111100000011',0.0006,0.00016329931618554522,0.33,,,,,,
'10001000000100111100000101',0.0006333333333333334,0.00023570226039551587,0.34,,,,,,
'01110101111011000011110011',,,0.36,,,,,,
'10001000000100011100000101',0.0002666666666666667,9.428090415820635e-5,0.34,,,,,,
'01110111111011101011011011',0.0005666666666666666,0.00020548046676563257,0.35,,,,,,
'01110111111011100011111011',0.0009666666666666666,0.00020548046676563254,0.32,,,,,,
'01110111111011000011111100',0.001,0.00021602468994692865,0.33,,,,,,
'10001000000100111100000111',0.0022666666666666664,0.00028674417556808754,0.32,,,,,,
'10001000000100111100000110',0.0034333333333333334,0.000590668171555645,0.3,,,,,,
'10001000000100010100100101',0.0008,0.0003265986323710904,0.35,,,,,,
'11110001101011000111110001',0.00023333333333333336,0.00012472191289246472,0.36,,,,,,
'10001000000100111100000100',0.0013666666666666669,0.0002494438257849294,0.32,,,,,,
'01110111111011000011111010',0.0007666666666666667,0.00024944382578492944,0.34,,,,,,
'10001000000100011100000111',0.0010666666666666665,0.00023570226039551585,0.32,,,,,,
'01110111111011100011111000',0.0008666666666666666,0.0002054804667656326,0.32,,,,,,
'10001000000100011100000011',0.0011666666666666665,0.0004988876515698588,0.33,,,,,,
'10001000000100010100100100',0.0005666666666666667,0.00020548046676563257,0.35,,,,,,
'01110101111011100011110011',0.00013333333333333334,4.7140452079103176e-5,0.36,,,,,,
'01110111111011100011111100',0.001,0.0001414213562373095,0.33,,,,,,
'10001010000100011100001100',,,0.36,,,,,,
'10001010000100111100001100',0.00013333333333333334,4.7140452079103176e-5,0.36,,,,,,
'01110111111011100011111010',,,0.34,,,,,,
'11110111101011000011111100',,,0.35,,,,,,
'00001000010100111100000011',0.00013333333333333334,4.714045207910317e-5,0.35,,,,,,
'00001110010100010000001111',,,0.41,,,,,,
'00001110010100111000001110',,,0.36,,,,,,
'11110001101011001111110000',,,0.41,,,,,,
'00001110010100110000001111',,,0.41,,,,,,
'10001010010100111100001011',,,,,,,0.0044666666666666665,0.0005436502143433362,0.39
'00101110111111110001011101',,,,,,,0.006599999999999999,0.0008041558721209881,0.24
'11010001000000001110100010',,,,,,,0.007366666666666667,0.0008993825042154696,0.24
'01110101111011000011110001',,,,,,,0.0229,0.0012754084313139323,0.34
'10001010000100111100001110',,,,,,,0.022133333333333335,0.0013888444437333111,0.34
'01110101111011000011110101',,,,,,,0.0070999999999999995,0.0002449489742783181,0.35
'10001010000100111100001010',,,,,,,0.0057,0.000374165738677394,0.35
'01110101111011000011110100',,,,,,,0.004033333333333333,0.00044969125210773486,0.37
'01110101101011000011110101',,,,,,,0.004866666666666666,0.0006798692684790379,0.37
