"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.871067387780831,-0.999597700740169,0.286743717107803,-0.871067387780831,-1,-0.020202475484447,0.581031289595396,-0.999597700740169,-0.999396731648241,-0.999597700740169,-0.871067387780831,-0.999597700740169,-0.999597700740169,-0.942270029729127,-0.871067387780831,-0.905059145757495,1,0.871067387780831,0.875492649379874,0.905059145757495,0.875289984141268,-0.020202475484447,0.20588921456014,0.960173867838485,0.0117526481713842
"CLDN7",0.871067387780831,1,-0.870665091271827,0.415672513342275,-1,-0.871067387780831,0.0833801086810084,0.709954829878613,-0.870665091271827,-0.871672265477253,-0.870665091271827,-1,-0.870665091271827,-0.870665091271827,-0.92879742542452,-1,-0.966006621292298,0.871067387780831,1,0.995574768659848,0.966006621292298,0.995776093507823,0.0833801086810084,0.140506088146869,0.910087687091408,0.0324805527846271
"FOXC2",-0.999597700740169,-0.870665091271827,1,-0.286341420354645,0.870665091271827,0.999597700740169,0.0198001771035847,-0.580628991474968,1,0.998994431362939,1,0.870665091271827,1,1,0.941867730143751,0.870665091271827,0.904656848516028,-0.999597700740169,-0.870665091271827,-0.87509035287087,-0.904656848516028,-0.874887687241618,0.0198001771035847,-0.206291512941003,-0.960576165079952,-0.0121549471219477
"GRHL2",0.286743717107803,0.415672513342275,-0.286341420354645,1,-0.415672513342275,-0.286743717107803,0.667704902650107,0.705721749813185,-0.286341420354645,-0.287348926432742,-0.286341420354645,-0.415672513342275,-0.286341420354645,-0.286341420354645,-0.344473923850701,-0.415672513342275,-0.381681084622167,0.286743717107803,0.415672513342275,0.411247279316447,0.381681084622167,0.411449857582633,0.667704902650107,0.0280544626805406,0.325762116484047,0.0121758298048738
"GSC",-0.871067387780831,-1,0.870665091271827,-0.415672513342275,1,0.871067387780831,-0.0833801086810084,-0.709954829878613,0.870665091271827,0.871672265477253,0.870665091271827,1,0.870665091271827,0.870665091271827,0.92879742542452,1,0.966006621292298,-0.871067387780831,-1,-0.995574768659848,-0.966006621292298,-0.995776093507823,-0.0833801086810084,-0.140506088146869,-0.910087687091408,-0.0324805527846271
"KLF8",-1,-0.871067387780831,0.999597700740169,-0.286743717107803,0.871067387780831,1,0.0202024754844469,-0.581031289595396,0.999597700740169,0.999396731648241,0.999597700740169,0.871067387780831,0.999597700740169,0.999597700740169,0.942270029729127,0.871067387780831,0.905059145757495,-1,-0.871067387780831,-0.875492649379874,-0.905059145757495,-0.875289984141268,0.0202024754844469,-0.20588921456014,-0.960173867838485,-0.0117526481713842
"NP63",-0.020202475484447,0.0833801086810084,0.0198001771035847,0.667704902650107,-0.0833801086810084,0.0202024754844469,1,0.373422066653161,0.0198001771035847,0.0208039732925373,0.0198001771035847,-0.0833801086810084,0.0198001771035847,0.0198001771035847,-0.0266659750620504,-0.0833801086810084,-0.0566308903565647,-0.020202475484447,0.0833801086810084,0.0789548567505544,0.0566308903565647,0.0791580842104845,1,-0.00493915973513021,0.0103668086687331,0.000515223136246362
"OVOL2",0.581031289595396,0.709954829878613,-0.580628991474968,0.705721749813185,-0.709954829878613,-0.581031289595396,0.373422066653161,1,-0.580628991474968,-0.581638100792308,-0.580628991474968,-0.709954829878613,-0.580628991474968,-0.580628991474968,-0.638762213907245,-0.709954829878613,-0.675965237540003,0.581031289595396,0.709954829878613,0.705529580812914,0.675965237540003,0.705733295190707,0.373422066653161,0.082963458317524,0.620046079352252,0.0224397049935213
"SNAI1",-0.999597700740169,-0.870665091271827,1,-0.286341420354645,0.870665091271827,0.999597700740169,0.0198001771035847,-0.580628991474968,1,0.998994431362939,1,0.870665091271827,1,1,0.941867730143751,0.870665091271827,0.904656848516028,-0.999597700740169,-0.870665091271827,-0.87509035287087,-0.904656848516028,-0.874887687241618,0.0198001771035847,-0.206291512941003,-0.960576165079952,-0.0121549471219477
"SNAI2",-0.999396731648241,-0.871672265477253,0.998994431362939,-0.287348926432742,0.871672265477253,0.999396731648241,0.0208039732925373,-0.581638100792308,0.998994431362939,1,0.998994431362939,0.871672265477253,0.998994431362939,0.998994431362939,0.942873394182509,0.871672265477253,0.905663504290232,-0.999396731648241,-0.871672265477253,-0.876097538356396,-0.905663504290232,-0.875894509042645,0.0208039732925373,-0.206495191284292,-0.959571472059199,-0.0123538825286368
"TCF3",-0.999597700740169,-0.870665091271827,1,-0.286341420354645,0.870665091271827,0.999597700740169,0.0198001771035847,-0.580628991474968,1,0.998994431362939,1,0.870665091271827,1,1,0.941867730143751,0.870665091271827,0.904656848516028,-0.999597700740169,-0.870665091271827,-0.87509035287087,-0.904656848516028,-0.874887687241618,0.0198001771035847,-0.206291512941003,-0.960576165079952,-0.0121549471219477
