states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',0.0223,0.0,0.0707070707070707,,,,0.12886666666666666,0.002782484900627895,0.0707070707070707
'11010001000000000111110011',0.016966666666666665,0.0011585431464655178,0.10101010101010101,,,,0.08863333333333334,0.0023907228102721468,0.10101010101010101
'11010001000000000111110111',0.020766666666666666,0.0014290634073484008,0.0707070707070707,,,,0.12663333333333332,0.0013572848714334864,0.0707070707070707
'11010001000000000111110110',0.022133333333333335,0.0008178562764256858,0.0707070707070707,,,,0.11996666666666667,0.004320750963535032,0.0707070707070707
'11010001000000000111110010',0.017166666666666667,0.0002494438257849307,0.10101010101010101,,,,0.0813,0.004196029869610878,0.10101010101010101
'00101110111111111000001100',0.017633333333333334,0.0013523641850067185,0.10101010101010101,,,,0.08836666666666666,0.0014817407180595275,0.10101010101010101
'00101110111111111000001001',0.022833333333333334,0.0008339997335464534,0.0707070707070707,,,,0.12259999999999999,0.0013880441875771343,0.0707070707070707
'00101110111111111000001101',0.017033333333333334,0.0009463379711052268,0.10101010101010101,,,,0.08043333333333334,0.0022050447211388255,0.10101010101010101
'00001110010100111000001111',,,0.35353535353535354,,,,0.0029666666666666665,0.00038586123009300757,0.35353535353535354
'01110101111011000011110101',0.00039999999999999996,8.164965809277262e-5,0.3333333333333333,,,,0.009433333333333334,0.0009741092797468308,0.3333333333333333
'01110101111011000011110001',0.0010666666666666667,0.0002867441755680876,0.32323232323232326,,,,0.024566666666666667,0.0007133644853010899,0.32323232323232326
'01110101101011000011110101',0.0002666666666666666,4.714045207910315e-5,0.35353535353535354,,,,0.004833333333333333,0.00012472191289246472,0.35353535353535354
'10001010010100111100001011',,,0.37373737373737376,,,,0.004266666666666666,0.0004921607686744466,0.37373737373737376
'01110101111011000011110100',0.0002333333333333333,9.428090415820631e-5,0.35353535353535354,,,,0.005933333333333333,0.00016996731711975955,0.35353535353535354
'10001010000100111100001110',0.0006333333333333333,0.0002867441755680876,0.32323232323232326,,,,0.0251,0.0010801234497346426,0.32323232323232326
'11110001101011000111110000',,,0.35353535353535354,,,,0.0031333333333333335,0.0001247219128924647,0.35353535353535354
'10001010000100111100001010',0.00016666666666666666,9.428090415820633e-5,0.3333333333333333,,,,0.0095,0.0012027745701779142,0.3333333333333333
'11110001101011001110110000',,,0.40404040404040403,,,,0.0005333333333333333,4.714045207910314e-5,0.40404040404040403
'10001010010100111100001010',0.00013333333333333334,4.714045207910317e-5,0.35353535353535354,,,,0.004733333333333333,0.0004921607686744465,0.35353535353535354
'00001110010100110001001111',,,0.40404040404040403,,,,0.0004333333333333333,0.00016996731711975947,0.40404040404040403
'10001010000100111100001011',,,0.35353535353535354,,,,0.0057,0.0007118052168020874,0.35353535353535354
'11110001101011001111100000',,,0.40404040404040403,,,,0.0003333333333333333,9.428090415820634e-5,0.40404040404040403
'11000000000000000111110110',0.019799999999999998,0.0009933109617167564,0.1414141414141414,0.0693,0.0006531972647421769,0.1414141414141414,,,
'11010011000000000111111010',0.050633333333333336,0.0011440668201153665,0.08080808080808081,0.05556666666666666,0.0018517259216441527,0.08080808080808081,,,
'00101100111111111000000100',0.04936666666666667,0.0013424687043734845,0.08080808080808081,0.05486666666666667,0.002379542439676633,0.08080808080808081,,,
'11010011000000000111111110',0.07316666666666667,0.0014522013940527962,0.050505050505050504,0.07243333333333334,0.0030879694874715873,0.050505050505050504,,,
'00101100111111111000000001',0.06966666666666667,0.0030444849956747858,0.050505050505050504,0.07276666666666667,0.0011841546445554407,0.050505050505050504,,,
'11000000000000000111110011',0.013666666666666667,0.0004921607686744466,0.1717171717171717,0.05076666666666666,0.0010208928554075684,0.1717171717171717,,,
'11000000000000000111110111',0.02316666666666667,0.0009030811456096048,0.1414141414141414,0.07146666666666668,0.0010656244908763815,0.1414141414141414,,,
'00111111111111111000001001',0.021466666666666665,0.001096458946893235,0.1414141414141414,0.0682,0.0030210373494325873,0.1414141414141414,,,
'11010011000000000111111111',0.07556666666666667,0.0036808815369268407,0.050505050505050504,0.06893333333333333,0.0011585431464655163,0.050505050505050504,,,
'00111111111111111000001100',0.015,0.0003559026084010432,0.1717171717171717,0.05349999999999999,0.0029810512687081826,0.1717171717171717,,,
'00111111111111111000001000',0.0219,0.0004082482904638634,0.1414141414141414,0.06916666666666667,0.0009877021593352685,0.1414141414141414,,,
'00101100111111111000000000',0.0715,0.0017454703282114691,0.050505050505050504,0.0695,0.0020396078054371143,0.050505050505050504,,,
'00101100111111111000000101',0.04783333333333333,0.0008993825042154695,0.08080808080808081,0.056299999999999996,0.0013735598518691018,0.08080808080808081,,,
'11010011000000000111111011',0.04766666666666666,0.0019686430746977865,0.08080808080808081,0.0582,0.00187794213613377,0.08080808080808081,,,
'11000000000000000111110010',0.013766666666666668,0.0003299831645537223,0.1717171717171717,0.055400000000000005,0.0019200694431886205,0.1717171717171717,,,
'00111111111111111000001101',0.015033333333333334,0.0006182412330330472,0.1717171717171717,0.05363333333333333,0.0029454296045832687,0.1717171717171717,,,
'10001000000100010100100101',0.002,8.164965809277255e-5,0.3434343434343434,,,,,,
'11000001000000000111110011',0.016133333333333333,0.0007408703590297618,0.1111111111111111,,,,,,
'00111110111111111000001101',0.013866666666666666,0.0011440668201153673,0.1111111111111111,,,,,,
'00111110111111111000001100',0.01643333333333333,0.0013597385369580758,0.1111111111111111,,,,,,
'00111110111111111000001001',0.020300000000000002,0.0010708252269472668,0.08080808080808081,,,,,,
'01110101111011101011010010',0.0006333333333333333,0.00024944382578492944,0.36363636363636365,,,,,,
'10001000000100111100000010',0.0023666666666666667,0.00046427960923947067,0.29292929292929293,,,,,,
'00111110111111111000001000',0.022933333333333333,0.0005734883511361744,0.08080808080808081,,,,,,
'01110111111011000011111100',0.0014,0.00024494897427831773,0.31313131313131315,,,,,,
'01110101111011100011110101',0.0002333333333333333,9.428090415820631e-5,0.3333333333333333,,,,,,
'10001000000100011100000011',0.0011333333333333332,0.00028674417556808754,0.31313131313131315,,,,,,
'11000001000000000111110110',0.020566666666666667,0.0018354533197248264,0.08080808080808081,,,,,,
'10001000000100010100110101',0.0006666666666666666,0.00024944382578492944,0.35353535353535354,,,,,,
'11000001000000000111110111',0.0223,0.0009092121131323906,0.08080808080808081,,,,,,
'11000001000000000111110010',0.01576666666666667,0.0005249338582674546,0.1111111111111111,,,,,,
'00001010010100010100001111',,,0.3939393939393939,,,,,,
'10001000000100010100100111',0.0018666666666666666,0.00040276819911981907,0.32323232323232326,,,,,,
'10001000000100111100000110',0.004166666666666667,0.00012472191289246464,0.2828282828282828,,,,,,
'10001000000100011100000010',0.0020666666666666663,0.00028674417556808754,0.29292929292929293,,,,,,
'10001000000100010101100100',0.0004,8.164965809277262e-5,0.35353535353535354,,,,,,
'01110111111011100011111011',0.0010333333333333334,0.00018856180831641265,0.30303030303030304,,,,,,
'01110111111011101010011011',0.0005666666666666667,0.00026246692913372703,0.35353535353535354,,,,,,
'10001000000100111100000111',0.002266666666666667,0.0003299831645537222,0.30303030303030304,,,,,,
'10001000000100011100000111',0.0011333333333333332,0.000402768199119819,0.30303030303030304,,,,,,
'10001010000100010100101101',0.0005666666666666667,0.0001247219128924647,0.36363636363636365,,,,,,
'01110111111011100011111100',0.0011333333333333334,0.00028674417556808754,0.31313131313131315,,,,,,
'10001000000100010100100110',0.0006,0.00016329931618554522,0.32323232323232326,,,,,,
'01110111111011000011111011',0.0016666666666666668,0.00012472191289246467,0.30303030303030304,,,,,,
'01110111111011000011111000',0.0019333333333333331,0.00012472191289246467,0.30303030303030304,,,,,,
'10001000000100010100100011',0.0002666666666666666,4.714045207910315e-5,0.35353535353535354,,,,,,
'01110111111011101011011010',0.0019333333333333331,0.0003399346342395189,0.3434343434343434,,,,,,
'01110111111011100011111001',0.0019,0.00021602468994692876,0.2828282828282828,,,,,,
'01110111111011101011001010',0.0007,8.164965809277264e-5,0.35353535353535354,,,,,,
'10001000000100111100000011',0.0011,0.0002943920288775949,0.31313131313131315,,,,,,
'01110101111011100011110100',0.0002666666666666667,9.428090415820635e-5,0.35353535353535354,,,,,,
'10001010000100010100101100',0.00046666666666666666,0.00023570226039551585,0.36363636363636365,,,,,,
'01110111111011101011011001',0.0008333333333333334,0.00012472191289246472,0.32323232323232326,,,,,,
'10001000000100011100000110',0.0028666666666666667,0.00036817870057290875,0.2828282828282828,,,,,,
'01110111111011000011111101',0.0018333333333333333,0.0002624669291337271,0.29292929292929293,,,,,,
'01110111111011101011011011',0.0008666666666666666,0.00016996731711975952,0.3434343434343434,,,,,,
'01110111111011101010011010',0.0005666666666666667,0.0001247219128924647,0.35353535353535354,,,,,,
'01110111111011101011011000',0.0017000000000000001,0.00021602468994692865,0.32323232323232326,,,,,,
'01110111111011100011111000',0.0010333333333333332,0.00012472191289246467,0.30303030303030304,,,,,,
'01110111111011100011111101',0.0017000000000000001,0.0003265986323710904,0.29292929292929293,,,,,,
'10001000000100011100000101',0.0003666666666666666,9.428090415820635e-5,0.32323232323232326,,,,,,
'01110101111011000011110011',0.0002,8.16496580927726e-5,0.3434343434343434,,,,,,
'01110111111011000011111001',0.0041,0.00035590260840104385,0.2828282828282828,,,,,,
'00001000010100111100000011',,,0.3434343434343434,,,,,,
'10001000000100111100000101',0.0008,0.00021602468994692865,0.32323232323232326,,,,,,
'11110111101011000011111100',0.0003,0.0,0.3434343434343434,,,,,,
'10001000000100010100110100',0.0006666666666666666,0.00020548046676563254,0.35353535353535354,,,,,,
'01110101111011100011110001',0.0003,8.164965809277261e-5,0.32323232323232326,,,,,,
'01110111111011101011001011',0.0007333333333333332,0.0001885618083164127,0.35353535353535354,,,,,,
'10001000000100111100000100',0.0015333333333333334,0.00041096093353126513,0.30303030303030304,,,,,,
'10001000000100011100000100',0.0011333333333333332,9.428090415820628e-5,0.30303030303030304,,,,,,
'10001000000100010100100100',0.0008666666666666666,4.714045207910314e-5,0.3434343434343434,,,,,,
'01110111111011000011111010',0.0005666666666666666,4.714045207910314e-5,0.32323232323232326,,,,,,
'01110101111011100011110011',0.00016666666666666666,9.428090415820633e-5,0.3434343434343434,,,,,,
'01110111111011100011111010',0.0004,8.164965809277262e-5,0.32323232323232326,,,,,,
'10001010000100011100001010',0.0003,8.164965809277261e-5,0.3333333333333333,,,,,,
'10001000000100010101100101',0.0005,0.00024494897427831784,0.35353535353535354,,,,,,
'00001010010100111100001011',,,0.36363636363636365,,,,,,
'00001110010100111000001110',0.0002666666666666666,4.714045207910315e-5,0.35353535353535354,,,,,,
'11110101101011001011110000',0.00016666666666666666,9.428090415820633e-5,0.3939393939393939,,,,,,
'01110101111011101011010011',0.0004333333333333333,4.714045207910316e-5,0.36363636363636365,,,,,,
'10001010000100011100001100',0.0002,8.16496580927726e-5,0.3434343434343434,,,,,,
'00001010010100110100001111',0.0001,0.0,0.3939393939393939,,,,,,
'01110111111011101011011100',0.0003,8.164965809277261e-5,0.35353535353535354,,,,,,
'00001010010100010100001011',,,0.40404040404040403,,,,,,
'11110001101011001111110000',0.00013333333333333334,4.7140452079103176e-5,0.3939393939393939,,,,,,
'00001110010100010001001110',,,0.42424242424242425,,,,,,
'11110101101011000011110100',0.00016666666666666666,9.428090415820633e-5,0.36363636363636365,,,,,,
'10001010000100011100001110',0.0003,0.0001414213562373095,0.32323232323232326,,,,,,
'11110001101011000111110001',0.0002666666666666667,9.428090415820635e-5,0.35353535353535354,,,,,,
'00001000010100110101000011',0.0001,0.0,0.41414141414141414,,,,,,
'00001010010100110100001011',,,0.40404040404040403,,,,,,
'10001010010100010100001011',,,0.41414141414141414,,,,,,
'10001010000100111100001100',0.00013333333333333334,4.7140452079103176e-5,0.3434343434343434,,,,,,
'10001010000100011100001011',,,0.35353535353535354,,,,,,
'11110001101011101111100000',,,0.40404040404040403,,,,,,
'00001000010100110100010011',,,0.41414141414141414,,,,,,
'11110001101011101111110000',,,0.3939393939393939,,,,,,
'00001110010100110001001110',,,0.42424242424242425,,,,,,
'01110101111011001011010100',,,,,,,0.0007333333333333333,0.00012472191289246472,0.3939393939393939
'00101110111111110001011101',,,,,,,0.007366666666666667,0.0006342099196813484,0.2222222222222222
'10001010000100110100101111',,,,,,,0.018199999999999997,0.0013366625103842272,0.36363636363636365
'01110101111011001011010000',,,,,,,0.017133333333333334,0.00026246692913372806,0.36363636363636365
'11010001000000001110100010',,,,,,,0.006533333333333333,0.00018856180831641235,0.2222222222222222
'01110101111011001011010001',,,,,,,0.0019333333333333331,0.00047842333648024407,0.36363636363636365
'01110101101011000011110100',,,,,,,0.0038999999999999994,0.00024494897427831773,0.37373737373737376
'00001110010100110000011111',,,,,,,0.0005,0.00024494897427831784,0.40404040404040403
'10001010010100110100011011',,,,,,,0.001,0.0,0.42424242424242425
'10001010000100110100101011',,,,,,,0.0006333333333333333,0.00018856180831641265,0.3939393939393939
'11110001101011001110100000',,,,,,,0.0004,0.00021602468994692865,0.41414141414141414
'10001010000100110100101110',,,,,,,0.0014666666666666667,0.00026246692913372703,0.36363636363636365
