"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.874563091563105,-0.998590736981458,0.282592072715643,-0.871139641518551,-0.998791985321162,-0.0323107476054502,0.577976045473009,-0.998590736981458,-0.999597382789519,-0.998590736981458,-0.870736069810504,-0.998590736981458,-0.998590736981458,-0.94725127022592,-0.874563091563104,-0.900535137290959,0.998791985321162,0.874563091563105,0.865300027473437,0.915839456539737,0.865300960595282,-0.0323107476054502,0.193192507982139,0.956709948461273,-0.00171357014416129
"CLDN7",0.874563091563105,1,-0.873151902337109,0.408027806555676,-0.996577036484189,-0.873353795872597,0.0738258407729754,0.703407351335839,-0.873151902337109,-0.874967125731215,-0.873151902337109,-0.996174500107715,-0.873151902337109,-0.873151902337109,-0.927311837861771,-1,-0.943420749693013,0.873353795872597,1,0.978656785987873,0.95872286283837,0.97865667288663,0.0738258407729754,0.122903382005623,0.915035219055955,0.0149915676994545
"FOXC2",-0.998590736981458,-0.873151902337109,1,-0.281181186916365,0.869728572507119,0.999798670830213,0.0325076864779411,-0.576563779214733,1,0.99818836312623,1,0.869325245757961,1,1,0.945840011273672,0.873151902337109,0.899124580008045,-0.999798670830213,-0.873151902337109,-0.863889076855962,-0.914428420147871,-0.863889764610273,0.0325076864779411,-0.192182296878641,-0.958119666159036,0.000708221039886146
"GRHL2",0.282592072715643,0.408027806555676,-0.281181186916365,1,-0.411451009616262,-0.28138300438652,0.665801013058689,0.704619090208158,-0.281181186916365,-0.282995786757577,-0.281181186916365,-0.411854222196961,-0.281181186916365,-0.281181186916365,-0.335339699420354,-0.408027806555676,-0.367154957004309,0.28138300438652,0.408027806555676,0.402390460215175,0.366751047806465,0.402389969191804,0.665801013058689,0.0182063307954802,0.323063890515286,0.00371868686264848
"GSC",-0.871139641518551,-0.996577036484189,0.869728572507119,-0.411451009616262,1,0.869930426316655,-0.0772473539382857,-0.704817356985555,0.869728572507119,0.871543595263342,0.869728572507119,0.998791971804897,0.869728572507119,0.869728572507119,0.923888968104728,0.996577036484189,0.946843582826375,-0.869930426316655,-0.996577036484189,-0.982079720267167,-0.955299893212378,-0.98207969338579,-0.0772473539382857,-0.126327501122558,-0.911611697849123,-0.0184149889616414
"KLF8",-0.998791985321162,-0.873353795872597,0.999798670830213,-0.28138300438652,0.869930426316655,1,0.0327105117049774,-0.576766042032909,0.999798670830213,0.998389530439981,0.999798670830213,0.869527018311795,0.999798670830213,0.999798670830213,0.94604192488668,0.873353795872597,0.899326262767927,-1,-0.873353795872597,-0.864090891633486,-0.914630261272012,-0.864091660774268,0.0327105117049774,-0.191982085570567,-0.957918186887887,0.000506404859963137
"NP63",-0.0323107476054502,0.0738258407729754,0.0325076864779411,0.665801013058689,-0.0772473539382857,0.0327105117049774,1,0.370436047231306,0.0325076864779411,0.0327164070447651,0.0325076864779411,-0.077646995880943,0.0325076864779411,0.0325076864779411,-0.00959475531038463,-0.0738258407729754,-0.052273166529578,-0.0327105117049774,0.0738258407729754,0.0830851338190835,0.0369761792812717,0.0830882180788817,1,-0.00871541929801833,0.00252211088880483,0.00776918589394682
"OVOL2",0.577976045473009,0.703407351335839,-0.576563779214733,0.704619090208158,-0.704817356985555,-0.576766042032909,0.370436047231306,1,-0.576563779214733,-0.578380734036737,-0.576563779214733,-0.706026623707906,-0.576563779214733,-0.576563779214733,-0.63071819044595,-0.703407351335839,-0.655689694363183,0.576766042032909,0.703407351335839,0.6909245493281,0.662130457010366,0.690923437009777,0.370436047231306,0.0792016780153057,0.618448769032388,0.0127735250227404
"SNAI1",-0.998590736981458,-0.873151902337109,1,-0.281181186916365,0.869728572507119,0.999798670830213,0.0325076864779411,-0.576563779214733,1,0.99818836312623,1,0.869325245757961,1,1,0.945840011273672,0.873151902337109,0.899124580008045,-0.999798670830213,-0.873151902337109,-0.863889076855962,-0.914428420147871,-0.863889764610273,0.0325076864779411,-0.192182296878641,-0.958119666159036,0.000708221039886146
"SNAI2",-0.999597382789519,-0.874967125731215,0.99818836312623,-0.282995786757577,0.871543595263342,0.998389530439981,0.0327164070447651,-0.578380734036737,0.99818836312623,1,0.99818836312623,0.87113986092962,0.99818836312623,0.99818836312623,0.947655365177222,0.874967125731215,0.900938757279145,-0.998389530439981,-0.874967125731215,-0.865703901497101,-0.91624339759916,-0.865704997391895,0.0327164070447651,-0.193597550375347,-0.956307262518426,0.00130993799454276
"TCF3",-0.998590736981458,-0.873151902337109,1,-0.281181186916365,0.869728572507119,0.999798670830213,0.0325076864779411,-0.576563779214733,1,0.99818836312623,1,0.869325245757961,1,1,0.945840011273672,0.873151902337109,0.899124580008045,-0.999798670830213,-0.873151902337109,-0.863889076855962,-0.914428420147871,-0.863889764610273,0.0325076864779411,-0.192182296878641,-0.958119666159036,0.000708221039886146
"TGF-beta",-0.870736069810504,-0.996174500107715,0.869325245757961,-0.411854222196961,0.998791971804897,0.869527018311795,-0.077646995880943,-0.706026623707906,0.869325245757961,0.87113986092962,0.869325245757961,1,0.869325245757961,0.869325245757961,0.92348661562898,0.996174500107715,0.947246117015583,-0.869527018311795,-0.996174500107715,-0.982482448494878,-0.954897334631907,-0.98248258438763,-0.077646995880943,-0.126732421271662,-0.911207987694475,-0.0188185966711102
"TWIST1",-0.998590736981458,-0.873151902337109,1,-0.281181186916365,0.869728572507119,0.999798670830213,0.0325076864779411,-0.576563779214733,1,0.99818836312623,1,0.869325245757961,1,1,0.945840011273672,0.873151902337109,0.899124580008045,-0.999798670830213,-0.873151902337109,-0.863889076855962,-0.914428420147871,-0.863889764610273,0.0325076864779411,-0.192182296878641,-0.958119666159036,0.000708221039886146
"TWIST2",-0.998590736981458,-0.873151902337109,1,-0.281181186916365,0.869728572507119,0.999798670830213,0.0325076864779411,-0.576563779214733,1,0.99818836312623,1,0.869325245757961,1,1,0.945840011273672,0.873151902337109,0.899124580008045,-0.999798670830213,-0.873151902337109,-0.863889076855962,-0.914428420147871,-0.863889764610273,0.0325076864779411,-0.192182296878641,-0.958119666159036,0.000708221039886146
