"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.852713490443648,-0.996977977785049,0.272069959301819,-0.852713490443648,-0.998589498170446,-0.0299561293606672,0.559556305169606,-0.996977977785049,-0.998388048159029,-0.996977977785049,-0.852713490443648,-0.996977977785049,-0.996977977785049,-0.946198676150151,-0.852713490443648,-0.908520714585371,0.998589498170446,0.852713490443648,0.859358602717517,0.908317837940207,0.859568542343391,-0.0299561293606672,0.200335794878305,0.947219171228795,0.0030589097746778
"CLDN7",0.852713490443648,1,-0.84968836983355,0.414899831793854,-1,-0.851302400477273,0.0568544027325319,0.704819554834765,-0.84968836983355,-0.854326792416347,-0.84968836983355,-1,-0.84968836983355,-0.84968836983355,-0.906512925172644,-1,-0.943382136874909,0.851302400477273,1,0.993351188254849,0.944390931816924,0.992746571016455,0.0568544027325319,0.116283403538408,0.899455036399001,0.0185543042051256
"FOXC2",-0.996977977785049,-0.84968836983355,1,-0.269039774799789,0.84968836983355,0.9983883114749,0.0289571200099919,-0.556529925572944,1,0.995366434106002,1,0.84968836983355,1,1,0.943176854291274,0.84968836983355,0.906303378605547,-0.9983883114749,-0.84968836983355,-0.856334435307686,-0.905295104455782,-0.856945559916159,0.0289571200099919,-0.200530125400763,-0.950237647906447,-0.00406170773524081
"GRHL2",0.272069959301819,0.414899831793854,-0.269039774799789,1,-0.414899831793854,-0.27065789617681,0.641935862852715,0.710066854320992,-0.269039774799789,-0.273685125582539,-0.269039774799789,-0.414899831793854,-0.269039774799789,-0.269039774799789,-0.325868936424751,-0.414899831793854,-0.358295842808339,0.270657896176809,0.414899831793854,0.408257860999138,0.359308076404771,0.407640385092033,0.641935862852715,0.0235433709755574,0.314349502450411,0.000779839397673017
"GSC",-0.852713490443648,-1,0.84968836983355,-0.414899831793854,1,0.851302400477273,-0.0568544027325319,-0.704819554834765,0.84968836983355,0.854326792416347,0.84968836983355,1,0.84968836983355,0.84968836983355,0.906512925172644,1,0.943382136874909,-0.851302400477273,-1,-0.993351188254849,-0.944390931816924,-0.992746571016455,-0.0568544027325319,-0.116283403538408,-0.899455036399001,-0.0185543042051256
"KLF8",-0.998589498170446,-0.851302400477273,0.9983883114749,-0.27065789617681,0.851302400477273,1,0.0305623419031799,-0.55814499249535,0.9983883114749,0.996977625475223,0.9983883114749,0.851302400477273,0.9983883114749,0.9983883114749,0.94478822002097,0.851302400477273,0.907109969194718,-1,-0.851302400477273,-0.857947699498592,-0.906907209433156,-0.858157282924679,0.0305623419031799,-0.198923843883864,-0.948628784615042,-0.00446846491397307
"NP63",-0.0299561293606672,0.0568544027325319,0.0289571200099919,0.641935862852715,-0.0568544027325319,0.0305623419031799,1,0.352019801433588,0.0289571200099919,0.0315647787112014,0.0289571200099919,-0.0568544027325319,0.0289571200099919,0.0289571200099919,-0.00812652274124342,-0.0568544027325319,-0.0385375182825126,-0.0305623419031798,0.0568544027325319,0.0526318524860725,0.0375353850494579,0.0524142849848594,1,-0.000854890585593398,0.0014366838424764,-0.00145065931360745
"OVOL2",0.559556305169606,0.704819554834765,-0.556529925572944,0.710066854320992,-0.704819554834765,-0.55814499249535,0.352019801433588,1,-0.556529925572944,-0.561170024777302,-0.556529925572944,-0.704819554834765,-0.556529925572944,-0.556529925572944,-0.613355155191787,-0.704819554834765,-0.648206557145959,0.55814499249535,0.704819554834765,0.698173009256417,0.649216319515646,0.697564179652633,0.352019801433588,0.0693151568804292,0.604273773134178,0.0098741006498925
"SNAI1",-0.996977977785049,-0.84968836983355,1,-0.269039774799789,0.84968836983355,0.9983883114749,0.0289571200099919,-0.556529925572944,1,0.995366434106002,1,0.84968836983355,1,1,0.943176854291274,0.84968836983355,0.906303378605547,-0.9983883114749,-0.84968836983355,-0.856334435307686,-0.905295104455782,-0.856945559916159,0.0289571200099919,-0.200530125400763,-0.950237647906447,-0.00406170773524081
"SNAI2",-0.998388048159029,-0.854326792416347,0.995366434106002,-0.273685125582539,0.854326792416347,0.996977625475223,0.0315647787112014,-0.561170024777302,0.995366434106002,1,0.995366434106002,0.854326792416347,0.995366434106002,0.995366434106002,0.947810694341841,0.854326792416347,0.908924313415712,-0.996977625475223,-0.854326792416347,-0.860568526825212,-0.90993020658323,-0.861182187198798,0.0315647787112014,-0.20195072815876,-0.94560903925348,-0.00346378747801197
