"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.804594829599827,-0.998186966118481,0.271152029627094,-0.804594829599827,-0.999194279064848,-0.0141036449576534,0.540699045279001,-0.998186966118481,-0.998186966118481,-0.998186966118481,-0.804594829599827,-0.998186966118481,-0.998186966118481,-0.938557791213357,-0.804594829599827,-0.890613339245444,0.999194279064848,0.804594829599827,0.823127665953836,0.890411644911741,0.823933468380626,-0.0141036449576534,0.198030286468247,0.958100279117908,-0.00140862140831869
"CLDN7",0.804594829599827,1,-0.802781399582703,0.466562121087621,-1,-0.803789871750425,0.124908688688553,0.736100356722484,-0.802781399582703,-0.806407512342711,-0.802781399582703,-1,-0.802781399582703,-0.802781399582703,-0.866036272856602,-1,-0.913577786420752,0.803789871750425,1,0.981063701080858,0.9141822965522,0.980660799376943,0.124908688688553,0.109406837918612,0.84286824619808,0.0159085536968015
"FOXC2",-0.998186966118481,-0.802781399582703,1,-0.2693392012651,0.802781399582703,0.998992930056968,0.0130954061039088,-0.538885131971312,1,0.996373891875407,1,0.802781399582703,1,1,0.936744639435549,0.802781399582703,0.889202928272955,-0.998992930056968,-0.802781399582703,-0.821717218192324,-0.888598373766022,-0.822120119381193,0.0130954061039088,-0.198233559416492,-0.959912952516389,0.000805036622755476
"GRHL2",0.271152029627094,0.466562121087621,-0.2693392012651,1,-0.466562121087621,-0.270345806040052,0.658342379952017,0.730470639332052,-0.2693392012651,-0.272965311964921,-0.2693392012651,-0.466562121087621,-0.2693392012651,-0.2693392012651,-0.332595174905281,-0.466562121087621,-0.380138674290094,0.270345806040052,0.466562121087621,0.447624999695632,0.380742713342323,0.447222098220627,0.658342379952017,0.0251714008724936,0.309430456560566,0.0114873941798313
"GSC",-0.804594829599827,-1,0.802781399582703,-0.466562121087621,1,0.803789871750425,-0.124908688688553,-0.736100356722484,0.802781399582703,0.806407512342711,0.802781399582703,1,0.802781399582703,0.802781399582703,0.866036272856602,1,0.913577786420752,-0.803789871750425,-1,-0.981063701080858,-0.9141822965522,-0.980660799376943,-0.124908688688553,-0.109406837918612,-0.84286824619808,-0.0159085536968015
"KLF8",-0.999194279064848,-0.803789871750425,0.998992930056968,-0.270345806040052,0.803789871750425,1,0.0141055963646946,-0.539894991666109,0.998992930056968,0.997381325955518,0.998992930056968,0.803789871750425,0.998992930056968,0.998992930056968,0.937752298860239,0.803789871750425,0.889808159484291,-1,-0.803789871750425,-0.82232255074522,-0.889606384083944,-0.823128353368218,0.0141055963646946,-0.197220846984365,-0.958906964807768,0.000601271675810964
"NP63",-0.0141036449576534,0.124908688688553,0.0130954061039088,0.658342379952017,-0.124908688688553,0.0141055963646946,1,0.388826535236227,0.0130954061039088,0.0159157453292725,0.0130954061039088,-0.124908688688553,0.0130954061039088,0.0130954061039088,-0.0304203470597142,-0.124908688688553,-0.0703119320040576,-0.0141055963646946,0.124908688688553,0.106775904708291,0.069706586587837,0.105970092928764,1,0.00257516280907719,0.0165269427648474,0.00304031997304931
"OVOL2",0.540699045279001,0.736100356722484,-0.538885131971312,0.730470639332052,-0.736100356722484,-0.539894991666109,0.388826535236227,1,-0.538885131971312,-0.542511269453833,-0.538885131971312,-0.736100356722484,-0.538885131971312,-0.538885131971312,-0.602139462528615,-0.736100356722484,-0.649679223742879,0.539894991666109,0.736100356722484,0.717165052619939,0.650284273181705,0.716762148169076,0.388826535236227,0.0699432695078715,0.578967531610306,0.0150935950411468
"SNAI1",-0.998186966118481,-0.802781399582703,1,-0.2693392012651,0.802781399582703,0.998992930056968,0.0130954061039088,-0.538885131971312,1,0.996373891875407,1,0.802781399582703,1,1,0.936744639435549,0.802781399582703,0.889202928272955,-0.998992930056968,-0.802781399582703,-0.821717218192324,-0.888598373766022,-0.822120119381193,0.0130954061039088,-0.198233559416492,-0.959912952516389,0.000805036622755476
"SNAI2",-0.998186966118481,-0.806407512342711,0.996373891875407,-0.272965311964921,0.806407512342711,0.997381325955518,0.0159157453292725,-0.542511269453833,0.996373891875407,1,0.996373891875407,0.806407512342711,0.996373891875407,0.996373891875407,0.940370747560142,0.806407512342711,0.891620334866598,-0.997381325955518,-0.806407512342711,-0.824537526514408,-0.892224482994284,-0.825343328892146,0.0159157453292725,-0.199845229218884,-0.956286839756381,0.000402132776875739
"TCF3",-0.998186966118481,-0.802781399582703,1,-0.2693392012651,0.802781399582703,0.998992930056968,0.0130954061039088,-0.538885131971312,1,0.996373891875407,1,0.802781399582703,1,1,0.936744639435549,0.802781399582703,0.889202928272955,-0.998992930056968,-0.802781399582703,-0.821717218192324,-0.888598373766022,-0.822120119381193,0.0130954061039088,-0.198233559416492,-0.959912952516389,0.000805036622755476
"TGF-beta",-0.804594829599827,-1,0.802781399582703,-0.466562121087621,1,0.803789871750425,-0.124908688688553,-0.736100356722484,0.802781399582703,0.806407512342711,0.802781399582703,1,0.802781399582703,0.802781399582703,0.866036272856602,1,0.913577786420752,-0.803789871750425,-1,-0.981063701080858,-0.9141822965522,-0.980660799376943,-0.124908688688553,-0.109406837918612,-0.84286824619808,-0.0159085536968015
"TWIST1",-0.998186966118481,-0.802781399582703,1,-0.2693392012651,0.802781399582703,0.998992930056968,0.0130954061039088,-0.538885131971312,1,0.996373891875407,1,0.802781399582703,1,1,0.936744639435549,0.802781399582703,0.889202928272955,-0.998992930056968,-0.802781399582703,-0.821717218192324,-0.888598373766022,-0.822120119381193,0.0130954061039088,-0.198233559416492,-0.959912952516389,0.000805036622755476
"TWIST2",-0.998186966118481,-0.802781399582703,1,-0.2693392012651,0.802781399582703,0.998992930056968,0.0130954061039088,-0.538885131971312,1,0.996373891875407,1,0.802781399582703,1,1,0.936744639435549,0.802781399582703,0.889202928272955,-0.998992930056968,-0.802781399582703,-0.821717218192324,-0.888598373766022,-0.822120119381193,0.0130954061039088,-0.198233559416492,-0.959912952516389,0.000805036622755476
"VIM",-0.938557791213357,-0.866036272856602,0.936744639435549,-0.332595174905281,0.866036272856602,0.937752298860239,-0.0304203470597142,-0.602139462528615,0.936744639435549,0.940370747560142,0.936744639435549,0.866036272856602,0.936744639435549,0.936744639435549,1,0.866036272856602,0.951249291686751,-0.937752298860239,-0.866036272856602,-0.884166415479291,-0.951853510089564,-0.884972217857029,-0.0304203470597142,-0.17728550454085,-0.915190245825602,-0.0253821712214195
"ZEB1",-0.804594829599827,-1,0.802781399582703,-0.466562121087621,1,0.803789871750425,-0.124908688688553,-0.736100356722484,0.802781399582703,0.806407512342711,0.802781399582703,1,0.802781399582703,0.802781399582703,0.866036272856602,1,0.913577786420752,-0.803789871750425,-1,-0.981063701080858,-0.9141822965522,-0.980660799376943,-0.124908688688553,-0.109406837918612,-0.84286824619808,-0.0159085536968015
"ZEB2",-0.890613339245444,-0.913577786420752,0.889202928272955,-0.380138674290094,0.913577786420752,0.889808159484291,-0.0703119320040576,-0.649679223742879,0.889202928272955,0.891620334866598,0.889202928272955,0.913577786420752,0.889202928272955,0.889202928272955,0.951249291686751,0.913577786420752,1,-0.889808159484291,-0.913577786420752,-0.932514038290792,-0.999395668458818,-0.932916939675869,-0.0703119320040576,-0.172054966582605,-0.88295726375776,-0.0479417256616904
"miR-101",0.999194279064848,0.803789871750425,-0.998992930056968,0.270345806040052,-0.803789871750425,-1,-0.0141055963646946,0.539894991666109,-0.998992930056968,-0.997381325955518,-0.998992930056968,-0.803789871750425,-0.998992930056968,-0.998992930056968,-0.937752298860239,-0.803789871750425,-0.889808159484291,1,0.803789871750425,0.82232255074522,0.889606384083944,0.823128353368218,-0.0141055963646946,0.197220846984365,0.958906964807768,-0.000601271675810964
"miR-141",0.804594829599827,1,-0.802781399582703,0.466562121087621,-1,-0.803789871750425,0.124908688688553,0.736100356722484,-0.802781399582703,-0.806407512342711,-0.802781399582703,-1,-0.802781399582703,-0.802781399582703,-0.866036272856602,-1,-0.913577786420752,0.803789871750425,1,0.981063701080858,0.9141822965522,0.980660799376943,0.124908688688553,0.109406837918612,0.84286824619808,0.0159085536968015
"miR-200a",0.823127665953836,0.981063701080858,-0.821717218192324,0.447624999695632,-0.981063701080858,-0.82232255074522,0.106775904708291,0.717165052619939,-0.821717218192324,-0.824537526514408,-0.821717218192324,-0.981063701080858,-0.821717218192324,-0.821717218192324,-0.884166415479291,-0.981063701080858,-0.932514038290792,0.82232255074522,0.981063701080858,1,0.932312660832899,0.961724359874454,0.106775904708291,0.121893573039882,0.853343860939637,0.0203420322496147
"miR-200b",0.890411644911741,0.9141822965522,-0.888598373766022,0.380742713342323,-0.9141822965522,-0.889606384083944,0.069706586587837,0.650284273181705,-0.888598373766022,-0.892224482994284,-0.888598373766022,-0.9141822965522,-0.888598373766022,-0.888598373766022,-0.951853510089564,-0.9141822965522,-0.999395668458818,0.889606384083944,0.9141822965522,0.932312660832899,1,0.933118463455897,0.069706586587837,0.172254567670192,0.882353074859914,0.0473381320230263
"miR-200c",0.823933468380626,0.980660799376943,-0.822120119381193,0.447222098220627,-0.980660799376943,-0.823128353368218,0.105970092928764,0.716762148169076,-0.822120119381193,-0.825343328892146,-0.822120119381193,-0.980660799376943,-0.822120119381193,-0.822120119381193,-0.884972217857029,-0.980660799376943,-0.932916939675869,0.823128353368218,0.980660799376943,0.961724359874454,0.933118463455897,1,0.105970092928764,0.121893573039882,0.853343860939637,0.0199391281175964
