states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',0.01776666666666667,0.00024944382578492944,0.11,,,,0.08923333333333333,0.0002624669291337281,0.11
'00101110111111111000001100',0.016766666666666666,0.00024944382578492944,0.11,,,,0.08746666666666668,0.0002624669291337281,0.11
'11010001000000000111110110',0.0219,0.0004082482904638634,0.08,,,,0.12273333333333332,0.004071308825863683,0.08
'00101110111111111000001001',0.021799999999999996,0.00028284271247461896,0.08,,,,0.12036666666666666,0.0010402991022884795,0.08
'11010001000000000111110010',0.017233333333333333,0.0013474255287605162,0.11,,,,0.07916666666666666,0.002671246067953224,0.11
'00101110111111111000001000',0.023666666666666666,0.0007542472332656509,0.08,,,,0.13033333333333333,0.003966806720216598,0.08
'11010001000000000111110111',0.022166666666666668,0.0013299958228840014,0.08,,,,0.12303333333333333,0.0019430788855719539,0.08
'00101110111111111000001101',0.017366666666666666,0.0010338708279513877,0.11,,,,0.08410000000000001,0.001854723699099138,0.11
'10001010000100111100001110',0.0007333333333333333,0.00020548046676563257,0.34,,,,0.020533333333333334,0.0009741092797468304,0.34
'00001010010100111100001011',0.00013333333333333334,4.7140452079103176e-5,0.35,,,,0.0061333333333333335,0.0007363574011458175,0.35
'11110001101011000111110001',0.0005333333333333333,0.0001699673171197595,0.34,,,,0.0039000000000000003,0.0005715476066494084,0.34
'10001010000100111100001010',0.0002666666666666667,0.0001699673171197595,0.35,,,,0.0091,0.0004966554808583779,0.35
'01110101111011000011110001',0.0007,0.000282842712474619,0.34,,,,0.02286666666666667,0.0021853044537445015,0.34
'00001110010100110001001111',,,0.4,,,,0.00046666666666666666,0.0001699673171197595,0.4
'00001110010100111000001111',0.00013333333333333334,4.714045207910317e-5,0.34,,,,0.0024,8.164965809277265e-5,0.34
'11110101101011000011110100',0.0003,0.0,0.35,,,,0.005466666666666667,0.0006342099196813485,0.35
'01110101111011000011110101',0.0003333333333333333,9.428090415820634e-5,0.35,,,,0.009933333333333334,0.0002494438257849301,0.35
