"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.87780351126504,-0.999397222474335,0.283512021092911,-0.87780351126504,-0.999598107709678,-0.0312318596220166,0.573526467658982,-0.999397222474335,-0.999196052895211,-0.999397222474335,-0.87780351126504,-0.999397222474335,-0.999397222474335,-0.967240922504869,-0.87780351126504,-0.926439006877078,0.999598107709678,0.87780351126504,0.882828676669978,0.926439006877078,0.88262545156319,-0.0312318596220166,0.185816279986799,0.95618530152864,0.00713155660786772
"CLDN7",0.87780351126504,1,-0.877199489604331,0.40569805576061,-1,-0.87740079448711,0.0768836909075958,0.695715304489114,-0.877199489604331,-0.878607454667627,-0.877199489604331,-1,-0.877199489604331,-0.877199489604331,-0.910561835914852,-1,-0.951363500880545,0.87740079448711,1,0.994975397678859,0.951363500880545,0.995176680670914,0.0768836909075958,0.121094585355115,0.920411069401021,0.0260267796604572
"FOXC2",-0.999397222474335,-0.877199489604331,1,-0.282905241856572,0.877199489604331,0.999799033997971,0.0314370993900308,-0.57292053535497,1,0.998593276733522,1,0.877199489604331,1,1,0.966637112295301,0.877199489604331,0.925836112487929,-0.999799033997971,-0.877199489604331,-0.882224525371503,-0.925836112487929,-0.882021905927005,0.0314370993900308,-0.185614070153857,-0.956788030889142,-0.00733319660957006
"GRHL2",0.283512021092911,0.40569805576061,-0.282905241856572,1,-0.40569805576061,-0.283107489936975,0.671176725548977,0.709975315813478,-0.282905241856572,-0.284315976576556,-0.282905241856572,-0.40569805576061,-0.282905241856572,-0.282905241856572,-0.316261944341075,-0.40569805576061,-0.357071307786416,0.283107489936975,0.40569805576061,0.400672197694475,0.357071307786416,0.400879144836913,0.671176725548977,0.0264216067167712,0.326116506825535,0.00734217249807448
"GSC",-0.87780351126504,-1,0.877199489604331,-0.40569805576061,1,0.87740079448711,-0.0768836909075958,-0.695715304489114,0.877199489604331,0.878607454667627,0.877199489604331,1,0.877199489604331,0.877199489604331,0.910561835914852,1,0.951363500880545,-0.87740079448711,-1,-0.994975397678859,-0.951363500880545,-0.995176680670914,-0.0768836909075958,-0.121094585355115,-0.920411069401021,-0.0260267796604572
"KLF8",-0.999598107709678,-0.87740079448711,0.999799033997971,-0.283107489936975,0.87740079448711,1,0.0316366725196129,-0.57312248940961,0.999799033997971,0.998794161546682,0.999799033997971,0.87740079448711,0.999799033997971,0.999799033997971,0.96683834308157,0.87740079448711,0.92603703964926,-1,-0.87740079448711,-0.882425873263831,-0.92603703964926,-0.882223051940325,0.0316366725196129,-0.185413484796149,-0.956587082687717,-0.00753396397587053
"NP63",-0.0312318596220166,0.0768836909075958,0.0314370993900308,0.671176725548977,-0.0768836909075958,0.0316366725196129,1,0.381155858361997,0.0314370993900308,0.0320358232899129,0.0314370993900308,-0.0768836909075958,0.0314370993900308,0.0314370993900308,9.11736881656821e-05,-0.0768836909075958,-0.0391120473757722,-0.0316366725196129,0.0768836909075958,0.0718574983586356,0.0391120473757722,0.0720657313811323,1,-0.00935679833418679,0.00092094883526581,-0.00551933946323733
"OVOL2",0.573526467658982,0.695715304489114,-0.57292053535497,0.709975315813478,-0.695715304489114,-0.57312248940961,0.381155858361997,1,-0.57292053535497,-0.574330415283381,-0.57292053535497,-0.695715304489114,-0.57292053535497,-0.57292053535497,-0.606278910062807,-0.695715304489114,-0.647085584209394,0.57312248940961,0.695715304489114,0.690689904754622,0.647085584209394,0.690894921025134,0.381155858361997,0.0784800962511219,0.616131681666398,0.0155800850150045
"SNAI1",-0.999397222474335,-0.877199489604331,1,-0.282905241856572,0.877199489604331,0.999799033997971,0.0314370993900308,-0.57292053535497,1,0.998593276733522,1,0.877199489604331,1,1,0.966637112295301,0.877199489604331,0.925836112487929,-0.999799033997971,-0.877199489604331,-0.882224525371503,-0.925836112487929,-0.882021905927005,0.0314370993900308,-0.185614070153857,-0.956788030889142,-0.00733319660957006
"SNAI2",-0.999196052895211,-0.878607454667627,0.998593276733522,-0.284315976576556,0.878607454667627,0.998794161546682,0.0320358232899129,-0.574330415283381,0.998593276733522,1,0.998593276733522,0.878607454667627,0.998593276733522,0.998593276733522,0.968044866394585,0.878607454667627,0.927242953040073,-0.998794161546682,-0.878607454667627,-0.883632619975139,-0.927242953040073,-0.883429395680233,0.0320358232899129,-0.186620224103842,-0.955381356177532,-0.00793550030273182
"TCF3",-0.999397222474335,-0.877199489604331,1,-0.282905241856572,0.877199489604331,0.999799033997971,0.0314370993900308,-0.57292053535497,1,0.998593276733522,1,0.877199489604331,1,1,0.966637112295301,0.877199489604331,0.925836112487929,-0.999799033997971,-0.877199489604331,-0.882224525371503,-0.925836112487929,-0.882021905927005,0.0314370993900308,-0.185614070153857,-0.956788030889142,-0.00733319660957006
