,Cycles,Nature,Edge_count
1878,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,8
1879,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a",P,6
1880,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,10
1881,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,10
1882,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,11
1883,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,10
1884,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,11
1885,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,10
1886,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2",P,9
1887,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,10
1888,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
1889,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1",P,11
1890,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
1891,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,10
1892,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,11
1893,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a",P,9
1894,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,CDH1",P,9
1895,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,10
1896,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,10
1897,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,11
1898,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,10
1899,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,11
1900,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,10
1901,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,OVOL2",P,9
1902,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,10
1903,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
1904,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1",P,11
1905,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
1906,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2",P,10
1907,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,CDH1",P,11
1908,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a",P,9
1909,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1,CDH1",P,9
1910,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,CDH1",P,7
1911,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,CLDN7,CDH1",P,8
1912,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,11
1913,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,NP63",N,8
1914,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1915,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2,NP63",P,9
1916,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2",P,8
1917,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2,CDH1",P,9
1918,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1919,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,OVOL2,NP63",P,8
1920,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,OVOL2",P,7
1921,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,OVOL2,CDH1",P,8
1922,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,10
1923,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
1924,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
1925,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1",P,9
1926,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,10
1927,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2",P,8
1928,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,CDH1",P,9
1929,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-34a",P,7
1930,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-200a,ZEB2,CDH1",P,9
1931,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,miR-200c,ZEB2,CDH1",P,9
1932,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1,CDH1",P,7
1933,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,11
1934,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,11
1935,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,12
1936,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,11
1937,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,12
1938,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,11
1939,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2",P,10
1940,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,11
1941,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,11
1942,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,12
1943,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,miR-34a",P,10
1944,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,CDH1",P,10
1945,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,11
1946,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,11
1947,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,12
1948,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,11
1949,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,12
1950,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,11
1951,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2",P,10
1952,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,11
1953,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2",P,11
1954,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,CDH1",P,12
1955,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,miR-34a",P,10
1956,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,CDH1",P,10
1957,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,CDH1",P,8
1958,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,CLDN7,CDH1",P,9
1959,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
1960,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,NP63",N,9
1961,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1962,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,10
1963,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2",P,9
1964,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,10
1965,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1966,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,OVOL2,NP63",P,9
1967,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,OVOL2",P,8
1968,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,OVOL2,CDH1",P,9
1969,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,11
1970,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2",P,9
1971,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2,CDH1",P,10
1972,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a",P,8
1973,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-200a,ZEB2,CDH1",P,10
1974,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-200c,ZEB2,CDH1",P,10
1975,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,CDH1",P,8
1976,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,8
1977,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,6
1978,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,10
1979,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,13
1980,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,10
1981,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,14
1982,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,11
1983,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,10
1984,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,11
1985,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1986,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,10
1987,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2",P,9
1988,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,10
1989,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,12
1990,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2",P,10
1991,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,11
1992,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a",P,9
1993,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-200a,ZEB2,CDH1",P,11
1994,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,11
1995,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,CDH1",P,9
1996,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,7
1997,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1",P,5
1998,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,CLDN7,CDH1",P,9
1999,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
2000,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,NP63",N,9
2001,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
2002,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,10
2003,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2",P,9
2004,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,10
2005,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
2006,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,OVOL2,NP63",P,9
2007,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,OVOL2",P,8
2008,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,OVOL2,CDH1",P,9
2009,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,11
2010,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,12
2011,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
2012,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1",P,10
2013,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,11
2014,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2",P,9
2015,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,10
2016,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a",P,8
2017,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-200a,ZEB2,CDH1",P,10
2018,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,10
2019,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,CDH1",P,8
2020,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,CDH1",P,6
2021,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,CLDN7,CDH1",P,10
2022,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,NP63",N,10
2023,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63",P,11
2024,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2",P,10
2025,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,CDH1",P,11
2026,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,NP63",P,10
2027,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2",P,9
2028,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,CDH1",P,10
2029,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
2030,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1",P,11
2031,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
2032,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2",P,10
2033,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,CDH1",P,11
2034,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a",P,9
2035,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1,CDH1",P,9
2036,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
2037,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,10
2038,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,10
2039,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,11
2040,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,10
2041,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,11
2042,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,NP63",P,10
2043,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2",P,9
2044,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,CDH1",P,10
2045,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1,CDH1",P,9
2046,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,CLDN7,CDH1",P,11
2047,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63",N,11
2048,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63",P,12
2049,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2",P,11
2050,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,CDH1",P,12
2051,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,NP63",P,11
2052,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2",P,10
2053,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,CDH1",P,11
2054,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,CDH1",P,10
2055,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CLDN7,CDH1",P,12
2056,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63",N,12
2057,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,13
2058,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2",P,12
2059,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,13
2060,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,NP63",P,12
2061,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2",P,11
2062,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,CDH1",P,12
2063,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CDH1",P,11
2064,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
2065,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
2066,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,13
2067,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,13
2068,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,14
2069,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,13
2070,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,14
2071,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,13
2072,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2",P,12
2073,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,13
2074,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CDH1",P,12
2075,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
2076,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
2077,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
2078,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a",P,7
2079,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1,CLDN7,CDH1",P,9
2080,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1,GRHL2,NP63",N,9
2081,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,NP63",P,10
2082,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2",P,9
2083,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,CDH1",P,10
