states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',0.0151,0.0002943920288775953,0.11,,,,0.0893,0.0012961481396815727,0.11
'11010001000000000111110111',0.018233333333333334,0.0019154343864744858,0.08,,,,0.15066666666666664,0.002383741223837489,0.08
'11010001000000000111110011',0.015799999999999998,0.00021602468994692898,0.11,,,,0.09230000000000001,0.004609410663703836,0.11
'00101110111111111000001101',0.0163,0.0013140268896284675,0.11,,,,0.08083333333333333,0.0022095751225568766,0.11
'00101110111111111000001001',0.017766666666666667,0.0013274871834493243,0.08,,,,0.12983333333333336,0.002572072229848055,0.08
'00101110111111111000001000',0.02036666666666667,0.0008956685895029613,0.08,,,,0.15163333333333334,0.0021514852750806556,0.08
'11010001000000000111110110',0.017400000000000002,0.0013140268896284673,0.08,,,,0.12596666666666667,0.00016996731711976253,0.08
'11010001000000000111110010',0.014499999999999999,0.001003327796219494,0.11,,,,0.08023333333333334,0.0013199326582148938,0.11
'11110001101011000111110000',,,0.36,,,,0.0026333333333333334,0.00030912061651652335,0.36
'00001110010100111000001111',,,0.36,,,,0.0023666666666666667,0.00012472191289246464,0.36
'00101100111111111000000100',0.0511,0.0016753109164172081,0.09,0.0526,0.001186029791643813,0.09,,,
'11010011000000000111111010',0.04533333333333334,0.000928559218478942,0.09,0.05279999999999999,0.003753220839048332,0.09,,,
'00101100111111111000000000',0.0725,0.0017682382946499777,0.06,0.06756666666666668,0.0017913371790059182,0.06,,,
'11000000000000000111110111',0.027333333333333334,0.001181336343111291,0.13,0.0699,0.001283225103661346,0.13,,,
'11010011000000000111111011',0.044899999999999995,0.0009933109617167564,0.09,0.054266666666666664,0.0020072092289766105,0.09,,,
'11010011000000000111111110',0.06793333333333333,0.0013274871834493224,0.06,0.07036666666666666,0.002866279043560751,0.06,,,
'00111111111111111000001000',0.026366666666666667,0.000980929264637477,0.13,0.07013333333333333,0.0020417857108151424,0.13,,,
'00101100111111111000000001',0.06996666666666666,0.00012472191289246334,0.06,0.0692,0.0006377042156569651,0.06,,,
'11010011000000000111111111',0.06913333333333334,0.0015923427883328238,0.06,0.06776666666666666,0.0006236095644623192,0.06,,,
'11000000000000000111110110',0.0272,0.0006683312551921144,0.13,0.07233333333333333,0.000731816613336673,0.13,,,
'00111111111111111000001100',0.019166666666666665,0.0009285592184789416,0.16,0.058499999999999996,0.00187794213613377,0.16,,,
'00101100111111111000000101',0.0446,0.0017146428199482228,0.09,0.053233333333333334,0.0025328946988683815,0.09,,,
'00111111111111111000001101',0.019,0.00021602468994692898,0.16,0.056466666666666665,0.00036817870057290794,0.16,,,
'11000000000000000111110011',0.020133333333333333,0.0003091206165165242,0.16,0.0567,0.0007483314773547894,0.16,,,
'11000000000000000111110010',0.017333333333333336,0.001697710877099578,0.16,0.05786666666666666,0.0008806563209081942,0.16,,,
'00111111111111111000001001',0.027133333333333332,0.0016213848676020406,0.13,0.07029999999999999,0.002336664289109583,0.13,,,
'00111110111111111000001101',0.017866666666666666,0.0006236095644623241,0.1,,,,,,
'11000001000000000111110110',0.02463333333333333,0.0023456816114345584,0.07,,,,,,
