states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110111',0.020833333333333332,0.0011440668201153678,0.0707070707070707,,,,0.12903333333333333,0.0015520595635763745,0.0707070707070707
'00101110111111111000001101',0.0162,0.001529705854077836,0.10101010101010101,,,,0.0736,0.002273030282830978,0.10101010101010101
'11010001000000000111110010',0.016766666666666666,0.00012472191289246396,0.10101010101010101,,,,0.0766,0.002070426687102604,0.10101010101010101
'11010001000000000111110110',0.021466666666666665,0.001968643074697788,0.0707070707070707,,,,0.12273333333333332,0.0015627610892974713,0.0707070707070707
'11011001000100001110100010',0.0007,0.0002943920288775949,0.2828282828282828,,,,0.0029333333333333334,0.000771722460186015,0.2828282828282828
'00101110111111111000001001',0.021,0.0006976149845485452,0.0707070707070707,,,,0.12396666666666667,0.0025197001585285667,0.0707070707070707
'00100110111011110001011101',0.0010333333333333334,0.0003858612300930075,0.2828282828282828,,,,0.0032,0.0010230672835481872,0.2828282828282828
'00101110111111111000001000',0.021833333333333333,0.001247219128924647,0.0707070707070707,,,,0.12793333333333334,0.004340762861781583,0.0707070707070707
'11010001000000000111110011',0.016466666666666668,0.0007408703590297621,0.10101010101010101,,,,0.0871,0.004925444142409902,0.10101010101010101
'00101110111111111000001100',0.017133333333333334,0.0015151090903151349,0.10101010101010101,,,,0.0893,0.001232882800593791,0.10101010101010101
'10001010000100111100001110',0.0009666666666666666,0.00016996731711975944,0.3333333333333333,,,,0.025166666666666667,0.0008259674462242577,0.3333333333333333
'01110101101011000011110101',0.0003,8.164965809277261e-5,0.36363636363636365,,,,0.004033333333333333,0.0002494438257849294,0.36363636363636365
'01110101111011000011110100',0.00039999999999999996,8.164965809277262e-5,0.36363636363636365,,,,0.0053,0.0007348469228349532,0.36363636363636365
'10001010010100111100001010',0.0003333333333333333,9.428090415820634e-5,0.36363636363636365,,,,0.005033333333333333,0.000612825877028341,0.36363636363636365
'01110101111011000011110101',0.0002666666666666666,4.714045207910315e-5,0.3434343434343434,,,,0.010033333333333333,0.0002494438257849293,0.3434343434343434
'01110101111011000011110001',0.0004999999999999999,0.0001414213562373095,0.3333333333333333,,,,0.0234,0.000571547606649409,0.3333333333333333
'11110001101011000111110000',0.0001,0.0,0.35353535353535354,,,,0.0021666666666666666,0.0003681787005729087,0.35353535353535354
'00001110010100111000001111',0.0001,0.0,0.35353535353535354,,,,0.0028666666666666667,0.0005734883511361751,0.35353535353535354
'10001010000100111100001010',,,0.3434343434343434,,,,0.009899999999999999,0.0004082482904638627,0.3434343434343434
'10001010000100111100001011',,,0.36363636363636365,,,,0.006266666666666666,0.0007586537784494029,0.36363636363636365
'00111111111111111000001101',0.014633333333333333,0.00030912061651652324,0.1717171717171717,0.05179999999999999,0.0010801234497346444,0.1717171717171717,,,
'11010011000000000111111111',0.0722,0.0024344746182013576,0.050505050505050504,0.07206666666666667,0.0006018490028422641,0.050505050505050504,,,
'00101100111111111000000000',0.07546666666666667,0.0012498888839501778,0.050505050505050504,0.0717,0.002535087112244205,0.050505050505050504,,,
'00101100111111111000000100',0.04750000000000001,0.001498888477061141,0.08080808080808081,0.05463333333333333,0.002683695627716048,0.08080808080808081,,,
'11000000000000000111110111',0.022433333333333333,0.0010873004286866734,0.1414141414141414,0.07066666666666666,0.002875567576825296,0.1414141414141414,,,
'11010011000000000111111011',0.04856666666666667,0.0025381533094401953,0.08080808080808081,0.05556666666666666,0.000664997911442001,0.08080808080808081,,,
'11000000000000000111110110',0.020833333333333332,0.0007845734863959876,0.1414141414141414,0.0689,0.00029439202887759236,0.1414141414141414,,,
'00111111111111111000001000',0.02363333333333333,0.000684754619472472,0.1414141414141414,0.0709,0.0009933109617167519,0.1414141414141414,,,
'00101100111111111000000001',0.07136666666666668,0.001837268503936091,0.050505050505050504,0.07296666666666667,0.001126449683247716,0.050505050505050504,,,
'00101100111111111000000101',0.0473,0.0018018509002319444,0.08080808080808081,0.055566666666666674,0.0019955506062794342,0.08080808080808081,,,
'11010011000000000111111110',0.07216666666666667,0.0008653836657164804,0.050505050505050504,0.07056666666666667,0.0021545816814923075,0.050505050505050504,,,
'11010011000000000111111010',0.04666666666666667,0.0013888444437333105,0.08080808080808081,0.055400000000000005,0.0010198039027185595,0.08080808080808081,,,
'11000000000000000111110010',0.014233333333333334,0.0003299831645537223,0.1717171717171717,0.05413333333333333,0.001936204764194348,0.1717171717171717,,,
'00111111111111111000001001',0.020433333333333335,0.001977091016844921,0.1414141414141414,0.06766666666666667,0.0018785337071473855,0.1414141414141414,,,
'11000000000000000111110011',0.015,0.0006164414002968983,0.1717171717171717,0.05273333333333333,0.0028170118131728814,0.1717171717171717,,,
