states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',1,0.02363333333333333,0.0015326085243430193,0.08,,,,0.1267,0.0052668776329054786,0.08
'11010001000000000111110111',1,0.0229,0.0004320493798938574,0.08,,,,0.12626666666666667,0.0008339997335464605,0.08
'11010001000000000111110010',1,0.017266666666666666,0.0011440668201153678,0.11,,,,0.078,0.002885596414377219,0.11
'11010001000000000111110011',1,0.0185,0.000941629792788369,0.11,,,,0.0867,0.0022105806175452348,0.11
'00101110111111111000001100',1,0.017866666666666666,0.000980929264637477,0.11,,,,0.08876666666666666,0.003551838334659328,0.11
'00101110111111111000001101',1,0.0166,0.0005354126134736332,0.11,,,,0.07723333333333333,0.0044379675027601964,0.11
'11010001000000000111110110',1,0.021966666666666666,0.0005436502143433363,0.08,,,,0.12133333333333333,0.0016131404843417153,0.08
'00101110111111111000001001',1,0.021566666666666668,0.000464279609239471,0.08,,,,0.11819999999999999,0.0033176296759383347,0.08
'01110101101011000011110101',1,0.0002,0.0,0.37,,,,0.005666666666666667,0.0006548960901462833,0.37
'10001010000100111100001010',1,,,0.35,,,,0.010633333333333333,0.0008498365855987974,0.35
'10001010010100111100001010',1,0.0002666666666666666,0.00012472191289246472,0.37,,,,0.0041333333333333335,9.428090415820618e-5,0.37
'01110101111011000011110101',1,,,0.35,,,,0.010733333333333333,0.001635712552851373,0.35
'00101100111111111000000101',1,0.049466666666666666,0.0021044925490219467,0.09,0.05366666666666666,0.0007408703590297636,0.09,,,
'00101100111111111000000000',1,0.0702,0.0014719601443879758,0.06,0.07416666666666667,0.001281492185782735,0.06,,,
'00101100111111111000000001',1,0.0712,0.00217408984788271,0.06,0.07283333333333332,0.0015282524515130209,0.06,,,
'11010011000000000111111110',1,0.06973333333333334,0.0010780641085864177,0.06,0.0702,0.002135415650406261,0.06,,,
'11010011000000000111111010',1,0.04800000000000001,0.0019304576314093686,0.09,0.054933333333333334,0.0013274871834493245,0.09,,,
'11010011000000000111111111',1,0.07093333333333333,0.002088593359709403,0.06,0.07233333333333333,0.002499777767900356,0.06,,,
'00101100111111111000000100',1,0.049666666666666665,0.002628476533828843,0.09,0.056033333333333345,0.0022425184255405553,0.09,,,
'11010011000000000111111011',1,0.049300000000000004,0.0018384776310850224,0.09,0.055066666666666673,0.002321398046197352,0.09,,,
'00111111111111111000001100',0,0.016166666666666666,0.0009463379711052253,0.18,,,,,,
'11000000000000000111110110',0,0.020833333333333332,0.0005734883511361744,0.15,,,,,,
'00111110111111111000001100',0,0.0143,0.0010984838035522728,0.12,,,,,,
'01110111111011000011111100',1,0.0009333333333333332,0.00020548046676563248,0.33,,,,,,
'11000000000000000111110111',0,0.023266666666666668,0.001255211358917516,0.15,,,,,,
'00111111111111111000001000',0,0.022266666666666667,0.0015755069730795305,0.15,,,,,,
'10001000000100010100100101',1,0.0029666666666666665,0.00023570226039551585,0.35,,,,,,
'11000001000000000111110010',0,0.014733333333333333,0.000634209919681348,0.12,,,,,,
'00111110111111111000001001',0,0.019866666666666668,0.0002867441755680873,0.09,,,,,,
'11000001000000000111110011',0,0.015633333333333332,0.0020072092289766127,0.12,,,,,,
'00111111111111111000001101',0,0.016333333333333335,0.0011556623882239814,0.18,,,,,,
'11000000000000000111110011',0,0.01686666666666667,0.0008379870059984349,0.18,,,,,,
'00111110111111111000001000',0,0.022966666666666666,0.0008219218670625309,0.09,,,,,,
'11000000000000000111110010',0,0.015966666666666667,0.0006944222218666546,0.18,,,,,,
'10001000000100011100000011',1,0.0017,0.0004546060565661952,0.33,,,,,,
'11000001000000000111110110',0,0.021099999999999997,0.00045460605656619523,0.09,,,,,,
'11000001000000000111110111',0,0.021433333333333332,0.0006599663291074437,0.09,,,,,,
'00111111111111111000001001',0,0.020100000000000003,0.00021602468994692898,0.15,,,,,,
'01110111111011100011111001',1,0.0038,0.0003741657386773942,0.3,,,,,,
'10001000000100010100100111',1,0.0056,0.0008831760866327844,0.33,,,,,,
'00111110111111111000001101',0,0.014666666666666666,0.0002494438257849293,0.12,,,,,,
'01110111111011000011111001',1,0.0036333333333333335,0.0008178562764256865,0.3,,,,,,
'10001000000100111100000100',1,0.0012666666666666668,0.00047140452079103175,0.32,,,,,,
'10001000000100111100000110',1,0.004066666666666666,0.0005557777333511022,0.3,,,,,,
'10001000000100111100000010',1,0.002466666666666667,0.00033993463423951894,0.31,,,,,,
'10001000000100011100000010',1,0.0023333333333333335,0.00023570226039551585,0.31,,,,,,
'01110111111011101011011000',1,0.005,0.0010198039027185571,0.33,,,,,,
'01110111111011101011011010',1,0.0031,0.0002160246899469287,0.35,,,,,,
'10001000000100011100000110',1,0.0030000000000000005,0.0005887840577551897,0.3,,,,,,
'01110111111011100011111100',1,0.0017,0.0006377042156569664,0.33,,,,,,
'10001000000100011100000100',1,0.0026666666666666666,0.0006342099196813483,0.32,,,,,,
'10001000000100010101100100',1,0.0005666666666666666,0.00028674417556808754,0.36,,,,,,
'01110111111011100011111101',1,0.0020666666666666667,0.0004784233364802441,0.31,,,,,,
'01110111111011100011111011',1,0.0029,0.000648074069840786,0.32,,,,,,
'10001010000100010100101101',1,0.0007,8.164965809277264e-5,0.37,,,,,,
'01110111111011000011111011',1,0.0013666666666666669,0.0005557777333511022,0.32,,,,,,
'01110101111011101011010011',1,0.0006,8.16496580927726e-5,0.37,,,,,,
'00001010010100111100001011',0,,,0.37,,,,,,
'01110111111011101011001011',1,0.0003333333333333333,0.00018856180831641265,0.36,,,,,,
'00001000010100111100000011',1,,,0.35,,,,,,
'10001000000100111100000011',1,0.0008333333333333334,0.00016996731711975952,0.33,,,,,,
'01110111111011101011001010',1,0.0007333333333333333,0.00012472191289246472,0.36,,,,,,
'01110111111011000011111101',1,0.0017666666666666666,0.000339934634239519,0.31,,,,,,
'11110001101011000111110001',1,0.00016666666666666666,9.428090415820633e-5,0.36,,,,,,
'10001010000100011100001010',1,0.00023333333333333333,0.00018856180831641268,0.35,,,,,,
'01110101111011101011010010',1,0.0007666666666666667,0.00046427960923947067,0.37,,,,,,
'10001000000100010101100101',1,0.0007999999999999999,0.000282842712474619,0.36,,,,,,
'01110111111011101010011010',1,0.0007666666666666667,9.428090415820633e-5,0.36,,,,,,
'10001000000100010100110100',1,0.0009333333333333333,0.00016996731711975952,0.36,,,,,,
