"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.878068670165673,-0.997988005520411,0.299003992779827,-0.878068670165673,-0.998792835699826,-0.0116654952393304,0.588131451560636,-0.997988005520411,-0.999798812750321,-0.997988005520411,-0.878068670165673,-0.997988005520411,-0.997988005520411,-0.948088743678103,-0.878068670165673,-0.911267887172892,0.998792835699826,0.878068670165673,0.881690402454072,0.911267887172892,0.882696623755029,-0.0116654952393304,0.194974839912626,0.961770647446723,-0.00483451301869704
"CLDN7",0.878068670165673,1,-0.8760569413031,0.420932866479571,-1,-0.876861771091519,0.0881306492778156,0.710061620306018,-0.8760569413031,-0.878270032589948,-0.8760569413031,-1,-0.8760569413031,-0.8760569413031,-0.929981058554689,-1,-0.966802376576075,0.876861771091519,1,0.996378269471083,0.966802376576075,0.995372253548905,0.0881306492778156,0.137828597226005,0.912274281781947,0.0148884629438161
"FOXC2",-0.997988005520411,-0.8760569413031,1,-0.296994220107227,0.8760569413031,0.999195169429588,0.0108588002139972,-0.586120307996796,1,0.997786736756036,1,0.8760569413031,1,1,0.946076397822378,0.8760569413031,0.909255441686027,-0.999195169429588,-0.8760569413031,-0.879678675350985,-0.909255441686027,-0.880684978150297,0.0108588002139972,-0.194573974556422,-0.963782624331445,0.00443428073250696
"GRHL2",0.299003992779827,0.420932866479571,-0.296994220107227,1,-0.420932866479571,-0.297799061756126,0.667195068432045,0.710867857474682,-0.296994220107227,-0.29920636281111,-0.296994220107227,-0.420932866479571,-0.296994220107227,-0.296994220107227,-0.350921024082542,-0.420932866479571,-0.387743795593667,0.297799061756126,0.420932866479571,0.417311082578545,0.387743795593667,0.416303929974296,0.667195068432045,0.0323753808834864,0.333212094307674,0.00204164578455752
"GSC",-0.878068670165673,-1,0.8760569413031,-0.420932866479571,1,0.876861771091519,-0.0881306492778156,-0.710061620306018,0.8760569413031,0.878270032589948,0.8760569413031,1,0.8760569413031,0.8760569413031,0.929981058554689,1,0.966802376576075,-0.876861771091519,-1,-0.996378269471083,-0.966802376576075,-0.995372253548905,-0.0881306492778156,-0.137828597226005,-0.912274281781947,-0.0148884629438161
"KLF8",-0.998792835699826,-0.876861771091519,0.999195169429588,-0.297799061756126,0.876861771091519,1,0.0116636386044701,-0.586925138811582,0.999195169429588,0.998591567114658,0.999195169429588,0.876861771091519,0.999195169429588,0.999195169429588,0.94688122891412,0.876861771091519,0.91006027308731,-1,-0.876861771091519,-0.880483505139404,-0.91006027308731,-0.881489807922424,0.0116636386044701,-0.193769139505794,-0.962977793761033,0.00362943908360815
"NP63",-0.0116654952393304,0.0881306492778156,0.0108588002139972,0.667195068432045,-0.0881306492778156,0.0116636386044701,1,0.378065499509503,0.0108588002139972,0.011865776230679,0.0108588002139972,-0.0881306492778156,0.0108588002139972,0.0108588002139972,-0.0301898395577379,-0.0881306492778156,-0.0625855609802565,-0.0116636386044701,0.0881306492778156,0.0845088800396924,0.0625855609802565,0.0835019001886916,1,-0.00424218588363912,0.0161032858668466,0.00807363611523267
"OVOL2",0.588131451560636,0.710061620306018,-0.586120307996796,0.710867857474682,-0.710061620306018,-0.586925138811582,0.378065499509503,1,-0.586120307996796,-0.588333114042729,-0.586120307996796,-0.710061620306018,-0.586120307996796,-0.586120307996796,-0.640045034928524,-0.710061620306018,-0.676866652756376,0.586925138811582,0.710061620306018,0.706439885158454,0.676866652756376,0.705433509462689,0.378065499509503,0.0913429761898809,0.622337694662156,0.00181963902088361
"SNAI1",-0.997988005520411,-0.8760569413031,1,-0.296994220107227,0.8760569413031,0.999195169429588,0.0108588002139972,-0.586120307996796,1,0.997786736756036,1,0.8760569413031,1,1,0.946076397822378,0.8760569413031,0.909255441686027,-0.999195169429588,-0.8760569413031,-0.879678675350985,-0.909255441686027,-0.880684978150297,0.0108588002139972,-0.194573974556422,-0.963782624331445,0.00443428073250696
"SNAI2",-0.999798812750321,-0.878270032589948,0.997786736756036,-0.29920636281111,0.878270032589948,0.998591567114658,0.011865776230679,-0.588333114042729,0.997786736756036,1,0.997786736756036,0.878270032589948,0.997786736756036,0.997786736756036,0.948289798143505,0.878270032589948,0.911468893032384,-0.998591567114658,-0.878270032589948,-0.881891765684778,-0.911468893032384,-0.882898027690096,0.011865776230679,-0.195176820759959,-0.961569370618037,0.00463439683040095
"TCF3",-0.997988005520411,-0.8760569413031,1,-0.296994220107227,0.8760569413031,0.999195169429588,0.0108588002139972,-0.586120307996796,1,0.997786736756036,1,0.8760569413031,1,1,0.946076397822378,0.8760569413031,0.909255441686027,-0.999195169429588,-0.8760569413031,-0.879678675350985,-0.909255441686027,-0.880684978150297,0.0108588002139972,-0.194573974556422,-0.963782624331445,0.00443428073250696
"TGF-beta",-0.878068670165673,-1,0.8760569413031,-0.420932866479571,1,0.876861771091519,-0.0881306492778156,-0.710061620306018,0.8760569413031,0.878270032589948,0.8760569413031,1,0.8760569413031,0.8760569413031,0.929981058554689,1,0.966802376576075,-0.876861771091519,-1,-0.996378269471083,-0.966802376576075,-0.995372253548905,-0.0881306492778156,-0.137828597226005,-0.912274281781947,-0.0148884629438161
"TWIST1",-0.997988005520411,-0.8760569413031,1,-0.296994220107227,0.8760569413031,0.999195169429588,0.0108588002139972,-0.586120307996796,1,0.997786736756036,1,0.8760569413031,1,1,0.946076397822378,0.8760569413031,0.909255441686027,-0.999195169429588,-0.8760569413031,-0.879678675350985,-0.909255441686027,-0.880684978150297,0.0108588002139972,-0.194573974556422,-0.963782624331445,0.00443428073250696
"TWIST2",-0.997988005520411,-0.8760569413031,1,-0.296994220107227,0.8760569413031,0.999195169429588,0.0108588002139972,-0.586120307996796,1,0.997786736756036,1,0.8760569413031,1,1,0.946076397822378,0.8760569413031,0.909255441686027,-0.999195169429588,-0.8760569413031,-0.879678675350985,-0.909255441686027,-0.880684978150297,0.0108588002139972,-0.194573974556422,-0.963782624331445,0.00443428073250696
"VIM",-0.948088743678103,-0.929981058554689,0.946076397822378,-0.350921024082542,0.929981058554689,0.94688122891412,-0.0301898395577379,-0.640045034928524,0.946076397822378,0.948289798143505,0.946076397822378,0.929981058554689,0.946076397822378,0.946076397822378,1,0.929981058554689,0.963178959782746,-0.94688122891412,-0.929981058554689,-0.933602794948558,-0.963178959782746,-0.934609178277016,-0.0301898395577379,-0.175661922099669,-0.925955620528812,-0.0148797422898456
"ZEB1",-0.878068670165673,-1,0.8760569413031,-0.420932866479571,1,0.876861771091519,-0.0881306492778156,-0.710061620306018,0.8760569413031,0.878270032589948,0.8760569413031,1,0.8760569413031,0.8760569413031,0.929981058554689,1,0.966802376576075,-0.876861771091519,-1,-0.996378269471083,-0.966802376576075,-0.995372253548905,-0.0881306492778156,-0.137828597226005,-0.912274281781947,-0.0148884629438161
"ZEB2",-0.911267887172892,-0.966802376576075,0.909255441686027,-0.387743795593667,0.966802376576075,0.91006027308731,-0.0625855609802565,-0.676866652756376,0.909255441686027,0.911468893032384,0.909255441686027,0.966802376576075,0.909255441686027,0.909255441686027,0.963178959782746,0.966802376576075,1,-0.91006027308731,-0.966802376576075,-0.970424114362874,-1,-0.97143053781749,-0.0625855609802565,-0.168217986480486,-0.90201195907448,-0.0279573452131528
