states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001001',1,0.021766666666666667,0.0014884742374510734,0.08,,,,0.11493333333333333,0.003065217048686039,0.08
'11010001000000000111110111',1,0.021133333333333334,0.00024944382578492944,0.08,,,,0.1269,0.0006531972647421881,0.08
'11010001000000000111110010',1,0.015966666666666667,0.00032998316455372297,0.11,,,,0.05876666666666666,0.002978067979225605,0.11
'11010001000000000111110011',1,0.0181,0.0009416297927883691,0.11,,,,0.0862,0.0027471197037382015,0.11
'00101110111111111000001000',1,0.022166666666666668,0.00102089285540757,0.08,,,,0.1267,0.0022226110770892926,0.08
'11010001000000000111110110',1,0.0223,0.0014352700094407327,0.08,,,,0.11656666666666667,0.002694851057521035,0.08
'00101110111111111000001100',1,0.016566666666666664,0.0013224556283251586,0.11,,,,0.08343333333333332,0.0036736297521056103,0.11
'00101110111111111000001101',1,0.015733333333333332,0.00038586123009300757,0.11,,,,0.05786666666666667,0.0007717224601860136,0.11
'01110101101011000011110101',1,0.00030000000000000003,0.0001414213562373095,0.37,,,,0.0056,0.00021602468994692857,0.37
'11010001000000001110100010',1,0.0017333333333333333,0.00018856180831641265,0.22,,,,0.007266666666666667,0.0002494438257849294,0.22
'00101110111111110001011101',1,0.0014666666666666667,0.00038586123009300757,0.22,,,,0.0073999999999999995,0.0007257180352359076,0.22
'10001010010100111100001010',1,0.00013333333333333334,4.7140452079103176e-5,0.37,,,,0.005166666666666667,0.00016996731711975955,0.37
'10001010000100111100001010',1,0.00013333333333333334,4.7140452079103176e-5,0.35,,,,0.010700000000000001,0.000571547606649408,0.35
'01110101111011000011110101',1,0.00036666666666666667,0.00012472191289246472,0.35,,,,0.0103,0.0012083045973594578,0.35
'11010011000000000111111010',1,0.04936666666666667,0.00044969125210773335,0.09,0.05346666666666667,0.0010656244908763847,0.09,,,
'00101100111111111000000101',1,0.05046666666666667,0.0011145502331533666,0.09,0.054,0.002608958923913267,0.09,,,
'00101100111111111000000001',1,0.06983333333333334,0.0021746008573733434,0.06,0.07246666666666668,0.0011953614051360734,0.06,,,
'11010011000000000111111011',1,0.049033333333333325,0.0018926759422104517,0.09,0.056299999999999996,0.002578113005022602,0.09,,,
'00101100111111111000000000',1,0.07386666666666668,0.001239175353029408,0.06,0.07486666666666665,0.002329997615640171,0.06,,,
'11010011000000000111111110',1,0.07356666666666667,0.0021483844059096016,0.06,0.06653333333333333,0.0011728408057172781,0.06,,,
'11010011000000000111111111',1,0.07343333333333334,0.0023271346234276123,0.06,0.07079999999999999,0.002021550560007505,0.06,,,
'00101100111111111000000100',1,0.04786666666666667,0.0013523641850067185,0.09,0.05463333333333333,0.000984321537348893,0.09,,,
'00111110111111111000001100',0,0.015433333333333334,0.0009392668535736913,0.12,,,,,,
'11000000000000000111110011',0,0.015399999999999999,0.0003559026084010432,0.18,,,,,,
