states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',0.021933333333333332,0.0016739839372652957,0.0707070707070707,,,,0.12583333333333332,0.0019136933459209778,0.0707070707070707
'11010001000000000111110111',0.021599999999999998,0.002379075450674064,0.0707070707070707,,,,0.12793333333333332,0.003512200956032485,0.0707070707070707
'00101110111111111000001100',0.01736666666666667,0.0014197026292697903,0.10101010101010101,,,,0.08866666666666667,0.0034586445643087155,0.10101010101010101
'11010001000000000111110110',0.019966666666666664,0.0008219218670625296,0.0707070707070707,,,,0.12269999999999999,0.0013140268896284714,0.0707070707070707
'11010001000000000111110010',0.016233333333333332,0.0017326921891156037,0.10101010101010101,,,,0.07933333333333333,0.0008178562764256873,0.10101010101010101
'00101110111111111000001001',0.023000000000000003,0.0010033277962194945,0.0707070707070707,,,,0.11666666666666665,0.0012498888839501795,0.0707070707070707
'11010001000000000111110011',0.018,0.0004546060565661939,0.10101010101010101,,,,0.08756666666666667,0.0011671427600007782,0.10101010101010101
'00101110111111111000001101',0.0172,0.0008164965809277268,0.10101010101010101,,,,0.07833333333333332,0.0012762793146051119,0.10101010101010101
'01110101111011000011110001',0.0007000000000000001,0.0001632993161855452,0.3333333333333333,,,,0.026566666666666666,0.0011085526098877259,0.3333333333333333
'10001010000100111100001110',0.0011333333333333332,0.00037712361663282535,0.3333333333333333,,,,0.02426666666666667,0.001114550233153365,0.3333333333333333
'11110001101011000111110000',,,0.35353535353535354,,,,0.0025666666666666663,0.000339934634239519,0.35353535353535354
'01110101111011000011110101',0.0002666666666666666,4.714045207910315e-5,0.3434343434343434,,,,0.011433333333333335,0.0005249338582674547,0.3434343434343434
'10001010000100111100001010',0.0002666666666666667,9.428090415820635e-5,0.3434343434343434,,,,0.011466666666666667,0.0006018490028422597,0.3434343434343434
'01110101111011000011110100',,,0.36363636363636365,,,,0.005333333333333333,0.0007039570693980958,0.36363636363636365
'10001010000100111100001011',0.0002,8.16496580927726e-5,0.36363636363636365,,,,0.006333333333333333,0.00033993463423951883,0.36363636363636365
'00001110010100111000001111',,,0.35353535353535354,,,,0.0028000000000000004,0.0011518101695447331,0.35353535353535354
'10001010010100111100001010',0.0002666666666666667,0.00012472191289246472,0.36363636363636365,,,,0.005,0.000374165738677394,0.36363636363636365
'01110101101011000011110101',0.00016666666666666666,4.714045207910317e-5,0.36363636363636365,,,,0.0046,0.0011430952132988163,0.36363636363636365
'00101100111111111000000100',0.0494,0.0026166135875720486,0.08080808080808081,0.056799999999999996,0.0018457157599876173,0.08080808080808081,,,
'00111111111111111000001101',0.014966666666666665,0.0014704496666741848,0.1717171717171717,0.05456666666666667,0.0006847546194724712,0.1717171717171717,,,
'11010011000000000111111010',0.0494,0.0017454703282114724,0.08080808080808081,0.054299999999999994,0.0024711670657134185,0.08080808080808081,,,
'00101100111111111000000001',0.07376666666666666,0.0024526629518862855,0.050505050505050504,0.0699,0.001854723699099138,0.050505050505050504,,,
'11010011000000000111111111',0.07106666666666667,0.002283759084394751,0.050505050505050504,0.06816666666666667,0.0014817407180595242,0.050505050505050504,,,
'11000000000000000111110111',0.021766666666666667,0.0009392668535736913,0.1414141414141414,0.06783333333333334,0.002390722810272148,0.1414141414141414,,,
