states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',1,0.023266666666666668,0.0014613540144521977,0.0707070707070707,,,,0.1255666666666667,0.0009030811456096025,0.0707070707070707
'11010001000000000111110011',1,0.017699999999999997,0.0014988884770611418,0.10101010101010101,,,,0.08776666666666666,0.0031930480039541465,0.10101010101010101
'11010001000000000111110111',1,0.022266666666666667,0.0025037749277618563,0.0707070707070707,,,,0.13233333333333333,0.00143836326735943,0.0707070707070707
'11010001000000000111110110',1,0.020900000000000002,0.001392838827718412,0.0707070707070707,,,,0.123,0.0008640987597877095,0.0707070707070707
'00101110111111111000001100',1,0.017699999999999997,0.0006480740698407864,0.10101010101010101,,,,0.08779999999999999,0.0018991226044325462,0.10101010101010101
'00101110111111111000001001',1,0.022000000000000002,0.000941629792788369,0.0707070707070707,,,,0.1211,0.002967602848540668,0.0707070707070707
'11010001000000000111110010',1,0.01643333333333333,0.0008576453553512409,0.10101010101010101,,,,0.07953333333333333,0.0010873004286866713,0.10101010101010101
'00101110111111111000001101',1,0.017900000000000003,0.0018402898322456352,0.10101010101010101,,,,0.08073333333333332,0.0020677416559027753,0.10101010101010101
'01110101111011000011110001',1,0.0008666666666666666,0.00020548046676563262,0.3333333333333333,,,,0.024900000000000002,0.0006480740698407853,0.3333333333333333
'01110101101011000011110101',1,0.0002666666666666666,4.714045207910315e-5,0.35353535353535354,,,,0.004933333333333332,0.00018856180831641276,0.35353535353535354
'10001010000100111100001110',1,0.0007000000000000001,0.0002449489742783178,0.3333333333333333,,,,0.025166666666666667,4.7140452079102885e-5,0.3333333333333333
'10001010000100111100001010',1,0.0003333333333333333,0.00012472191289246472,0.3434343434343434,,,,0.009966666666666667,0.0008730533902472527,0.3434343434343434
'00001110010100111000001111',1,0.00016666666666666666,4.714045207910317e-5,0.3434343434343434,,,,0.0023,0.00029439202887759485,0.3434343434343434
'01110101111011000011110101',1,0.00016666666666666666,4.714045207910317e-5,0.3434343434343434,,,,0.009866666666666668,0.0011085526098877257,0.3434343434343434
'10001010010100111100001010',1,0.0002666666666666666,0.00012472191289246472,0.35353535353535354,,,,0.0051333333333333335,0.0005436502143433363,0.35353535353535354
'10001010000100111100001011',1,,,0.36363636363636365,,,,0.005733333333333333,0.0008178562764256864,0.36363636363636365
'01110101111011000011110100',1,,,0.36363636363636365,,,,0.006433333333333333,0.000492160768674447,0.36363636363636365
'11110001101011000111110000',1,,,0.3434343434343434,,,,0.0024000000000000002,0.0004242640687119286,0.3434343434343434
'11010011000000000111111111',1,0.07306666666666667,0.0015173075568988082,0.050505050505050504,0.0462,0.0003265986323710913,0.050505050505050504,,,
'11010011000000000111111011',1,0.04683333333333334,0.0009392668535736928,0.08080808080808081,0.0425,0.0013735598518691018,0.08080808080808081,,,
'00101100111111111000000101',1,0.04666666666666667,0.0017518244457961191,0.08080808080808081,0.04153333333333333,0.0012684198393626952,0.08080808080808081,,,
'11010011000000000111111010',1,0.04666666666666667,0.004305293898859352,0.08080808080808081,0.04206666666666667,0.002747524137999317,0.08080808080808081,,,
'11010011000000000111111110',1,0.07116666666666667,0.0016659998666133087,0.050505050505050504,0.04646666666666666,0.0019601587237318852,0.050505050505050504,,,
'00101100111111111000000001',1,0.0692,0.002550816862627863,0.050505050505050504,0.04856666666666667,0.003249957264676294,0.050505050505050504,,,
'00101100111111111000000100',1,0.04756666666666667,0.0011469767022723489,0.08080808080808081,0.039733333333333336,0.0014704496666741844,0.08080808080808081,,,
'00101100111111111000000000',1,0.07316666666666667,0.0045879068090894015,0.050505050505050504,0.04496666666666666,0.004187547678003862,0.050505050505050504,,,
'11000001000000000111110011',0,0.016233333333333332,0.0005557777333511032,0.1111111111111111,,,,,,
'01110111111011000011111000',1,0.002266666666666667,0.00020548046676563254,0.31313131313131315,,,,,,
'00111110111111111000001001',0,0.021766666666666667,0.0008993825042154689,0.08080808080808081,,,,,,
'00111111111111111000001101',0,0.015533333333333335,0.00044969125210773524,0.1717171717171717,,,,,,
'10001000000100111100000111',1,0.002033333333333333,0.00024944382578492944,0.31313131313131315,,,,,,
'00111111111111111000001001',0,0.020666666666666667,0.001096458946893236,0.1414141414141414,,,,,,
'10001000000100111100000110',1,0.004333333333333334,0.0002867441755680876,0.29292929292929293,,,,,,
'11000001000000000111110110',0,0.020900000000000002,0.001061445555206044,0.08080808080808081,,,,,,
'00111110111111111000001100',0,0.016666666666666666,0.0008653836657164784,0.1111111111111111,,,,,,
'11000000000000000111110110',0,0.022766666666666668,0.001065624490876386,0.1414141414141414,,,,,,
'10001000000100111100000010',1,0.002433333333333334,0.0006548960901462834,0.30303030303030304,,,,,,
'10001000000100011100000010',1,0.0023,0.00021602468994692863,0.30303030303030304,,,,,,
'10001000000100111100000100',1,0.002,0.00029439202887759485,0.31313131313131315,,,,,,
'01110111111011100011111010',1,0.0005333333333333333,0.00020548046676563257,0.3333333333333333,,,,,,
'11000000000000000111110011',0,0.015,0.0009201449161228166,0.1717171717171717,,,,,,
'11000001000000000111110111',0,0.022133333333333335,0.0006599663291074446,0.08080808080808081,,,,,,
'01110111111011000011111001',1,0.004,0.0010424330514074596,0.29292929292929293,,,,,,
'00111111111111111000001100',0,0.0167,0.0011518101695447331,0.1717171717171717,,,,,,
'00111110111111111000001000',0,0.021400000000000002,0.0011430952132988165,0.08080808080808081,,,,,,
'11000000000000000111110111',0,0.022199999999999998,0.0012328828005937966,0.1414141414141414,,,,,,
'00111110111111111000001101',0,0.014600000000000002,0.0008831760866327852,0.1111111111111111,,,,,,
'00111111111111111000001000',0,0.021633333333333334,0.00023570226039551604,0.1414141414141414,,,,,,
'01110111111011100011111100',1,0.0011333333333333334,0.00012472191289246467,0.32323232323232326,,,,,,
'01110111111011101011011010',1,0.0028333333333333335,0.0004189935029992178,0.3434343434343434,,,,,,
'11000001000000000111110010',0,0.0145,0.0003265986323710906,0.1111111111111111,,,,,,
'01110111111011100011111001',1,0.0028333333333333335,0.0005436502143433363,0.29292929292929293,,,,,,
'10001000000100011100000011',1,0.0013,0.0004242640687119285,0.32323232323232326,,,,,,
'11000000000000000111110010',0,0.015166666666666667,0.0009568466729604886,0.1717171717171717,,,,,,
'10001000000100010100100111',1,0.0018333333333333333,0.00040276819911981896,0.32323232323232326,,,,,,
'01110111111011101010011010',1,0.0007666666666666667,9.428090415820633e-5,0.35353535353535354,,,,,,
'10001000000100011100000100',1,0.0014,0.000408248290463863,0.31313131313131315,,,,,,
'01110111111011100011111101',1,0.0021,0.0002943920288775949,0.30303030303030304,,,,,,
'01110111111011100011111000',1,0.0015000000000000002,0.0003265986323710904,0.31313131313131315,,,,,,
'10001000000100010101100101',1,0.0007333333333333333,0.0001699673171197595,0.35353535353535354,,,,,,
'01110111111011101011001010',1,0.0010333333333333334,0.00020548046676563248,0.35353535353535354,,,,,,
'10001000000100011100000110',1,0.0030666666666666668,0.00047842333648024423,0.29292929292929293,,,,,,
'10001000000100010100100101',1,0.002166666666666667,0.0006944222218666554,0.3434343434343434,,,,,,
'10001000000100010101100100',1,0.0005,0.0001414213562373095,0.35353535353535354,,,,,,
'01110111111011000011111101',1,0.0022,0.0007788880963698615,0.30303030303030304,,,,,,
'01110111111011100011111011',1,0.0014666666666666667,0.0005249338582674541,0.31313131313131315,,,,,,
'10001000000100010100110101',1,0.0005,0.00016329931618554522,0.35353535353535354,,,,,,
'00001110010100110000011111',1,,,0.40404040404040403,,,,,,
'11110101101011000011110100',1,0.0003333333333333333,0.00012472191289246472,0.35353535353535354,,,,,,
'01110111111011000011111010',1,0.0004333333333333333,0.00016996731711975947,0.3333333333333333,,,,,,
'01110111111011000011111011',1,0.0018333333333333333,0.00020548046676563246,0.31313131313131315,,,,,,
'01110101111011100011110001',1,0.0005,0.0001414213562373095,0.3333333333333333,,,,,,
'01110111111011101011011000',1,0.0023,0.0004242640687119284,0.32323232323232326,,,,,,
'01110111111011101011011001',1,0.0006666666666666666,0.0003299831645537222,0.32323232323232326,,,,,,
'10001000000100011100000101',1,0.0004666666666666666,0.0001247219128924647,0.3333333333333333,,,,,,
'10001000000100011100000111',1,0.0012,0.0001632993161855452,0.31313131313131315,,,,,,
'10001010000100111100001100',1,,,0.35353535353535354,,,,,,
'01110111111011101010011011',1,0.0005,8.164965809277258e-5,0.35353535353535354,,,,,,
'10001000000100111100000011',1,0.0008333333333333334,0.0002054804667656326,0.32323232323232326,,,,,,
'00001010010100111100001011',1,,,0.35353535353535354,,,,,,
'01110111111011101011011011',1,0.0009333333333333333,0.00030912061651652346,0.3434343434343434,,,,,,
'10001000000100010100110100',1,0.00046666666666666666,0.0001699673171197595,0.35353535353535354,,,,,,
'10001000000100111100000101',1,0.0007666666666666667,0.00012472191289246472,0.3333333333333333,,,,,,
'01110111111011101011001011',1,0.0005,0.00021602468994692865,0.35353535353535354,,,,,,
'01110111111011000011111100',1,0.0012666666666666666,9.428090415820638e-5,0.32323232323232326,,,,,,
'01110101111011000011110011',1,,,0.35353535353535354,,,,,,
'00001110010100010000001111',1,,,0.3939393939393939,,,,,,
'01110101111011101011010011',1,0.00036666666666666667,0.00012472191289246472,0.36363636363636365,,,,,,
'10001000000100010100100100',1,0.0006333333333333333,0.00012472191289246472,0.3434343434343434,,,,,,
'10001010000100010100101101',1,0.0005666666666666667,0.00026246692913372703,0.36363636363636365,,,,,,
'10001010000100010100101100',1,0.0003333333333333333,0.00012472191289246472,0.36363636363636365,,,,,,
'01110101111011100011110011',1,0.0002,0.0,0.35353535353535354,,,,,,
'10001010000100011100001100',1,0.00019999999999999998,8.16496580927726e-5,0.35353535353535354,,,,,,
'01110101111011100011110100',1,,,0.36363636363636365,,,,,,
'01110101101011001011110100',1,,,0.40404040404040403,,,,,,
'10001010000100011100001110',1,,,0.3333333333333333,,,,,,
'11110001101011001111110000',1,0.0002333333333333333,9.428090415820631e-5,0.3939393939393939,,,,,,
'10001000000100010100100011',1,0.0003333333333333333,4.714045207910318e-5,0.35353535353535354,,,,,,
'10001000000100010100100110',1,0.0005666666666666666,4.714045207910314e-5,0.32323232323232326,,,,,,
'10001010000100011100001010',1,,,0.3434343434343434,,,,,,
'01110101111011101011010010',1,0.00023333333333333333,9.428090415820633e-5,0.36363636363636365,,,,,,
'01110111111011101011011100',1,0.0003333333333333333,0.00012472191289246472,0.35353535353535354,,,,,,
'00001110010100110001001111',1,,,0.40404040404040403,,,,,,
'11110001101011001110110000',1,,,0.40404040404040403,,,,,,
'00001000010100111100000011',1,0.00023333333333333336,0.00012472191289246472,0.3333333333333333,,,,,,
'11110001101011000111110001',1,0.00023333333333333333,0.00012472191289246472,0.3434343434343434,,,,,,
'00001110010100111000001110',1,0.00016666666666666666,4.714045207910317e-5,0.3434343434343434,,,,,,
'11110111101011000011111100',1,,,0.3333333333333333,,,,,,
'11110001101011101111100000',1,,,0.40404040404040403,,,,,,
'01110101111011100011110101',1,,,0.3434343434343434,,,,,,
'10001010000100011100001011',1,,,0.36363636363636365,,,,,,
'00001110010100110000001111',1,,,0.3939393939393939,,,,,,
'01110101101011101011110100',1,,,0.40404040404040403,,,,,,
'10001010010100110100001011',1,,,0.40404040404040403,,,,,,
'00111111111111111000001000',1,,,,0.0689,0.003889301565405624,0.1414141414141414,,,
'11000000000000000111110110',1,,,,0.0684,0.0037973675092095043,0.1414141414141414,,,
'00111111111111111000001100',1,,,,0.057966666666666666,0.0006798692684790393,0.1717171717171717,,,
'00111111111111111000001001',1,,,,0.07133333333333335,0.0011953614051360745,0.1414141414141414,,,
'11010111010001000011111010',1,,,,0.006933333333333333,0.00026246692913372703,0.25252525252525254,,,
'11000000000000000111110011',1,,,,0.06033333333333333,0.0017594190960528863,0.1717171717171717,,,
'00111111111111111000001101',1,,,,0.056466666666666665,0.0011813363431112894,0.1717171717171717,,,
'11000000000000000111110111',1,,,,0.07029999999999999,0.0015895492023421847,0.1414141414141414,,,
'11000000000000000111110010',1,,,,0.05759999999999999,0.0027652606869274857,0.1717171717171717,,,
'11010111010001000011111011',1,,,,0.006566666666666666,0.000967241208569794,0.25252525252525254,,,
'11010111010001000011111111',1,,,,0.011166666666666667,0.0006798692684790377,0.24242424242424243,,,
'11010011010001000111111011',1,,,,0.006366666666666666,0.0010624918300339483,0.21212121212121213,,,
'00101100101110111000000100',1,,,,0.0073,0.00045460605656619496,0.21212121212121213,,,
'00101000101110111100000100',1,,,,0.007333333333333333,0.00026246692913372703,0.25252525252525254,,,
'00101100101110111000000000',1,,,,0.009099999999999999,0.0014445299120013633,0.20202020202020202,,,
'00101000101110111100000001',1,,,,0.011966666666666667,0.001463633226673343,0.24242424242424243,,,
'00101000101110111100000000',1,,,,0.011666666666666665,0.0010274023338281623,0.24242424242424243,,,
'11010011010001000111111010',1,,,,0.0075,0.0008981462390204985,0.21212121212121213,,,
'11010111010001000011111110',1,,,,0.011466666666666667,0.00040276819911981907,0.24242424242424243,,,
'11010011010001000111111111',1,,,,0.009233333333333333,0.001249888883950178,0.20202020202020202,,,
'00101100101110111000000101',1,,,,0.006666666666666667,0.0003091206165165236,0.21212121212121213,,,
