"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.869610650037554,-0.99818326570804,0.301580602324485,-0.869610650037554,-0.998990714118009,-0.0126818938816195,0.588202670022929,-0.99818326570804,-0.999192554254947,-0.99818326570804,-0.869610650037554,-0.99818326570804,-0.99818326570804,-0.956398876422108,-0.869610650037554,-0.926320952772005,0.998990714118009,0.869610650037554,0.213164320829048,0.926724674583475,0.877689198480014,-0.0126818938816195,0.192158494542257,0.952162700887812,0.0058878123078863
"CLDN7",0.869610650037554,1,-0.867794788365347,0.431974128060954,-1,-0.868600516624458,0.0995169243773976,0.718619919949005,-0.867794788365347,-0.870418087096851,-0.867794788365347,-1,-0.867794788365347,-0.867794788365347,-0.913207541496394,-1,-0.942479245385888,0.868600516624458,1,0.320952737773415,0.942882962854491,0.991522323902027,0.0995169243773976,0.115059466757928,0.913809312425053,0.024423885825435
"FOXC2",-0.99818326570804,-0.867794788365347,1,-0.29976427792706,0.867794788365347,0.999192635718127,0.0120747614246211,-0.586385541410457,1,0.997375819189809,1,0.867794788365347,1,1,0.954582353749305,0.867794788365347,0.925311719342579,-0.999192635718127,-0.867794788365347,-0.211347830570315,-0.924907997144522,-0.876277225755977,0.0120747614246211,-0.191956288686741,-0.953979943959273,-0.00689860878809477
"GRHL2",0.301580602324485,0.431974128060954,-0.29976427792706,1,-0.431974128060954,-0.300570908029049,0.667556497035414,0.713373569682122,-0.29976427792706,-0.302388039515382,-0.29976427792706,-0.431974128060954,-0.29976427792706,-0.29976427792706,-0.345179789384357,-0.431974128060954,-0.374450457956039,0.300570908029049,0.431974128060954,0.174808149144141,0.374854175490442,0.423495846871148,0.667556497035414,0.0270505366163735,0.345783177179903,0.00786823491868694
"GSC",-0.869610650037554,-1,0.867794788365347,-0.431974128060954,1,0.868600516624458,-0.0995169243773976,-0.718619919949005,0.867794788365347,0.870418087096851,0.867794788365347,1,0.867794788365347,0.867794788365347,0.913207541496394,1,0.942479245385888,-0.868600516624458,-1,-0.320952737773415,-0.942882962854491,-0.991522323902027,-0.0995169243773976,-0.115059466757928,-0.913809312425053,-0.024423885825435
"KLF8",-0.998990714118009,-0.868600516624458,0.999192635718127,-0.300570908029049,0.868600516624458,1,0.0128852956886656,-0.587193761680792,0.999192635718127,0.99818326911323,0.999192635718127,0.868600516624458,0.999192635718127,0.999192635718127,0.955389390963055,0.868600516624458,0.925311614848818,-1,-0.868600516624458,-0.212154789252421,-0.925715336290152,-0.876678894180082,0.0128852956886656,-0.191149549224868,-0.953171532837815,-0.00689566201880697
"NP63",-0.0126818938816195,0.0995169243773976,0.0120747614246211,0.667556497035414,-0.0995169243773976,0.0128852956886656,1,0.380955245015293,0.0120747614246211,0.0134893546793567,0.0120747614246211,-0.0995169243773976,0.0120747614246211,0.0120747614246211,-0.0244518927272283,-0.0995169243773976,-0.0533232409269095,-0.0128852956886656,0.0995169243773976,0.0284611385372984,0.0529195115891177,0.0914362543501377,1,-0.00744882827306655,0.0222204619357619,0.00963393696349226
"OVOL2",0.588202670022929,0.718619919949005,-0.586385541410457,0.713373569682122,-0.718619919949005,-0.587193761680792,0.380955245015293,1,-0.586385541410457,-0.589010115767982,-0.586385541410457,-0.718619919949005,-0.586385541410457,-0.586385541410457,-0.631807274049248,-0.718619919949005,-0.661075722636516,0.587193761680792,0.718619919949005,0.249498988497415,0.661479444447985,0.710145926754665,0.380955245015293,0.06942764145898,0.632416980497248,0.0196146044776807
"SNAI1",-0.99818326570804,-0.867794788365347,1,-0.29976427792706,0.867794788365347,0.999192635718127,0.0120747614246211,-0.586385541410457,1,0.997375819189809,1,0.867794788365347,1,1,0.954582353749305,0.867794788365347,0.925311719342579,-0.999192635718127,-0.867794788365347,-0.211347830570315,-0.924907997144522,-0.876277225755977,0.0120747614246211,-0.191956288686741,-0.953979943959273,-0.00689860878809477
"SNAI2",-0.999192554254947,-0.870418087096851,0.997375819189809,-0.302388039515382,0.870418087096851,0.99818326911323,0.0134893546793567,-0.589010115767982,0.997375819189809,1,0.997375819189809,0.870418087096851,0.997375819189809,0.997375819189809,0.957206318219055,0.870418087096851,0.927128396394944,-0.99818326911323,-0.870418087096851,-0.213971757888345,-0.927532118206414,-0.878496635934112,0.0134893546793567,-0.192965934365173,-0.951355262199957,-0.00669527067081539
"TCF3",-0.99818326570804,-0.867794788365347,1,-0.29976427792706,0.867794788365347,0.999192635718127,0.0120747614246211,-0.586385541410457,1,0.997375819189809,1,0.867794788365347,1,1,0.954582353749305,0.867794788365347,0.925311719342579,-0.999192635718127,-0.867794788365347,-0.211347830570315,-0.924907997144522,-0.876277225755977,0.0120747614246211,-0.191956288686741,-0.953979943959273,-0.00689860878809477
"TGF-beta",-0.869610650037554,-1,0.867794788365347,-0.431974128060954,1,0.868600516624458,-0.0995169243773976,-0.718619919949005,0.867794788365347,0.870418087096851,0.867794788365347,1,0.867794788365347,0.867794788365347,0.913207541496394,1,0.942479245385888,-0.868600516624458,-1,-0.320952737773415,-0.942882962854491,-0.991522323902027,-0.0995169243773976,-0.115059466757928,-0.913809312425053,-0.024423885825435
"TWIST1",-0.99818326570804,-0.867794788365347,1,-0.29976427792706,0.867794788365347,0.999192635718127,0.0120747614246211,-0.586385541410457,1,0.997375819189809,1,0.867794788365347,1,1,0.954582353749305,0.867794788365347,0.925311719342579,-0.999192635718127,-0.867794788365347,-0.211347830570315,-0.924907997144522,-0.876277225755977,0.0120747614246211,-0.191956288686741,-0.953979943959273,-0.00689860878809477
"TWIST2",-0.99818326570804,-0.867794788365347,1,-0.29976427792706,0.867794788365347,0.999192635718127,0.0120747614246211,-0.586385541410457,1,0.997375819189809,1,0.867794788365347,1,1,0.954582353749305,0.867794788365347,0.925311719342579,-0.999192635718127,-0.867794788365347,-0.211347830570315,-0.924907997144522,-0.876277225755977,0.0120747614246211,-0.191956288686741,-0.953979943959273,-0.00689860878809477
"VIM",-0.956398876422108,-0.913207541496394,0.954582353749305,-0.345179789384357,0.913207541496394,0.955389390963055,-0.0244518927272283,-0.631807274049248,0.954582353749305,0.957206318219055,0.954582353749305,0.913207541496394,0.954582353749305,0.954582353749305,1,0.913207541496394,0.969923055475472,-0.955389390963055,-0.913207541496394,-0.241423192949824,-0.970326775312894,-0.92128509383978,-0.0244518927272283,-0.17076368251604,-0.923092839334848,-0.0313137961023877
"ZEB1",-0.869610650037554,-1,0.867794788365347,-0.431974128060954,1,0.868600516624458,-0.0995169243773976,-0.718619919949005,0.867794788365347,0.870418087096851,0.867794788365347,1,0.867794788365347,0.867794788365347,0.913207541496394,1,0.942479245385888,-0.868600516624458,-1,-0.320952737773415,-0.942882962854491,-0.991522323902027,-0.0995169243773976,-0.115059466757928,-0.913809312425053,-0.024423885825435
"ZEB2",-0.926320952772005,-0.942479245385888,0.925311719342579,-0.374450457956039,0.942479245385888,0.925311614848818,-0.0533232409269095,-0.661075722636516,0.925311719342579,0.927128396394944,0.925311719342579,0.942479245385888,0.925311719342579,0.925311719342579,0.969923055475472,0.942479245385888,1,-0.925311614848818,-0.942479245385888,-0.263426463195736,-0.999596279249585,-0.950961036933469,-0.0533232409269095,-0.1649085562357,-0.903917086028192,-0.0456506159415508
"miR-101",0.998990714118009,0.868600516624458,-0.999192635718127,0.300570908029049,-0.868600516624458,-1,-0.0128852956886656,0.587193761680792,-0.999192635718127,-0.99818326911323,-0.999192635718127,-0.868600516624458,-0.999192635718127,-0.999192635718127,-0.955389390963055,-0.868600516624458,-0.925311614848818,1,0.868600516624458,0.212154789252421,0.925715336290152,0.876678894180082,-0.0128852956886656,0.191149549224868,0.953171532837815,0.00689566201880697
"miR-141",0.869610650037554,1,-0.867794788365347,0.431974128060954,-1,-0.868600516624458,0.0995169243773976,0.718619919949005,-0.867794788365347,-0.870418087096851,-0.867794788365347,-1,-0.867794788365347,-0.867794788365347,-0.913207541496394,-1,-0.942479245385888,0.868600516624458,1,0.320952737773415,0.942882962854491,0.991522323902027,0.0995169243773976,0.115059466757928,0.913809312425053,0.024423885825435
"miR-200a",0.213164320829048,0.320952737773415,-0.211347830570315,0.174808149144141,-0.320952737773415,-0.212154789252421,0.0284611385372984,0.249498988497415,-0.211347830570315,-0.213971757888345,-0.211347830570315,-0.320952737773415,-0.211347830570315,-0.211347830570315,-0.241423192949824,-0.320952737773415,-0.263426463195736,0.212154789252421,0.320952737773415,1,0.263830180664338,0.312474729651363,0.0284611385372984,-0.0617679522941227,0.253735285647113,-0.0664142028412643
"miR-200b",0.926724674583475,0.942882962854491,-0.924907997144522,0.374854175490442,-0.942882962854491,-0.925715336290152,0.0529195115891177,0.661479444447985,-0.924907997144522,-0.927532118206414,-0.924907997144522,-0.942882962854491,-0.924907997144522,-0.924907997144522,-0.970326775312894,-0.942882962854491,-0.999596279249585,0.925715336290152,0.942882962854491,0.263830180664338,1,0.950961036933469,0.0529195115891177,0.164504837385291,0.903513367745312,0.0452468878211598
"miR-200c",0.877689198480014,0.991522323902027,-0.876277225755977,0.423495846871148,-0.991522323902027,-0.876678894180082,0.0914362543501377,0.710145926754665,-0.876277225755977,-0.878496635934112,-0.876277225755977,-0.991522323902027,-0.876277225755977,-0.876277225755977,-0.92128509383978,-0.991522323902027,-0.950961036933469,0.876678894180082,0.991522323902027,0.312474729651363,0.950961036933469,1,0.0914362543501377,0.123539672918233,0.905737085123132,0.0256292052527561
"miR-205",-0.0126818938816195,0.0995169243773976,0.0120747614246211,0.667556497035414,-0.0995169243773976,0.0128852956886656,1,0.380955245015293,0.0120747614246211,0.0134893546793567,0.0120747614246211,-0.0995169243773976,0.0120747614246211,0.0120747614246211,-0.0244518927272283,-0.0995169243773976,-0.0533232409269095,-0.0128852956886656,0.0995169243773976,0.0284611385372984,0.0529195115891177,0.0914362543501377,1,-0.00744882827306655,0.0222204619357619,0.00963393696349226
"miR-30c",0.192158494542257,0.115059466757928,-0.191956288686741,0.0270505366163735,-0.115059466757928,-0.191149549224868,-0.00744882827306655,0.06942764145898,-0.191956288686741,-0.192965934365173,-0.191956288686741,-0.115059466757928,-0.191956288686741,-0.191956288686741,-0.17076368251604,-0.115059466757928,-0.1649085562357,0.191149549224868,0.115059466757928,-0.0617679522941227,0.164504837385291,0.123539672918233,-0.00744882827306655,1,0.145938175367117,0.00143211160076874
"miR-34a",0.952162700887812,0.913809312425053,-0.953979943959273,0.345783177179903,-0.913809312425053,-0.953171532837815,0.0222204619357619,0.632416980497248,-0.953979943959273,-0.951355262199957,-0.953979943959273,-0.913809312425053,-0.953979943959273,-0.953979943959273,-0.923092839334848,-0.913809312425053,-0.903917086028192,0.953171532837815,0.913809312425053,0.253735285647113,0.903513367745312,0.905737085123132,0.0222204619357619,0.145938175367117,1,0.00930035909366606
"miR-9",0.0058878123078863,0.024423885825435,-0.00689860878809477,0.00786823491868694,-0.024423885825435,-0.00689566201880697,0.00963393696349226,0.0196146044776807,-0.00689860878809477,-0.00669527067081539,-0.00689860878809477,-0.024423885825435,-0.00689860878809477,-0.00689860878809477,-0.0313137961023877,-0.024423885825435,-0.0456506159415508,0.00689566201880697,0.024423885825435,-0.0664142028412643,0.0452468878211598,0.0256292052527561,0.00963393696349226,0.00143211160076874,0.00930035909366606,1
