"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.851719708792349,-0.994969807285483,0.279682414331915,-0.851719708792349,-0.997585496558786,-0.0263989028749478,0.568849097082366,-0.994969807285483,-0.998993977651043,-0.994969807285483,-0.851719708792349,-0.994969807285483,-0.994969807285483,-0.928974016872205,-0.851719708792349,-0.891154361836943,0.997585496558786,0.851719708792349,0.857752968902474,0.891154361836943,0.857350542481577,-0.0263989028749478,0.215694380935641,0.943460367092716,0.0143007264643609
"CLDN7",0.851719708792349,1,-0.846690538532331,0.427906247352779,-1,-0.849305135407769,0.0972810700708925,0.717090657693068,-0.846690538532331,-0.852726968938999,-0.846690538532331,-1,-0.846690538532331,-0.846690538532331,-0.9227413878892,-1,-0.960561392230454,0.849305135407769,1,0.993963752736898,0.960561392230454,0.994366190815289,0.0972810700708925,0.137024954161541,0.89819911791749,0.0330449250700192
"FOXC2",-0.994969807285483,-0.846690538532331,1,-0.274655087550176,0.846690538532331,0.997384309504819,0.0245849138035863,-0.563821248850076,1,0.993963747506352,1,0.846690538532331,1,1,0.923944119975671,0.846690538532331,0.886125040625262,-0.997384309504819,-0.846690538532331,-0.852723664593819,-0.886125040625262,-0.852321238376572,0.0245849138035863,-0.215895520100383,-0.948490672138555,-0.0161104848527125
"GRHL2",0.279682414331915,0.427906247352779,-0.274655087550176,1,-0.427906247352779,-0.277267439987614,0.669330956945709,0.710774295944151,-0.274655087550176,-0.28069252035564,-0.274655087550176,-0.427906247352779,-0.274655087550176,-0.274655087550176,-0.350696488157008,-0.427906247352779,-0.388474168599492,0.277267439987614,0.427906247352779,0.421882075841948,0.388474168599492,0.422284580748484,0.669330956945709,0.0177057428860018,0.326166839963584,0.0184260301182342
"GSC",-0.851719708792349,-1,0.846690538532331,-0.427906247352779,1,0.849305135407769,-0.0972810700708925,-0.717090657693068,0.846690538532331,0.852726968938999,0.846690538532331,1,0.846690538532331,0.846690538532331,0.9227413878892,1,0.960561392230454,-0.849305135407769,-1,-0.993963752736898,-0.960561392230454,-0.994366190815289,-0.0972810700708925,-0.137024954161541,-0.89819911791749,-0.0330449250700192
"KLF8",-0.997585496558786,-0.849305135407769,0.997384309504819,-0.277267439987614,0.849305135407769,1,0.0272038190707404,-0.566434273200821,0.997384309504819,0.996579475431707,0.997384309504819,0.849305135407769,0.997384309504819,0.997384309504819,0.926559502140755,0.849305135407769,0.88873980331156,-1,-0.849305135407769,-0.855338410377091,-0.88873980331156,-0.854935983956194,0.0272038190707404,-0.213279885705409,-0.94587487185356,-0.0167152599643481
"NP63",-0.0263989028749478,0.0972810700708925,0.0245849138035863,0.669330956945709,-0.0972810700708925,0.0272038190707404,1,0.380134299729318,0.0245849138035863,0.0274021190631918,0.0245849138035863,-0.0972810700708925,0.0245849138035863,0.0245849138035863,-0.0317360343422277,-0.0972810700708925,-0.0658996846276874,-0.0272038190707404,0.0972810700708925,0.0912551232376567,0.0658996846276874,0.09165759051718,1,-0.00865573485862616,0.0172648949933622,0.00611857294354399
"OVOL2",0.568849097082366,0.717090657693068,-0.563821248850076,0.710774295944151,-0.717090657693068,-0.566434273200821,0.380134299729318,1,-0.563821248850076,-0.569858305498841,-0.563821248850076,-0.717090657693068,-0.563821248850076,-0.563821248850076,-0.639864917001117,-0.717090657693068,-0.677656502541608,0.566434273200821,0.717090657693068,0.711062328335124,0.677656502541608,0.711464808163961,0.380134299729318,0.078276954449679,0.615331472926639,0.0242415056512636
"SNAI1",-0.994969807285483,-0.846690538532331,1,-0.274655087550176,0.846690538532331,0.997384309504819,0.0245849138035863,-0.563821248850076,1,0.993963747506352,1,0.846690538532331,1,1,0.923944119975671,0.846690538532331,0.886125040625262,-0.997384309504819,-0.846690538532331,-0.852723664593819,-0.886125040625262,-0.852321238376572,0.0245849138035863,-0.215895520100383,-0.948490672138555,-0.0161104848527125
"SNAI2",-0.998993977651043,-0.852726968938999,0.993963747506352,-0.28069252035564,0.852726968938999,0.996579475431707,0.0274021190631918,-0.569858305498841,0.993963747506352,1,0.993963747506352,0.852726968938999,0.993963747506352,0.993963747506352,0.92998040374959,0.852726968938999,0.892161433883956,-0.996579475431707,-0.852726968938999,-0.858760057852513,-0.892161433883956,-0.858357631635267,0.0274021190631918,-0.216700351436502,-0.942454413291141,-0.0153056407600144
"TCF3",-0.994969807285483,-0.846690538532331,1,-0.274655087550176,0.846690538532331,0.997384309504819,0.0245849138035863,-0.563821248850076,1,0.993963747506352,1,0.846690538532331,1,1,0.923944119975671,0.846690538532331,0.886125040625262,-0.997384309504819,-0.846690538532331,-0.852723664593819,-0.886125040625262,-0.852321238376572,0.0245849138035863,-0.215895520100383,-0.948490672138555,-0.0161104848527125
"TGF-beta",-0.851719708792349,-1,0.846690538532331,-0.427906247352779,1,0.849305135407769,-0.0972810700708925,-0.717090657693068,0.846690538532331,0.852726968938999,0.846690538532331,1,0.846690538532331,0.846690538532331,0.9227413878892,1,0.960561392230454,-0.849305135407769,-1,-0.993963752736898,-0.960561392230454,-0.994366190815289,-0.0972810700708925,-0.137024954161541,-0.89819911791749,-0.0330449250700192
"TWIST1",-0.994969807285483,-0.846690538532331,1,-0.274655087550176,0.846690538532331,0.997384309504819,0.0245849138035863,-0.563821248850076,1,0.993963747506352,1,0.846690538532331,1,1,0.923944119975671,0.846690538532331,0.886125040625262,-0.997384309504819,-0.846690538532331,-0.852723664593819,-0.886125040625262,-0.852321238376572,0.0245849138035863,-0.215895520100383,-0.948490672138555,-0.0161104848527125
"TWIST2",-0.994969807285483,-0.846690538532331,1,-0.274655087550176,0.846690538532331,0.997384309504819,0.0245849138035863,-0.563821248850076,1,0.993963747506352,1,0.846690538532331,1,1,0.923944119975671,0.846690538532331,0.886125040625262,-0.997384309504819,-0.846690538532331,-0.852723664593819,-0.886125040625262,-0.852321238376572,0.0245849138035863,-0.215895520100383,-0.948490672138555,-0.0161104848527125
"VIM",-0.928974016872205,-0.9227413878892,0.923944119975671,-0.350696488157008,0.9227413878892,0.926559502140755,-0.0317360343422277,-0.639864917001117,0.923944119975671,0.92998040374959,0.923944119975671,0.9227413878892,0.923944119975671,0.923944119975671,1,0.9227413878892,0.962176921891062,-0.926559502140755,-0.9227413878892,-0.92877537277142,-0.962176921891062,-0.928372944468773,-0.0317360343422277,-0.18491014799597,-0.905029764059621,-0.0398626608230855
"ZEB1",-0.851719708792349,-1,0.846690538532331,-0.427906247352779,1,0.849305135407769,-0.0972810700708925,-0.717090657693068,0.846690538532331,0.852726968938999,0.846690538532331,1,0.846690538532331,0.846690538532331,0.9227413878892,1,0.960561392230454,-0.849305135407769,-1,-0.993963752736898,-0.960561392230454,-0.994366190815289,-0.0972810700708925,-0.137024954161541,-0.89819911791749,-0.0330449250700192
"ZEB2",-0.891154361836943,-0.960561392230454,0.886125040625262,-0.388474168599492,0.960561392230454,0.88873980331156,-0.0658996846276874,-0.677656502541608,0.886125040625262,0.892161433883956,0.886125040625262,0.960561392230454,0.886125040625262,0.886125040625262,0.962176921891062,0.960561392230454,1,-0.88873980331156,-0.960561392230454,-0.966597845050471,-1,-0.96619540944867,-0.0658996846276874,-0.173644952622191,-0.882903645273079,-0.0507471702296015
"miR-101",0.997585496558786,0.849305135407769,-0.997384309504819,0.277267439987614,-0.849305135407769,-1,-0.0272038190707404,0.566434273200821,-0.997384309504819,-0.996579475431707,-0.997384309504819,-0.849305135407769,-0.997384309504819,-0.997384309504819,-0.926559502140755,-0.849305135407769,-0.88873980331156,1,0.849305135407769,0.855338410377091,0.88873980331156,0.854935983956194,-0.0272038190707404,0.213279885705409,0.94587487185356,0.0167152599643481
"miR-141",0.851719708792349,1,-0.846690538532331,0.427906247352779,-1,-0.849305135407769,0.0972810700708925,0.717090657693068,-0.846690538532331,-0.852726968938999,-0.846690538532331,-1,-0.846690538532331,-0.846690538532331,-0.9227413878892,-1,-0.960561392230454,0.849305135407769,1,0.993963752736898,0.960561392230454,0.994366190815289,0.0972810700708925,0.137024954161541,0.89819911791749,0.0330449250700192
"miR-200a",0.857752968902474,0.993963752736898,-0.852723664593819,0.421882075841948,-0.993963752736898,-0.855338410377091,0.0912551232376567,0.711062328335124,-0.852723664593819,-0.858760057852513,-0.852723664593819,-0.993963752736898,-0.852723664593819,-0.852723664593819,-0.92877537277142,-0.993963752736898,-0.966597845050471,0.855338410377091,0.993963752736898,1,0.966597845050471,0.988329367547755,0.0912551232376567,0.143060648642146,0.892159458012411,0.0338450501357052
"miR-200b",0.891154361836943,0.960561392230454,-0.886125040625262,0.388474168599492,-0.960561392230454,-0.88873980331156,0.0658996846276874,0.677656502541608,-0.886125040625262,-0.892161433883956,-0.886125040625262,-0.960561392230454,-0.886125040625262,-0.886125040625262,-0.962176921891062,-0.960561392230454,-1,0.88873980331156,0.960561392230454,0.966597845050471,1,0.96619540944867,0.0658996846276874,0.173644952622191,0.882903645273079,0.0507471702296015
"miR-200c",0.857350542481577,0.994366190815289,-0.852321238376572,0.422284580748484,-0.994366190815289,-0.854935983956194,0.09165759051718,0.711464808163961,-0.852321238376572,-0.858357631635267,-0.852321238376572,-0.994366190815289,-0.852321238376572,-0.852321238376572,-0.928372944468773,-0.994366190815289,-0.96619540944867,0.854935983956194,0.994366190815289,0.988329367547755,0.96619540944867,1,0.09165759051718,0.142658223589777,0.892561884653252,0.0346499129973194
