states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110111',1,0.023333333333333334,0.0002867441755680872,0.06,,,,0.12806666666666666,0.0022231109334044127,0.06
'11010001000000000111110010',1,0.0163,0.001122497216032182,0.09,,,,0.07669999999999999,0.001854723699099138,0.09
'00101110111111111000001001',1,0.021266666666666666,0.0009741092797468304,0.06,,,,0.12353333333333334,0.000928559218478938,0.06
'00101110111111111000001000',1,0.024033333333333334,0.0017461067804945057,0.06,,,,0.12860000000000002,0.0018457157599876116,0.06
'00101110111111111000001100',1,0.016900000000000002,0.0010984838035522713,0.09,,,,0.08766666666666667,0.0007408703590297642,0.09
'00101110111111111000001101',1,0.017,0.0007348469228349532,0.09,,,,0.07403333333333334,0.0008730533902472519,0.09
'11010001000000000111110110',1,0.021533333333333335,0.0018372685039360894,0.06,,,,0.1219,0.003323652609203713,0.06
'10001010000100111100001110',1,0.0005666666666666666,0.0001247219128924647,0.32,,,,0.028766666666666666,0.0011115554667022053,0.32
'11010001000000000111110011',1,0.01783333333333333,0.0012256517540566835,0.09,,,,0.08606666666666667,0.0011025223605694184,0.09
'11110001101011000111110000',1,0.00039999999999999996,0.00021602468994692865,0.34,,,,0.0029666666666666665,0.00041096093353126513,0.34
'01110101111011000011110101',1,0.0003,0.0,0.33,,,,0.009833333333333333,0.0007363574011458172,0.33
'10001010000100111100001111',1,0.0006,0.0001414213562373095,0.34,,,,0.013966666666666667,0.0008993825042154696,0.34
'01110101111011000011110100',1,0.0003,0.0,0.35,,,,0.0061666666666666675,0.0004642796092394704,0.35
'01110101111011000011110001',1,0.0010333333333333334,0.00036817870057290875,0.32,,,,0.029133333333333334,0.0014613540144521981,0.32
'01110101111011000011110000',1,0.0003,0.00016329931618554522,0.34,,,,0.013633333333333336,9.428090415820658e-5,0.34
'10001010000100111100001010',1,0.0004333333333333333,9.428090415820635e-5,0.33,,,,0.011066666666666667,0.0010656244908763856,0.33
'00001110010100111000001111',1,0.00023333333333333333,4.714045207910315e-5,0.34,,,,0.0036333333333333335,0.0009977753031397178,0.34
'10001010010100111100001010',1,0.0003333333333333333,0.00020548046676563254,0.35,,,,0.005399999999999999,0.00021602468994692884,0.35
'10001010000100111100001011',1,0.0002666666666666666,0.00012472191289246472,0.35,,,,0.006566666666666668,0.00038586123009300773,0.35
'01110101101011000011110101',1,,,0.35,,,,0.005033333333333333,0.0003681787005729086,0.35
'00101100111111111000000001',1,0.06949999999999999,0.00261661358757205,0.06,0.06696666666666666,0.0028755675768252897,0.06,,,
'11010011000000000111111110',1,0.0713,0.002808320969310074,0.06,0.07016666666666667,0.0031137687061751286,0.06,,,
'00101100111111111000000000',1,0.07003333333333332,0.001960158723731888,0.06,0.07096666666666666,0.001510702559149952,0.06,,,
'11010011000000000111111111',1,0.07186666666666666,0.0007363574011458213,0.06,0.0703,0.0017795130420052202,0.06,,,
'00101100111111111000000101',1,0.04973333333333333,0.002638602323621774,0.09,0.05463333333333333,0.0007318166133366712,0.09,,,
'11010011000000000111111010',1,0.0482,0.0004546060565661939,0.09,0.05266666666666667,0.0030619528989773103,0.09,,,
'11010011000000000111111011',1,0.04700000000000001,0.0012569805089976541,0.09,0.0551,0.0008041558721209874,0.09,,,
'00101100111111111000000100',1,0.04816666666666667,0.0009741092797468304,0.09,0.053,0.000979795897113271,0.09,,,
'00111111111111111000001001',0,0.021633333333333334,0.0009463379711052268,0.13,,,,,,
'11000001000000000111110011',0,0.016900000000000002,0.0005099019513592786,0.1,,,,,,
'00111110111111111000001101',0,0.015766666666666665,0.0006649979114419997,0.1,,,,,,
'00111111111111111000001000',0,0.02363333333333333,0.001065624490876386,0.13,,,,,,
'11000001000000000111110110',0,0.022366666666666663,0.0013123346456686347,0.07,,,,,,
'00111111111111111000001100',0,0.01626666666666667,0.0009877021593352703,0.16,,,,,,
'11000001000000000111110111',0,0.021266666666666666,0.0004027681991198192,0.07,,,,,,
'01110111111011101011001010',1,0.0008666666666666666,0.0001885618083164127,0.34,,,,,,
'10001000000100010101100100',1,0.0009666666666666666,0.000402768199119819,0.34,,,,,,
'00111110111111111000001100',0,0.015833333333333335,0.0006944222218666554,0.1,,,,,,
'10001000000100010100100111',1,0.0053,0.0005887840577551898,0.31,,,,,,
'11000000000000000111110111',0,0.021766666666666667,0.0005436502143433358,0.13,,,,,,
'01110101111011100011110001',1,0.0005,0.00016329931618554522,0.32,,,,,,
'00111110111111111000001000',0,0.022366666666666663,0.0003858612300930079,0.07,,,,,,
'11000001000000000111110010',0,0.014533333333333334,0.0014383632673594271,0.1,,,,,,
'11000000000000000111110110',0,0.0208,0.0015937377450509229,0.13,,,,,,
'00111111111111111000001101',0,0.015566666666666668,0.001347425528760515,0.16,,,,,,
'10001000000100011100000110',1,0.0012,0.0003741657386773941,0.3,,,,,,
'10001000000100011100000011',1,0.0005333333333333333,4.714045207910314e-5,0.33,,,,,,
'01110111111011101011011101',1,,,0.34,,,,,,
'10001000000100111100000100',1,0.0011666666666666668,0.00016996731711975947,0.32,,,,,,
'00111110111111111000001001',0,0.021633333333333338,0.0015965240019770737,0.07,,,,,,
'10001000000100011100000100',1,0.0006,0.0002943920288775949,0.32,,,,,,
'11000000000000000111110011',0,0.0153,0.0010614455552060437,0.16,,,,,,
'01110111111011101011011010',1,0.0030666666666666668,0.00012472191289246486,0.33,,,,,,
'10001000000100111100000010',1,0.0015333333333333334,0.0003091206165165234,0.31,,,,,,
'11000000000000000111110010',0,0.015599999999999998,0.0009201449161228167,0.16,,,,,,
'01110111111011101011011001',1,0.0024,0.0003265986323710904,0.31,,,,,,
'10001010000100011100001011',1,0.0002666666666666666,4.714045207910315e-5,0.35,,,,,,
'01110111111011100011111001',1,0.0015666666666666667,0.0003091206165165235,0.3,,,,,,
'10001000000100011100000010',1,0.0015000000000000002,0.00037416573867739413,0.31,,,,,,
'10001000000100010100110101',1,0.0005333333333333333,4.714045207910314e-5,0.34,,,,,,
'01110111111011101011011000',1,0.004900000000000001,0.00028284271247461896,0.31,,,,,,
'10001000000100111100000110',1,0.0019333333333333336,0.000579271573232759,0.3,,,,,,
