"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.863164074978541,-0.998995341882958,0.269111555796268,-0.86316407497854,-0.998995341882958,-0.0362963996282995,0.570621087162743,-0.998995341882958,-1,-0.998995341882958,-0.86316407497854,-0.998995341882958,-0.998995341882958,-0.938916424953416,-0.86316407497854,-0.900137472580317,0.998995341882958,0.863164074978541,0.868390434036709,0.900137472580318,0.868387280673005,-0.0362963996282995,0.200398886915906,0.958004338198027,0.00804180816878006
"CLDN7",0.863164074978541,1,-0.862160278372086,0.405987986178113,-1,-0.862160278372086,0.075260343910451,0.707467396538477,-0.862160278372086,-0.863164074978541,-0.862160278372086,-1,-0.862160278372086,-0.862160278372086,-0.924244397510525,-1,-0.963025422343729,0.862160278372086,1,0.994775606370437,0.963025422343729,0.994775699176403,0.075260343910451,0.131912316652617,0.903150791493365,0.03356306668755
"FOXC2",-0.998995341882958,-0.862160278372086,1,-0.268104935893777,0.862160278372086,1,0.0352935868599327,-0.569616175248163,1,0.998995341882958,1,0.862160278372086,1,1,0.937912245635817,0.862160278372086,0.899133619996855,-1,-0.862160278372086,-0.86738678178702,-0.899133619996855,-0.867383323244362,0.0352935868599327,-0.199392203050774,-0.959009142207755,-0.00904632408140051
"GRHL2",0.269111555796268,0.405987986178113,-0.268104935893777,1,-0.405987986178113,-0.268104935893777,0.669255678295734,0.69845924039304,-0.268104935893777,-0.269111555796268,-0.268104935893777,-0.405987986178113,-0.268104935893777,-0.268104935893777,-0.330217163638177,-0.405987986178113,-0.369014588576336,0.268104935893777,0.405987986178113,0.400773310601078,0.369014588576336,0.400753917185415,0.669255678295734,0.0210339770503108,0.309099827480612,0.00803260341229905
"GSC",-0.86316407497854,-1,0.862160278372086,-0.405987986178113,1,0.862160278372086,-0.075260343910451,-0.707467396538477,0.862160278372086,0.86316407497854,0.862160278372086,1,0.862160278372086,0.862160278372086,0.924244397510525,1,0.963025422343729,-0.862160278372086,-1,-0.994775606370437,-0.963025422343729,-0.994775699176403,-0.075260343910451,-0.131912316652617,-0.903150791493365,-0.03356306668755
"KLF8",-0.998995341882958,-0.862160278372086,1,-0.268104935893777,0.862160278372086,1,0.0352935868599327,-0.569616175248163,1,0.998995341882958,1,0.862160278372086,1,1,0.937912245635817,0.862160278372086,0.899133619996855,-1,-0.862160278372086,-0.86738678178702,-0.899133619996855,-0.867383323244362,0.0352935868599327,-0.199392203050774,-0.959009142207755,-0.00904632408140051
"NP63",-0.0362963996282995,0.075260343910451,0.0352935868599327,0.669255678295734,-0.075260343910451,0.0352935868599327,1,0.36773922003301,0.0352935868599327,0.0362963996282995,0.0352935868599327,-0.075260343910451,0.0352935868599327,0.0352935868599327,-0.0103411124535569,-0.075260343910451,-0.0447165721581414,-0.0352935868599327,0.075260343910451,0.0700441481563944,0.0447165721581413,0.0700273999893038,1,-0.00550679401425497,-0.00233569767642158,-0.00683755715578764
"OVOL2",0.570621087162743,0.707467396538477,-0.569616175248163,0.69845924039304,-0.707467396538477,-0.569616175248163,0.36773922003301,1,-0.569616175248163,-0.570621087162743,-0.569616175248163,-0.707467396538477,-0.569616175248163,-0.569616175248163,-0.63170902849292,-0.707467396538477,-0.67049490871815,0.569616175248163,0.707467396538477,0.702247065510169,0.67049490871815,0.702239434786724,0.36773922003301,0.0747722570601291,0.61060670383051,0.0170804587345589
"SNAI1",-0.998995341882958,-0.862160278372086,1,-0.268104935893777,0.862160278372086,1,0.0352935868599327,-0.569616175248163,1,0.998995341882958,1,0.862160278372086,1,1,0.937912245635817,0.862160278372086,0.899133619996855,-1,-0.862160278372086,-0.86738678178702,-0.899133619996855,-0.867383323244362,0.0352935868599327,-0.199392203050774,-0.959009142207755,-0.00904632408140051
"SNAI2",-1,-0.863164074978541,0.998995341882958,-0.269111555796268,0.86316407497854,0.998995341882958,0.0362963996282995,-0.570621087162743,0.998995341882958,1,0.998995341882958,0.86316407497854,0.998995341882958,0.998995341882958,0.938916424953416,0.86316407497854,0.900137472580317,-0.998995341882958,-0.863164074978541,-0.868390434036709,-0.900137472580318,-0.868387280673005,0.0362963996282995,-0.200398886915906,-0.958004338198027,-0.00804180816878006
"TCF3",-0.998995341882958,-0.862160278372086,1,-0.268104935893777,0.862160278372086,1,0.0352935868599327,-0.569616175248163,1,0.998995341882958,1,0.862160278372086,1,1,0.937912245635817,0.862160278372086,0.899133619996855,-1,-0.862160278372086,-0.86738678178702,-0.899133619996855,-0.867383323244362,0.0352935868599327,-0.199392203050774,-0.959009142207755,-0.00904632408140051
"TGF-beta",-0.86316407497854,-1,0.862160278372086,-0.405987986178113,1,0.862160278372086,-0.075260343910451,-0.707467396538477,0.862160278372086,0.86316407497854,0.862160278372086,1,0.862160278372086,0.862160278372086,0.924244397510525,1,0.963025422343729,-0.862160278372086,-1,-0.994775606370437,-0.963025422343729,-0.994775699176403,-0.075260343910451,-0.131912316652617,-0.903150791493365,-0.03356306668755
