"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.997593335288746,-0.858614838060382,1,-0.18731972802646,0.858614838060382,1,-0.18731972802646,-0.525071317821704,1,0.997593335288745,1,0.858614838060382,1,1,0.939031538119948,0.858614838060382,0.90172756593784,-1,-0.858614838060382,-0.865432407490788,-0.901727565937839,-0.864232566203615,-0.18731972802646,-0.204368822816065,-0.956278032186015,-0.00580270664873378
"TGF-beta",-0.861023985706417,-1,0.858614838060382,-0.328655839235757,1,0.858614838060382,-0.328655839235757,-0.666449213000971,0.858614838060382,0.861023985706416,0.858614838060382,1,0.858614838060382,0.858614838060382,0.919576525285335,1,0.956881078363765,-0.858614838060382,-1,-0.993180650690591,-0.956881078363765,-0.994384046942101,-0.328655839235757,-0.129950285390857,-0.902332396292922,-0.0272228463244
"TWIST1",-0.997593335288746,-0.858614838060382,1,-0.18731972802646,0.858614838060382,1,-0.18731972802646,-0.525071317821704,1,0.997593335288745,1,0.858614838060382,1,1,0.939031538119948,0.858614838060382,0.90172756593784,-1,-0.858614838060382,-0.865432407490788,-0.901727565937839,-0.864232566203615,-0.18731972802646,-0.204368822816065,-0.956278032186015,-0.00580270664873378
"TWIST2",-0.997593335288746,-0.858614838060382,1,-0.18731972802646,0.858614838060382,1,-0.18731972802646,-0.525071317821704,1,0.997593335288745,1,0.858614838060382,1,1,0.939031538119948,0.858614838060382,0.90172756593784,-1,-0.858614838060382,-0.865432407490788,-0.901727565937839,-0.864232566203615,-0.18731972802646,-0.204368822816065,-0.956278032186015,-0.00580270664873378
"VIM",-0.941439385810833,-0.919576525285335,0.939031538119948,-0.248261859434676,0.919576525285335,0.939031538119948,-0.248261859434676,-0.586030985661669,0.939031538119948,0.941439385810833,0.939031538119948,0.919576525285335,0.939031538119948,0.939031538119948,1,0.919576525285335,0.962694900195641,-0.939031538119948,-0.919576525285335,-0.926394937865303,-0.962694900195641,-0.9251935101221,-0.248261859434676,-0.179494582514353,-0.917368249383161,-0.0278470148003786
"ZEB1",-0.861023985706417,-1,0.858614838060382,-0.328655839235757,1,0.858614838060382,-0.328655839235757,-0.666449213000971,0.858614838060382,0.861023985706416,0.858614838060382,1,0.858614838060382,0.858614838060382,0.919576525285335,1,0.956881078363765,-0.858614838060382,-1,-0.993180650690591,-0.956881078363765,-0.994384046942101,-0.328655839235757,-0.129950285390857,-0.902332396292922,-0.0272228463244
"ZEB2",-0.904135602802031,-0.956881078363765,0.90172756593784,-0.285565475267684,0.956881078363765,0.90172756593784,-0.285565475267684,-0.623334975568652,0.90172756593784,0.904135602802031,0.90172756593784,0.956881078363765,0.90172756593784,0.90172756593784,0.962694900195641,0.956881078363765,1,-0.90172756593784,-0.956881078363765,-0.963699558876501,-1,-0.962498023279942,-0.285565475267684,-0.169064591862476,-0.894504300309494,-0.0418838740699427
"miR-101",0.997593335288746,0.858614838060382,-1,0.18731972802646,-0.858614838060382,-1,0.18731972802646,0.525071317821704,-1,-0.997593335288745,-1,-0.858614838060382,-1,-1,-0.939031538119948,-0.858614838060382,-0.90172756593784,1,0.858614838060382,0.865432407490788,0.901727565937839,0.864232566203615,0.18731972802646,0.204368822816065,0.956278032186015,0.00580270664873378
"miR-141",0.861023985706417,1,-0.858614838060382,0.328655839235757,-1,-0.858614838060382,0.328655839235757,0.666449213000971,-0.858614838060382,-0.861023985706416,-0.858614838060382,-1,-0.858614838060382,-0.858614838060382,-0.919576525285335,-1,-0.956881078363765,0.858614838060382,1,0.993180650690591,0.956881078363765,0.994384046942101,0.328655839235757,0.129950285390857,0.902332396292922,0.0272228463244
"miR-200a",0.867841383059925,0.993180650690591,-0.865432407490788,0.321841162128728,-0.993180650690591,-0.865432407490788,0.321841162128728,0.659630732211544,-0.865432407490788,-0.867841383059924,-0.865432407490788,-0.993180650690591,-0.865432407490788,-0.865432407490788,-0.926394937865303,-0.993180650690591,-0.963699558876501,0.865432407490788,0.993180650690591,1,0.963699558876501,0.987564854063185,0.321841162128728,0.136770156651466,0.895511779343435,0.0280281151669684
"miR-200b",0.904135602802031,0.956881078363765,-0.901727565937839,0.285565475267684,-0.956881078363765,-0.901727565937839,0.285565475267684,0.623334975568651,-0.901727565937839,-0.904135602802031,-0.901727565937839,-0.956881078363765,-0.901727565937839,-0.901727565937839,-0.962694900195641,-0.956881078363765,-1,0.901727565937839,0.956881078363765,0.963699558876501,1,0.962498023279942,0.285565475267684,0.169064591862476,0.894504300309494,0.0418838740699427
"miR-200c",0.866641878311916,0.994384046942101,-0.864232566203615,0.323033868881121,-0.994384046942101,-0.864232566203615,0.323033868881121,0.66083235550266,-0.864232566203615,-0.866641878311916,-0.864232566203615,-0.994384046942101,-0.864232566203615,-0.864232566203615,-0.9251935101221,-0.994384046942101,-0.962498023279942,0.864232566203615,0.994384046942101,0.987564854063185,0.962498023279942,1,0.323033868881121,0.135565610192554,0.896717963037793,0.0280221629790586
"miR-205",0.189733007209174,0.328655839235757,-0.18731972802646,1,-0.328655839235757,-0.18731972802646,1,0.662242535625123,-0.18731972802646,-0.189733007209174,-0.18731972802646,-0.328655839235757,-0.18731972802646,-0.18731972802646,-0.248261859434676,-0.328655839235757,-0.285565475267684,0.18731972802646,0.328655839235757,0.321841162128728,0.285565475267684,0.323033868881121,1,0.0158082611588777,0.231029311265738,0.00970826236130933
"miR-30c",0.206776404897711,0.129950285390857,-0.204368822816065,0.0158082611588777,-0.129950285390857,-0.204368822816065,0.0158082611588777,0.0731900946818706,-0.204368822816065,-0.206776404897711,-0.204368822816065,-0.129950285390857,-0.204368822816065,-0.204368822816065,-0.179494582514353,-0.129950285390857,-0.169064591862476,0.204368822816065,0.129950285390857,0.136770156651466,0.169064591862476,0.135565610192554,0.0158082611588777,1,0.160643771222926,-0.0020240229438021
"miR-34a",0.953871871347875,0.902332396292922,-0.956278032186015,0.231029311265738,-0.902332396292922,-0.956278032186015,0.231029311265738,0.568788088968587,-0.956278032186015,-0.953871871347874,-0.956278032186015,-0.902332396292922,-0.956278032186015,-0.956278032186015,-0.917368249383161,-0.902332396292922,-0.894504300309494,0.956278032186015,0.902332396292922,0.895511779343435,0.894504300309494,0.896717963037793,0.231029311265738,0.160643771222926,1,0.0102060545712833
"miR-9",0.00339894896036452,0.0272228463244,-0.00580270664873378,0.00970826236130933,-0.0272228463244,-0.00580270664873378,0.00970826236130933,0.0101756872494927,-0.00580270664873378,-0.00339894896036452,-0.00580270664873378,-0.0272228463244,-0.00580270664873378,-0.00580270664873378,-0.0278470148003786,-0.0272228463244,-0.0418838740699427,0.00580270664873378,0.0272228463244,0.0280281151669684,0.0418838740699427,0.0280221629790586,0.00970826236130933,-0.0020240229438021,0.0102060545712833,1
