states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001001',1,0.021733333333333337,0.000980929264637477,0.0707070707070707,,,,0.12553333333333336,0.0015542057635833013,0.0707070707070707
'11010001000000000111110011',1,0.0179,0.0004898979485566355,0.10101010101010101,,,,0.08416666666666667,0.0019258475767539092,0.10101010101010101
'11010001000000000111110111',1,0.021633333333333334,0.0009104333522498445,0.0707070707070707,,,,0.12876666666666667,0.0021452790546272107,0.0707070707070707
'11010001000000000111110010',1,0.01796666666666667,0.0016357125528513737,0.10101010101010101,,,,0.07613333333333333,0.0013199326582148919,0.10101010101010101
'11010001000000000111110110',1,0.020900000000000002,0.0006683312551921144,0.0707070707070707,,,,0.1211,0.002041241452319317,0.0707070707070707
'00101110111111111000001100',1,0.0163,0.0007118052168020874,0.10101010101010101,,,,0.08333333333333333,0.0020417857108151393,0.10101010101010101
'00101110111111111000001101',1,0.0161,0.0018055470085267783,0.10101010101010101,,,,0.07673333333333333,0.000555777733351101,0.10101010101010101
'00101110111111111000001000',1,0.02266666666666667,0.0015326085243430197,0.0707070707070707,,,,0.1282,0.003612016980395667,0.0707070707070707
'10001010010100110100011011',1,0.00016666666666666666,4.714045207910317e-5,0.41414141414141414,,,,0.0007,0.0,0.41414141414141414
'01110101101011000011110101',1,0.00043333333333333337,0.00032998316455372216,0.35353535353535354,,,,0.005933333333333333,0.0003399346342395192,0.35353535353535354
'10001010000100111100001010',1,0.0005,0.0001414213562373095,0.3333333333333333,,,,0.011133333333333334,0.00016996731711975925,0.3333333333333333
'01110101111011000011110001',1,0.001,0.00037416573867739413,0.32323232323232326,,,,0.0271,0.0017663521732655689,0.32323232323232326
'10001010000100111100001110',1,0.001,0.00016329931618554516,0.32323232323232326,,,,0.0266,0.0006164414002968983,0.32323232323232326
'10001010010100111100001010',1,0.0003666666666666666,0.00016996731711975947,0.35353535353535354,,,,0.005633333333333334,0.00036817870057290897,0.35353535353535354
'11110001101011000111110000',1,,,0.3434343434343434,,,,0.002766666666666667,0.0006182412330330469,0.3434343434343434
'01110101101011001010110100',1,0.0001,0.0,0.41414141414141414,,,,0.0005,0.00014142135623730948,0.41414141414141414
'01110101111011000011110101',1,0.00039999999999999996,0.0001632993161855452,0.3333333333333333,,,,0.011966666666666667,0.0020072092289766127,0.3333333333333333
'00001110010100111000001111',1,0.0001,0.0,0.3434343434343434,,,,0.0020666666666666667,0.0004921607686744467,0.3434343434343434
'01110101111011000011110100',1,,,0.35353535353535354,,,,0.005966666666666666,0.0004027681991198189,0.35353535353535354
'10001010010100110101001011',1,,,0.41414141414141414,,,,0.0007000000000000001,0.00021602468994692865,0.41414141414141414
'10001010000100111100001011',1,,,0.35353535353535354,,,,0.005666666666666667,0.0003091206165165236,0.35353535353535354
'11010011000000000111111111',1,0.0701,0.0014719601443879758,0.050505050505050504,0.07213333333333334,0.0005436502143433389,0.050505050505050504,,,
'11010011000000000111111110',1,0.07079999999999999,0.0006683312551921097,0.050505050505050504,0.07236666666666668,0.0007542472332656527,0.050505050505050504,,,
'00101100111111111000000101',1,0.04833333333333334,0.0006944222218666552,0.08080808080808081,0.05603333333333333,0.002948822740612861,0.08080808080808081,,,
'00101100111111111000000001',1,0.06953333333333332,0.0024850665092821054,0.050505050505050504,0.07179999999999999,0.001451436070471817,0.050505050505050504,,,
'11010011000000000111111010',1,0.04733333333333333,0.0004921607686744465,0.08080808080808081,0.055266666666666665,0.001774510887227488,0.08080808080808081,,,
'00101100111111111000000000',1,0.07343333333333334,0.0015195028426721953,0.050505050505050504,0.07186666666666668,0.0012657891697365016,0.050505050505050504,,,
'00101100111111111000000100',1,0.04763333333333333,0.0026737406173540632,0.08080808080808081,0.053,0.0007788880963698609,0.08080808080808081,,,
'11010011000000000111111011',1,0.0483,0.00261661358757205,0.08080808080808081,0.0546,0.001143095213298818,0.08080808080808081,,,
