states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',1,0.022333333333333334,0.00012472191289246396,0.08,,,,0.12746666666666664,0.00028674417556809036,0.08
'11010001000000000111110011',1,0.01643333333333333,0.001381625451737514,0.11,,,,0.0931,0.0019866219234335103,0.11
'11010001000000000111110111',1,0.02043333333333333,0.0009463379711052262,0.08,,,,0.13146666666666665,0.0010370899457402734,0.08
'00101110111111111000001000',1,0.021366666666666662,0.0010338708279513877,0.08,,,,0.1263,0.0013928388277184172,0.08
'11010001000000000111110010',1,0.017033333333333334,0.0011025223605694156,0.11,,,,0.08346666666666668,0.0022691163233489998,0.11
'00101110111111111000001001',1,0.021966666666666666,0.00033993463423952013,0.08,,,,0.1301,0.0019866219234335094,0.08
'00101110111111111000001100',1,0.017933333333333332,0.00041096093353126546,0.11,,,,0.09063333333333333,0.003016988933062604,0.11
'00101110111111111000001101',1,0.017233333333333333,0.00046427960923947056,0.11,,,,0.08360000000000001,0.003379349049743161,0.11
'11110001101011000111110000',1,,,0.36,,,,0.002266666666666667,9.428090415820618e-5,0.36
'00001110010100111000001111',1,0.0002666666666666667,0.00023570226039551582,0.36,,,,0.0021,0.000282842712474619,0.36
'11010011000000000111111010',1,0.04816666666666667,0.000928559218478942,0.09,0.05226666666666666,0.0006847546194724712,0.09,,,
'00101100111111111000000001',1,0.07206666666666667,0.0003399346342395224,0.06,0.06756666666666666,0.0024904261125803773,0.06,,,
'00101100111111111000000100',1,0.04756666666666667,0.0007363574011458187,0.09,0.0547,0.0011775681155103788,0.09,,,
'00101100111111111000000101',1,0.049633333333333335,0.0013224556283251568,0.09,0.05343333333333333,0.002584999462712173,0.09,,,
'00101100111111111000000000',1,0.07133333333333335,0.002735365098523818,0.06,0.07336666666666666,0.0010208928554075736,0.06,,,
'11010011000000000111111011',1,0.04856666666666667,0.000833999733546454,0.09,0.054766666666666665,0.00044969125210773454,0.09,,,
'11010011000000000111111110',1,0.07250000000000001,0.0009416297927883674,0.06,0.07036666666666667,0.0015860503004493742,0.06,,,
'11010011000000000111111111',1,0.07403333333333333,0.003104119127152749,0.06,0.07113333333333334,0.0019362047641943447,0.06,,,
'00111110111111111000001000',0,0.020100000000000003,0.0006976149845485452,0.09,,,,,,
'11000000000000000111110010',0,0.013666666666666666,0.0005557777333511023,0.18,,,,,,
'00111111111111111000001000',0,0.01983333333333333,0.0014055445761538684,0.15,,,,,,
'00111111111111111000001001',0,0.019666666666666666,0.0004921607686744465,0.15,,,,,,
'01111111111110101010001111',1,,,0.36,,,,,,
'11000001000000000111110011',0,0.0155,0.0008831760866327844,0.12,,,,,,
'11000001000000000111110010',0,0.015566666666666666,0.0008259674462242577,0.12,,,,,,
'10001000000100010100100101',1,0.0019666666666666665,0.0001247219128924647,0.33,,,,,,
'11000000000000000111110011',0,0.01593333333333333,0.0007845734863959876,0.18,,,,,,
'11000000000000000111110110',0,0.021066666666666668,0.0026712460679532224,0.15,,,,,,
'10001000000100010100110011',1,0.0005333333333333333,0.0003299831645537222,0.35,,,,,,
'11000001000000000111110110',0,0.019433333333333334,0.0004027681991198199,0.09,,,,,,
'10001000000100111100000010',1,0.0014,0.00029439202887759485,0.31,,,,,,
'10001000000100011100000110',1,0.0018666666666666664,0.0004784233364802442,0.3,,,,,,
