"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.961881400002294,-0.83151058394378,1,-0.220407560697708,-0.828875199117096,0.988443797053393,0.056356144329935,-0.527582619057006,1,0.959853930126724,1,0.828875199117096,1,0.958029026973229,0.900042790082039,0.83151058394378,0.866994752096262,-0.988443797053393,-0.83151058394378,-0.828069146515507,-0.862131076770786,-0.829279042635612,0.056356144329935,-0.248582718396499,-0.913219354051152,0.0141801912625566
"TGF-beta",-0.86699370508996,-0.997364172974764,0.828875199117096,-0.386254881745566,-1,0.840430304026839,-0.084752698654839,-0.69343194367156,0.828875199117096,0.869020488451069,0.828875199117096,1,0.828875199117096,0.870845690266424,0.928832135880747,0.997364172974764,0.954987907518729,-0.840430304026839,-0.997364172974764,-0.99391858022942,-0.966748475484074,-0.992701057311538,-0.084752698654839,-0.190591967750864,-0.915656613271594,-0.0397399659978211
"TWIST1",-0.961881400002294,-0.83151058394378,1,-0.220407560697708,-0.828875199117096,0.988443797053393,0.056356144329935,-0.527582619057006,1,0.959853930126724,1,0.828875199117096,1,0.958029026973229,0.900042790082039,0.83151058394378,0.866994752096262,-0.988443797053393,-0.83151058394378,-0.828069146515507,-0.862131076770786,-0.829279042635612,0.056356144329935,-0.248582718396499,-0.913219354051152,0.0141801912625566
"TWIST2",-0.980737970360732,-0.868209408314596,0.958029026973229,-0.25710615327788,-0.870845690266424,0.954988467216008,0.0391225032692324,-0.56428121368188,0.958029026973229,0.982765568762164,0.958029026973229,0.870845690266424,0.958029026973229,1,0.920520951365779,0.868209408314596,0.884228680801016,-0.954988467216008,-0.868209408314596,-0.864767663478587,-0.895179990898165,-0.863544902615306,0.0391225032692324,-0.218371552269786,-0.920316046099241,0.00546263614129115
"VIM",-0.934511651157494,-0.93146796431468,0.900042790082039,-0.32035898677524,-0.928832135880747,0.911598028926796,-0.0212898112262185,-0.627536029579615,0.900042790082039,0.932483304391684,0.900042790082039,0.928832135880747,0.900042790082039,0.920520951365779,1,0.93146796431468,0.95275767828559,-0.911598028926796,-0.93146796431468,-0.925184022165526,-0.962085316143103,-0.924777137829448,-0.0212898112262185,-0.219180900239779,-0.893149899102143,-0.0383218303587736
"ZEB1",-0.869629089133107,-1,0.83151058394378,-0.388891478882854,-0.997364172974764,0.843065970702317,-0.0873896060809542,-0.696068235717873,0.83151058394378,0.866384248677031,0.83151058394378,0.997364172974764,0.83151058394378,0.868209408314596,0.93146796431468,1,0.952352163206516,-0.843065970702317,-1,-0.991283077880179,-0.964112893205575,-0.990065065560446,-0.0873896060809542,-0.187956239151041,-0.918291916693213,-0.0371052643156379
"ZEB2",-0.890109169093564,-0.952352163206516,0.866994752096262,-0.341240991712724,-0.954987907518729,0.877738170658973,-0.0579863179704594,-0.648418867533911,0.866994752096262,0.89051370632247,0.866994752096262,0.954987907518729,0.866994752096262,0.884228680801016,0.95275767828559,0.952352163206516,1,-0.877738170658973,-0.952352163206516,-0.9610712275853,-0.988240379747664,-0.962287830660423,-0.0579863179704594,-0.231548782992043,-0.873078601507279,-0.0697462226915717
"miR-101",0.973439699650633,0.843065970702317,-0.988443797053393,0.231959163404575,0.840430304026839,-1,-0.0516997331536558,0.539135525006019,-0.988443797053393,-0.971411649096244,-0.988443797053393,-0.840430304026839,-0.988443797053393,-0.954988467216008,-0.911598028926796,-0.843065970702317,-0.877738170658973,1,0.843065970702317,0.839621969970996,0.873684394658997,0.840835299671701,-0.0516997331536558,0.249189591373332,0.901663902554854,-0.0115526122966906
"miR-141",0.869629089133107,1,-0.83151058394378,0.388891478882854,0.997364172974764,-0.843065970702317,0.0873896060809542,0.696068235717873,-0.83151058394378,-0.866384248677031,-0.83151058394378,-0.997364172974764,-0.83151058394378,-0.868209408314596,-0.93146796431468,-1,-0.952352163206516,0.843065970702317,1,0.991283077880179,0.964112893205575,0.990065065560446,0.0873896060809542,0.187956239151041,0.918291916693213,0.0371052643156379
"miR-200a",0.863754615044542,0.991283077880179,-0.828069146515507,0.380166821238292,0.99391858022942,-0.839621969970996,0.08596117845138,0.687346715905,-0.828069146515507,-0.864969713922272,-0.828069146515507,-0.99391858022942,-0.828069146515507,-0.864767663478587,-0.925184022165526,-0.991283077880179,-0.9610712275853,0.839621969970996,0.991283077880179,1,0.962692602155914,0.994325739410597,0.08596117845138,0.196674030823113,0.909579638209042,0.044191243091537
"miR-200b",0.900249620353503,0.964112893205575,-0.862131076770786,0.352998337582819,0.966748475484074,-0.873684394658997,0.0518994451960087,0.660177568011365,-0.862131076770786,-0.902275885042962,-0.862131076770786,-0.966748475484074,-0.862131076770786,-0.895179990898165,-0.962085316143103,-0.964112893205575,-0.988240379747664,0.873684394658997,0.964112893205575,0.962692602155914,1,0.962289115194227,0.0518994451960087,0.219788530908811,0.882408344012832,0.0596034505498471
"miR-200c",0.86374791008773,0.990065065560446,-0.829279042635612,0.37895858520969,0.992701057311538,-0.840835299671701,0.0863789048612335,0.68613457699456,-0.829279042635612,-0.864558478073681,-0.829279042635612,-0.992701057311538,-0.829279042635612,-0.863544902615306,-0.924777137829448,-0.990065065560446,-0.962287830660423,0.840835299671701,0.990065065560446,0.994325739410597,0.962289115194227,1,0.0863789048612335,0.197891765193406,0.908355329305144,0.0446110065190099
"miR-205",-0.0409463378771025,0.0873896060809542,0.056356144329935,0.698494720250145,0.084752698654839,0.0516997331536558,1,0.391316674067819,0.056356144329935,0.045003568660637,0.056356144329935,-0.084752698654839,0.056356144329935,0.0391225032692324,-0.0212898112262185,-0.0873896060809542,-0.0579863179704594,-0.0516997331536558,0.0873896060809542,0.08596117845138,0.0518994451960087,0.0863789048612335,1,-0.00973557026800328,0.0174507909344312,-0.0101679866926898
"miR-30c",0.229928978363588,0.187956239151041,-0.248582718396499,0.0439964591203086,0.190591967750864,-0.249189591373332,-0.00973557026800328,0.120842437472671,-0.248582718396499,-0.233172668682414,-0.248582718396499,-0.190591967750864,-0.248582718396499,-0.218371552269786,-0.219180900239779,-0.187956239151041,-0.231548782992043,0.249189591373332,0.187956239151041,0.196674030823113,0.219788530908811,0.197891765193406,-0.00973557026800328,1,0.190999869063278,0.00405164420889719
"miR-34a",0.906325557888033,0.918291916693213,-0.913219354051152,0.307190348449325,0.915656613271594,-0.901663902554854,0.0174507909344312,0.614364772211864,-0.913219354051152,-0.903081744871125,-0.913219354051152,-0.915656613271594,-0.913219354051152,-0.920316046099241,-0.893149899102143,-0.918291916693213,-0.873078601507279,0.901663902554854,0.918291916693213,0.909579638209042,0.882408344012832,0.908355329305144,0.0174507909344312,0.190999869063278,1,-0.00728392259620599
"miR-9",-0.011747053124597,0.0371052643156379,0.0141801912625566,-0.00955129105552296,0.0397399659978211,0.0115526122966906,-0.0101679866926898,0.021074082653442,0.0141801912625566,0.00688315565145781,0.0141801912625566,-0.0397399659978211,0.0141801912625566,0.00546263614129115,-0.0383218303587736,-0.0371052643156379,-0.0697462226915717,-0.0115526122966906,0.0371052643156379,0.044191243091537,0.0596034505498471,0.0446110065190099,-0.0101679866926898,0.00405164420889719,-0.00728392259620599,1
