"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"VIM",-0.945353534936439,-0.929021813029191,0.943133867862174,-0.320054675099581,0.926604971939486,0.94353719453052,-0.00867807930808785,-0.627361513838964,0.943133867862174,0.945958031707981,0.943133867862174,0.926604971939486,0.943133867862174,0.939102462563837,1,0.929021813029191,0.956039767117129,-0.94353719453052,-0.929021813029191,-0.926400972691134,-0.963702155521921,-0.927410001676025,-0.00867807930808785,-0.180258861062007,-0.926193081778317,-0.0282353693271372
"ZEB1",-0.875594252487714,-1,0.872163051219603,-0.391020335602985,0.986287825300186,0.872566372639584,-0.0699769689567523,-0.698331759016381,0.872163051219603,0.876198211288704,0.872163051219603,0.986287825300186,0.872163051219603,0.879426893115776,0.929021813029191,1,0.956443650720405,-0.872566372639584,-1,-0.986489159070347,-0.965317178201896,-0.985480953037979,-0.0699769689567523,-0.137922427603543,-0.914097254103069,-0.0237966579204787
"ZEB2",-0.901800982406589,-0.956443650720404,0.902807165308208,-0.354730646199358,0.97015791954987,0.902807165308208,-0.0453773327772553,-0.65800627642378,0.902807165308208,0.902001899527968,0.902807165308208,0.97015791954987,0.902807165308208,0.895550207136397,0.956039767117129,0.956443650720405,1,-0.902807165308208,-0.956443650720404,-0.969954948327763,-0.991127165249199,-0.970963625518344,-0.0453773327772553,-0.17986097133986,-0.895138393657475,-0.0496096279553833
"miR-101",0.9969751674963,0.872566372639584,-0.999596666639691,0.26360445251311,-0.872974780597017,-1,-0.0360874281007832,0.570909976079273,-0.999596666639691,-0.996370068991716,-0.999596666639691,-0.872974780597017,-0.999596666639691,-0.992740275273431,-0.94353719453052,-0.872566372639584,-0.902807165308208,1,0.872566372639584,0.872769251831369,0.907242020255907,0.873778808450742,-0.0360874281007832,0.205257683151762,0.958059409348389,0.00726464549132578
"miR-141",0.875594252487714,1,-0.872163051219603,0.391020335602985,-0.986287825300186,-0.872566372639583,0.0699769689567523,0.698331759016381,-0.872163051219603,-0.876198211288704,-0.872163051219603,-0.986287825300186,-0.872163051219603,-0.879426893115776,-0.929021813029191,-1,-0.956443650720404,0.872566372639584,1,0.986489159070347,0.965317178201896,0.985480953037979,0.0699769689567523,0.137922427603543,0.914097254103069,0.0237966579204787
"miR-200a",0.871764020556067,0.986489159070347,-0.872769251831369,0.384768012899143,-0.993345590506136,-0.872769251831369,0.0697750380440869,0.688046824115072,-0.872769251831369,-0.872367945028187,-0.872769251831369,-0.993345590506136,-0.872769251831369,-0.872370101387432,-0.926400972691134,-0.986489159070347,-0.969954948327763,0.872769251831369,0.986489159070347,1,0.961486156648111,0.9893123336715,0.0697750380440869,0.151434159912767,0.90058682265175,0.0344841916855809
"miR-200b",0.910268876587409,0.965317178201896,-0.906838696047758,0.356346136118346,-0.96168938202122,-0.907242020255907,0.0405381616638321,0.663654247579961,-0.906838696047758,-0.910873186304244,-0.906838696047758,-0.96168938202122,-0.906838696047758,-0.904018024286254,-0.963702155521921,-0.965317178201896,-0.991127165249199,0.907242020255907,0.965317178201896,0.961486156648111,1,0.962494920507395,0.0405381616638321,0.171389961827293,0.903607602590008,0.040737111128947
"miR-200c",0.872773704715286,0.985480953037979,-0.873778808450742,0.383758757275067,-0.995966996696984,-0.873778808450742,0.0687664936822742,0.687038015766363,-0.873778808450742,-0.873377586518112,-0.873778808450742,-0.995966996696984,-0.873778808450742,-0.869749913408321,-0.927410001676025,-0.985480953037979,-0.970963625518344,0.873778808450742,0.985480953037979,0.9893123336715,0.962494920507395,1,0.0687664936822742,0.152039916542805,0.899579132422172,0.0342824009628417
"miR-205",-0.0330619595077395,0.0699769689567523,0.0356841075664443,0.678968673008892,-0.0695725712540286,0.0360874281007832,1,0.371646589725901,0.0356841075664443,0.0336671291778416,0.0356841075664443,-0.0695725712540286,0.0356841075664443,0.0288268794570054,-0.00867807930808785,-0.0699769689567523,-0.0453773327772553,-0.0360874281007832,0.0699769689567523,0.0697750380440869,0.0405381616638321,0.0687664936822742,1,-0.00846440789339857,-0.00221236104135207,-0.00282388436713248
"miR-30c",0.204247845677633,0.137922427603543,-0.205661007007286,0.0318788864035771,-0.151234890649368,-0.205257683151762,-0.00846440789339857,0.079457396615357,-0.205661007007286,-0.204853334451756,-0.205661007007286,-0.151234890649368,-0.205661007007286,-0.198802443759865,-0.180258861062007,-0.137922427603543,-0.17986097133986,0.205257683151762,0.137922427603543,0.151434159912767,0.171389961827293,0.152039916542805,-0.00846440789339857,1,0.164128896253938,-0.00342558000645629
"miR-34a",0.959069649604294,0.914097254103069,-0.958059409348388,0.305127408826731,-0.900387050606909,-0.958059409348388,-0.00221236104135207,0.612435335596638,-0.958059409348388,-0.958463978519041,-0.958059409348388,-0.900387050606909,-0.958059409348388,-0.965321949867722,-0.926193081778317,-0.914097254103069,-0.895138393657475,0.958059409348389,0.914097254103069,0.90058682265175,0.903607602590008,0.899579132422172,-0.00221236104135207,0.164128896253938,1,0.00484267084015666
"miR-9",0.00424013060165755,0.0237966579204787,-0.00726464549132578,0.00403066485264242,-0.0342821318842881,-0.00726464549132578,-0.00282388436713248,0.0133084151278389,-0.00726464549132578,-0.00444166210528661,-0.00726464549132578,-0.0342821318842881,-0.00726464549132578,-0.00323195242873972,-0.0282353693271372,-0.0237966579204787,-0.0496096279553833,0.00726464549132578,0.0237966579204787,0.0344841916855809,0.040737111128947,0.0342824009628417,-0.00282388436713248,-0.00342558000645629,0.00484267084015666,1
