"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.79852785723935,-0.998386929230749,0.2673185909456,-0.803165995069799,-0.998790278268271,-0.018667069623236,0.535544113674938,-0.998386929230749,-0.998991649382952,-0.998386929230749,-0.803165995069799,-0.998386929230749,-0.993749077245664,-0.942929234674561,-0.79852785723935,-0.897356841544293,0.998790278268271,0.79852785723935,0.824745583066644,0.897356841544293,0.824341707395743,-0.018667069623236,0.206038372030324,0.937279433201936,0.00170462622437584
"CLDN7",0.79852785723935,1,-0.796913364431916,0.463145010116323,-0.995361655890037,-0.797316714617807,0.114229194822037,0.734596601249034,-0.796913364431916,-0.79953658527444,-0.796913364431916,-0.995361655890037,-0.796913364431916,-0.801551417970971,-0.855600572696574,-1,-0.901182883361409,0.797316714617807,1,0.973782199528685,0.901182883361409,0.974186348560581,0.114229194822037,0.101379111507063,0.858021117695516,0.0160135264207719
"FOXC2",-0.998386929230749,-0.796913364431916,1,-0.265705321738855,0.801551999112363,0.9995966504047,0.0190775369291797,-0.53393023747605,1,0.997378740303172,1,0.801551999112363,1,0.995361655890037,0.941313958903054,0.796913364431916,0.89573985971622,-0.9995966504047,-0.796913364431916,-0.823131126514798,-0.89573985971622,-0.822728230565072,0.0190775369291797,-0.20524109976791,-0.938892581502327,-0.00290876910084255
"GRHL2",0.2673185909456,0.463145010116323,-0.265705321738855,1,-0.45850600484129,-0.266108670448274,0.651126597059697,0.728547348763447,-0.265705321738855,-0.268326956852255,-0.265705321738855,-0.45850600484129,-0.265705321738855,-0.27034404471229,-0.324393791065346,-0.463145010116323,-0.364328552974433,0.266108670448274,0.463145010116323,0.436927305615775,0.364328552974433,0.437329900365473,0.651126597059697,0.0170459983783668,0.321165699666463,0.00796410811216457
"GSC",-0.803165995069799,-0.995361655890037,0.801551999112363,-0.45850600484129,1,0.801955348707663,-0.10959564707374,-0.729957925522509,0.801551999112363,0.804174598478319,0.801551999112363,1,0.801551999112363,0.796913364431916,0.860240245087527,0.995361655890037,0.90582375545224,-0.801955348707663,-0.995361655890037,-0.978420948082636,-0.90582375545224,-0.978824352527993,-0.10959564707374,-0.106010879737537,-0.853382502077827,-0.0158162769179127
"KLF8",-0.998790278268271,-0.797316714617807,0.9995966504047,-0.266108670448274,0.801955348707663,1,0.019480901142355,-0.534333586628409,0.9995966504047,0.997782089242263,0.9995966504047,0.801955348707663,0.9995966504047,0.994958305704146,0.941717310713081,0.797316714617807,0.89614321554566,-1,-0.797316714617807,-0.823534476700688,-0.89614321554566,-0.823131579717431,0.019480901142355,-0.204837724889738,-0.938489232071079,-0.00290876910084255
"NP63",-0.018667069623236,0.114229194822037,0.0190775369291797,0.651126597059697,-0.10959564707374,0.019480901142355,1,0.379652878834789,0.0190775369291797,0.0196737046433826,0.0190775369291797,-0.10959564707374,0.0190775369291797,0.0144441775860522,-0.0238649589347755,-0.114229194822037,-0.0581339913206297,-0.0194809011423551,0.114229194822037,0.0912374010061715,0.0581339913206297,0.0904410555883848,1,-0.00221951677945215,0.0194455068397615,0.00669193670521181
"OVOL2",0.535544113674938,0.734596601249034,-0.53393023747605,0.728547348763447,-0.729957925522509,-0.534333586628409,0.379652878834789,1,-0.53393023747605,-0.536552659267315,-0.53393023747605,-0.729957925522509,-0.53393023747605,-0.538568626175949,-0.592618047702767,-0.734596601249034,-0.635779929030349,0.534333586628409,0.734596601249034,0.708378867957366,0.635779929030349,0.708782231799952,0.379652878834789,0.0586073727642047,0.592617603155415,0.0156190337100931
"SNAI1",-0.998386929230749,-0.796913364431916,1,-0.265705321738855,0.801551999112363,0.9995966504047,0.0190775369291797,-0.53393023747605,1,0.997378740303172,1,0.801551999112363,1,0.995361655890037,0.941313958903054,0.796913364431916,0.89573985971622,-0.9995966504047,-0.796913364431916,-0.823131126514798,-0.89573985971622,-0.822728230565072,0.0190775369291797,-0.20524109976791,-0.938892581502327,-0.00290876910084255
"SNAI2",-0.998991649382952,-0.79953658527444,0.997378740303172,-0.268326956852255,0.804174598478319,0.997782089242263,0.0196737046433826,-0.536552659267315,0.997378740303172,1,0.997378740303172,0.804174598478319,0.997378740303172,0.99274100999164,0.943938175569475,0.79953658527444,0.898366210347903,-0.997782089242263,-0.79953658527444,-0.825754304703705,-0.898366210347903,-0.825350182511548,0.0196737046433826,-0.207044459165756,-0.936271218924193,-0.0027145077982826
