states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',0.017533333333333335,0.000492160768674448,0.11,,,,0.09073333333333333,0.000555777733351101,0.11
'00101110111111111000001101',0.018566666666666665,0.00036817870057290783,0.11,,,,0.0773,0.0017146428199482267,0.11
'11010001000000000111110110',0.0219,0.0012355835328567092,0.08,,,,0.12013333333333333,0.0014727148022916318,0.08
'11010001000000000111110010',0.018699999999999998,0.0005656854249492379,0.11,,,,0.08026666666666667,0.00020548046676563243,0.11
'11010001000000000111110111',0.021166666666666667,0.0013695092389449425,0.08,,,,0.12693333333333334,0.001975404318670537,0.08
'00101110111111111000001001',0.0223,0.0005354126134736332,0.08,,,,0.12063333333333333,0.0016858891488535713,0.08
'11010001000000000111110011',0.018433333333333333,0.0016739839372652957,0.11,,,,0.08783333333333333,0.0007845734863959871,0.11
'00101110111111111000001000',0.020900000000000002,0.0002943920288775947,0.08,,,,0.124,0.0022015146301277767,0.08
'01110101111011000011110101',0.0008,0.00021602468994692865,0.33,,,,0.012266666666666667,0.0008178562764256864,0.33
'10001010010100111100001010',0.0004333333333333333,9.428090415820635e-5,0.35,,,,0.005866666666666666,0.00041899350299921784,0.35
'01110101111011000011110001',0.001233333333333333,4.714045207910319e-5,0.32,,,,0.0265,0.0010198039027185578,0.32
'01110101101011000011110101',0.0004,0.0001414213562373095,0.35,,,,0.005600000000000001,0.00037416573867739446,0.35
'10001010010100110100011011',,,0.41,,,,0.0010333333333333334,0.00018856180831641265,0.41
'10001010000100111100001010',0.00036666666666666667,4.714045207910318e-5,0.33,,,,0.010299999999999998,0.0005656854249492379,0.33
'10001010000100111100001110',0.0006333333333333333,4.714045207910318e-5,0.32,,,,0.025566666666666668,0.0021746008573733456,0.32
'00001110010100111000001111',,,0.34,,,,0.0023333333333333335,0.0001247219128924647,0.34
'01110101111011000011110100',0.0002666666666666666,0.00012472191289246472,0.35,,,,0.004900000000000001,0.0004966554808583781,0.35
'10001010000100111100001011',,,0.35,,,,0.005399999999999999,0.0008485281374238572,0.35
'01110101101011001011100100',,,0.41,,,,0.0006666666666666666,0.00024944382578492944,0.41
'11110001101011000111110000',,,0.34,,,,0.0024,0.0004546060565661952,0.34
'10001010010100110101001011',,,0.41,,,,0.0007666666666666667,0.00016996731711975952,0.41
'00101100111111111000000000',0.07046666666666666,0.0031382939455839504,0.06,0.06876666666666668,0.0013299958228840019,0.06,,,
'00101100111111111000000100',0.0468,0.0014719601443879758,0.09,0.05603333333333333,0.002782484900627894,0.09,,,
'11000000000000000111110011',0.013999999999999999,0.0007118052168020872,0.18,0.0569,0.0008485281374238585,0.18,,,
'11000000000000000111110111',0.01746666666666667,0.00047842333648024445,0.15,0.0714,0.0007874007874011802,0.15,,,
'00111111111111111000001100',0.014166666666666666,0.0006182412330330472,0.18,0.05513333333333333,0.0013912424503139472,0.18,,,
'00111111111111111000001000',0.017166666666666667,0.0002054804667656328,0.15,0.07023333333333333,0.002939765674713244,0.15,,,
