states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',1,0.022699999999999998,0.00016329931618554565,0.08,,,,0.14753333333333332,0.0007408703590297664,0.08
'11010001000000000111110011',1,0.016833333333333336,0.0007930251502246876,0.11,,,,0.08936666666666666,0.0018190351532856336,0.11
'11010001000000000111110111',1,0.0228,0.001489966442575134,0.08,,,,0.14913333333333334,0.0030291179500896884,0.08
'11010001000000000111110010',1,0.017,0.0011430952132988165,0.11,,,,0.08063333333333333,0.0007363574011458213,0.11
'00101110111111111000001100',1,0.017233333333333333,0.0016438437341250599,0.11,,,,0.09193333333333333,0.0007586537784494012,0.11
'00101110111111111000001001',1,0.023666666666666666,0.00041899350299921844,0.08,,,,0.13003333333333333,0.0019482185594936695,0.08
'11010001000000000111110110',1,0.022500000000000003,0.0004966554808583766,0.08,,,,0.12916666666666668,0.0024567367696917684,0.08
'00101110111111111000001101',1,0.017166666666666667,0.00046427960923947056,0.11,,,,0.08143333333333334,0.0013021349989749704,0.11
'00001110010100111000001111',1,,,0.36,,,,0.0019,0.00043204937989385736,0.36
'00101100111111111000000001',1,0.07113333333333333,0.0006649979114419996,0.06,0.07050000000000001,0.0020607442021431653,0.06,,,
'00101100111111111000000101',1,0.04726666666666667,0.001167142760000775,0.09,0.05583333333333334,0.0009741092797468304,0.09,,,
'11010011000000000111111111',1,0.07393333333333334,0.0013912424503139443,0.06,0.07283333333333332,0.0014704496666741844,0.06,,,
'11010011000000000111111110',1,0.07146666666666668,0.0004189935029992173,0.06,0.06596666666666667,0.002075786330258703,0.06,,,
'11010011000000000111111011',1,0.0512,0.0020510160083886896,0.09,0.053366666666666666,0.0017172329163188326,0.09,,,
'00101100111111111000000000',1,0.07356666666666667,0.001596524001977073,0.06,0.0712,0.002303620339089469,0.06,,,
'00101100111111111000000100',1,0.05096666666666667,0.002236564826295501,0.09,0.05446666666666666,0.0005734883511361746,0.09,,,
'11010011000000000111111010',1,0.04986666666666667,0.0012498888839501795,0.09,0.055233333333333336,0.0026637484032009376,0.09,,,
'00111110111111111000001100',0,0.015799999999999998,0.0003265986323710899,0.12,,,,,,
'11000000000000000111110010',0,0.0143,0.0007788880963698617,0.18,,,,,,
'00111111111111111000001101',0,0.015566666666666666,0.0007408703590297627,0.18,,,,,,
'00111111111111111000001001',0,0.02073333333333333,0.0014079141387961917,0.15,,,,,,
'11000000000000000111110111',0,0.0251,0.0015577761927397223,0.15,,,,,,
'00111110111111111000001000',0,0.024533333333333334,0.002661244487494943,0.09,,,,,,
'10001000000100111100000111',1,0.002133333333333333,0.0003681787005729087,0.32,,,,,,
'11000001000000000111110111',0,0.0233,0.0013140268896284688,0.09,,,,,,
'11000001000000000111110011',0,0.014733333333333334,0.0009877021593352703,0.12,,,,,,
'00111111111111111000001100',0,0.014466666666666668,0.0003681787005729086,0.18,,,,,,
'00111110111111111000001001',0,0.021099999999999997,0.0005715476066494076,0.09,,,,,,
'10001000000100011100000110',1,0.0024,0.0001632993161855451,0.3,,,,,,
'10000000000001010101110100',1,0.0006333333333333333,9.428090415820633e-5,0.33,,,,,,
'01110111111011100011111101',1,0.0017333333333333333,0.00033993463423951905,0.31,,,,,,
'11000001000000000111110010',0,0.014933333333333333,0.00032998316455372265,0.12,,,,,,
'01110111111011101011011010',1,0.0022,0.0002160246899469287,0.35,,,,,,
'01110111111011000011111011',1,0.0013666666666666664,0.0004109609335312651,0.32,,,,,,
'11000000000000000111110011',0,0.014966666666666665,0.0007318166133366717,0.18,,,,,,
'11000000000000000111110110',0,0.021366666666666662,0.0017172329163188352,0.15,,,,,,
'11000001000000000111110110',0,0.023433333333333334,0.00016996731711976004,0.09,,,,,,
'00111111111111111000001000',0,0.02376666666666667,0.001517307556898805,0.15,,,,,,
'10001000000100011100000100',1,0.0010666666666666665,9.428090415820628e-5,0.32,,,,,,
'01110111111011000011111001',1,0.004333333333333333,0.000524933858267454,0.3,,,,,,
'00111110111111111000001101',0,0.014,0.0007788880963698617,0.12,,,,,,
'01110111111011100011111001',1,0.0014999999999999998,0.0002160246899469287,0.3,,,,,,
'10001000000100011100000010',1,0.0017000000000000001,8.164965809277255e-5,0.31,,,,,,
'10001000000100111100000101',1,0.0007999999999999999,0.00029439202887759485,0.34,,,,,,
'01110111111011100011111000',1,0.0009000000000000001,0.0001414213562373095,0.32,,,,,,
'01110111111011000011111000',1,0.0015000000000000002,8.164965809277265e-5,0.32,,,,,,
'10001010000100111100001100',1,0.0003333333333333333,9.428090415820634e-5,0.36,,,,,,
'10001000000100111100000100',1,0.0015333333333333334,0.00020548046676563254,0.32,,,,,,
'10001000000100111100000010',1,0.0019,0.00014142135623730956,0.31,,,,,,
'10001000000100111100000011',1,0.0015666666666666665,0.00041096093353126497,0.33,,,,,,
'10001000000100011100000101',1,0.0005333333333333333,0.0004784233364802441,0.34,,,,,,
'10001000000100010100100100',1,0.0006666666666666666,0.0002867441755680876,0.35,,,,,,
'10001000000100011100000111',1,0.0013666666666666669,0.00012472191289246477,0.32,,,,,,
'10000000000001010101110101',1,0.0007000000000000001,0.0002449489742783178,0.33,,,,,,
'10001000000100111100000110',1,0.0033000000000000004,0.0003741657386773942,0.3,,,,,,
'01111111111110101010001010',1,0.0006666666666666666,0.00012472191289246472,0.33,,,,,,
'11110111101011000011111100',1,0.0003333333333333333,0.00012472191289246472,0.35,,,,,,
'01111111111110101010001011',1,0.0009333333333333333,0.00028674417556808754,0.33,,,,,,
'10001000000100010100100101',1,0.002,0.00014142135623730948,0.35,,,,,,
'01110111111011000011111101',1,0.0021333333333333334,0.0004988876515698588,0.31,,,,,,
'10000000000001010101110001',1,0.00023333333333333333,4.714045207910315e-5,0.36,,,,,,
'00001000010100111100000011',1,0.0002,0.0,0.35,,,,,,
'01110101111011000011110011',1,0.0003,8.164965809277261e-5,0.36,,,,,,
'01110111111011100011111011',1,0.0011666666666666665,0.00012472191289246467,0.32,,,,,,
'01110111111011100011111100',1,0.0011666666666666665,0.0003091206165165235,0.33,,,,,,
'10001000000100011100000011',1,0.0010666666666666665,0.00028674417556808754,0.33,,,,,,
'01110111111011101011011011',1,0.0008666666666666667,0.00016996731711975952,0.35,,,,,,
'01110111111011000011111010',1,0.0004333333333333333,0.00020548046676563254,0.34,,,,,,
'01110111111011000011111100',1,0.0013000000000000002,0.000282842712474619,0.33,,,,,,
'01111111111110101010001111',1,,,0.36,,,,,,
'01110111111011100011111010',1,0.0002666666666666667,9.428090415820635e-5,0.34,,,,,,
'10000000000001010101110000',1,,,0.36,,,,,,
'11110001101011000111110001',1,0.0003333333333333333,0.00012472191289246472,0.36,,,,,,
'10001010000100011100001100',1,,,0.36,,,,,,
'01111111111110101010001110',1,0.00023333333333333336,0.00012472191289246472,0.36,,,,,,
'01110101111011100011110011',1,,,0.36,,,,,,
'00001110010100010000001111',1,,,0.41,,,,,,
'11110001101011101111110000',1,,,0.41,,,,,,
'00001110010100111000001110',1,,,0.36,,,,,,
'00001110010100110000001111',1,,,0.41,,,,,,
'11110001101011001111110000',1,,,0.41,,,,,,
'00111111111111111000001000',1,,,,0.06946666666666666,0.0036817870057290905,0.15,,,
'00111111111111111000001101',1,,,,0.054799999999999995,0.0010230672835481879,0.18,,,
'00111111111111111000001100',1,,,,0.05606666666666666,0.0016357125528513744,0.18,,,
'11000000000000000111110111',1,,,,0.07266666666666667,0.0020237478982214003,0.15,,,
'11000000000000000111110011',1,,,,0.055766666666666666,0.0017556258776351584,0.18,,,
'00111111111111111000001001',1,,,,0.0694,0.0008602325267042588,0.15,,,
'11000000000000000111110110',1,,,,0.0677,0.002691963347942664,0.15,,,
'11000000000000000111110010',1,,,,0.05473333333333333,0.0028859814429217806,0.18,,,
'11010001000000001110100010',1,,,,,,,0.007666666666666666,0.0008013876853447539,0.24
'10001010000100111100001110',1,,,,,,,0.021066666666666664,0.0006342099196813487,0.34
'11110001101011000111110000',1,,,,,,,0.0022333333333333333,0.0006548960901462834,0.36
'01110101111011000011110101',1,,,,,,,0.007866666666666666,0.0007542472332656506,0.35
'01110101111011000011110001',1,,,,,,,0.0213,0.0016329931618554523,0.34
'00101110111111110001011101',1,,,,,,,0.006933333333333333,0.0009030811456096044,0.24
'10001010010100111100001010',1,,,,,,,0.0030000000000000005,0.0007257180352359081,0.37
'01110101101011000011110101',1,,,,,,,0.0045000000000000005,0.0005715476066494081,0.37
'01110101111011000011110100',1,,,,,,,0.004300000000000001,0.00037416573867739424,0.37
'10001010010100111100001011',1,,,,,,,0.004066666666666666,0.00040276819911981907,0.39
'01110101101011000011110100',1,,,,,,,0.0034333333333333334,0.0006128258770283411,0.39
'10001010000100111100001011',1,,,,,,,0.003999999999999999,0.00043204937989385736,0.37
'10001010000100111100001010',1,,,,,,,0.0085,0.0005715476066494077,0.35
