"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.909057808502753,-0.96861521869202,0.32043918242226,-0.909057808502753,-0.97082885132646,0.00717933444450941,0.614927335655368,-0.96861521869202,-0.975456881847144,-0.96861521869202,-0.909057808502753,-0.96861521869202,-0.96861521869202,-0.957144708186992,-0.909057808502753,-0.941853553152445,0.97082885132646,0.909057808502753,0.913484707833171,0.942859361098467,0.913081232884799,0.00717933444450941,0.204091144174304,0.937431227733224,-0.014373069580042
"CLDN7",0.909057808502753,1,-0.877673624759808,0.41137652145601,-1,-0.879887279788508,0.0775957750354219,0.705866183565682,-0.877673624759808,-0.884515321301479,-0.877673624759808,-1,-0.877673624759808,-0.877673624759808,-0.932598433982124,-1,-0.965192633904071,0.879887279788508,1,0.99557371476212,0.966198555495486,0.995573915188795,0.0775957750354219,0.145745337716429,0.916103667769942,0.0298888881412595
"FOXC2",-0.96861521869202,-0.877673624759808,1,-0.289039818149846,0.877673624759808,0.997786882559184,0.0137539327834336,-0.58353847156402,1,0.993159481612202,1,0.877673624759808,1,1,0.945074342571849,0.877673624759808,0.912480506789602,-0.997786882559184,-0.877673624759808,-0.882099746154828,-0.911474691637387,-0.882100801037196,0.0137539327834336,-0.207714716774629,-0.961572152912332,-0.00976702359319385
"GRHL2",0.32043918242226,0.41137652145601,-0.289039818149846,1,-0.41137652145601,-0.291251713616504,0.666224239524391,0.705484447339882,-0.289039818149846,-0.295877921903565,-0.289039818149846,-0.41137652145601,-0.289039818149846,-0.289039818149846,-0.343974823555542,-0.41137652145601,-0.376568350620212,0.291251713616504,0.41137652145601,0.406947257200341,0.377575774730485,0.406956382926716,0.666224239524391,0.0306922801718423,0.327463854769363,0.00773925405068729
"GSC",-0.909057808502753,-1,0.877673624759808,-0.41137652145601,1,0.879887279788508,-0.0775957750354219,-0.705866183565682,0.877673624759808,0.884515321301479,0.877673624759808,1,0.877673624759808,0.877673624759808,0.932598433982124,1,0.965192633904071,-0.879887279788508,-1,-0.99557371476212,-0.966198555495486,-0.995573915188795,-0.0775957750354219,-0.145745337716429,-0.916103667769942,-0.0298888881412595
"KLF8",-0.97082885132646,-0.879887279788508,0.997786882559184,-0.291251713616504,0.879887279788508,1,0.0159679455108124,-0.585751455305028,0.997786882559184,0.995372561595331,0.997786882559184,0.879887279788508,0.997786882559184,0.997786882559184,0.947287871869123,0.879887279788508,0.913486898029409,-1,-0.879887279788508,-0.884313308129092,-0.913688305620444,-0.883912231323316,0.0159679455108124,-0.205501867490928,-0.959358968492284,-0.0103702804829229
"NP63",0.00717933444450941,0.0775957750354219,0.0137539327834336,0.666224239524391,-0.0775957750354219,0.0159679455108124,1,0.371711584045082,0.0137539327834336,0.0157676451339545,0.0137539327834336,-0.0775957750354219,0.0137539327834336,0.0137539327834336,-0.0218637879123807,-0.0775957750354219,-0.0520430065133314,-0.0159679455108124,0.0775957750354219,0.0731674392008543,0.051038021815855,0.0735759985170907,1,-0.00371062537847484,0.0154162443036829,-0.00171693943430205
"OVOL2",0.614927335655368,0.705866183565682,-0.58353847156402,0.705484447339882,-0.705866183565682,-0.585751455305028,0.371711584045082,1,-0.58353847156402,-0.590378751471798,-0.58353847156402,-0.705866183565682,-0.58353847156402,-0.58353847156402,-0.638465833626358,-0.705866183565682,-0.671059194462121,0.585751455305028,0.705866183565682,0.701438962234794,0.672065609225956,0.701442169927537,0.371711584045082,0.0890185729302453,0.621965646639664,0.0166024191062178
"SNAI1",-0.96861521869202,-0.877673624759808,1,-0.289039818149846,0.877673624759808,0.997786882559184,0.0137539327834336,-0.58353847156402,1,0.993159481612202,1,0.877673624759808,1,1,0.945074342571849,0.877673624759808,0.912480506789602,-0.997786882559184,-0.877673624759808,-0.882099746154828,-0.911474691637387,-0.882100801037196,0.0137539327834336,-0.207714716774629,-0.961572152912332,-0.00976702359319385
"SNAI2",-0.975456881847144,-0.884515321301479,0.993159481612202,-0.295877921903565,0.884515321301479,0.995372561595331,0.0157676451339545,-0.590378751471798,0.993159481612202,1,0.993159481612202,0.884515321301479,0.993159481612202,0.993159481612202,0.951915786665551,0.884515321301479,0.917310068356364,-0.995372561595331,-0.884515321301479,-0.888941249437304,-0.918316307456101,-0.888540460380658,0.0157676451339545,-0.209324760214464,-0.954731507512872,-0.0101687741932345
"TCF3",-0.96861521869202,-0.877673624759808,1,-0.289039818149846,0.877673624759808,0.997786882559184,0.0137539327834336,-0.58353847156402,1,0.993159481612202,1,0.877673624759808,1,1,0.945074342571849,0.877673624759808,0.912480506789602,-0.997786882559184,-0.877673624759808,-0.882099746154828,-0.911474691637387,-0.882100801037196,0.0137539327834336,-0.207714716774629,-0.961572152912332,-0.00976702359319385
"TGF-beta",-0.909057808502753,-1,0.877673624759808,-0.41137652145601,1,0.879887279788508,-0.0775957750354219,-0.705866183565682,0.877673624759808,0.884515321301479,0.877673624759808,1,0.877673624759808,0.877673624759808,0.932598433982124,1,0.965192633904071,-0.879887279788508,-1,-0.99557371476212,-0.966198555495486,-0.995573915188795,-0.0775957750354219,-0.145745337716429,-0.916103667769942,-0.0298888881412595
