states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',0.02123333333333333,0.0010338708279513875,0.08,,,,0.13643333333333332,0.0005906681715556453,0.08
'00101110111111111000001001',0.023299999999999998,0.0010614455552060444,0.08,,,,0.13323333333333331,0.0037932688922470174,0.08
'11010001000000000111110010',0.0179,0.001344123010243731,0.11,,,,0.030666666666666665,0.0004109609335312641,0.11
'11010001000000000111110011',0.01703333333333333,0.0010842303978193728,0.11,,,,0.03253333333333333,0.0008993825042154695,0.11
'00101110111111111000001000',0.0234,0.0017795130420052185,0.08,,,,0.13970000000000002,0.0033436506994600954,0.08
'11010001000000000111110111',0.023299999999999998,0.0004966554808583782,0.08,,,,0.14026666666666668,0.004043375927228247,0.08
'00101110111111111000001100',0.018233333333333334,0.0007586537784494025,0.11,,,,0.03316666666666667,0.0004189935029992188,0.11
'00101110111111111000001101',0.0169,0.0007348469228349532,0.11,,,,0.029166666666666664,0.0002867441755680873,0.11
'01110101111011000011110001',0.0009333333333333333,0.00020548046676563248,0.34,,,,0.0206,0.0007788880963698611,0.34
'10001010000100111100001110',0.0009333333333333333,0.00016996731711975952,0.34,,,,0.018966666666666663,0.001470449666674186,0.34
'00101100111111111000000001',0.07526666666666666,0.0016819301082057175,0.06,0.06836666666666667,0.002583709650010145,0.06,,,
'11000000000000000111110110',0.020233333333333336,0.0009030811456096046,0.15,0.05823333333333333,0.0007542472332656494,0.15,,,
'00101100111111111000000101',0.049266666666666674,0.0010656244908763836,0.09,0.06613333333333334,0.0029948103260288295,0.09,,,
'11010011000000000111111111',0.07816666666666668,0.0020853989759489354,0.06,0.06773333333333333,0.0017632041540584307,0.06,,,
'00111111111111111000001001',0.020633333333333333,0.0014383632673594289,0.15,0.0582,0.0018991226044325488,0.15,,,
'00101100111111111000000000',0.07466666666666666,0.0009392668535736956,0.06,0.069,0.0025495097567963883,0.06,,,
'11010011000000000111111110',0.07756666666666666,0.0005557777333511053,0.06,0.06880000000000001,0.0011343133018115732,0.06,,,
'00101100111111111000000100',0.052333333333333336,0.001721110752456745,0.09,0.06686666666666667,0.0013474255287605204,0.09,,,
'11010011000000000111111010',0.051300000000000005,0.0003741657386773962,0.09,0.06476666666666665,0.0013274871834493287,0.09,,,
'11010011000000000111111011',0.05253333333333333,0.0020368821489936237,0.09,0.06533333333333334,0.0013199326582148873,0.09,,,
'11000000000000000111110011',0.015133333333333332,0.0018873850222522754,0.18,0.05516666666666667,0.002845268977716441,0.18,,,
'11000000000000000111110010',0.013533333333333333,0.0005249338582674538,0.18,0.06056666666666666,0.002067741655902775,0.18,,,
'00111111111111111000001000',0.02266666666666667,0.0020499322482029057,0.15,0.05986666666666667,0.0009533566430716741,0.15,,,
'00111111111111111000001100',0.014433333333333333,0.0006649979114420001,0.18,0.0567,0.000979795897113271,0.18,,,
