states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',0.021500000000000002,0.0014165686240583853,0.08,,,,0.12186666666666666,0.00625264388523412,0.08
'11010001000000000111110010',0.01606666666666667,0.00024944382578492944,0.11,,,,0.08170000000000001,0.0018055470085267772,0.11
'00101110111111111000001101',0.016466666666666668,0.0006548960901462836,0.11,,,,0.07739999999999998,0.003406855832973663,0.11
'11010001000000000111110111',0.021833333333333333,0.0019136933459209771,0.08,,,,0.12943333333333332,0.00417079795189788,0.08
'11010001000000000111110011',0.016833333333333332,0.0014055445761538678,0.11,,,,0.09063333333333334,0.0017326921891156013,0.11
'00101110111111111000001000',0.021333333333333333,0.0007133644853010899,0.08,,,,0.12913333333333332,0.0011469767022723489,0.08
'00101110111111111000001001',0.020100000000000003,0.0008041558721209874,0.08,,,,0.1223,0.0003559026084010409,0.08
'00101110111111111000001100',0.0177,0.0014899664425751346,0.11,,,,0.09033333333333333,0.002430820620467269,0.11
'01110101111011000011110101',0.0006333333333333334,9.428090415820633e-5,0.33,,,,0.015066666666666667,0.0008339997335464544,0.33
'10001010000100111100001011',,,0.35,,,,0.009300000000000001,0.00014142135623730948,0.35
'10001010000100111100001010',0.0005,8.164965809277258e-5,0.33,,,,0.015566666666666666,0.00018856180831641235,0.33
'01110101111011000011110001',0.0009666666666666666,0.00012472191289246472,0.32,,,,0.02376666666666667,0.0013597385369580764,0.32
'10001010000100111100001110',0.0009666666666666666,0.00016996731711975944,0.32,,,,0.024466666666666664,0.0010964589468932344,0.32
'01110101111011000011110100',0.0002,0.0,0.35,,,,0.0095,0.0011313708498984765,0.35
'11010011000000000111111010',0.04003333333333334,0.0018838494867926383,0.09,0.043199999999999995,0.0024097026095903766,0.09,,,
'11010011000000000111111110',0.06996666666666666,0.0005436502143433347,0.06,0.04683333333333334,0.0011813363431112894,0.06,,,
'00101100111111111000000000',0.0736,0.0023790754506740628,0.06,0.047999999999999994,0.0016753109164172081,0.06,,,
'00101100111111111000000101',0.043199999999999995,0.002192411153654046,0.09,0.04143333333333333,0.0011469767022723517,0.09,,,
'00111111111111111000001000',0.02323333333333333,0.0006599663291074446,0.13,0.07346666666666667,0.0016779617264870983,0.13,,,
'11000000000000000111110111',0.022199999999999998,0.000748331477354788,0.13,0.069,0.0012727922061357894,0.13,,,
'11010011000000000111111011',0.04086666666666667,0.0019327585352432296,0.09,0.041699999999999994,0.003325657829663177,0.09,,,
'11000000000000000111110110',0.022333333333333334,0.0002867441755680887,0.13,0.06926666666666666,0.001470449666674182,0.13,,,
'00111111111111111000001001',0.020533333333333334,0.0017913371790059197,0.13,0.07083333333333335,0.0016579773487261165,0.13,,,
'00111111111111111000001101',0.015733333333333335,0.0003399346342395185,0.16,0.058,0.002531139400875952,0.16,,,
'00101100111111111000000100',0.042,0.0007348469228349547,0.09,0.0413,0.0008485281374238585,0.09,,,
'00111111111111111000001100',0.0168,0.00028284271247461896,0.16,0.05773333333333333,0.0007408703590297637,0.16,,,
'00101100111111111000000001',0.0692,0.0005099019513592804,0.06,0.04623333333333333,0.001014341603646862,0.06,,,
'11010011000000000111111111',0.0732,0.0005099019513592823,0.06,0.04753333333333334,0.0006944222218666571,0.06,,,
'11000000000000000111110010',0.013833333333333331,0.0008259674462242577,0.16,0.05756666666666666,0.0012283683848458835,0.16,,,
