"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.767685950611864,-0.996972631222406,0.251792059173394,-0.767685950611864,-0.997578040191632,-0.0220994905118714,0.507922045924181,-0.996972631222406,-0.998385387286475,-0.996972631222406,-0.767685950611864,-0.996972631222406,-0.996972631222406,-0.931781867411693,-0.767685950611864,-0.879907327425011,0.997578040191632,0.767685950611864,0.793117816172159,0.879503495916356,0.797760104772377,-0.0220994905118714,0.222928804718839,0.927744383609341,0.00575075475617666
"CLDN7",0.767685950611864,1,-0.764658618995577,0.479665655845933,-1,-0.765264025058173,0.139574619616831,0.737410441955413,-0.764658618995577,-0.769300760367943,-0.764658618995577,-1,-0.764658618995577,-0.764658618995577,-0.835909583828666,-1,-0.887778862722878,0.765264025058172,1,0.97456889345303,0.888182459250737,0.969927293073255,0.139574619616831,0.103643344693756,0.83388978888537,0.0253303377935293
"FOXC2",-0.996972631222406,-0.764658618995577,1,-0.248765512669786,0.764658618995577,0.999394509825917,0.0227005644983531,-0.504894496729764,1,0.995357772871658,1,0.764658618995577,1,1,0.928752995945207,0.764658618995577,0.876880281259007,-0.999394509825918,-0.764658618995577,-0.79009098199728,-0.876476205297163,-0.794731925228486,0.0227005644983531,-0.221110452058566,-0.930773318998377,-0.00837131470652907
"GRHL2",0.251792059173394,0.479665655845933,-0.248765512669786,1,-0.479665655845933,-0.249370677584147,0.659912648835476,0.742255858863438,-0.248765512669786,-0.253407417498491,-0.248765512669786,-0.479665655845933,-0.248765512669786,-0.248765512669786,-0.320017789583149,-0.479665655845933,-0.367443717554611,0.249370677584147,0.479665655845933,0.454233089486017,0.367847987550022,0.449594602422926,0.659912648835476,0.011206741114097,0.313551558996662,0.00999948506342659
"GSC",-0.767685950611864,-1,0.764658618995577,-0.479665655845933,1,0.765264025058173,-0.139574619616831,-0.737410441955413,0.764658618995577,0.769300760367943,0.764658618995577,1,0.764658618995577,0.764658618995577,0.835909583828666,1,0.887778862722878,-0.765264025058173,-1,-0.97456889345303,-0.888182459250737,-0.969927293073255,-0.139574619616831,-0.103643344693756,-0.83388978888537,-0.0253303377935293
"KLF8",-0.997578040191632,-0.765264025058173,0.999394509825917,-0.249370677584147,0.765264025058173,1,0.0233075745046914,-0.505499985884269,0.999394509825917,0.995963263703537,0.999394509825917,0.765264025058173,0.999394509825917,0.999394509825917,0.929358907109923,0.765264025058173,0.877485587583347,-1,-0.765264025058173,-0.790696221111304,-0.877081593138823,-0.795337612248087,0.0233075745046914,-0.220505534214702,-0.930167309868105,-0.00817059378292578
"NP63",-0.0220994905118714,0.139574619616831,0.0227005644983531,0.659912648835476,-0.139574619616831,0.0233075745046914,1,0.402172815447654,0.0227005644983531,0.0237112589884019,0.0227005644983531,-0.139574619616831,0.0227005644983531,0.0227005644983531,-0.027975321596706,-0.139574619616831,-0.0693305654854817,-0.0233075745046914,0.139574619616831,0.116962374725522,0.0689298522350885,0.113143830312797,1,-0.00633501185101867,0.0214835856845986,0.00902300845013547
"OVOL2",0.507922045924181,0.737410441955413,-0.504894496729764,0.742255858863438,-0.737410441955413,-0.505499985884269,0.402172815447654,1,-0.504894496729764,-0.509536721358488,-0.504894496729764,-0.737410441955413,-0.504894496729764,-0.504894496729764,-0.576144240651336,-0.737410441955413,-0.625189370885354,0.505499985884269,0.737410441955413,0.711979433140346,0.62559289665092,0.707337149109357,0.402172815447654,0.0570182062144035,0.571300205609951,0.0130169887272254
"SNAI1",-0.996972631222406,-0.764658618995577,1,-0.248765512669786,0.764658618995577,0.999394509825917,0.0227005644983531,-0.504894496729764,1,0.995357772871658,1,0.764658618995577,1,1,0.928752995945207,0.764658618995577,0.876880281259007,-0.999394509825918,-0.764658618995577,-0.79009098199728,-0.876476205297163,-0.794731925228486,0.0227005644983531,-0.221110452058566,-0.930773318998377,-0.00837131470652907
"SNAI2",-0.998385387286475,-0.769300760367943,0.995357772871658,-0.253407417498491,0.769300760367943,0.995963263703537,0.0237112589884019,-0.509536721358488,0.995357772871658,1,0.995357772871658,0.769300760367943,0.995357772871658,0.995357772871658,0.933395657384614,0.769300760367943,0.880714975962723,-0.995963263703537,-0.769300760367943,-0.794732957407768,-0.881118328448594,-0.799374352162431,0.0237112589884019,-0.224542289258469,-0.926130568638166,-0.00655587479379007
"TCF3",-0.996972631222406,-0.764658618995577,1,-0.248765512669786,0.764658618995577,0.999394509825917,0.0227005644983531,-0.504894496729764,1,0.995357772871658,1,0.764658618995577,1,1,0.928752995945207,0.764658618995577,0.876880281259007,-0.999394509825918,-0.764658618995577,-0.79009098199728,-0.876476205297163,-0.794731925228486,0.0227005644983531,-0.221110452058566,-0.930773318998377,-0.00837131470652907
"TGF-beta",-0.767685950611864,-1,0.764658618995577,-0.479665655845933,1,0.765264025058173,-0.139574619616831,-0.737410441955413,0.764658618995577,0.769300760367943,0.764658618995577,1,0.764658618995577,0.764658618995577,0.835909583828666,1,0.887778862722878,-0.765264025058173,-1,-0.97456889345303,-0.888182459250737,-0.969927293073255,-0.139574619616831,-0.103643344693756,-0.83388978888537,-0.0253303377935293
"TWIST1",-0.996972631222406,-0.764658618995577,1,-0.248765512669786,0.764658618995577,0.999394509825917,0.0227005644983531,-0.504894496729764,1,0.995357772871658,1,0.764658618995577,1,1,0.928752995945207,0.764658618995577,0.876880281259007,-0.999394509825918,-0.764658618995577,-0.79009098199728,-0.876476205297163,-0.794731925228486,0.0227005644983531,-0.221110452058566,-0.930773318998377,-0.00837131470652907
"TWIST2",-0.996972631222406,-0.764658618995577,1,-0.248765512669786,0.764658618995577,0.999394509825917,0.0227005644983531,-0.504894496729764,1,0.995357772871658,1,0.764658618995577,1,1,0.928752995945207,0.764658618995577,0.876880281259007,-0.999394509825918,-0.764658618995577,-0.79009098199728,-0.876476205297163,-0.794731925228486,0.0227005644983531,-0.221110452058566,-0.930773318998377,-0.00837131470652907
"VIM",-0.931781867411693,-0.835909583828666,0.928752995945207,-0.320017789583149,0.835909583828666,0.929358907109923,-0.027975321596706,-0.576144240651336,0.928752995945207,0.933395657384614,0.928752995945207,0.835909583828666,0.928752995945207,0.928752995945207,1,0.835909583828666,0.9473250027012,-0.929358907109923,-0.835909583828666,-0.861343514743213,-0.94772753910613,-0.865980504058122,-0.027975321596706,-0.2019308458163,-0.878907202418409,-0.0323802876029283
"ZEB1",-0.767685950611864,-1,0.764658618995577,-0.479665655845933,1,0.765264025058173,-0.139574619616831,-0.737410441955413,0.764658618995577,0.769300760367943,0.764658618995577,1,0.764658618995577,0.764658618995577,0.835909583828666,1,0.887778862722878,-0.765264025058173,-1,-0.97456889345303,-0.888182459250737,-0.969927293073255,-0.139574619616831,-0.103643344693756,-0.83388978888537,-0.0253303377935293
"ZEB2",-0.879907327425011,-0.887778862722878,0.876880281259007,-0.367443717554611,0.887778862722878,0.877485587583347,-0.0693305654854817,-0.625189370885354,0.876880281259007,0.880714975962723,0.876880281259007,0.887778862722878,0.876880281259007,0.876880281259007,0.9473250027012,0.887778862722878,1,-0.877485587583347,-0.887778862722878,-0.913210268780443,-0.99959640802737,-0.91785400936975,-0.0693305654854817,-0.19285688009763,-0.850843440020683,-0.0560122339977376
"miR-101",0.997578040191632,0.765264025058172,-0.999394509825918,0.249370677584147,-0.765264025058173,-1,-0.0233075745046914,0.505499985884269,-0.999394509825918,-0.995963263703537,-0.999394509825918,-0.765264025058173,-0.999394509825918,-0.999394509825918,-0.929358907109923,-0.765264025058173,-0.877485587583347,1,0.765264025058172,0.790696221111304,0.877081593138823,0.795337612248087,-0.0233075745046914,0.220505534214702,0.930167309868105,0.00817059378292578
"miR-141",0.767685950611864,1,-0.764658618995577,0.479665655845933,-1,-0.765264025058173,0.139574619616831,0.737410441955413,-0.764658618995577,-0.769300760367943,-0.764658618995577,-1,-0.764658618995577,-0.764658618995577,-0.835909583828666,-1,-0.887778862722878,0.765264025058172,1,0.97456889345303,0.888182459250737,0.969927293073255,0.139574619616831,0.103643344693756,0.83388978888537,0.0253303377935293
"miR-200a",0.793117816172159,0.97456889345303,-0.79009098199728,0.454233089486017,-0.97456889345303,-0.790696221111304,0.116962374725522,0.711979433140346,-0.79009098199728,-0.794732957407768,-0.79009098199728,-0.97456889345303,-0.79009098199728,-0.79009098199728,-0.861343514743213,-0.97456889345303,-0.913210268780443,0.790696221111304,0.97456889345303,1,0.913614190275492,0.944497290834189,0.116962374725522,0.123829671018632,0.834695955861349,0.0293716227144794
"miR-200b",0.879503495916356,0.888182459250737,-0.876476205297163,0.367847987550022,-0.888182459250737,-0.877081593138823,0.0689298522350885,0.62559289665092,-0.876476205297163,-0.881118328448594,-0.876476205297163,-0.888182459250737,-0.876476205297163,-0.876476205297163,-0.94772753910613,-0.888182459250737,-0.99959640802737,0.877081593138823,0.888182459250737,0.913614190275492,1,0.918257034799332,0.0689298522350885,0.193259284760701,0.850440423882675,0.0556063114395145
"miR-200c",0.797760104772377,0.969927293073255,-0.794731925228486,0.449594602422926,-0.969927293073255,-0.795337612248087,0.113143830312797,0.707337149109357,-0.794731925228486,-0.799374352162431,-0.794731925228486,-0.969927293073255,-0.794731925228486,-0.794731925228486,-0.865980504058122,-0.969927293073255,-0.91785400936975,0.795337612248087,0.969927293073255,0.944497290834189,0.918257034799332,1,0.113143830312797,0.125235701650154,0.835709699178836,0.0287538054080077
"miR-205",-0.0220994905118714,0.139574619616831,0.0227005644983531,0.659912648835476,-0.139574619616831,0.0233075745046914,1,0.402172815447654,0.0227005644983531,0.0237112589884019,0.0227005644983531,-0.139574619616831,0.0227005644983531,0.0227005644983531,-0.027975321596706,-0.139574619616831,-0.0693305654854817,-0.0233075745046914,0.139574619616831,0.116962374725522,0.0689298522350885,0.113143830312797,1,-0.00633501185101867,0.0214835856845986,0.00902300845013547
"miR-30c",0.222928804718839,0.103643344693756,-0.221110452058566,0.011206741114097,-0.103643344693756,-0.220505534214702,-0.00633501185101867,0.0570182062144035,-0.221110452058566,-0.224542289258469,-0.221110452058566,-0.103643344693756,-0.221110452058566,-0.221110452058566,-0.2019308458163,-0.103643344693756,-0.19285688009763,0.220505534214702,0.103643344693756,0.123829671018632,0.193259284760701,0.125235701650154,-0.00633501185101867,1,0.151888461418076,-0.00637535049735842
"miR-34a",0.927744383609341,0.83388978888537,-0.930773318998377,0.313551558996662,-0.83388978888537,-0.930167309868105,0.0214835856845986,0.571300205609951,-0.930773318998377,-0.926130568638166,-0.930773318998377,-0.83388978888537,-0.930773318998377,-0.930773318998377,-0.878907202418409,-0.83388978888537,-0.850843440020683,0.930167309868105,0.83388978888537,0.834695955861349,0.850440423882675,0.835709699178836,0.0214835856845986,0.151888461418076,1,0.0130282104426379
"miR-9",0.00575075475617666,0.0253303377935293,-0.00837131470652907,0.00999948506342659,-0.0253303377935293,-0.00817059378292578,0.00902300845013547,0.0130169887272254,-0.00837131470652907,-0.00655587479379007,-0.00837131470652907,-0.0253303377935293,-0.00837131470652907,-0.00837131470652907,-0.0323802876029283,-0.0253303377935293,-0.0560122339977376,0.00817059378292578,0.0253303377935293,0.0293716227144794,0.0556063114395145,0.0287538054080077,0.00902300845013547,-0.00637535049735842,0.0130282104426379,1
