"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.866494903574376,-0.976523247783162,0.261477420537841,-0.290456579564094,-0.984077192851073,-0.0406333827385839,0.568095572579657,-0.976523247783162,-0.99428392839284,-0.976523247783162,-0.864046727758059,-0.976523247783162,-0.980606493165413,-0.939573292448683,-0.866494903574376,-0.892828413842996,0.984077192851073,0.866494903574376,0.866703079326739,0.898745839698609,0.86589486419084,-0.0406333827385839,0.214959447794554,0.931209554039835,-0.00112911291129113
"CLDN7",0.866494903574376,1,-0.843018893198317,0.394977124605859,-0.296988719315114,-0.850573652753622,0.0777653534453605,0.701586221479033,-0.843018893198317,-0.864453495364723,-0.843018893198317,-0.997550456370324,-0.843018893198317,-0.873231022403476,-0.922837174881257,-1,-0.954885840305456,0.850573652753623,1,0.988773113754292,0.963664120052989,0.990409287334114,0.0777653534453605,0.154889630670181,0.909976533204325,0.0311506641843599
"FOXC2",-0.976523247783162,-0.843018893198317,1,-0.238002066166284,0.313115702705466,0.992447022426927,0.0494114788376141,-0.544621070290601,1,0.974481789256676,1,0.840570869818112,1,0.965704042383935,0.920179491771456,0.843018893198317,0.879967742610513,-0.992447022426927,-0.843018893198317,-0.846085412176591,-0.875269401977213,-0.844461184199725,0.0494114788376141,-0.22741746286445,-0.933047315073107,-0.00193094723821922
"GRHL2",0.261477420537841,0.394977124605859,-0.238002066166284,1,-0.0691932808880602,-0.2455559794496,0.682792039449555,0.693406473993882,-0.238002066166284,-0.259436073571047,-0.238002066166284,-0.393343588143287,-0.238002066166284,-0.268213330850881,-0.317818022485553,-0.394977124605859,-0.35108935524425,0.2455559794496,0.394977124605859,0.384973697034819,0.358643482137759,0.386605859302204,0.682792039449555,0.0282047077708823,0.304955444505165,0.00263462514832556
"GSC",-0.290456579564094,-0.296988719315114,0.313115702705466,-0.0691932808880602,1,0.305563450199218,0.0144955205194763,-0.182280126786938,0.313115702705466,0.289231769138541,0.313115702705466,0.295355823513457,0.313115702705466,0.278820780230735,0.298213552967896,0.296988719315115,0.309440646082584,-0.305563450199218,-0.296988719315114,-0.298826329577805,-0.300662974975836,-0.29801116707802,0.0144955205194763,0.0150618911401238,-0.278821424809658,-0.00344266984279799
"KLF8",-0.984077192851073,-0.850573652753622,0.992447022426927,-0.2455559794496,0.305563450199218,1,0.0471675722994773,-0.552179289973131,0.992447022426927,0.982035711142713,0.992447022426927,0.848125994383755,0.992447022426927,0.965909154313334,0.927733182306059,0.850573652753623,0.886297862327093,-1,-0.850573652753622,-0.8532329068805,-0.882823356857778,-0.852018535834641,0.0471675722994773,-0.224783376327471,-0.925497132737403,-0.00130789844659288
"NP63",-0.0406333827385839,0.0777653534453605,0.0494114788376141,0.682792039449555,0.0144955205194763,0.0471675722994773,1,0.376198574543787,0.0494114788376141,0.0455326097431573,0.0494114788376141,-0.0761324901013067,0.0494114788376141,0.0330795780445136,-0.00876753637519227,-0.0777653534453605,-0.0477581335298209,-0.0471675722994773,0.0777653534453605,0.0722543393144396,0.0438790065506489,0.0726635359732925,1,-0.0134566225773461,0.00489159365535178,0.00141831571733745
"OVOL2",0.568095572579657,0.701586221479033,-0.544621070290601,0.693406473993882,-0.182280126786938,-0.552179289973131,0.376198574543787,1,-0.544621070290601,-0.566054227994418,-0.544621070290601,-0.69995138260296,-0.544621070290601,-0.574829077640283,-0.624434497753031,-0.701586221479034,-0.657699174647622,0.552179289973131,0.701586221479033,0.6915796406199,0.665256841062376,0.693207401501527,0.376198574543787,0.0894366957031712,0.611562709092103,0.0181573413162964
"SNAI1",-0.976523247783162,-0.843018893198317,1,-0.238002066166284,0.313115702705466,0.992447022426927,0.0494114788376141,-0.544621070290601,1,0.974481789256676,1,0.840570869818112,1,0.965704042383935,0.920179491771456,0.843018893198317,0.879967742610513,-0.992447022426927,-0.843018893198317,-0.846085412176591,-0.875269401977213,-0.844461184199725,0.0494114788376141,-0.22741746286445,-0.933047315073107,-0.00193094723821922
"SNAI2",-0.99428392839284,-0.864453495364723,0.974481789256676,-0.259436073571047,0.289231769138541,0.982035711142713,0.0455326097431573,-0.566054227994418,0.974481789256676,1,0.974481789256676,0.866088129502927,0.974481789256676,0.981831358073076,0.93875671419326,0.864453495364723,0.892011849215131,-0.982035711142713,-0.864453495364723,-0.8679279149382,-0.900787269344565,-0.867119687553641,0.0455326097431573,-0.217817748923054,-0.928351595943705,-0.00458695869586958
"TCF3",-0.976523247783162,-0.843018893198317,1,-0.238002066166284,0.313115702705466,0.992447022426927,0.0494114788376141,-0.544621070290601,1,0.974481789256676,1,0.840570869818112,1,0.965704042383935,0.920179491771456,0.843018893198317,0.879967742610513,-0.992447022426927,-0.843018893198317,-0.846085412176591,-0.875269401977213,-0.844461184199725,0.0494114788376141,-0.22741746286445,-0.933047315073107,-0.00193094723821922
"TGF-beta",-0.864046727758059,-0.997550456370324,0.840570869818112,-0.393343588143287,0.295355823513457,0.848125994383755,-0.0761324901013067,-0.69995138260296,0.840570869818112,0.866088129502927,0.840570869818112,1,0.840570869818112,0.874865368595587,0.920388664150674,0.997550456370324,0.957335780864201,-0.848125994383755,-0.997550456370324,-0.9912224242849,-0.965297920327187,-0.992857901468732,-0.0761324901013067,-0.157332048500801,-0.90752703611944,-0.033604497945417
"TWIST1",-0.976523247783162,-0.843018893198317,1,-0.238002066166284,0.313115702705466,0.992447022426927,0.0494114788376141,-0.544621070290601,1,0.974481789256676,1,0.840570869818112,1,0.965704042383935,0.920179491771456,0.843018893198317,0.879967742610513,-0.992447022426927,-0.843018893198317,-0.846085412176591,-0.875269401977213,-0.844461184199725,0.0494114788376141,-0.22741746286445,-0.933047315073107,-0.00193094723821922
