"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.865241053544377,-0.99758311271371,0.288364116986696,-0.862017552821556,-0.998388603745259,-0.0188088478953875,0.577019256270142,-0.99758311271371,-0.999597210198894,-0.99758311271371,-0.862218418983301,-0.99758311271371,-0.99758311271371,-0.93352663812979,-0.865241053544377,-0.879139275657193,0.998388603745259,0.865241053544377,0.858592376436927,0.891831806121691,0.856376522728432,-0.0188088478953875,0.195062362974046,0.956490164522901,0.00913405403960416
"CLDN7",0.865241053544377,1,-0.862823857638037,0.423118533841433,-0.996777143599534,-0.863629515713338,0.0821046797339807,0.711772252996788,-0.862823857638037,-0.865644130749654,-0.862823857638037,-0.996978994782664,-0.862823857638037,-0.862823857638037,-0.931714132263298,-1,-0.960720596118902,0.863629515713338,1,0.982073316689055,0.973411209553568,0.984290078190261,0.0821046797339807,0.122349229467537,0.903917135316605,0.0214279854078751
"FOXC2",-0.99758311271371,-0.862823857638037,1,-0.285943845107877,0.859600689269352,0.999194345390311,0.0184100488017674,-0.574597766723749,1,0.997180643989939,1,0.859802034839325,1,1,0.931109673589981,0.862823857638037,0.877528245486763,-0.999194345390311,-0.862823857638037,-0.856176325140761,-0.889413870774856,-0.853960958201979,0.0184100488017674,-0.194260535458169,-0.958908519523667,-0.010750620579186
"GRHL2",0.288364116986696,0.423118533841433,-0.285943845107877,1,-0.426343174998704,-0.286751089811959,0.658976598006538,0.711348627252997,-0.285943845107877,-0.288768595404092,-0.285943845107877,-0.426144456928994,-0.285943845107877,-0.285943845107877,-0.354835396962332,-0.423118533841433,-0.394719103517877,0.286751089811959,0.423118533841433,0.41607467001738,0.396526309152926,0.418293387539909,0.658976598006538,0.0164313349287871,0.327042735465656,0.0081740877502446
"GSC",-0.862017552821556,-0.996777143599534,0.859600689269352,-0.426343174998704,1,0.860406180759269,-0.0853298408523975,-0.712983129320682,0.859600689269352,0.862420461723632,0.859600689269352,0.999395879103293,0.859600689269352,0.859600689269352,0.928490910572632,0.996777143599534,0.963943314262431,-0.860406180759269,-0.996777143599534,-0.985295758562124,-0.970188642676661,-0.987512291277449,-0.0853298408523975,-0.125570086018033,-0.900693360462408,-0.0246484423783862
"KLF8",-0.998388603745259,-0.863629515713338,0.999194345390311,-0.286751089811959,0.860406180759269,1,0.0192137511147803,-0.575405596623244,0.999194345390311,0.997985973682115,0.999194345390311,0.860607285481344,0.999194345390311,0.999194345390311,0.931915209410919,0.863629515713338,0.877527950656328,-1,-0.863629515713338,-0.856981408819752,-0.89021989755611,-0.85476579730324,0.0192137511147803,-0.193452819433857,-0.958102137596686,-0.0107480830895686
"NP63",-0.0188088478953875,0.0821046797339807,0.0184100488017674,0.658976598006538,-0.0853298408523975,0.0192137511147803,1,0.370321625033875,0.0184100488017674,0.0192096888432533,0.0184100488017674,-0.0851317484820772,0.0184100488017674,0.0184100488017674,-0.0251019225194353,-0.0821046797339807,-0.0714319449552061,-0.0192137511147803,0.0821046797339807,0.0887598362449523,0.0587339879022088,0.0909790428281972,1,-0.00792723905423394,0.0138278630579137,-0.0020824948584294
"OVOL2",0.577019256270142,0.711772252996788,-0.574597766723749,0.711348627252997,-0.712983129320682,-0.575405596623244,0.370321625033875,1,-0.574597766723749,-0.577424413374792,-0.574597766723749,-0.713591068776368,-0.574597766723749,-0.574597766723749,-0.643489939685854,-0.711772252996788,-0.678942141990644,0.575405596623244,0.711772252996788,0.700299012228379,0.685179032144734,0.702518821378441,0.370321625033875,0.0661867518621045,0.615699298952093,0.0148227236500835
"SNAI1",-0.99758311271371,-0.862823857638037,1,-0.285943845107877,0.859600689269352,0.999194345390311,0.0184100488017674,-0.574597766723749,1,0.997180643989939,1,0.859802034839325,1,1,0.931109673589981,0.862823857638037,0.877528245486763,-0.999194345390311,-0.862823857638037,-0.856176325140761,-0.889413870774856,-0.853960958201979,0.0184100488017674,-0.194260535458169,-0.958908519523667,-0.010750620579186
"SNAI2",-0.999597210198894,-0.865644130749654,0.997180643989939,-0.288768595404092,0.862420461723632,0.997985973682115,0.0192096888432533,-0.577424413374792,0.997180643989939,1,0.997180643989939,0.862621085972983,0.997180643989939,0.997180643989939,0.93392961421607,0.865644130749654,0.87954213919773,-0.997985973682115,-0.865644130749654,-0.858994874451615,-0.892235261811496,-0.85677877407116,0.0192096888432533,-0.195463326514861,-0.95608695834119,-0.00953439084198211
"TCF3",-0.99758311271371,-0.862823857638037,1,-0.285943845107877,0.859600689269352,0.999194345390311,0.0184100488017674,-0.574597766723749,1,0.997180643989939,1,0.859802034839325,1,1,0.931109673589981,0.862823857638037,0.877528245486763,-0.999194345390311,-0.862823857638037,-0.856176325140761,-0.889413870774856,-0.853960958201979,0.0184100488017674,-0.194260535458169,-0.958908519523667,-0.010750620579186
"TGF-beta",-0.862218418983301,-0.996978994782664,0.859802034839325,-0.426144456928994,0.999395879103293,0.860607285481344,-0.0851317484820772,-0.713591068776368,0.859802034839325,0.862621085972983,0.859802034839325,1,0.859802034839325,0.859802034839325,0.928692205910004,0.996978994782664,0.963741839503456,-0.860607285481344,-0.996978994782664,-0.985093855869091,-0.97039090575277,-0.987310028914582,-0.0851317484820772,-0.125365532461903,-0.900893848854254,-0.0244432403471507
"TWIST1",-0.99758311271371,-0.862823857638037,1,-0.285943845107877,0.859600689269352,0.999194345390311,0.0184100488017674,-0.574597766723749,1,0.997180643989939,1,0.859802034839325,1,1,0.931109673589981,0.862823857638037,0.877528245486763,-0.999194345390311,-0.862823857638037,-0.856176325140761,-0.889413870774856,-0.853960958201979,0.0184100488017674,-0.194260535458169,-0.958908519523667,-0.010750620579186
"TWIST2",-0.99758311271371,-0.862823857638037,1,-0.285943845107877,0.859600689269352,0.999194345390311,0.0184100488017674,-0.574597766723749,1,0.997180643989939,1,0.859802034839325,1,1,0.931109673589981,0.862823857638037,0.877528245486763,-0.999194345390311,-0.862823857638037,-0.856176325140761,-0.889413870774856,-0.853960958201979,0.0184100488017674,-0.194260535458169,-0.958908519523667,-0.010750620579186
"VIM",-0.93352663812979,-0.931714132263298,0.931109673589981,-0.354835396962332,0.928490910572632,0.931915209410919,-0.0251019225194353,-0.643489939685854,0.931109673589981,0.93392961421607,0.931109673589981,0.928692205910004,0.931109673589981,0.931109673589981,1,0.931714132263298,0.945612741245409,-0.931915209410919,-0.931714132263298,-0.925066470139007,-0.958304320730834,-0.922851090679501,-0.0251019225194353,-0.163640359189363,-0.917412158073796,-0.0216256420905984
"ZEB1",-0.865241053544377,-1,0.862823857638037,-0.423118533841433,0.996777143599534,0.863629515713338,-0.0821046797339807,-0.711772252996788,0.862823857638037,0.865644130749654,0.862823857638037,0.996978994782664,0.862823857638037,0.862823857638037,0.931714132263298,1,0.960720596118902,-0.863629515713338,-1,-0.982073316689055,-0.973411209553568,-0.984290078190261,-0.0821046797339807,-0.122349229467537,-0.903917135316605,-0.0214279854078751
"ZEB2",-0.879139275657193,-0.960720596118902,0.877528245486763,-0.394719103517877,0.963943314262431,0.877527950656328,-0.0714319449552061,-0.678942141990644,0.877528245486763,0.87954213919773,0.877528245486763,0.963741839503456,0.877528245486763,0.877528245486763,0.945612741245409,0.960720596118902,1,-0.877527950656328,-0.960720596118902,-0.978648204786705,-0.987310702201723,-0.976433007951943,-0.0714319449552061,-0.159208777261127,-0.884779600238606,-0.0441865052038456
"miR-101",0.998388603745259,0.863629515713338,-0.999194345390311,0.286751089811959,-0.860406180759269,-1,-0.0192137511147803,0.575405596623244,-0.999194345390311,-0.997985973682115,-0.999194345390311,-0.860607285481344,-0.999194345390311,-0.999194345390311,-0.931915209410919,-0.863629515713338,-0.877527950656328,1,0.863629515713338,0.856981408819752,0.89021989755611,0.85476579730324,-0.0192137511147803,0.193452819433857,0.958102137596686,0.0107480830895686
