states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01110101111011000011110001',0.001,8.164965809277264e-5,0.34,,,,0.02666666666666667,0.0009030811456096048,0.34
'11010001000000000111110010',0.011833333333333335,0.0006944222218666554,0.11,,,,0.058666666666666666,0.0026132142830026166,0.11
'11010001000001000111110011',0.005366666666666666,0.0006944222218666554,0.17,,,,0.017566666666666664,0.0009977753031397175,0.17
'11010001000001001110100010',0.0004666666666666666,0.00018856180831641262,0.28,,,,0.0013666666666666669,0.00026246692913372703,0.28
'00101110111110111000001101',0.004833333333333333,0.000579271573232759,0.17,,,,0.0161,0.0007874007874011812,0.17
'00101110111111111000001001',0.012766666666666667,0.0015369522511198006,0.08,,,,0.06993333333333333,0.0030728199137310674,0.08
'11010001000000000111110011',0.0128,0.000748331477354788,0.11,,,,0.06826666666666668,0.0013424687043734865,0.11
'00101110111111111000001000',0.0135,0.000374165738677394,0.08,,,,0.07616666666666667,0.002131248981752772,0.08
'11010001000001000111110111',0.0089,0.0002943920288775945,0.14,,,,0.05413333333333333,0.0014383632673594271,0.14
'00101110111111111000001101',0.012166666666666666,0.0008730533902472534,0.11,,,,0.05803333333333333,0.0006342099196813493,0.11
'00101110111111111000001100',0.012266666666666667,0.0016048537489614294,0.11,,,,0.06863333333333334,0.0018785337071473855,0.11
'11010001000000000111110111',0.012866666666666665,0.0007318166133366713,0.08,,,,0.07626666666666666,0.0018803073034893967,0.08
'00101110111110111000001100',0.005399999999999999,0.0007071067811865477,0.17,,,,0.017066666666666667,0.0010656244908763865,0.17
'11010001000001000111110110',0.008533333333333332,0.0015195028426721977,0.14,,,,0.055266666666666665,0.0027980151695244423,0.14
'00101110111110111000001000',0.0093,0.0004082482904638627,0.14,,,,0.05463333333333334,0.0024783507060588132,0.14
'00101110111110110001011101',0.00046666666666666666,4.714045207910316e-5,0.28,,,,0.0013,8.164965809277264e-5,0.28
'11010001000000000111110110',0.011433333333333332,0.0003858612300930073,0.08,,,,0.06973333333333333,0.0025837096500101455,0.08
'00101110111110111000001001',0.009833333333333335,0.0013424687043734848,0.14,,,,0.053266666666666664,0.003021405118299907,0.14
'11010001000001000111110010',0.0041333333333333335,0.0005906681715556449,0.17,,,,0.015966666666666667,0.0006944222218666546,0.17
'00001110010100111000001111',0.0003333333333333333,0.00020548046676563254,0.34,,,,0.0028666666666666667,0.00032998316455372216,0.34
'10001010010100111100001010',0.0004333333333333333,0.00024944382578492944,0.35,,,,0.005466666666666666,9.428090415820618e-5,0.35
'01110101101011001011100011',0.00013333333333333334,4.714045207910317e-5,0.4,,,,0.0005,0.00014142135623730948,0.4
'01110101101011001010110010',,,0.4,,,,0.0011666666666666665,0.00020548046676563254,0.4
'10001010000100111100001110',0.0012666666666666666,0.00024944382578492944,0.34,,,,0.025366666666666666,0.0011671427600007719,0.34
'01110101111011000011110100',0.0002,0.0001414213562373095,0.37,,,,0.004366666666666666,0.0006018490028422594,0.37
'10001010000100111100001010',0.00023333333333333333,0.00012472191289246472,0.35,,,,0.007533333333333334,0.0006599663291074443,0.35
'01110101101011001010110011',,,0.4,,,,0.00036666666666666667,0.00012472191289246472,0.4
'01110101101011000011110101',0.00039999999999999996,8.164965809277262e-5,0.35,,,,0.0057,0.00043204937989385725,0.35
'10001010010100110100011100',0.0001,0.0,0.4,,,,0.0005,0.00016329931618554522,0.4
'01110101101011001011110010',0.0003333333333333333,4.714045207910318e-5,0.39,,,,0.0019666666666666665,0.00016996731711975958,0.39
'11110001101011000111110000',0.00023333333333333333,9.428090415820633e-5,0.34,,,,0.002766666666666667,0.000703957069398096,0.34
'01110101101011000011110011',,,0.36,,,,0.0021666666666666666,0.00020548046676563248,0.36
'10001010000100111100001011',0.00016666666666666666,9.428090415820633e-5,0.37,,,,0.0035666666666666663,0.000339934634239519,0.37
'01110101111011000011110101',,,0.35,,,,0.0070999999999999995,0.0005715476066494083,0.35
'10001010010100111100001100',0.00016666666666666666,4.714045207910317e-5,0.36,,,,0.0028666666666666667,0.000579271573232759,0.36
'10001010010100110100001101',0.00016666666666666666,9.428090415820633e-5,0.39,,,,0.0019333333333333331,0.00032998316455372216,0.39
'01110101101011001011100010',,,0.4,,,,0.0007999999999999999,0.00016329931618554524,0.4
'10001010010100110100011101',,,0.4,,,,0.0010666666666666667,0.00020548046676563254,0.4
'10001010010100110101001100',,,0.4,,,,0.0007,8.164965809277264e-5,0.4
'10001010010100110101001101',,,0.4,,,,0.0008666666666666666,0.0002357022603955158,0.4
'00111111111111111000001001',0.012499999999999999,0.0013490737563232045,0.15,0.04123333333333334,0.0014817407180595242,0.15,,,
'11010011000000000111111010',0.04476666666666667,0.002182251640444388,0.09,0.047466666666666664,0.0014007934259633772,0.09,,,
'00101100111111111000000101',0.0441,0.002899425230397684,0.09,0.04853333333333334,0.0016779617264870983,0.09,,,
'00101100111111111000000001',0.04566666666666667,0.0006018490028422587,0.06,0.051699999999999996,0.001151810169544732,0.06,,,
'11010011000000000111111011',0.047466666666666664,0.0005734883511361746,0.09,0.048466666666666665,0.001681930108205715,0.09,,,
'11000000000000000111110010',0.010466666666666668,4.7140452079103705e-5,0.18,0.037766666666666664,0.0003091206165165226,0.18,,,
'00101100111111111000000100',0.0476,0.0032031234756093926,0.09,0.047933333333333335,0.0025746628689770038,0.09,,,
'00101100111110111000000001',0.025433333333333336,0.0027980151695244405,0.12,0.021900000000000003,0.0015253414918196741,0.12,,,
'11010011000000000111111111',0.05146666666666667,0.0008993825042154695,0.06,0.052366666666666666,0.0005906681715556439,0.06,,,
'00101100111110111000000000',0.0246,0.0016391054470858996,0.12,0.022033333333333335,0.0012710450643291739,0.12,,,
'11010011000001000111111111',0.02513333333333333,0.0020885933597094043,0.12,0.02136666666666667,0.0011614167593456226,0.12,,,
'11000000000000000111110111',0.013866666666666666,0.0006342099196813487,0.15,0.043133333333333336,0.0022425184255405553,0.15,,,
'00101100111111111000000000',0.04933333333333334,0.0010873004286866726,0.06,0.050800000000000005,0.0018018509002319441,0.06,,,
'00111111111111111000001000',0.014166666666666668,0.00028674417556808797,0.15,0.04596666666666666,0.001517307556898805,0.15,,,
'11010011000000000111111110',0.047466666666666664,0.0007363574011458159,0.06,0.05096666666666666,0.0009463379711052276,0.06,,,
'11010011000001000111111110',0.0236,0.0012247448713915887,0.12,0.0223,0.0009933109617167564,0.12,,,
'11000000000001000111110010',0.0029999999999999996,0.0003559026084010437,0.24,0.013733333333333334,0.0010208928554075703,0.24,,,
'00111111111110111000001001',0.006333333333333333,0.0002494438257849294,0.21,0.02033333333333333,0.0010208928554075712,0.21,,,
'00101100111110111000000100',0.009300000000000001,0.0004320493798938577,0.15,0.014499999999999999,0.000571547606649408,0.15,,,
'00111111111111111000001101',0.009966666666666667,0.00047842333648024445,0.18,0.03969999999999999,0.0014352700094407338,0.18,,,
'00101100111110111000000101',0.01,0.000374165738677394,0.15,0.014766666666666666,0.0007363574011458172,0.15,,,
'11000000000000000111110011',0.011033333333333334,0.0009533566430716728,0.18,0.037566666666666665,0.0020401524997465817,0.18,,,
'00111111111111111000001100',0.010733333333333333,0.0005906681715556447,0.18,0.0366,0.0016673332000533073,0.18,,,
