states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',0.017166666666666667,0.0011115554667022053,0.10101010101010101,,,,0.08876666666666666,0.0005436502143433347,0.10101010101010101
'11010001000000000111110010',0.016133333333333333,0.0012229290885229429,0.10101010101010101,,,,0.08089999999999999,0.0005656854249492346,0.10101010101010101
'11010001000000000111110111',0.022166666666666668,0.0015797327481430383,0.0707070707070707,,,,0.12593333333333334,0.0031094837013383547,0.0707070707070707
'11010001000000000111110110',0.0205,0.0016391054470858996,0.0707070707070707,,,,0.11983333333333335,0.0017820088539498202,0.0707070707070707
'11010001000000000111110011',0.0179,0.0013952299690970903,0.10101010101010101,,,,0.09106666666666667,0.0006798692684790384,0.10101010101010101
'00101110111111111000001101',0.018933333333333333,0.00044969125210773454,0.10101010101010101,,,,0.08093333333333334,0.001433720877840439,0.10101010101010101
'00101110111111111000001000',0.022966666666666666,0.0017518244457961217,0.0707070707070707,,,,0.12689999999999999,0.0028083209693100727,0.0707070707070707
'00101110111111111000001001',0.021033333333333334,0.002604269997949948,0.0707070707070707,,,,0.12506666666666666,0.0009877021593352685,0.0707070707070707
'01110101111011000011110100',0.00023333333333333333,9.428090415820633e-5,0.35353535353535354,,,,0.006866666666666667,0.0009843215373488935,0.35353535353535354
'01110101101011000011110101',0.00039999999999999996,0.00021602468994692868,0.35353535353535354,,,,0.004566666666666667,0.0002054804667656324,0.35353535353535354
'10001010000100111100001110',0.0005,0.00021602468994692865,0.32323232323232326,,,,0.02323333333333333,0.00024944382578492944,0.32323232323232326
'11110001101011000111110000',0.00036666666666666667,0.00012472191289246472,0.3434343434343434,,,,0.0019,0.00043204937989385736,0.3434343434343434
'01110101111011000011110001',0.0009000000000000001,8.16496580927726e-5,0.32323232323232326,,,,0.025366666666666666,0.0003858612300930068,0.32323232323232326
'01110101111011000011110101',0.0003333333333333333,0.0001699673171197595,0.3333333333333333,,,,0.0105,0.000535412613473634,0.3333333333333333
