"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.996378227658739,-0.874235110857967,1,-0.232516804974547,0.874235110857966,0.998189134002328,0.0620767761262251,-0.874235110857967,1,0.995774727161491,1,0.874235110857966,1,1,0.942650648366285,0.874235110857966,0.908442436051308,-0.998189134002328,-0.874235110857967,-0.878461324661031,-0.908442436051308,-0.878259665704097,0.0620767761262251,-0.195490488280139,-0.962571995698154,-0.0031131718831154
"TGF-beta",-0.87785580194711,-1,0.874235110857966,-0.353461705480433,1,0.876045051674435,-0.0347088374347627,-1,0.874235110857966,0.878459221728095,0.874235110857966,1,0.874235110857966,0.874235110857966,0.931583324185731,1,0.965791617444865,-0.876045051674435,-1,-0.995774234577863,-0.965791617444865,-0.995975443361259,-0.0347088374347627,-0.132515694263979,-0.911662048965606,-0.0242570057990295
"TWIST1",-0.996378227658739,-0.874235110857967,1,-0.232516804974547,0.874235110857966,0.998189134002328,0.0620767761262251,-0.874235110857967,1,0.995774727161491,1,0.874235110857966,1,1,0.942650648366285,0.874235110857966,0.908442436051308,-0.998189134002328,-0.874235110857967,-0.878461324661031,-0.908442436051308,-0.878259665704097,0.0620767761262251,-0.195490488280139,-0.962571995698154,-0.0031131718831154
"TWIST2",-0.996378227658739,-0.874235110857967,1,-0.232516804974547,0.874235110857966,0.998189134002328,0.0620767761262251,-0.874235110857967,1,0.995774727161491,1,0.874235110857966,1,1,0.942650648366285,0.874235110857966,0.908442436051308,-0.998189134002328,-0.874235110857967,-0.878461324661031,-0.908442436051308,-0.878259665704097,0.0620767761262251,-0.195490488280139,-0.962571995698154,-0.0031131718831154
"VIM",-0.946272280493182,-0.931583324185731,0.942650648366285,-0.28584515804043,0.931583324185731,0.944461291575629,0.0208273336782968,-0.931583324185731,0.942650648366285,0.946875942716067,0.942650648366285,0.931583324185731,0.942650648366285,0.942650648366285,1,0.931583324185731,0.965791403578419,-0.944461291575629,-0.931583324185731,-0.935809350070099,-0.965791403578419,-0.935607877402219,0.0208273336782968,-0.172756025284259,-0.924539711604301,-0.0238466253812998
"ZEB1",-0.87785580194711,-1,0.874235110857966,-0.353461705480433,1,0.876045051674435,-0.0347088374347627,-1,0.874235110857966,0.878459221728095,0.874235110857966,1,0.874235110857966,0.874235110857966,0.931583324185731,1,0.965791617444865,-0.876045051674435,-1,-0.995774234577863,-0.965791617444865,-0.995975443361259,-0.0347088374347627,-0.132515694263979,-0.911662048965606,-0.0242570057990295
"ZEB2",-0.912063758529905,-0.965791617444865,0.908442436051308,-0.319250276425998,0.965791617444865,0.910252848992181,-0.00653874752536571,-0.965791617444865,0.908442436051308,0.912667339841107,0.908442436051308,0.965791617444865,0.908442436051308,0.908442436051308,0.965791403578419,0.965791617444865,1,-0.910252848992181,-0.965791617444865,-0.970017572553738,-1,-0.969816171150245,-0.00653874752536571,-0.162696389667513,-0.904014657963646,-0.0363256329732804
"miR-101",0.998188972765512,0.876045051674435,-0.998189134002328,0.231914796608965,-0.876045051674435,-1,-0.0638892028193331,0.876045051674435,-0.998189134002328,-0.997585351010688,-0.998189134002328,-0.876045051674435,-0.998189134002328,-0.998189134002328,-0.944461291575629,-0.876045051674435,-0.910252848992181,1,0.876045051674435,0.880271142972795,0.910252848992181,0.880069605053887,-0.0638892028193331,0.193682084274552,0.960760658163539,0.00452574145386215
"miR-141",0.87785580194711,1,-0.874235110857967,0.353461705480433,-1,-0.876045051674435,0.0347088374347627,1,-0.874235110857967,-0.878459221728095,-0.874235110857967,-1,-0.874235110857967,-0.874235110857967,-0.931583324185731,-1,-0.965791617444865,0.876045051674435,1,0.995774234577863,0.965791617444865,0.995975443361259,0.0347088374347627,0.132515694263979,0.911662048965606,0.0242570057990295
"miR-200a",0.88208185309506,0.995774234577863,-0.878461324661031,0.349236592770905,-0.995774234577863,-0.880271142972795,0.0304825882387983,0.995774234577863,-0.878461324661031,-0.882685232554535,-0.878461324661031,-0.995774234577863,-0.878461324661031,-0.878461324661031,-0.935809350070099,-0.995774234577863,-0.970017572553738,0.880271142972795,0.995774234577863,1,0.970017572553738,0.991749676798369,0.0304825882387983,0.136742468284197,0.90743654554567,0.0252644888118674
"miR-200b",0.912063758529905,0.965791617444865,-0.908442436051308,0.319250276425998,-0.965791617444865,-0.910252848992181,0.00653874752536571,0.965791617444865,-0.908442436051308,-0.912667339841107,-0.908442436051308,-0.965791617444865,-0.908442436051308,-0.908442436051308,-0.965791403578419,-0.965791617444865,-1,0.910252848992181,0.965791617444865,0.970017572553738,1,0.969816171150245,0.00653874752536571,0.162696389667513,0.904014657963646,0.0363256329732804
"miR-200c",0.881880355163597,0.995975443361259,-0.878259665704097,0.349437135152592,-0.995975443361259,-0.880069605053887,0.0306842734625928,0.995975443361259,-0.878259665704097,-0.882483774944582,-0.878259665704097,-0.995975443361259,-0.878259665704097,-0.878259665704097,-0.935607877402219,-0.995975443361259,-0.969816171150245,0.880069605053887,0.995975443361259,0.991749676798369,0.969816171150245,1,0.0306842734625928,0.136540288711051,0.907637495749118,0.0242570057990295
"miR-205",-0.0624810697048506,0.0347088374347627,0.0620767761262251,0.681267135787201,-0.0347088374347627,0.0638892028193331,1,0.0347088374347627,0.0620767761262251,0.063085219452357,0.0620767761262251,-0.0347088374347627,0.0620767761262251,0.0620767761262251,0.0208273336782968,-0.0347088374347627,-0.00653874752536571,-0.0638892028193331,0.0347088374347627,0.0304825882387983,0.00653874752536571,0.0306842734625928,1,-0.00250489854256991,-0.0363214261304323,0.00192684157074546
"miR-30c",0.195494053483666,0.132515694263979,-0.195490488280139,0.0296682741348594,-0.132515694263979,-0.193682084274552,-0.00250489854256991,0.132515694263979,-0.195490488280139,-0.196098653228018,-0.195490488280139,-0.132515694263979,-0.195490488280139,-0.195490488280139,-0.172756025284259,-0.132515694263979,-0.162696389667513,0.193682084274552,0.132515694263979,0.136742468284197,0.162696389667513,0.136540288711051,-0.00250489854256991,1,0.158065356953156,-0.0109968561038785
"miR-34a",0.958949592098779,0.911662048965606,-0.962571995698154,0.267532791476281,-0.911662048965606,-0.960760658163539,-0.0363214261304323,0.911662048965606,-0.962571995698154,-0.958345929875894,-0.962571995698154,-0.911662048965606,-0.962571995698154,-0.962571995698154,-0.924539711604301,-0.911662048965606,-0.904014657963646,0.960760658163539,0.911662048965606,0.90743654554567,0.904014657963646,0.907637495749118,-0.0363214261304323,0.158065356953156,1,0.00794799777079402
"miR-9",0.00271597117614567,0.0242570057990295,-0.0031131718831154,0.00269755816298838,-0.0242570057990295,-0.00452574145386215,0.00192684157074546,0.0242570057990295,-0.0031131718831154,-0.00332098258691011,-0.0031131718831154,-0.0242570057990295,-0.0031131718831154,-0.0031131718831154,-0.0238466253812998,-0.0242570057990295,-0.0363256329732804,0.00452574145386215,0.0242570057990295,0.0252644888118674,0.0363256329732804,0.0242570057990295,0.00192684157074546,-0.0109968561038785,0.00794799777079402,1
