states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',1,0.022400000000000003,0.00045460605656619523,0.08,,,,0.10936666666666667,0.0016579773487261165,0.08
'00101110111111111000001100',1,0.0179,0.00043204937989385796,0.11,,,,0.08053333333333333,0.0017152907107024847,0.11
'11010001000000000111110011',1,0.017866666666666666,0.0020237478982214055,0.11,,,,0.08073333333333332,0.0021312489817527738,0.11
'00101110111111111000001000',1,0.021833333333333333,0.0002054804667656328,0.08,,,,0.12366666666666666,0.002168460795638749,0.08
'00101110111111111000001101',1,0.015566666666666666,0.000659966329107444,0.11,,,,0.0525,0.0016673332000533064,0.11
'11010001000000000111110010',1,0.015100000000000002,0.001003327796219494,0.11,,,,0.05466666666666667,0.002623398982660131,0.11
'00101110111111111000001001',1,0.02093333333333333,0.00044969125210773524,0.08,,,,0.11296666666666667,0.002735365098523818,0.08
'11010001000000000111110111',1,0.023900000000000005,0.001430617582258329,0.08,,,,0.12513333333333335,0.001621384867602047,0.08
'11010001000000001110100010',1,0.0014333333333333333,0.00023570226039551585,0.22,,,,0.007966666666666667,0.00044969125210773465,0.22
'01110101111011000011110001',1,0.0013000000000000002,0.00021602468994692865,0.32,,,,0.031400000000000004,0.0007348469228349547,0.32
'01110101111011000011110101',1,0.0004333333333333333,9.428090415820635e-5,0.33,,,,0.010866666666666665,0.0008806563209081937,0.33
'10001010010100111100001010',1,,,0.35,,,,0.005066666666666666,0.0009177266598624136,0.35
'00101110111111110001011101',1,0.0016666666666666668,0.00020548046676563254,0.22,,,,0.009033333333333332,0.00028674417556808797,0.22
'00001110010100111000001111',1,0.0003333333333333333,0.00026246692913372703,0.34,,,,0.0034000000000000002,0.0004546060565661951,0.34
'10001010000100111100001110',1,0.0009666666666666666,0.00032998316455372216,0.32,,,,0.032799999999999996,0.0005715476066494084,0.32
'10001010000100111100001010',1,0.0002333333333333333,9.428090415820631e-5,0.33,,,,0.010733333333333333,0.0008178562764256869,0.33
'01110101101011000011110101',1,,,0.35,,,,0.005333333333333333,0.00044969125210773475,0.35
'11110001101011000111110000',1,0.0003,0.0001414213562373095,0.34,,,,0.0030333333333333336,0.00020548046676563257,0.34
'10001010000100111100001011',1,,,0.35,,,,0.008166666666666668,0.00038586123009300735,0.35
'01110101111011000011110000',1,0.0005333333333333333,0.0003299831645537222,0.34,,,,0.01896666666666667,0.0004496912521077348,0.34
'01110101111011000011110100',1,0.0003,8.164965809277261e-5,0.35,,,,0.0082,0.00021602468994692817,0.35
'10001010000100111100001111',1,0.0004,0.0001414213562373095,0.34,,,,0.01833333333333333,0.0008178562764256872,0.34
'11010011000000000111111010',1,0.0477,0.003753220839048332,0.09,0.055433333333333334,0.0008339997335464527,0.09,,,
'00101100111111111000000100',1,0.050300000000000004,0.0033506218328344163,0.09,0.0552,0.0012727922061357827,0.09,,,
'11010011000000000111111011',1,0.04853333333333334,0.0002867441755680872,0.09,0.054266666666666664,0.0005249338582674541,0.09,,,
'11010011000000000111111110',1,0.06943333333333333,0.0032355662392986023,0.06,0.06983333333333333,0.0029959231558161735,0.06,,,
'11010011000000000111111111',1,0.06963333333333334,0.0013424687043734802,0.06,0.07363333333333334,0.0030706495874470723,0.06,,,
'00101100111111111000000101',1,0.04883333333333333,0.0012552113589175148,0.09,0.05386666666666667,0.0007408703590297606,0.09,,,
'00101100111111111000000000',1,0.07279999999999999,0.003589800365851379,0.06,0.07216666666666666,0.0013523641850067187,0.06,,,
'00101100111111111000000001',1,0.07256666666666667,0.0011085526098877233,0.06,0.07356666666666667,0.004449968788904279,0.06,,,
'10001000000100111100000110',1,0.0045,0.0009899494936611664,0.28,,,,,,
'00111111111111111000001100',0,0.014533333333333334,0.0005734883511361752,0.18,,,,,,
'11000000000000000111110110',0,0.02043333333333333,0.0013572848714334892,0.15,,,,,,
'00111110111111111000001100',0,0.014566666666666667,0.0008379870059984349,0.12,,,,,,
'00111111111111111000001101',0,0.0122,0.0024752104287649296,0.18,,,,,,
'01110111111011100011111010',1,0.0011666666666666668,0.00028674417556808754,0.32,,,,,,
'10001000000100111100000010',1,0.0026999999999999997,0.000374165738677394,0.29,,,,,,
'11000000000000000111110010',0,0.012666666666666666,0.0009463379711052259,0.18,,,,,,
'00111110111111111000001001',0,0.018666666666666668,0.00040276819911981825,0.09,,,,,,
'11000001000000000111110010',0,0.013466666666666667,0.0002494438257849293,0.12,,,,,,
'00111111111111111000001000',0,0.02273333333333333,0.0014704496666741852,0.15,,,,,,
'11000001000000000111110111',0,0.020966666666666665,0.0006944222218666554,0.09,,,,,,
'11000001000000001110100010',0,0.00043333333333333337,0.00020548046676563254,0.23,,,,,,
'00111110111111111000001000',0,0.022699999999999998,0.0013140268896284688,0.09,,,,,,
'11000001000000000111110011',0,0.014400000000000001,0.0005887840577551898,0.12,,,,,,
'11000000000000000111110011',0,0.015566666666666666,0.0014974051630144139,0.18,,,,,,
'00111110111111111000001101',0,0.013233333333333333,0.0013199326582148886,0.12,,,,,,
'01110111111011100011111000',1,0.002533333333333333,0.00018856180831641273,0.3,,,,,,
'00111111111111111000001001',0,0.0209,0.0005354126134736334,0.15,,,,,,
'11000001000000000111110110',0,0.018733333333333334,0.0008339997335464544,0.09,,,,,,
'10001000000100011100000111',1,0.0018333333333333333,4.714045207910318e-5,0.3,,,,,,
'10001000000100011100000011',1,0.002,0.0004242640687119285,0.31,,,,,,
'10001000000100011100000100',1,0.002466666666666667,0.0004784233364802441,0.3,,,,,,
'11000000000000000111110111',0,0.021633333333333334,0.0005436502143433363,0.15,,,,,,
'01110111111011101011011010',1,0.0008666666666666667,0.00016996731711975952,0.35,,,,,,
'10001000000100011100000110',1,0.0028333333333333335,0.00044969125210773465,0.28,,,,,,
'01110111111011100011111101',1,0.0022333333333333333,0.00041899350299921784,0.29,,,,,,
'01110111111011000011111011',1,0.0023,0.00037416573867739413,0.3,,,,,,
'10001000000100010100100101',1,0.0009666666666666668,0.0001885618083164127,0.35,,,,,,
'01110111111011000011111001',1,0.004900000000000001,0.000374165738677394,0.28,,,,,,
'10001000000100011100000010',1,0.0019,0.00029439202887759485,0.29,,,,,,
'01110111111011000011111000',1,0.0036333333333333335,0.0007408703590297622,0.3,,,,,,
'01110111111011100011111011',1,0.002166666666666667,0.0004496912521077347,0.3,,,,,,
'10001000000100011100000101',1,0.0011333333333333334,0.00018856180831641265,0.32,,,,,,
'10001000000100111100000111',1,0.0034000000000000002,0.0005715476066494083,0.3,,,,,,
'01110111111011000011111010',1,0.0012333333333333335,0.00020548046676563257,0.32,,,,,,
'00110110111111110001011101',0,0.00019999999999999998,8.16496580927726e-5,0.27,,,,,,
'01110101111011101011010010',1,0.0003333333333333333,4.714045207910318e-5,0.37,,,,,,
'10001000000100010100100111',1,0.0008666666666666667,0.00016996731711975952,0.33,,,,,,
'01110111111011101010011010',1,,,0.36,,,,,,
'01110111111011000011111100',1,0.0018666666666666664,0.00016996731711975947,0.31,,,,,,
'11001000000000001110100010',0,,,0.33,,,,,,
'10001010000100011100001011',1,0.0003,0.00016329931618554522,0.35,,,,,,
'10001000000100111100000100',1,0.0028,0.0004320493798938573,0.3,,,,,,
'01110101111011000011110011',1,0.0006333333333333333,4.714045207910318e-5,0.34,,,,,,
'01110111111011000011111101',1,0.0019,0.00037416573867739413,0.29,,,,,,
'10001000000100111100000011',1,0.0018000000000000002,0.00014142135623730948,0.31,,,,,,
'11001001000100001110100010',0,0.00046666666666666666,9.42809041582063e-5,0.29,,,,,,
'00110111111011110001011101',0,0.0009000000000000001,0.00021602468994692874,0.33,,,,,,
'01110111111011100011111001',1,0.0034666666666666665,4.714045207910329e-5,0.28,,,,,,
'00111110111111110001011101',0,0.0006666666666666666,0.00020548046676563254,0.23,,,,,,
'10001000000100010101100101',1,0.0009333333333333333,0.00012472191289246472,0.36,,,,,,
'01110101111011100011110001',1,0.0005333333333333334,0.0001247219128924647,0.32,,,,,,
'10001000000100010100110100',1,,,0.36,,,,,,
'01110111111011100011111100',1,0.0018333333333333333,4.714045207910318e-5,0.31,,,,,,
'10001000000100111100000101',1,0.0017333333333333333,0.0004189935029992178,0.32,,,,,,
'11110101101011000011110100',1,0.0003333333333333333,4.714045207910318e-5,0.35,,,,,,
'11110101101011000011110000',1,,,0.36,,,,,,
'11000001000100001110100010',0,,,0.27,,,,,,
'01110101111011100011110000',1,0.0002,0.0001414213562373095,0.34,,,,,,
'10001010000100111100001100',1,0.00046666666666666666,0.0001247219128924647,0.34,,,,,,
'01110111111011101011001010',1,0.0005,8.164965809277258e-5,0.36,,,,,,
'01110111111011101011001011',1,,,0.36,,,,,,
'00110111111111110001011101',0,,,0.33,,,,,,
'00001110010100111000001110',1,0.0003,8.164965809277261e-5,0.34,,,,,,
'00111111111111110001011101',0,0.0004333333333333333,4.714045207910316e-5,0.29,,,,,,
'11110111101011000011111100',1,0.0003,0.00021602468994692865,0.33,,,,,,
'10001010000100011100001100',1,0.00036666666666666667,0.00012472191289246472,0.34,,,,,,
'01110101111011100011110010',1,0.0002666666666666666,0.00012472191289246472,0.36,,,,,,
'01110101111011101011010011',1,,,0.37,,,,,,
'01110111111011101011011000',1,0.0007666666666666667,0.00016996731711975952,0.33,,,,,,
'11001000000100001110100010',0,0.0007333333333333333,9.428090415820637e-5,0.33,,,,,,
'00001000010100111100000011',1,0.0004,0.0001632993161855452,0.33,,,,,,
'01110101111011000011110010',1,0.0003666666666666666,9.428090415820635e-5,0.36,,,,,,
'01110101111011100011110101',1,0.00046666666666666666,0.0001699673171197595,0.33,,,,,,
'00110110111011110001011101',0,0.0005333333333333333,9.42809041582063e-5,0.29,,,,,,
'10001010000100010100101100',1,,,0.37,,,,,,
'01110101111011100011110011',1,0.0003333333333333333,4.714045207910319e-5,0.34,,,,,,
'11000000000000001110100010',0,0.0004333333333333333,4.714045207910316e-5,0.29,,,,,,
'10001010000100011100001110',1,0.0005666666666666667,0.00016996731711975952,0.32,,,,,,
'00001010010100111100001011',1,,,0.35,,,,,,
'00111111111011110001011101',0,0.0001,0.0,0.31,,,,,,
'00001010010100111100001111',1,0.00023333333333333336,0.00012472191289246472,0.36,,,,,,
'10001000000100010100110101',1,0.0004666666666666667,0.00020548046676563254,0.36,,,,,,
'10001010000100011100001101',1,,,0.36,,,,,,
'10001010000100011100001111',1,0.00019999999999999998,8.16496580927726e-5,0.34,,,,,,
'11001001000000001110100010',0,0.00013333333333333334,4.7140452079103176e-5,0.27,,,,,,
'10001000000100010101100100',1,0.0002,8.16496580927726e-5,0.36,,,,,,
'11000000000100001110100010',0,0.0001,0.0,0.31,,,,,,
'11110001101011000111110001',1,0.00013333333333333334,4.7140452079103176e-5,0.34,,,,,,
'10001010000100010100101101',1,0.0003,8.164965809277261e-5,0.37,,,,,,
'10001010000100011100001010',1,0.00016666666666666666,9.428090415820633e-5,0.33,,,,,,
'10001010000100111100001101',1,0.00019999999999999998,8.16496580927726e-5,0.36,,,,,,
'01110111111011101010011011',1,,,0.36,,,,,,
'00111110111011110001011101',0,,,0.27,,,,,,
'01110101111011100011110100',1,,,0.35,,,,,,
'00111111111111111000001000',1,,,,0.06966666666666667,0.0005792715732327582,0.15,,,
'11000000000000000111110011',1,,,,0.049966666666666666,0.001751824445796121,0.18,,,
'00111111111111111000001100',1,,,,0.0502,0.001392838827718411,0.18,,,
'11000000000000000111110111',1,,,,0.06910000000000001,0.002201514630127783,0.15,,,
'00111111111111111000001001',1,,,,0.062266666666666665,0.0021452790546272107,0.15,,,
'11000000000000000111110010',1,,,,0.048133333333333334,0.001027402333828161,0.18,,,
'11000000000000000111110110',1,,,,0.06406666666666666,0.0018116904322268241,0.15,,,
'11001000000100001110100010',1,,,,0.0037,0.00035590260840104364,0.33,,,
'00111111111111111000001101',1,,,,0.050133333333333335,0.0008730533902472521,0.18,,,
'11001000000100001110100110',1,,,,0.007699999999999999,0.0006480740698407863,0.32,,,
'00110111111011110001011101',1,,,,0.0041333333333333335,0.0005249338582674542,0.33,,,
'00110111111011110001011100',1,,,,0.0024,0.0004546060565661952,0.35,,,
'11001000000100001110100011',1,,,,0.0032666666666666664,0.00030912061651652356,0.35,,,
'00110111111011110001011001',1,,,,0.007300000000000001,0.001557776192739723,0.32,,,
'11010001000000001110100011',1,,,,,,,0.004833333333333333,0.0008219218670625302,0.24
'11010001000000001110110010',1,,,,,,,0.011433333333333332,0.0004496912521077348,0.21
'10001010000100110100101111',1,,,,,,,0.0030666666666666668,0.0004714045207910317,0.37
'01110101101011000011110100',1,,,,,,,0.006066666666666667,0.0005436502143433363,0.37
'00101110111111110001011100',1,,,,,,,0.0046,0.0007118052168020874,0.24
'10001010010100111100001011',1,,,,,,,0.0065,0.0001632993161855453,0.37
'11010001000000001111100010',1,,,,,,,0.011666666666666665,0.0006649979114420002,0.21
'00101110111111110001011001',1,,,,,,,0.006333333333333333,0.00030912061651652346,0.21
'00101110111111110000011101',1,,,,,,,0.011366666666666666,0.00028674417556808797,0.21
'11010001000000001110100110',1,,,,,,,0.006000000000000001,0.000454606056566195,0.21
'01110101111011001011010000',1,,,,,,,0.0028333333333333335,0.0002624669291337271,0.37
'00101110111111110001001101',1,,,,,,,0.012433333333333333,0.0006847546194724712,0.21
