states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',0.0173,0.000804155872120989,0.09,,,,0.08996666666666668,0.0016739839372652981,0.09
'11010001000000000111110010',0.01643333333333333,0.0003858612300930068,0.09,,,,0.08263333333333334,0.002735365098523817,0.09
'00101110111111111000001000',0.022833333333333334,0.0013523641850067198,0.06,,,,0.12636666666666665,0.004142731251508148,0.06
'00101110111111111000001001',0.0241,0.0012754084313139325,0.06,,,,0.12133333333333333,0.0012684198393626985,0.06
'11010001000000000111110111',0.022000000000000002,0.0007118052168020864,0.06,,,,0.12413333333333333,0.003872409528388688,0.06
'00101110111111111000001101',0.019033333333333333,0.0006599663291074437,0.09,,,,0.08043333333333333,0.0020531818125912645,0.09
'00101110111111111000001100',0.018733333333333334,0.0016739839372652955,0.09,,,,0.08979999999999999,0.0023366642891095835,0.09
'11010001000000000111110110',0.021466666666666665,0.00016996731711976004,0.06,,,,0.1257,0.0025152865973218034,0.06
'01110101111011000011110101',0.0003666666666666666,9.428090415820635e-5,0.33,,,,0.0087,0.0007788880963698611,0.33
'01110101111011000011110001',0.0006333333333333333,0.00018856180831641265,0.32,,,,0.024499999999999997,0.00021602468994692844,0.32
'10001010000100111100001011',,,0.35,,,,0.005066666666666666,0.0004988876515698587,0.35
'11110001101011000111110000',0.00016666666666666666,9.428090415820633e-5,0.34,,,,0.002466666666666667,4.714045207910329e-5,0.34
'10001010000100111100001110',0.0009000000000000001,0.0001414213562373095,0.32,,,,0.026466666666666666,0.0014613540144521981,0.32
'01110101101011000011110101',0.0004333333333333333,0.0001247219128924647,0.35,,,,0.005333333333333333,0.00026246692913372703,0.35
'10001010000100111100001010',0.0002666666666666666,4.714045207910315e-5,0.33,,,,0.008766666666666666,9.428090415820658e-5,0.33
'01110101111011000011110100',0.0003,8.164965809277261e-5,0.35,,,,0.004900000000000001,0.0006683312551921141,0.35
'10001010010100111100001010',,,0.35,,,,0.005033333333333333,0.0008730533902472527,0.35
'00001110010100111000001111',,,0.34,,,,0.0025,0.0004546060565661951,0.34
'00101100111111111000000000',0.07390000000000001,0.0017682382946499788,0.04,0.0702,0.0019442222095223602,0.04,,,
'11010011000000000111111111',0.07156666666666667,0.000984321537348893,0.04,0.0704,0.0016083117442419748,0.04,,,
'00101100111111111000000100',0.05076666666666666,0.0006599663291074433,0.07,0.051366666666666665,0.0013021349989749736,0.07,,,
'11000001000000000111110010',0.016733333333333333,0.0013888444437333096,0.1,0.025433333333333336,0.002169997439834639,0.1,,,
'00101100111111111000000101',0.0489,0.001961292091114087,0.07,0.05446666666666666,0.001172840805717276,0.07,,,
'00111111111111111000001100',0.0123,0.0005715476066494085,0.16,0.029833333333333333,0.0006128258770283404,0.16,,,
'11000000000000000111110111',0.021566666666666665,0.0014429907214608903,0.13,0.0426,0.0010708252269472664,0.13,,,
'11000000000000000111110010',0.011233333333333333,0.0009977753031397173,0.16,0.032799999999999996,0.0009626352718795753,0.16,,,
'00111110111111111000001101',0.0166,0.0004082482904638634,0.1,0.024499999999999997,0.0013063945294843624,0.1,,,
'11000001000000000111110111',0.023933333333333334,0.0009285592184789416,0.07,0.0305,0.0021924111536540452,0.07,,,
'00111110111111111000001100',0.016999999999999998,0.0006683312551921144,0.1,0.0242,0.0005887840577551894,0.1,,,
'00101100111111111000000001',0.07073333333333333,0.0015923427883328212,0.04,0.06993333333333333,0.0011085526098877233,0.04,,,
'11010011000000000111111011',0.0496,0.0009626352718795784,0.07,0.05306666666666667,0.003271425105702746,0.07,,,
'11010011000000000111111010',0.0488,0.00043204937989385796,0.07,0.05266666666666667,0.0010656244908763873,0.07,,,
'11000000000000000111110011',0.013199999999999998,0.0007788880963698617,0.16,0.029866666666666666,0.0017016332024133625,0.16,,,
'00111110111111111000001000',0.022466666666666666,0.001007747763855398,0.07,0.029233333333333333,0.0006944222218666539,0.07,,,
'00111111111111111000001001',0.017566666666666664,0.0005312459150169753,0.13,0.04226666666666667,0.001108552609887725,0.13,,,
'11010011000000000111111110',0.07403333333333334,0.0004496912521077363,0.04,0.06886666666666667,0.0016779617264870946,0.04,,,
'00111110111111111000001001',0.022633333333333335,0.00036817870057290794,0.07,0.0297,0.0013490737563232043,0.07,,,
'00111111111111111000001000',0.021,0.000571547606649408,0.13,0.0404,0.000454606056566194,0.13,,,
'11000001000000000111110011',0.017900000000000003,0.0015577761927397236,0.1,0.0241,0.0018832595855767381,0.1,,,
'11000001000000000111110110',0.019633333333333332,0.0009741092797468311,0.07,0.031166666666666665,0.001433720877840439,0.07,,,
'11000000000000000111110110',0.016866666666666665,0.0003771236166328247,0.13,0.039700000000000006,0.0012192894105447906,0.13,,,
'00111111111111111000001101',0.011399999999999999,0.0004320493798938577,0.16,0.032733333333333337,0.0008730533902472534,0.16,,,
'10001000000100011100000010',0.0018333333333333333,0.0003299831645537222,0.29,,,,,,
'10001000000100010100110101',0.0009333333333333333,0.0003681787005729087,0.34,,,,,,
'01110111111011101011011010',0.0019666666666666665,0.00023570226039551585,0.33,,,,,,
'10001000000100111100000100',0.0019333333333333331,0.0004921607686744467,0.3,,,,,,
'01110111111011100011111100',0.0009666666666666666,0.00026246692913372703,0.31,,,,,,
'01110111111011000011111001',0.004566666666666667,0.0003681787005729086,0.28,,,,,,
'01110111111011101010011011',0.0005666666666666666,0.00023570226039551582,0.34,,,,,,
'01110111111011100011111101',0.0019,0.00014142135623730948,0.29,,,,,,
'10001000000100011100000100',0.0010333333333333332,0.00018856180831641265,0.3,,,,,,
'10001000000100111100000010',0.002,8.164965809277255e-5,0.29,,,,,,
'01110111111011101011011011',0.0008,0.0002943920288775949,0.33,,,,,,
'01110111111011101011011000',0.0018666666666666666,0.000262466929133727,0.31,,,,,,
'01110111111011101011001010',0.0006666666666666666,0.0001699673171197595,0.34,,,,,,
'01110111111011000011111100',0.0013333333333333333,0.000339934634239519,0.31,,,,,,
'01110111111011101010011010',0.0006333333333333333,0.00020548046676563254,0.34,,,,,,
'10001000000100010101100101',0.0007333333333333333,0.00012472191289246472,0.34,,,,,,
'10001010000100011100001011',,,0.35,,,,,,
'10001000000100010100100111',0.002333333333333333,4.714045207910309e-5,0.31,,,,,,
'01110111111011101011011001',0.0005333333333333333,9.42809041582063e-5,0.31,,,,,,
'01110111111011100011111000',0.0010333333333333334,0.00020548046676563248,0.3,,,,,,
'01110101111011000011110011',0.0003,0.00016329931618554522,0.34,,,,,,
'01110111111011100011111010',0.00046666666666666666,0.00020548046676563257,0.32,,,,,,
'10001000000100111100000110',0.004233333333333333,0.0003399346342395191,0.28,,,,,,
'01110111111011100011111001',0.0026666666666666666,0.00033993463423951894,0.28,,,,,,
'01110111111011000011111101',0.0020666666666666667,0.0002624669291337271,0.29,,,,,,
'10001000000100111100000011',0.0009333333333333333,4.714045207910318e-5,0.31,,,,,,
'10001010000100111100001100',0.00030000000000000003,0.0001414213562373095,0.34,,,,,,
'11110001101011000111110001',0.0003333333333333333,0.00012472191289246472,0.34,,,,,,
'10001000000100111100000111',0.002,0.0005099019513592786,0.3,,,,,,
