"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.862422695321431,-0.997184205886883,0.28723466990453,-0.862422695321431,-0.999597813049308,-0.0150329383642635,0.573191780219055,-0.997184205886883,-0.999195460471666,-0.997184205886883,-0.862422695321431,-0.997184205886883,-0.997184205886883,-0.928598057348877,-0.862422695321431,-0.877709098468862,0.999597813049308,0.862422695321431,0.863629209590673,0.877105551720193,0.864433598378874,-0.0150329383642635,0.171376222013998,0.953539570055205,0.00916904164627257
"CLDN7",0.862422695321431,1,-0.859607847925253,0.424802955004361,-1,-0.86202147910479,0.085525691745534,0.710765485148228,-0.859607847925253,-0.863227242855506,-0.859607847925253,-1,-0.859607847925253,-0.859607847925253,-0.933825307173645,-1,-0.98471344474196,0.86202147910479,1,0.998793241307293,0.985316843613318,0.997988913494904,0.085525691745534,0.0764514688504287,0.90325714053681,0.0304893538007924
"FOXC2",-0.997184205886883,-0.859607847925253,1,-0.284419973951001,0.859607847925253,0.997586404260096,0.0122155115504826,-0.570378005997974,1,0.996379670166074,1,0.859607847925253,1,1,0.925783555301606,0.859607847925253,0.874894178728988,-0.997586404260096,-0.859607847925253,-0.860814503617161,-0.874290708459579,-0.861619035277822,0.0122155115504826,-0.174187370289011,-0.956355134859232,-0.00997287059404933
"GRHL2",0.28723466990453,0.424802955004361,-0.284419973951001,1,-0.424802955004361,-0.286833450789163,0.660726821435763,0.714019843902499,-0.284419973951001,-0.288039165991237,-0.284419973951001,-0.424802955004361,-0.284419973951001,-0.284419973951001,-0.358630632790764,-0.424802955004361,-0.40951737725605,0.286833450789163,0.424802955004361,0.423596022818837,0.410120623847189,0.42279140270246,0.660726821435763,0.0240903717356505,0.328065996831484,0.00795278745641721
"GSC",-0.862422695321431,-1,0.859607847925253,-0.424802955004361,1,0.86202147910479,-0.085525691745534,-0.710765485148228,0.859607847925253,0.863227242855506,0.859607847925253,1,0.859607847925253,0.859607847925253,0.933825307173645,1,0.98471344474196,-0.86202147910479,-1,-0.998793241307293,-0.985316843613318,-0.997988913494904,-0.085525691745534,-0.0764514688504287,-0.90325714053681,-0.0304893538007924
"KLF8",-0.999597813049308,-0.86202147910479,0.997586404260096,-0.286833450789163,0.86202147910479,1,0.01462896642596,-0.5727916131604,0.997586404260096,0.9987932773285,0.997586404260096,0.86202147910479,0.997586404260096,0.997586404260096,0.928197246234142,0.86202147910479,0.877307809908526,-1,-0.86202147910479,-0.863228147391324,-0.876704345887588,-0.864032692037348,0.01462896642596,-0.171773825802013,-0.953941565966495,-0.00957063107562527
"NP63",-0.0150329383642635,0.085525691745534,0.0122155115504826,0.660726821435763,-0.085525691745534,0.01462896642596,1,0.374741868654821,0.0122155115504826,0.0158374271300408,0.0122155115504826,-0.085525691745534,0.0122155115504826,0.0122155115504826,-0.0342324075195255,-0.085525691745534,-0.0746649853368457,-0.01462896642596,0.085525691745534,0.0843177282277924,0.0740609753194642,0.0835120182017581,1,0.00215111231482416,0.018962215453444,-0.00471982022795889
"OVOL2",0.573191780219055,0.710765485148228,-0.570378005997974,0.714019843902499,-0.710765485148228,-0.5727916131604,0.374741868654821,1,-0.570378005997974,-0.573996319747388,-0.570378005997974,-0.710765485148228,-0.570378005997974,-0.570378005997974,-0.644585746850856,-0.710765485148228,-0.695479082000796,0.5727916131604,0.710765485148228,0.709557552854502,0.696081887915637,0.708752000618211,0.374741868654821,0.0559277976869097,0.614029272393441,0.0180183529314265
"SNAI1",-0.997184205886883,-0.859607847925253,1,-0.284419973951001,0.859607847925253,0.997586404260096,0.0122155115504826,-0.570378005997974,1,0.996379670166074,1,0.859607847925253,1,1,0.925783555301606,0.859607847925253,0.874894178728988,-0.997586404260096,-0.859607847925253,-0.860814503617161,-0.874290708459579,-0.861619035277822,0.0122155115504826,-0.174187370289011,-0.956355134859232,-0.00997287059404933
"SNAI2",-0.999195460471666,-0.863227242855506,0.996379670166074,-0.288039165991237,0.863227242855506,0.9987932773285,0.0158374271300408,-0.573996319747388,0.996379670166074,1,0.996379670166074,0.863227242855506,0.996379670166074,0.996379670166074,0.929402624800712,0.863227242855506,0.877306824701824,-0.9987932773285,-0.863227242855506,-0.864433761322976,-0.877910101337102,-0.865238154439653,0.0158374271300408,-0.172180740650423,-0.952735043283495,-0.00876680022422012
