"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.998793915618657,-0.879190285893385,1,-0.287990074180822,0.879190285893384,0.999597942093878,0.0210284233352581,-0.580004378708288,1,0.997989643746716,1,0.879190285893384,1,1,0.998793664566054,0.879190285893384,0.912546892553011,-0.999597942093878,-0.879190285893385,-0.883002686713641,-0.912346872123997,-0.883404793788523,0.0210284233352581,-0.19770222351428,-0.96179889851814,-0.00530449435082441
"TGF-beta",-0.880393281774692,-1,0.879190285893384,-0.408813045490875,1,0.879590667301486,-0.0741013500699279,-0.700859781598984,0.879190285893384,0.88119747481577,0.879190285893384,1,0.879190285893384,0.879190285893384,0.880394865997891,1,0.966631537724943,-0.879590667301486,-1,-0.996180862390742,-0.966832125281942,-0.995778794728463,-0.0741013500699279,-0.134332152668875,-0.917382918042677,-0.0224362583310683
"TWIST1",-0.998793915618657,-0.879190285893385,1,-0.287990074180822,0.879190285893384,0.999597942093878,0.0210284233352581,-0.580004378708288,1,0.997989643746716,1,0.879190285893384,1,1,0.998793664566054,0.879190285893384,0.912546892553011,-0.999597942093878,-0.879190285893385,-0.883002686713641,-0.912346872123997,-0.883404793788523,0.0210284233352581,-0.19770222351428,-0.96179889851814,-0.00530449435082441
"TWIST2",-0.998793915618657,-0.879190285893385,1,-0.287990074180822,0.879190285893384,0.999597942093878,0.0210284233352581,-0.580004378708288,1,0.997989643746716,1,0.879190285893384,1,1,0.998793664566054,0.879190285893384,0.912546892553011,-0.999597942093878,-0.879190285893385,-0.883002686713641,-0.912346872123997,-0.883404793788523,0.0210284233352581,-0.19770222351428,-0.96179889851814,-0.00530449435082441
"VIM",-0.999195814769491,-0.880394865997891,0.998793664566054,-0.289196503306633,0.880394865997891,0.998793592387241,0.0214276867825518,-0.581211949758779,0.998793664566054,0.999195814769491,0.998793664566054,0.880394865997891,0.998793664566054,0.998793664566054,1,0.880394865997891,0.913752408110673,-0.998793592387241,-0.880394865997891,-0.884207658073616,-0.913552304840729,-0.884609762255734,0.0214276867825518,-0.198503176987212,-0.960592224608536,-0.00490512174408258
"ZEB1",-0.880393281774692,-1,0.879190285893384,-0.408813045490875,1,0.879590667301486,-0.0741013500699279,-0.700859781598984,0.879190285893384,0.88119747481577,0.879190285893384,1,0.879190285893384,0.879190285893384,0.880394865997891,1,0.966631537724943,-0.879590667301486,-1,-0.996180862390742,-0.966832125281942,-0.995778794728463,-0.0741013500699279,-0.134332152668875,-0.917382918042677,-0.0224362583310683
"ZEB2",-0.913751721044519,-0.966631537724943,0.912546892553011,-0.375441246715858,0.966631537724943,0.912948180295981,-0.0495597143277831,-0.667473993671158,0.912546892553011,0.914153832124098,0.912546892553011,0.966631537724943,0.912546892553011,0.912546892553011,0.913752408110673,0.966631537724943,1,-0.912948180295981,-0.966631537724943,-0.970448593718391,-0.999798974809917,-0.970850675938665,-0.0495597143277831,-0.164905636488679,-0.907317100308576,-0.037696131080971
"miR-101",0.999195814769491,0.879590667301486,-0.999597942093878,0.288392344658953,-0.879590667301486,-1,-0.0214276867825518,0.580407730913897,-0.999597942093878,-0.998391548683492,-0.999597942093878,-0.879590667301486,-0.999597942093878,-0.999597942093878,-0.998793592387241,-0.879590667301486,-0.912948180295981,1,0.879590667301486,0.883403449709381,0.912748079317268,0.883805553891498,-0.0214276867825518,0.197296946326205,0.961396479773247,0.00490512174408258
"miR-141",0.880393281774692,1,-0.879190285893385,0.408813045490875,-1,-0.879590667301486,0.0741013500699278,0.700859781598984,-0.879190285893385,-0.88119747481577,-0.879190285893385,-1,-0.879190285893385,-0.879190285893385,-0.880394865997891,-1,-0.966631537724943,0.879590667301486,1,0.996180862390742,0.966832125281943,0.995778794728463,0.0741013500699278,0.134332152668875,0.917382918042677,0.0224362583310683
"miR-200a",0.884206451215251,0.996180862390742,-0.883002686713641,0.404992850589028,-0.996180862390742,-0.883403449709381,0.0702760976213292,0.697034931340368,-0.883002686713641,-0.885010653924091,-0.883002686713641,-0.996180862390742,-0.883002686713641,-0.883002686713641,-0.884207658073616,-0.996180862390742,-0.970448593718391,0.883403449709381,0.996180862390742,1,0.97064937489597,0.991958550083746,0.0702760976213292,0.138157641716711,0.913557466768268,0.0222286335151136
"miR-200b",0.913551538339285,0.966832125281943,-0.912346872123997,0.375642336614311,-0.966832125281942,-0.912748079317268,0.0493598772464701,0.667675842723704,-0.912346872123997,-0.914355758207231,-0.912346872123997,-0.966832125281942,-0.912346872123997,-0.912346872123997,-0.913552304840729,-0.966832125281942,-0.999798974809917,0.912748079317268,0.966832125281943,0.97064937489597,1,0.97105145597072,0.0493598772464701,0.16510530460312,0.907116776968385,0.037496367936444
"miR-200c",0.884608552569671,0.995778794728463,-0.883404793788523,0.404590802949533,-0.995778794728463,-0.883805553891498,0.0698740475045331,0.696632853604645,-0.883404793788523,-0.885412755278511,-0.883404793788523,-0.995778794728463,-0.883404793788523,-0.883404793788523,-0.884609762255734,-0.995778794728463,-0.970850675938665,0.883805553891498,0.995778794728463,0.991958550083746,0.97105145597072,1,0.0698740475045331,0.138559686919559,0.913155370874061,0.0238368361590994
"miR-205",-0.0210227900673604,0.0741013500699278,0.0210284233352581,0.665314474576623,-0.0741013500699279,0.0214276867825518,1,0.373219057286135,0.0210284233352581,0.0218269480149545,0.0210284233352581,-0.0741013500699279,0.0210284233352581,0.0210284233352581,0.0214276867825518,-0.0741013500699279,-0.0495597143277831,-0.0214276867825518,0.0741013500699278,0.0702760976213292,0.0493598772464701,0.0698740475045331,1,0.00163742482614693,0.0051176078485242,-0.00446764535974415
"miR-30c",0.19809792898749,0.134332152668875,-0.19770222351428,0.02515116066149,-0.134332152668875,-0.197296946326205,0.00163742482614693,0.078459396303948,-0.19770222351428,-0.198902077106483,-0.19770222351428,-0.134332152668875,-0.19770222351428,-0.19770222351428,-0.198503176987212,-0.134332152668875,-0.164905636488679,0.197296946326205,0.134332152668875,0.138157641716711,0.16510530460312,0.138559686919559,0.00163742482614693,1,0.159493097426507,-0.00378899955004259
"miR-34a",0.960592097468227,0.917382918042677,-0.96179889851814,0.326187866665407,-0.917382918042677,-0.961396479773247,0.0051176078485242,0.618209520255545,-0.96179889851814,-0.959787847959241,-0.96179889851814,-0.917382918042677,-0.96179889851814,-0.96179889851814,-0.960592224608536,-0.917382918042677,-0.907317100308576,0.961396479773247,0.917382918042677,0.913557466768268,0.907116776968385,0.913155370874061,0.0051176078485242,0.159493097426507,1,0.00772778257815824
"miR-9",0.00410367609408263,0.0224362583310683,-0.00530449435082441,-0.00586783937004784,-0.0224362583310683,-0.00490512174408258,-0.00446764535974415,0.00955729303788748,-0.00530449435082441,-0.0045057556121191,-0.00530449435082441,-0.0224362583310683,-0.00530449435082441,-0.00530449435082441,-0.00490512174408258,-0.0224362583310683,-0.037696131080971,0.00490512174408258,0.0224362583310683,0.0222286335151136,0.037496367936444,0.0238368361590994,-0.00446764535974415,-0.00378899955004259,0.00772778257815824,1
