"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.999391754474722,-0.899636501006235,1,-0.262371871822608,0.899636501006235,1,0.0490743592824841,-0.584343546211893,1,0.998580733034528,1,0.899636501006235,1,1,0.957826966587544,0.899636501006235,0.927413520102336,-1,-0.899636501006235,-0.902881094102825,-0.927413520102336,-0.902272553046629,-0.0649867857095104,-0.193272114906816,-0.968986028869887,0.00374984457883437
"TGF-beta",-0.900244633699962,-1,0.899636501006235,-0.359899184660116,1,0.899636501006235,-0.0115529603546166,-0.68268392971606,0.899636501006235,0.901055653606623,0.899636501006235,1,0.899636501006235,0.899636501006235,0.94180945467509,1,0.972222698383127,-0.899636501006235,-1,-0.99675602686097,-0.972222698383127,-0.997364220809811,-0.132500812436903,-0.135084039992095,-0.930664469213555,-0.0155109716838721
"TWIST1",-0.999391754474722,-0.899636501006235,1,-0.262371871822608,0.899636501006235,1,0.0490743592824841,-0.584343546211893,1,0.998580733034528,1,0.899636501006235,1,1,0.957826966587544,0.899636501006235,0.927413520102336,-1,-0.899636501006235,-0.902881094102825,-0.927413520102336,-0.902272553046629,-0.0649867857095104,-0.193272114906816,-0.968986028869887,0.00374984457883437
"TWIST2",-0.999391754474722,-0.899636501006235,1,-0.262371871822608,0.899636501006235,1,0.0490743592824841,-0.584343546211893,1,0.998580733034528,1,0.899636501006235,1,1,0.957826966587544,0.899636501006235,0.927413520102336,-1,-0.899636501006235,-0.902881094102825,-0.927413520102336,-0.902272553046629,-0.0649867857095104,-0.193272114906816,-0.968986028869887,0.00374984457883437
"VIM",-0.95843517174493,-0.94180945467509,0.957826966587544,-0.304545241550017,0.94180945467509,0.957826966587544,0.0259598035630265,-0.626517878121875,0.957826966587544,0.959246193185124,0.957826966587544,0.94180945467509,0.957826966587544,0.957826966587544,1,0.94180945467509,0.969586718204099,-0.957826966587544,-0.94180945467509,-0.945053893486428,-0.969586718204099,-0.944445428705875,-0.0925602429893286,-0.172591750791874,-0.936543637609329,-0.016524751362215
"ZEB1",-0.900244633699962,-1,0.899636501006235,-0.359899184660116,1,0.899636501006235,-0.0115529603546166,-0.68268392971606,0.899636501006235,0.901055653606623,0.899636501006235,1,0.899636501006235,0.899636501006235,0.94180945467509,1,0.972222698383127,-0.899636501006235,-1,-0.99675602686097,-0.972222698383127,-0.997364220809811,-0.132500812436903,-0.135084039992095,-0.930664469213555,-0.0155109716838721
"ZEB2",-0.92802158665697,-0.972222698383127,0.927413520102336,-0.332117282350979,0.972222698383127,0.927413520102336,0.0052830246702217,-0.654902031145285,0.927413520102336,0.928832611264272,0.927413520102336,0.972222698383127,0.927413520102336,0.927413520102336,0.969586718204099,0.972222698383127,1,-0.927413520102336,-0.972222698383127,-0.975467203037549,-1,-0.974858708669248,-0.117296001915294,-0.16204735653598,-0.919103891899396,-0.0282841685637894
"miR-101",0.999391754474722,0.899636501006235,-1,0.262371871822608,-0.899636501006235,-1,-0.0490743592824841,0.584343546211893,-1,-0.998580733034528,-1,-0.899636501006235,-1,-1,-0.957826966587544,-0.899636501006235,-0.927413520102336,1,0.899636501006235,0.902881094102825,0.927413520102336,0.902272553046629,0.0649867857095104,0.193272114906816,0.968986028869887,-0.00374984457883437
"miR-141",0.900244633699962,1,-0.899636501006235,0.359899184660116,-1,-0.899636501006235,0.0115529603546166,0.68268392971606,-0.899636501006235,-0.901055653606623,-0.899636501006235,-1,-0.899636501006235,-0.899636501006235,-0.94180945467509,-1,-0.972222698383127,0.899636501006235,1,0.99675602686097,0.972222698383127,0.997364220809811,0.132500812436903,0.135084039992095,0.930664469213555,0.0155109716838721
"miR-200a",0.903489313058174,0.99675602686097,-0.902881094102825,0.356657932354426,-0.99675602686097,-0.902881094102825,0.00952998177592843,0.679442244757134,-0.902881094102825,-0.904300329997804,-0.902881094102825,-0.99675602686097,-0.902881094102825,-0.902881094102825,-0.945053893486428,-0.99675602686097,-0.975467203037549,0.902881094102825,0.99675602686097,1,0.975467203037549,0.994120181096201,0.129256121820523,0.138329602809913,0.927422392895914,0.0171328325093424
"miR-200b",0.92802158665697,0.972222698383127,-0.927413520102336,0.332117282350979,-0.972222698383127,-0.927413520102336,-0.0052830246702217,0.654902031145285,-0.927413520102336,-0.928832611264272,-0.927413520102336,-0.972222698383127,-0.927413520102336,-0.927413520102336,-0.969586718204099,-0.972222698383127,-1,0.927413520102336,0.972222698383127,0.975467203037549,1,0.974858708669248,0.117296001915294,0.16204735653598,0.919103891899396,0.0282841685637894
"miR-200c",0.902880730817335,0.997364220809811,-0.902272553046629,0.357264769044627,-0.997364220809811,-0.902272553046629,0.00891940098036554,0.680049268009587,-0.902272553046629,-0.903691749223807,-0.902272553046629,-0.997364220809811,-0.902272553046629,-0.902272553046629,-0.944445428705875,-0.997364220809811,-0.974858708669248,0.902272553046629,0.997364220809811,0.994120181096201,0.974858708669248,1,0.129864735215905,0.137720561106399,0.928029588058965,0.0153081772393964
"miR-205",0.0655952943309323,0.132500812436903,-0.0649867857095104,0.0329537544725491,-0.132500812436903,-0.0649867857095104,-0.00718950719709342,0.0787779539301958,-0.0649867857095104,-0.0664062799353822,-0.0649867857095104,-0.132500812436903,-0.0649867857095104,-0.0649867857095104,-0.0925602429893286,-0.132500812436903,-0.117296001915294,0.0649867857095104,0.132500812436903,0.129256121820523,0.117296001915294,0.129864735215905,1,0.00841736635744063,0.0822272636538888,-0.0037507064454543
"miR-30c",0.193879687313448,0.135084039992095,-0.193272114906816,0.0221482232379415,-0.135084039992095,-0.193272114906816,-0.00827071765400141,0.077693091983679,-0.193272114906816,-0.194690683551451,-0.193272114906816,-0.135084039992095,-0.193272114906816,-0.193272114906816,-0.172591750791874,-0.135084039992095,-0.16204735653598,0.193272114906816,0.135084039992095,0.138329602809913,0.16204735653598,0.137720561106399,0.00841736635744063,1,0.162237540094666,-0.0015200233827078
"miR-34a",0.968376830132309,0.930664469213555,-0.968986028869887,0.290525739308977,-0.930664469213555,-0.968986028869887,-0.0310790875379003,0.613316350947788,-0.968986028869887,-0.967565768783841,-0.968986028869887,-0.930664469213555,-0.968986028869887,-0.968986028869887,-0.936543637609329,-0.930664469213555,-0.919103891899396,0.968986028869887,0.930664469213555,0.927422392895914,0.919103891899396,0.928029588058965,0.0822272636538888,0.162237540094666,1,-0.00395235342077897
"miR-9",-0.00435807032472317,0.0155109716838721,0.00374984457883437,0.005576596233261,-0.0155109716838721,0.00374984457883437,-0.00293871743269253,0.00841545981647551,0.00374984457883437,0.00354708492027338,0.00374984457883437,-0.0155109716838721,0.00374984457883437,0.00374984457883437,-0.016524751362215,-0.0155109716838721,-0.0282841685637894,-0.00374984457883437,0.0155109716838721,0.0171328325093424,0.0282841685637894,0.0153081772393964,-0.0037507064454543,-0.0015200233827078,-0.00395235342077897,1
