states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001000',0.023500000000000004,0.0019646882704388493,0.0707070707070707,,,,0.12626666666666667,0.0019770910168449233,0.0707070707070707
'00101110111111111000001100',0.017,0.000979795897113271,0.10101010101010101,,,,0.0896,0.0013441230102437295,0.10101010101010101
'00101110111111111000001101',0.016833333333333336,0.00041899350299921687,0.10101010101010101,,,,0.07986666666666667,0.0011115554667022064,0.10101010101010101
'11010001000000000111110111',0.02283333333333333,0.0012391753530294066,0.0707070707070707,,,,0.1303,0.0010198039027185645,0.0707070707070707
'11010001000000000111110010',0.017,0.001283225103661344,0.10101010101010101,,,,0.08033333333333333,0.0016438437341250564,0.10101010101010101
'00101110111111111000001001',0.022466666666666666,0.0005312459150169738,0.0707070707070707,,,,0.12356666666666666,0.0008339997335464539,0.0707070707070707
'11010001000000000111110110',0.02173333333333333,0.0014429907214608911,0.0707070707070707,,,,0.12209999999999999,0.00532353266168247,0.0707070707070707
'10001010000100111100001110',0.0012,0.0,0.32323232323232326,,,,0.026933333333333333,0.00044969125210773454,0.32323232323232326
'11010001000000000111110011',0.017333333333333336,0.0015173075568988054,0.10101010101010101,,,,0.08656666666666667,0.0022484562605386694,0.10101010101010101
'01110101111011000011110001',0.0011666666666666665,0.00020548046676563254,0.32323232323232326,,,,0.0247,0.001557776192739722,0.32323232323232326
'01110101111011000011110101',0.00039999999999999996,0.0001632993161855452,0.3333333333333333,,,,0.0101,0.00014142135623730948,0.3333333333333333
'10001010000100111100001010',0.00036666666666666667,4.714045207910318e-5,0.3333333333333333,,,,0.0104,0.0005354126134736333,0.3333333333333333
'01110101101011000011110101',0.00016666666666666666,4.714045207910317e-5,0.35353535353535354,,,,0.0044,0.0004320493798938572,0.35353535353535354
'11110001101011000111110000',0.00013333333333333334,4.7140452079103176e-5,0.35353535353535354,,,,0.0024333333333333334,0.0005906681715556449,0.35353535353535354
'10001010000100111100001011',,,0.35353535353535354,,,,0.0057666666666666665,0.0003399346342395191,0.35353535353535354
'01110101101011000011110100',,,0.37373737373737376,,,,0.004899999999999999,0.00037416573867739446,0.37373737373737376
'01110101111011000011110100',0.00016666666666666666,4.714045207910317e-5,0.35353535353535354,,,,0.0052,0.00035590260840104385,0.35353535353535354
'10001010010100111100001010',0.0002666666666666666,0.00012472191289246472,0.35353535353535354,,,,0.004633333333333334,0.0007039570693980958,0.35353535353535354
'10001010010100111100001011',,,0.37373737373737376,,,,0.004433333333333333,0.0004109609335312651,0.37373737373737376
'00001110010100111000001111',,,0.35353535353535354,,,,0.0023333333333333335,0.0006599663291074443,0.35353535353535354
'11010011000000000111111011',0.04703333333333334,0.003434465832637668,0.08080808080808081,0.055433333333333334,0.0005792715732327582,0.08080808080808081,,,
