"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB1",-0.83206144804285,-1,1,-0.432872049404748,1,0.82984558738447,-0.0889130610010196,-0.713307031778157,0.82883685152298,0.833673261778801,0.82883685152298,1,0.82883685152298,0.82883685152298,0.88911320587142,1,0.933064513408254,-0.829845587384469,-1,-0.985282435894488,-0.933266142574686,-0.985282761076702,-0.0889130610010196,-0.105846973355367,-0.871574776216571,-0.0114908236667282
"ZEB2",-0.898997281536473,-0.933064513408254,0.933064513408254,-0.365935339789822,0.933064513408254,0.89678156372161,-0.0477836233247145,-0.646371512537053,0.895772777524681,0.900205786227069,0.895772777524681,0.933064513408254,0.895772777524681,0.895772777524681,0.956048703346279,0.933064513408254,1,-0.89678156372161,-0.933064513408254,-0.947782422938007,-0.999798407400171,-0.947782748120222,-0.0477836233247145,-0.160282476034129,-0.888510294851316,-0.0425399408836885
"miR-101",0.997782413173548,0.829845587384469,-0.829845587384469,0.266314301165778,-0.829845587384469,-1,-0.028041665891893,0.544758476631539,-0.998991941773991,-0.996169819582163,-0.998991941773991,-0.829845587384469,-0.998991941773991,-0.998991941773991,-0.940730563692871,-0.829845587384469,-0.89678156372161,1,0.829845587384469,0.844566012015642,0.896580776314235,0.844559833508364,-0.028041665891893,0.18850641964645,0.956251236352146,0.00345378429478079
"miR-141",0.83206144804285,1,-1,0.432872049404748,-1,-0.82984558738447,0.0889130610010196,0.713307031778157,-0.82883685152298,-0.833673261778801,-0.82883685152298,-1,-0.82883685152298,-0.82883685152298,-0.88911320587142,-1,-0.933064513408254,0.829845587384469,1,0.985282435894488,0.933266142574686,0.985282761076702,0.0889130610010196,0.105846973355367,0.871574776216571,0.0114908236667282
"miR-200a",0.846781476104342,0.985282435894488,-0.985282435894488,0.418157823797787,-0.985282435894488,-0.844566012015642,0.0746011092920925,0.698590104753245,-0.843557142833022,-0.848393028494109,-0.843557142833022,-0.985282435894488,-0.843557142833022,-0.843557142833022,-0.903831592168604,-0.985282435894488,-0.947782422938007,0.844566012015642,0.985282435894488,1,0.947983931119927,0.970565797714489,0.0746011092920925,0.117742662423688,0.875810142308616,0.016123888231049
"miR-200b",0.898796372748864,0.933266142574686,-0.933266142574686,0.366138198164311,-0.933266142574686,-0.896580776314235,0.0475829055949478,0.64657336820838,-0.895571949558796,-0.900408023907837,-0.895571949558796,-0.933266142574686,-0.895571949558796,-0.895571949558796,-0.955847270624975,-0.933266142574686,-0.999798407400171,0.896580776314235,0.933266142574686,0.947983931119927,1,0.947581355514042,0.0475829055949478,0.16048426138311,0.88830914217437,0.0423369437643433
"miR-200c",0.846776273161948,0.985282761076702,-0.985282761076702,0.418148068153109,-0.985282761076702,-0.844559833508364,0.0758036449253541,0.69858847884138,-0.843551289514739,-0.847985248381241,-0.843551289514739,-0.985282761076702,-0.843551289514739,-0.843551289514739,-0.903830616621802,-0.985282761076702,-0.947782748120222,0.844559833508364,0.985282761076702,0.970565797714489,0.947581355514042,1,0.0758036449253541,0.115725231350957,0.87580689047993,0.0169414155088026
"miR-205",-0.0266276117091313,0.0889130610010196,-0.0889130610010196,0.656040012855496,-0.0889130610010196,0.028041665891893,1,0.375604253043886,0.027032669468733,0.0282387162288396,0.027032669468733,-0.0889130610010196,0.027032669468733,0.027032669468733,-0.015521666318798,-0.0889130610010196,-0.0477836233247145,-0.028041665891893,0.0889130610010196,0.0746011092920925,0.0475829055949478,0.0758036449253541,1,-0.00968109473710889,0.000394287978521175,0.000836884033836339
"miR-30c",0.19072425933903,0.105846973355367,-0.105846973355367,0.0153179880861149,-0.105846973355367,-0.18850641964645,-0.00968109473710889,0.0639105306226385,-0.18951451196501,-0.192337262120409,-0.18951451196501,-0.105846973355367,-0.18951451196501,-0.18951451196501,-0.171168954035996,-0.105846973355367,-0.160282476034129,0.18850641964645,0.105846973355367,0.117742662423688,0.16048426138311,0.115725231350957,-0.00968109473710889,1,0.146772913665544,0.00363464693056965
"miR-34a",0.954032657141443,0.871574776216571,-0.871574776216571,0.304429476770956,-0.871574776216571,-0.956251236352146,0.000394287978521175,0.584878485745727,-0.957258996941313,-0.952419393783936,-0.957258996941313,-0.871574776216571,-0.957258996941313,-0.957258996941313,-0.913912095483532,-0.871574776216571,-0.888510294851316,0.956251236352146,0.871574776216571,0.875810142308616,0.88830914217437,0.87580689047993,0.000394287978521175,0.146772913665544,1,0.00364294549096033
"miR-9",0.00123182515257656,0.0114908236667282,-0.0114908236667282,0.00286416104474944,-0.0114908236667282,-0.00345378429478079,0.000836884033836339,0.00625706030643449,-0.00244430479294616,-0.00243877018649463,-0.00244430479294616,-0.0114908236667282,-0.00244430479294616,-0.00244430479294616,-0.0252063558008728,-0.0114908236667282,-0.0425399408836885,0.00345378429478079,0.0114908236667282,0.016123888231049,0.0423369437643433,0.0169414155088026,0.000836884033836339,0.00363464693056965,0.00364294549096033,1
