"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.994386964247172,-0.908584715180276,1,-0.908584715180276,0.908584715180276,0.996391734704723,0.908584715180276,-0.908584715180276,1,0.99198123969811,1,0.908584715180276,1,1,0.959303415804895,0.908584715180276,0.931037160083465,-0.996391734704723,-0.908584715180276,-0.908584715180276,-0.930034149719321,-0.908986484921482,0.908584715180276,-0.190089839786357,-0.967723766922109,-0.00306033820958615
"TGF-beta",-0.914198651154725,-1,0.908584715180276,-1,1,0.912193899791237,1,-1,0.908584715180276,0.91660435279091,0.908584715180276,1,0.908584715180276,0.908584715180276,0.949281511966626,1,0.977547171900931,-0.912193899791237,-1,-1,-0.978549852432864,-0.999599137935623,1,-0.156016240399888,-0.940860731012507,-0.0383495670029745
"TWIST1",-0.994386964247172,-0.908584715180276,1,-0.908584715180276,0.908584715180276,0.996391734704723,0.908584715180276,-0.908584715180276,1,0.99198123969811,1,0.908584715180276,1,1,0.959303415804895,0.908584715180276,0.931037160083465,-0.996391734704723,-0.908584715180276,-0.908584715180276,-0.930034149719321,-0.908986484921482,0.908584715180276,-0.190089839786357,-0.967723766922109,-0.00306033820958615
"TWIST2",-0.994386964247172,-0.908584715180276,1,-0.908584715180276,0.908584715180276,0.996391734704723,0.908584715180276,-0.908584715180276,1,0.99198123969811,1,0.908584715180276,1,1,0.959303415804895,0.908584715180276,0.931037160083465,-0.996391734704723,-0.908584715180276,-0.908584715180276,-0.930034149719321,-0.908986484921482,0.908584715180276,-0.190089839786357,-0.967723766922109,-0.00306033820958615
"VIM",-0.964916350977753,-0.949281511966626,0.959303415804895,-0.949281511966626,0.949281511966626,0.962911569885296,0.949281511966626,-0.949281511966626,0.959303415804895,0.9673220882887,0.959303415804895,0.949281511966626,0.959303415804895,0.959303415804895,1,0.949281511966626,0.969729203797279,-0.962911569885296,-0.949281511966626,-0.949281511966626,-0.970730776358451,-0.948881512083439,0.949281511966626,-0.182268195236709,-0.937452309964338,-0.0265123151499159
"ZEB1",-0.914198651154725,-1,0.908584715180276,-1,1,0.912193899791237,1,-1,0.908584715180276,0.91660435279091,0.908584715180276,1,0.908584715180276,0.908584715180276,0.949281511966626,1,0.977547171900931,-0.912193899791237,-1,-1,-0.978549852432864,-0.999599137935623,1,-0.156016240399888,-0.940860731012507,-0.0383495670029745
"ZEB2",-0.935448097627402,-0.977547171900931,0.931037160083465,-0.977547171900931,0.977547171900931,0.933443340221548,0.977547171900931,-0.977547171900931,0.931037160083465,0.937051903552085,0.931037160083465,0.977547171900931,0.931037160083465,0.931037160083465,0.969729203797279,0.977547171900931,1,-0.933443340221548,-0.977547171900931,-0.977547171900931,-0.998997811013512,-0.977948420748139,0.977547171900931,-0.17766489486074,-0.920412113821749,-0.0487719163355658
"miR-101",0.997995215201401,0.912193899791237,-0.996391734704723,0.912193899791237,-0.912193899791237,-1,-0.912193899791237,0.912193899791237,-0.996391734704723,-0.995589473443082,-0.996391734704723,-0.912193899791237,-0.996391734704723,-0.996391734704723,-0.962911569885296,-0.912193899791237,-0.933443340221548,1,0.912193899791237,0.912193899791237,0.933642712245014,0.911794085368504,-0.912193899791237,0.186477111575057,0.96411577086289,0.00305593953233297
"miR-141",0.914198651154725,1,-0.908584715180276,1,-1,-0.912193899791237,-1,1,-0.908584715180276,-0.91660435279091,-0.908584715180276,-1,-0.908584715180276,-0.908584715180276,-0.949281511966626,-1,-0.977547171900931,0.912193899791237,1,1,0.978549852432864,0.999599137935623,-1,0.156016240399888,0.940860731012507,0.0383495670029745
"miR-200a",0.914198651154725,1,-0.908584715180276,1,-1,-0.912193899791237,-1,1,-0.908584715180276,-0.91660435279091,-0.908584715180276,-1,-0.908584715180276,-0.908584715180276,-0.949281511966626,-1,-0.977547171900931,0.912193899791237,1,1,0.978549852432864,0.999599137935623,-1,0.156016240399888,0.940860731012507,0.0383495670029745
"miR-200b",0.935647479318767,0.978549852432864,-0.930034149719321,0.978549852432864,-0.978549852432864,-0.933642712245014,-0.978549852432864,0.978549852432864,-0.930034149719321,-0.938053199807271,-0.930034149719321,-0.978549852432864,-0.930034149719321,-0.930034149719321,-0.970730776358451,-0.978549852432864,-0.998997811013512,0.933642712245014,0.978549852432864,0.978549852432864,1,0.978149450321997,-0.978549852432864,0.177461119500684,0.91940941888424,0.0477664809209679
"miR-200c",0.913798831011935,0.999599137935623,-0.908986484921482,0.999599137935623,-0.999599137935623,-0.911794085368504,-0.999599137935623,0.999599137935623,-0.908986484921482,-0.916204525784053,-0.908986484921482,-0.999599137935623,-0.908986484921482,-0.908986484921482,-0.948881512083439,-0.999599137935623,-0.977948420748139,0.911794085368504,0.999599137935623,0.999599137935623,0.978149450321997,1,-0.999599137935623,0.156419509416957,0.941262165542258,0.0387526056249949
"miR-205",-0.914198651154725,-1,0.908584715180276,-1,1,0.912193899791237,1,-1,0.908584715180276,0.91660435279091,0.908584715180276,1,0.908584715180276,0.908584715180276,0.949281511966626,1,0.977547171900931,-0.912193899791237,-1,-1,-0.978549852432864,-0.999599137935623,1,-0.156016240399888,-0.940860731012507,-0.0383495670029745
"miR-30c",0.188481857218489,0.156016240399888,-0.190089839786357,0.156016240399888,-0.156016240399888,-0.186477111575057,-0.156016240399888,0.156016240399888,-0.190089839786357,-0.190887551990606,-0.190089839786357,-0.156016240399888,-0.190089839786357,-0.190089839786357,-0.182268195236709,-0.156016240399888,-0.17766489486074,0.186477111575057,0.156016240399888,0.156016240399888,0.177461119500684,0.156419509416957,-0.156016240399888,1,0.157817045075168,0.0106869595235311
"miR-34a",0.962111010314984,0.940860731012507,-0.967723766922109,0.940860731012507,-0.940860731012507,-0.96411577086289,-0.940860731012507,0.940860731012507,-0.967723766922109,-0.959705297657497,-0.967723766922109,-0.940860731012507,-0.967723766922109,-0.967723766922109,-0.937452309964338,-0.940860731012507,-0.920412113821749,0.96411577086289,0.940860731012507,0.940860731012507,0.91940941888424,0.941262165542258,-0.940860731012507,0.157817045075168,1,0.00446693120698912
"miR-9",0.00105121137102384,0.0383495670029745,-0.00306033820958615,0.0383495670029745,-0.0383495670029745,-0.00305593953233297,-0.0383495670029745,0.0383495670029745,-0.00306033820958615,-0.00265499390007115,-0.00306033820958615,-0.0383495670029745,-0.00306033820958615,-0.00306033820958615,-0.0265123151499159,-0.0383495670029745,-0.0487719163355658,0.00305593953233297,0.0383495670029745,0.0383495670029745,0.0477664809209679,0.0387526056249949,-0.0383495670029745,0.0106869595235311,0.00446693120698912,1
