"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.879261757184473,-0.997786640129032,0.29286332231888,-0.879261757184473,-0.998792693413629,-0.0116201158896082,0.590693834679297,-0.997786640129032,-0.999396324846505,-0.997786640129032,-0.879261757184473,-0.997786640129032,-0.997786640129032,-0.947478578159139,-0.879261757184473,-0.912868923235312,0.998792693413629,0.879261757184473,0.882883914187472,0.913673844406263,0.884494330383171,-0.0116201158896082,0.198489571397321,0.958143978408502,0.00113730990379574
"CLDN7",0.879261757184473,1,-0.877048226748953,0.413609538681884,-1,-0.878054340886572,0.0849840498891816,0.711443617026253,-0.877048226748953,-0.879865520354326,-0.877048226748953,-1,-0.877048226748953,-0.877048226748953,-0.931783502992797,-1,-0.96478532186799,0.878054340886572,1,0.995975394471271,0.96559024036625,0.994768101214724,0.0849840498891816,0.135709173128949,0.916690614977955,0.0232675599552453
"FOXC2",-0.997786640129032,-0.877048226748953,1,-0.290653666428035,0.877048226748953,0.998993866501674,0.0106073832772874,-0.588484829050842,1,0.997183085936321,1,0.877048226748953,1,1,0.945265710268436,0.877048226748953,0.912264545069499,-0.998993866501674,-0.877048226748953,-0.881072835374088,-0.911459625951959,-0.882280546774725,0.0106073832772874,-0.199096346461077,-0.960357562684736,-0.00173693820987653
"GRHL2",0.29286332231888,0.413609538681884,-0.290653666428035,1,-0.413609538681884,-0.291658518991453,0.671371162156529,0.702161917468982,-0.290653666428035,-0.293465743381431,-0.290653666428035,-0.413609538681884,-0.290653666428035,-0.290653666428035,-0.345382141048041,-0.413609538681884,-0.378399996761987,0.291658518991453,0.413609538681884,0.409584840257835,0.379204933839252,0.408379969989393,0.671371162156529,0.0294352395677157,0.330295684879328,0.000756561305580158
"GSC",-0.879261757184473,-1,0.877048226748953,-0.413609538681884,1,0.878054340886572,-0.0849840498891817,-0.711443617026253,0.877048226748953,0.879865520354326,0.877048226748953,1,0.877048226748953,0.877048226748953,0.931783502992797,1,0.96478532186799,-0.878054340886572,-1,-0.995975394471271,-0.96559024036625,-0.994768101214724,-0.0849840498891817,-0.135709173128949,-0.916690614977955,-0.0232675599552453
"KLF8",-0.998792693413629,-0.878054340886572,0.998993866501674,-0.291658518991453,0.878054340886572,1,0.0116157626709006,-0.58948945860244,0.998993866501674,0.998189099175056,0.998993866501674,0.878054340886572,0.998993866501674,0.998993866501674,0.946271602468937,0.878054340886572,0.912868427050865,-1,-0.878054340886572,-0.882078952771091,-0.912465967166157,-0.883286744711035,0.0116157626709006,-0.198089149414677,-0.95935135577277,-0.0023419974743164
"NP63",-0.0116201158896082,0.0849840498891816,0.0106073832772874,0.671371162156529,-0.0849840498891817,0.0116157626709006,1,0.373510360582484,0.0106073832772874,0.0122260174102354,0.0106073832772874,-0.0849840498891817,0.0106073832772874,0.0106073832772874,-0.0296279195543781,-0.0849840498891817,-0.0586321811047932,-0.0116157626709007,0.0849840498891816,0.0809592390042943,0.0582297013201136,0.079756015682938,1,-0.00217696042432412,0.0189728483607166,-0.0022417242658646
"OVOL2",0.590693834679297,0.711443617026253,-0.588484829050842,0.702161917468982,-0.711443617026253,-0.58948945860244,0.373510360582484,1,-0.588484829050842,-0.59129606020659,-0.588484829050842,-0.711443617026253,-0.588484829050842,-0.588484829050842,-0.643213199619253,-0.711443617026253,-0.676234778601241,0.58948945860244,0.711443617026253,0.707418831568119,0.677039733085266,0.706214485026026,0.373510360582484,0.0777194825797437,0.628127460018845,0.0156647982372504
"SNAI1",-0.997786640129032,-0.877048226748953,1,-0.290653666428035,0.877048226748953,0.998993866501674,0.0106073832772874,-0.588484829050842,1,0.997183085936321,1,0.877048226748953,1,1,0.945265710268436,0.877048226748953,0.912264545069499,-0.998993866501674,-0.877048226748953,-0.881072835374088,-0.911459625951959,-0.882280546774725,0.0106073832772874,-0.199096346461077,-0.960357562684736,-0.00173693820987653
"SNAI2",-0.999396324846505,-0.879865520354326,0.997183085936321,-0.293465743381431,0.879865520354326,0.998189099175056,0.0122260174102354,-0.59129606020659,0.997183085936321,1,0.997183085936321,0.879865520354326,0.997183085936321,0.997183085936321,0.948082125168128,0.879865520354326,0.913472918217454,-0.998189099175056,-0.879865520354326,-0.883487680730813,-0.914277840138066,-0.8850981785582,0.0122260174102354,-0.199092261546735,-0.957540346311832,-0.00174237043783822
