states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111110001011101',1,0.001966666666666667,0.00020548046676563265,0.22,,,,0.009099999999999999,0.0007483314773547887,0.22
'11010001000000000111110111',1,0.022966666666666666,0.0012229290885229429,0.08,,,,0.12736666666666666,0.002239543604298772,0.08
'11010001000000000111110010',1,0.0146,0.001296148139681572,0.11,,,,0.05196666666666667,0.0006342099196813493,0.11
'00101110111111111000001100',1,0.016533333333333334,0.001249888883950179,0.11,,,,0.08476666666666667,0.0006128258770283417,0.11
'11010001000000000111110011',1,0.0177,0.0006377042156569657,0.11,,,,0.08440000000000002,0.003884155849945605,0.11
'11010001000000000111110110',1,0.022366666666666663,0.0008339997335464534,0.08,,,,0.11863333333333333,0.0028534579412043595,0.08
'00101110111111111000001101',1,0.015933333333333334,0.0008993825042154695,0.11,,,,0.04976666666666666,0.0013424687043734845,0.11
'00101110111111111000001001',1,0.022133333333333335,0.0016357125528513737,0.08,,,,0.11466666666666665,0.0032704060230429387,0.08
'00101110111111111000001000',1,0.021833333333333333,0.0005312459150169738,0.08,,,,0.12719999999999998,0.002438578821089581,0.08
'11010001000000001110100010',1,0.0019666666666666665,0.00032998316455372205,0.22,,,,0.008633333333333333,0.0015627610892974726,0.22
'01110101101011000011110101',1,,,0.37,,,,0.004066666666666666,4.714045207910329e-5,0.37
'10001010000100111100001010',1,0.00023333333333333336,0.0001885618083164127,0.35,,,,0.010666666666666666,0.0012229290885229435,0.35
'01110101111011000011110101',1,0.0002,8.16496580927726e-5,0.35,,,,0.010333333333333333,0.0006128258770283418,0.35
'10001010010100111100001010',1,,,0.37,,,,0.005999999999999999,0.0005715476066494083,0.37
'00101100111111111000000001',1,0.07263333333333333,0.0004189935029992188,0.06,0.07276666666666666,0.0017913371790059258,0.06,,,
'11010011000000000111111110',1,0.07283333333333333,0.0022602851344219544,0.06,0.0697,0.002083266665599963,0.06,,,
'11010011000000000111111011',1,0.0499,0.0005715476066494076,0.09,0.0551,0.0004898979485566355,0.09,,,
'00101100111111111000000100',1,0.0473,0.0025508168626278663,0.09,0.05503333333333333,0.001987181141438517,0.09,,,
'00101100111111111000000101',1,0.04866666666666667,0.0007930251502246871,0.09,0.0547,0.0019949937343260015,0.09,,,
'00101100111111111000000000',1,0.07360000000000001,0.0008524474568362932,0.06,0.0695,0.0021416504538945337,0.06,,,
'11010011000000000111111010',1,0.051166666666666666,0.00030912061651652384,0.09,0.055766666666666666,0.0035159951965584666,0.09,,,
'11010011000000000111111111',1,0.07183333333333333,0.001681930108205712,0.06,0.07183333333333333,0.0031478387647541485,0.06,,,
'11000001000000000111110110',0,0.020533333333333334,0.0018926759422104513,0.09,,,,,,
'00111110111111111000001001',0,0.0212,0.0018457157599876162,0.09,,,,,,
'11000000000000000111110011',0,0.015000000000000001,0.002513961017995307,0.18,,,,,,
'00111110111111111000001100',0,0.016,0.0004546060565661953,0.12,,,,,,
'00111111111111111000001000',0,0.020633333333333333,0.0008219218670625309,0.15,,,,,,
'00111110111111111000001101',0,0.015066666666666667,0.0011953614051360745,0.12,,,,,,
'00111111111111111000001001',0,0.0228,0.0009899494936611653,0.15,,,,,,
'00111110111111111000001000',0,0.02153333333333333,0.0006128258770283418,0.09,,,,,,
'00111111111111111000001101',0,0.013600000000000001,0.000374165738677394,0.18,,,,,,
'11000001000000000111110111',0,0.023633333333333336,0.001835453319724828,0.09,,,,,,
'00111111111111111000001100',0,0.014166666666666666,0.0002494438257849301,0.18,,,,,,
'11000000000000000111110010',0,0.014833333333333336,0.0002494438257849293,0.18,,,,,,
'10001010000100010100101100',1,0.0006,8.16496580927726e-5,0.35,,,,,,
'11000000000000000111110111',0,0.021933333333333332,0.001108552609887725,0.15,,,,,,
'11000000000000000111110110',0,0.020466666666666664,0.0011264496832477198,0.15,,,,,,
'11000001000000000111110011',0,0.015,0.0002943920288775953,0.12,,,,,,
'01110111111011101011011000',1,0.0049,8.164965809277283e-5,0.31,,,,,,
'10001000000100010100100101',1,0.002933333333333333,0.0002867441755680876,0.33,,,,,,
'00111111111111110001011101',0,0.00039999999999999996,8.164965809277262e-5,0.29,,,,,,
'11000001000000000111110010',0,0.014466666666666668,0.0007542472332656503,0.12,,,,,,
'11110111101011000011111100',1,0.00016666666666666666,4.714045207910317e-5,0.35,,,,,,
'01110111111011100011111101',1,0.0015666666666666665,0.0005185449728701349,0.31,,,,,,
'11000001000000001110100010',0,0.0005666666666666667,0.00028674417556808754,0.23,,,,,,
'01110111111011101010011010',1,0.0006,0.000282842712474619,0.34,,,,,,
'10001000000100011100000110',1,0.0012666666666666666,0.00026246692913372703,0.3,,,,,,
'01110111111011000011111001',1,0.0030666666666666668,0.00036817870057290875,0.3,,,,,,
'10001000000100111100000110',1,0.0031,0.0005887840577551898,0.3,,,,,,
'10001000000100010100100111',1,0.004966666666666667,0.0002494438257849294,0.31,,,,,,
'10001000000100010100100011',1,0.0012333333333333335,0.0002867441755680876,0.34,,,,,,
'01110111111011101011011010',1,0.0028666666666666667,0.0008219218670625302,0.33,,,,,,
'10001000000100010101100101',1,0.0007666666666666668,0.0002867441755680876,0.34,,,,,,
'10001010000100010100101101',1,0.0006,0.0002449489742783178,0.35,,,,,,
'01110111111011101011001011',1,0.0005,0.00016329931618554522,0.34,,,,,,
'10001000000100010100100100',1,0.0021333333333333334,0.00026246692913372703,0.33,,,,,,
'01110111111011100011111001',1,0.0013333333333333333,0.00032998316455372216,0.3,,,,,,
'10001000000100010100100110',1,0.002033333333333333,9.428090415820628e-5,0.31,,,,,,
'10001000000100010101100100',1,0.0007,0.00021602468994692865,0.34,,,,,,
'01110111111011100011111100',1,0.0008,0.0,0.33,,,,,,
'01110111111011101011011001',1,0.0021333333333333334,0.0003858612300930075,0.31,,,,,,
'01110111111011101011011100',1,0.0012,0.00035590260840104364,0.34,,,,,,
'10001010010100110100001011',1,0.0003,0.00021602468994692865,0.4,,,,,,
'10001000000100111100000010',1,0.0014666666666666665,0.0003091206165165235,0.31,,,,,,
'10001000000100010100110100',1,0.0003666666666666666,0.00020548046676563254,0.34,,,,,,
'11110001101011001111110000',1,0.0003,8.164965809277261e-5,0.39,,,,,,
'01110101101011001011110100',1,0.00023333333333333333,9.428090415820633e-5,0.4,,,,,,
'00110111111011110001011101',0,0.0008666666666666666,4.714045207910314e-5,0.33,,,,,,
'01110111111011000011111011',1,0.0010333333333333334,0.00026246692913372703,0.32,,,,,,
'01110111111011000011111101',1,0.0015333333333333334,0.00026246692913372703,0.31,,,,,,
'10001000000100111100000011',1,0.0008,0.00021602468994692874,0.33,,,,,,
'01110111111011000011111100',1,0.0008666666666666666,0.0002054804667656326,0.33,,,,,,
'00110110111011110001011101',0,0.0003333333333333333,4.714045207910318e-5,0.29,,,,,,
'10001000000100010100110101',1,0.0008666666666666666,0.0003771236166328254,0.34,,,,,,
'10001000000100011100000100',1,0.0007333333333333332,0.0001885618083164127,0.32,,,,,,
'01110111111011101011001010',1,0.0008333333333333334,4.714045207910314e-5,0.34,,,,,,
'01110111111011101010011011',1,0.0007,0.00021602468994692865,0.34,,,,,,
'01110111111011101011011011',1,0.0017666666666666666,0.00024944382578492933,0.33,,,,,,
'01110101111011101011010011',1,0.0005333333333333333,0.0003299831645537222,0.35,,,,,,
'11001000000100001110100010',0,0.0005333333333333333,0.00026246692913372703,0.33,,,,,,
'00110110111111110001011101',0,,,0.27,,,,,,
'01110101111011101011010010',1,0.0005,0.0001414213562373095,0.35,,,,,,
'11001001000100001110100010',0,0.0003666666666666666,0.00020548046676563254,0.29,,,,,,
'10001000000100111100000100',1,0.0009000000000000001,0.0003741657386773941,0.32,,,,,,
'10001000000100010100100010',1,0.00030000000000000003,0.0001414213562373095,0.34,,,,,,
'00111110111111110001011101',0,0.0006,0.0001414213562373095,0.23,,,,,,
'10001000000100011100000010',1,0.0014666666666666665,0.0006236095644623236,0.31,,,,,,
'01110111111011100011111011',1,0.0007333333333333333,0.00012472191289246472,0.32,,,,,,
'10001000000100011100000011',1,0.00043333333333333337,0.0002867441755680876,0.33,,,,,,
'10001010000100011100001010',1,,,0.35,,,,,,
'00111110111011110001011101',0,,,0.27,,,,,,
'01110101111011100011110101',1,0.0002,0.0001414213562373095,0.35,,,,,,
'11001001000000001110100010',0,0.0002,8.16496580927726e-5,0.27,,,,,,
'01110111111011101011011101',1,0.0002666666666666666,0.00012472191289246472,0.34,,,,,,
