states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10001010000100010100101010',1,,,0.36,,,,,,
'00001110010100010001001111',1,,,0.4,,,,,,
'01110101111011101010010010',1,0.0002666666666666666,4.714045207910315e-5,0.36,,,,,,
'10001010000100011100001110',1,0.0003666666666666666,9.428090415820635e-5,0.32,,,,,,
'01110101111011100011110100',1,,,0.35,,,,,,
'10001010000100010100111100',1,0.00023333333333333336,0.0001885618083164127,0.36,,,,,,
'10001010010100010100011010',1,,,0.41,,,,,,
'00001010010100111100001011',1,0.00016666666666666666,4.714045207910317e-5,0.35,,,,,,
'11110001101011001111110000',1,0.00013333333333333334,4.7140452079103176e-5,0.39,,,,,,
'01110111111011100011111010',1,0.00023333333333333333,4.714045207910315e-5,0.34,,,,,,
'01110101111011101011010101',1,0.00013333333333333334,4.714045207910317e-5,0.36,,,,,,
'10001010000100011100001011',1,0.0002666666666666666,4.714045207910315e-5,0.35,,,,,,
'00001000010100111100000011',1,,,0.35,,,,,,
'11110101101011000011110100',1,,,0.35,,,,,,
'10001010010100010100001011',1,,,0.4,,,,,,
'01110101101011001010110101',1,,,0.41,,,,,,
'10001010000100111100001100',1,,,0.34,,,,,,
'10001010000100010101101101',1,,,0.36,,,,,,
'11110001101011001111100000',1,,,0.4,,,,,,
'00001110010100110000001111',1,,,0.39,,,,,,
'00001110010100010000001111',1,,,0.39,,,,,,
'11110001101011001110100000',1,,,0.41,,,,,,
'10001000000100011100000101',1,,,0.34,,,,,,
'10011010000100011100001100',0,,,0.35,,,,,,
'10001010010100110100001011',1,,,0.4,,,,,,
'01110101101011101010110101',1,,,0.41,,,,,,
'01110101111011101010010011',1,,,0.36,,,,,,
'01110101101011101011110100',1,,,0.4,,,,,,
'00001110010100010001011111',1,,,0.41,,,,,,
'11000000000000000111110011',1,,,,0.05673333333333333,0.003442221504913492,0.16,,,
'00111111111111111000001101',1,,,,0.056266666666666666,0.002075786330258704,0.16,,,
'11000000000000000111110110',1,,,,0.07223333333333333,0.0022954060400915727,0.13,,,
'00111111111111111000001001',1,,,,0.0721,0.003325657829663177,0.13,,,
'00111111111111111000001000',1,,,,0.06856666666666668,0.001108552609887725,0.13,,,
'11000000000000000111110111',1,,,,0.06866666666666667,0.0009533566430716716,0.13,,,
'11000000000000000111110010',1,,,,0.055733333333333336,0.0015542057635833015,0.16,,,
'00111111111111111000001100',1,,,,0.05836666666666667,0.002257333727111602,0.16,,,
'10001010000100110100101111',1,,,,,,,0.015866666666666668,0.00047842333648024363,0.35
'00101110111111110001011101',1,,,,,,,0.006733333333333333,0.0006847546194724713,0.22
'01110101111011001011010000',1,,,,,,,0.015333333333333332,0.00044969125210773443,0.35
'10001010000100110100101011',1,,,,,,,0.0006,8.16496580927726e-5,0.38
'01110101101011000011110100',1,,,,,,,0.004,0.0010614455552060437,0.37
'11010001000000001110100010',1,,,,,,,0.007133333333333334,0.0014659088951530681,0.22
'10001010010100111100001011',1,,,,,,,0.004066666666666666,0.0004921607686744467,0.37
'10001010000100110100101110',1,,,,,,,0.0019333333333333331,0.0001699673171197595,0.35
'01110101111011001011010001',1,,,,,,,0.002,0.00014142135623730956,0.35
'01110101101011001011100100',1,,,,,,,0.0006,0.00021602468994692865,0.41
'01110101111011001011010100',1,,,,,,,0.0006333333333333334,9.428090415820633e-5,0.38
