states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',1,0.017933333333333332,0.0011025223605694156,0.11,,,,0.08823333333333333,0.002329997615640169,0.11
'00101110111111111000001101',1,0.01833333333333333,0.0006599663291074453,0.11,,,,0.08013333333333333,0.0008013876853447505,0.11
'11010001000000000111110011',1,0.016900000000000002,0.0012675435561221031,0.11,,,,0.08826666666666667,0.00449023632142254,0.11
'11010001000000000111110010',1,0.016533333333333334,0.0014337208778404385,0.11,,,,0.08103333333333333,0.001329995822884002,0.11
'11010001000000000111110110',1,0.020433333333333335,0.0006236095644623241,0.08,,,,0.12443333333333334,0.0019344824171395908,0.08
'00101110111111111000001001',1,0.021866666666666663,0.00020548046676563262,0.08,,,,0.12469999999999999,0.002328089345364562,0.08
'10001010000100111100001010',1,0.0005333333333333334,0.0001247219128924647,0.33,,,,0.008933333333333333,0.00012472191289246472,0.33
'00101110111111111000001000',1,0.023266666666666668,0.0010274023338281623,0.08,,,,0.12853333333333333,0.002003885115358547,0.08
'11010001000000000111110111',1,0.022199999999999998,0.0010984838035522724,0.08,,,,0.13046666666666665,0.0018190351532856234,0.08
'10001010000100111100001110',1,0.0009666666666666666,0.00030912061651652346,0.32,,,,0.024433333333333335,0.001433720877840439,0.32
'01110101111011000011110100',1,0.0003,8.164965809277261e-5,0.35,,,,0.005633333333333333,0.0008498365855987974,0.35
'01110101111011000011110001',1,0.0007666666666666667,0.00016996731711975952,0.32,,,,0.022766666666666668,0.0006128258770283408,0.32
'01110101111011000011110101',1,0.0002666666666666667,0.00012472191289246472,0.33,,,,0.009333333333333334,0.0011897712198383164,0.33
'10001010010100111100001010',1,0.0004333333333333333,9.428090415820635e-5,0.35,,,,0.004633333333333333,4.714045207910329e-5,0.35
'01110101101011000011110101',1,0.0004,0.0001632993161855452,0.35,,,,0.0045,0.000697614984548545,0.35
'10001010000100111100001011',1,0.0002333333333333333,9.428090415820631e-5,0.35,,,,0.005233333333333333,0.00016996731711975955,0.35
'10001010010100110101001011',1,,,0.41,,,,0.0005666666666666667,0.00026246692913372703,0.41
'00001110010100111000001111',1,,,0.34,,,,0.0021333333333333334,0.0006342099196813483,0.34
'11110001101011000111110000',1,,,0.34,,,,0.0022333333333333333,0.00012472191289246464,0.34
'10001010010100110100011011',1,,,0.41,,,,0.0006333333333333334,0.00023570226039551587,0.41
'01110101101011001010110100',1,,,0.41,,,,0.0004,8.164965809277262e-5,0.41
'01110101101011001011100100',1,,,0.41,,,,0.00046666666666666666,0.0001699673171197595,0.41
'00101100111111111000000001',1,0.06906666666666667,0.003185732080525431,0.06,0.06683333333333334,0.0008806563209081891,0.06,,,
'00101100111111111000000100',1,0.0496,0.0013366625103842288,0.09,0.0555,0.0005715476066494096,0.09,,,
'00101100111111111000000101',1,0.04823333333333333,0.001014341603646862,0.09,0.055433333333333334,0.0029397656747132445,0.09,,,
'11010011000000000111111111',1,0.0707,0.0010614455552060403,0.06,0.06829999999999999,0.002201514630127783,0.06,,,
'11010011000000000111111010',1,0.04773333333333333,0.0031510139461590585,0.09,0.055566666666666674,0.0022543784558547897,0.09,,,
'11010011000000000111111110',1,0.06973333333333333,0.000784573486395988,0.06,0.06883333333333334,0.0012283683848458866,0.06,,,
'00101100111111111000000000',1,0.0691,0.000979795897113271,0.06,0.07113333333333334,0.00047842333648024494,0.06,,,
'11010011000000000111111011',1,0.04863333333333333,0.0008339997335464528,0.09,0.057166666666666664,0.001265789169736504,0.09,,,
'01111111111110101010001010',1,0.0006333333333333333,0.00012472191289246472,0.33,,,,,,
'00111111111111111000001100',0,0.014666666666666666,0.0005249338582674541,0.18,,,,,,
'11110001101011000111110001',1,0.0002666666666666667,9.428090415820635e-5,0.34,,,,,,
'11000001000000000111110011',0,0.014033333333333333,0.00012472191289246534,0.12,,,,,,
'11000001000000000111110111',0,0.0208,0.0007071067811865482,0.09,,,,,,
'00111111111111111000001001',0,0.017766666666666667,0.0008806563209081933,0.15,,,,,,
'11000000000000000111110111',0,0.019666666666666666,0.0008956685895029596,0.15,,,,,,
'11000001000000000111110010',0,0.0135,0.001098483803552272,0.12,,,,,,
'00111111111111111000001000',0,0.0203,8.164965809277352e-5,0.15,,,,,,
'11000000000000000111110011',0,0.0143,0.001423610433604174,0.18,,,,,,
'10001010000100010101101100',1,0.0002333333333333333,9.428090415820631e-5,0.36,,,,,,
'10001000000100111100000110',1,0.004566666666666666,0.0006342099196813481,0.28,,,,,,
'01110101111011101011010011',1,0.0006,0.00016329931618554522,0.35,,,,,,
'10001000000100111100000100',1,0.0014333333333333333,0.0004988876515698588,0.3,,,,,,
'01110101111011101011010001',1,0.0006333333333333334,0.00032998316455372216,0.33,,,,,,
'00111110111111111000001001',0,0.018566666666666665,0.0004027681991198199,0.09,,,,,,
