states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110111',0.021966666666666666,0.0005906681715556456,0.08,,,,0.12616666666666668,0.0038870154217456963,0.08
'00101110111111111000001100',0.0179,0.00043204937989385633,0.11,,,,0.0893,0.0030430248109405865,0.11
'00101110111111111000001001',0.021033333333333334,0.0003771236166328247,0.08,,,,0.1251,0.001134313301811573,0.08
'00101110111111111000001000',0.02136666666666667,0.0010656244908763847,0.08,,,,0.12666666666666668,0.0018803073034893913,0.08
'11010001000000000111110011',0.017466666666666665,0.00220504472113883,0.11,,,,0.08853333333333334,0.0006018490028422596,0.11
'00101110111111111000001101',0.017699999999999997,0.0011224972160321827,0.11,,,,0.07953333333333333,0.001532608524343018,0.11
'11010001000000000111110010',0.017333333333333336,0.0009463379711052262,0.11,,,,0.08103333333333333,0.00251705295048705,0.11
'10001010000100111100001110',0.0005333333333333334,0.0001885618083164127,0.34,,,,0.020966666666666665,0.0021638443156156645,0.34
'11010001000000000111110110',0.0214,0.00113431330181157,0.08,,,,0.12340000000000001,0.0030011109054259694,0.08
'00001010010100111100001011',0.00016666666666666666,9.428090415820633e-5,0.35,,,,0.005966666666666666,0.00044969125210773465,0.35
'01110101111011000011110001',0.0007,0.0001414213562373095,0.34,,,,0.021400000000000002,0.0011860297916438131,0.34
'00001110010100111000001110',0.0003,8.164965809277261e-5,0.34,,,,0.003533333333333333,0.0002867441755680874,0.34
'11110001101011000111110001',0.00016666666666666666,9.428090415820633e-5,0.34,,,,0.003766666666666667,0.0004921607686744467,0.34
'00001110010100111000001111',0.00013333333333333334,4.7140452079103176e-5,0.34,,,,0.0025666666666666667,9.428090415820638e-5,0.34
'10001010000100111100001010',0.0003333333333333333,9.428090415820634e-5,0.35,,,,0.0086,0.0009201449161228172,0.35
'11110101101011000011110100',,,0.35,,,,0.006866666666666667,0.00030912061651652346,0.35
'11110001101011000111110000',,,0.34,,,,0.002533333333333333,0.0004988876515698589,0.34
'01110101111011000011110101',0.00036666666666666667,4.714045207910318e-5,0.35,,,,0.008666666666666666,0.0007586537784494027,0.35
'00001110010100110001001111',,,0.4,,,,0.0004333333333333333,9.428090415820635e-5,0.4
'11010011000000000111111011',0.05043333333333334,0.0012710450643291739,0.09,0.0551,0.0018018509002319444,0.09,,,
'00101100111111111000000000',0.07156666666666667,0.0009030811456096018,0.06,0.07096666666666666,0.0014704496666741876,0.06,,,
'11010011000000000111111010',0.04886666666666667,0.0005734883511361744,0.09,0.05499999999999999,0.00021602468994692952,0.09,,,
'11010011000000000111111111',0.073,0.0007071067811865483,0.06,0.07303333333333334,0.0033638602164114324,0.06,,,
'00101100111111111000000001',0.06976666666666666,0.0016739839372652947,0.06,0.06903333333333332,0.0026195843605851346,0.06,,,
'00101100111111111000000101',0.04916666666666667,0.0038663792996664077,0.09,0.057633333333333335,0.0020286832072937246,0.09,,,
'11010011000000000111111110',0.07096666666666666,0.0008178562764256863,0.06,0.0691,0.0005354126134736317,0.06,,,
'00101100111111111000000100',0.05076666666666666,0.0037276742823851385,0.09,0.055266666666666665,0.00044969125210773627,0.09,,,
'00111110111111111000001000',0.02376666666666667,0.0018372685039360894,0.09,,,,,,
'11000000000000000111110111',0.021633333333333334,0.0008178562764256858,0.15,,,,,,
'11000000000000000111110011',0.016,0.0011775681155103798,0.18,,,,,,
'11000001000000000111110010',0.014733333333333334,0.0011671427600007725,0.12,,,,,,
'00111111111111111000001100',0.015633333333333336,0.0008379870059984357,0.18,,,,,,
'00111111111111111000001001',0.021066666666666668,0.0011085526098877259,0.15,,,,,,
'00111110111111111000001100',0.014633333333333333,0.0015062831370260003,0.12,,,,,,
'11000000000000000111110110',0.0217,0.001070825226947268,0.15,,,,,,
'00111111111111111000001000',0.022633333333333328,0.0005792715732327597,0.15,,,,,,
'00111111111111111000001101',0.0152,0.0002160246899469287,0.18,,,,,,
'01110101111011000011110011',0.0002666666666666667,9.428090415820634e-5,0.36,,,,,,
'01110111111011101011011011',0.0011,0.00037416573867739413,0.35,,,,,,
'11000001000000000111110110',0.020099999999999996,0.00045460605656619523,0.09,,,,,,
'11000000000000000111110010',0.0135,0.0011518101695447325,0.18,,,,,,
'10001000000100010100110100',0.0005666666666666666,4.714045207910314e-5,0.36,,,,,,
'00111110111111111000001001',0.019666666666666666,0.001866071333637121,0.09,,,,,,
'11000001000000000111110111',0.023933333333333334,0.00020548046676563262,0.09,,,,,,
'00111110111111111000001101',0.014866666666666667,0.00016996731711975982,0.12,,,,,,
'10001000000100010100100101',0.0018666666666666666,9.428090415820637e-5,0.35,,,,,,
'11000001000000000111110011',0.014833333333333332,0.0006128258770283408,0.12,,,,,,
'10001000000100010101100101',0.0007,8.164965809277264e-5,0.36,,,,,,
'11110111111011000011111000',0.002133333333333333,0.00018856180831641257,0.32,,,,,,
'01110111111011100011111101',0.0019333333333333331,0.00044969125210773475,0.31,,,,,,
'10001000000100011100000100',0.0013,0.0003265986323710904,0.32,,,,,,
'10001010000100010100101100',0.00039999999999999996,0.00021602468994692868,0.37,,,,,,
'01110111111011000011111101',0.0016333333333333332,0.00026246692913372703,0.31,,,,,,
'10001000000100011100000010',0.0016666666666666668,4.714045207910309e-5,0.31,,,,,,
'10001000000100111100000110',0.004433333333333333,0.00037712361663282546,0.3,,,,,,
'01110111111011000011111001',0.0042,0.0009626352718795766,0.3,,,,,,
'01110111111011101011011000',0.0025666666666666667,0.00041899350299921784,0.33,,,,,,
'11110111111011000011111100',0.0013333333333333333,0.0004109609335312651,0.33,,,,,,
'01110111111011101011011100',0.0004333333333333333,0.0001247219128924647,0.36,,,,,,
'10001000000100010100100011',0.0004333333333333333,0.00024944382578492944,0.36,,,,,,
'01110111111011100011111001',0.002,0.00037416573867739413,0.3,,,,,,
'00001000000100011100000111',0.0009666666666666666,0.00026246692913372703,0.32,,,,,,
'10001000000100011100000110',0.002033333333333333,9.428090415820628e-5,0.3,,,,,,
'00001000000100111100000011',0.0007666666666666667,0.00020548046676563254,0.33,,,,,,
'01110111111011101010011010',0.0008,8.16496580927726e-5,0.36,,,,,,
'00001010000100011100001011',0.00036666666666666667,0.00016996731711975947,0.37,,,,,,
'01110111111011100011111011',0.0010666666666666665,0.00026246692913372703,0.32,,,,,,
'01110111111011101011001010',0.0007000000000000001,0.0002943920288775949,0.36,,,,,,
'01110101111011101011010011',0.0003333333333333333,0.00020548046676563254,0.37,,,,,,
'10001000000100010100100110',0.0007333333333333332,0.00012472191289246472,0.33,,,,,,
'01110101111011100011110101',0.00016666666666666666,9.428090415820633e-5,0.35,,,,,,
'01110111111011101010011011',0.0006333333333333333,0.00026246692913372703,0.36,,,,,,
'11110111111011100011111000',0.0011,8.164965809277255e-5,0.32,,,,,,
'00001010010100111100001010',0.0002666666666666666,0.00012472191289246472,0.35,,,,,,
'11110101101011000011110101',0.00016666666666666666,4.714045207910317e-5,0.35,,,,,,
'11110111111011100011111100',0.0010666666666666665,0.00028674417556808754,0.33,,,,,,
'01110111111011101011011010',0.0017000000000000001,0.00024494897427831784,0.35,,,,,,
'10001000000100010100100100',0.0007333333333333333,0.0001699673171197595,0.35,,,,,,
'10001000000100010100100111',0.0022333333333333333,0.00032998316455372216,0.33,,,,,,
'00001000010100111100000010',0.00036666666666666667,0.00012472191289246472,0.33,,,,,,
'00001000000100111100000111',0.0018666666666666666,0.00012472191289246477,0.32,,,,,,
'00001000000100111100000101',0.0003333333333333333,0.0001699673171197595,0.34,,,,,,
