states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110010',0.017866666666666666,0.00032998316455372167,0.09090909090909091,,,,0.0747,0.0017962924780409977,0.09090909090909091
'10001010000100111100001110',0.0007333333333333332,0.00026246692913372703,0.32323232323232326,,,,0.02896666666666667,0.0020677416559027753,0.32323232323232326
'00101110111111111000001100',0.018333333333333333,0.001774510887227488,0.09090909090909091,,,,0.08733333333333333,0.002485066509282107,0.09090909090909091
'11010001000000000111110011',0.01846666666666667,0.000967241208569793,0.09090909090909091,,,,0.0902,0.0016083117442419748,0.09090909090909091
'11010001000000000111110110',0.022066666666666665,0.0014659088951530683,0.06060606060606061,,,,0.12006666666666665,0.0030444849956747853,0.06060606060606061
'00101110111111111000001001',0.0208,0.0022553639765383036,0.06060606060606061,,,,0.12373333333333335,0.0006649979114419957,0.06060606060606061
'11010001000000000111110111',0.022766666666666668,0.0010208928554075712,0.06060606060606061,,,,0.12743333333333334,0.0013474255287605214,0.06060606060606061
'00101110111111111000001101',0.016766666666666666,0.0015434449203720303,0.09090909090909091,,,,0.0771,0.0016753109164172112,0.09090909090909091
'00001110010100111000001111',,,0.3434343434343434,,,,0.0031333333333333335,0.00030912061651652335,0.3434343434343434
'00101110111111111000001000',0.023466666666666667,0.0008653836657164784,0.06060606060606061,,,,0.12583333333333332,0.0030180935851773843,0.06060606060606061
'01110101101011000011110101',0.00036666666666666667,4.714045207910318e-5,0.35353535353535354,,,,0.005366666666666666,0.0009533566430716728,0.35353535353535354
'01110101111011000011110001',0.0008666666666666666,9.428090415820633e-5,0.32323232323232326,,,,0.0295,0.0012832251036613447,0.32323232323232326
'10001010000100111100001011',0.00016666666666666666,4.714045207910317e-5,0.35353535353535354,,,,0.0067,0.0006480740698407858,0.35353535353535354
'01110101111011000011110100',0.0002,8.16496580927726e-5,0.35353535353535354,,,,0.007200000000000001,0.0004966554808583785,0.35353535353535354
'01110101111011000011110000',0.0005,8.164965809277258e-5,0.3434343434343434,,,,0.014433333333333333,0.0012684198393626963,0.3434343434343434
'10001010000100111100001111',0.0004333333333333333,9.428090415820635e-5,0.3434343434343434,,,,0.013766666666666668,0.0010530379332620878,0.3434343434343434
'10001010010100111100001010',0.00016666666666666666,4.714045207910317e-5,0.35353535353535354,,,,0.005733333333333333,0.0004109609335312651,0.35353535353535354
'11110001101011000111110000',0.0002,0.0,0.3434343434343434,,,,0.0032666666666666664,0.0002624669291337271,0.3434343434343434
'01110101111011000011110101',0.00039999999999999996,0.0001632993161855452,0.3333333333333333,,,,0.010766666666666667,0.0003681787005729086,0.3333333333333333
'10001010000100111100001010',0.0002666666666666667,9.428090415820634e-5,0.3333333333333333,,,,0.009933333333333334,0.0002494438257849301,0.3333333333333333
'11010011000000000111111111',0.0707,0.0002828427124746206,0.050505050505050504,0.06976666666666667,0.0010338708279513877,0.050505050505050504,,,
'11010011000000000111111010',0.0491,0.0014899664425751338,0.08080808080808081,0.055900000000000005,0.0017454703282114724,0.08080808080808081,,,
'00111111111111111000001000',0.020633333333333333,0.0010656244908763865,0.13131313131313133,0.06793333333333333,0.0025746628689770007,0.13131313131313133,,,
