states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',1,0.021666666666666667,0.0017441967269268182,0.08,,,,0.11946666666666668,0.001744196726926815,0.08
'00101110111111111000001000',1,0.0223,0.0015253414918196741,0.08,,,,0.1294,0.0018018509002319498,0.08
'00101110111111111000001100',1,0.017799999999999996,0.000748331477354788,0.11,,,,0.08696666666666668,0.0029318177903061367,0.11
'11010001000000000111110011',1,0.017666666666666667,0.0005312459150169738,0.11,,,,0.08966666666666667,0.0008219218670625312,0.11
'11010001000000000111110111',1,0.0233,0.0009092121131323893,0.08,,,,0.13056666666666666,0.0020997354330698163,0.08
'11010001000000000111110010',1,0.016466666666666668,0.0007930251502246876,0.11,,,,0.07916666666666666,0.0007039570693980988,0.11
'00101110111111111000001101',1,0.017833333333333336,0.002054804667656326,0.11,,,,0.07983333333333333,0.0017461067804945042,0.11
'00101110111111111000001001',1,0.022099999999999998,0.0019026297590440451,0.08,,,,0.12343333333333333,0.0022954060400915727,0.08
'10001010000100111100001110',1,0.0007333333333333332,0.00012472191289246472,0.32,,,,0.0243,0.0011575836902790225,0.32
'01110101101011000011110101',1,,,0.35,,,,0.005466666666666666,0.0004496912521077348,0.35
'11110001101011000111110000',1,0.00019999999999999998,8.16496580927726e-5,0.36,,,,0.002466666666666667,4.714045207910329e-5,0.36
'01110101111011000011110001',1,0.0009999999999999998,0.00021602468994692865,0.32,,,,0.025833333333333333,0.0009104333522498435,0.32
'01110101111011000011110100',1,0.0002,8.16496580927726e-5,0.35,,,,0.005266666666666667,0.0004027681991198189,0.35
'10001010010100111100001010',1,0.00036666666666666667,4.714045207910318e-5,0.35,,,,0.0055000000000000005,0.0009201449161228176,0.35
'10001010000100111100001010',1,0.00023333333333333333,9.428090415820633e-5,0.33,,,,0.010066666666666666,0.0009177266598624132,0.33
'10001010000100111100001011',1,,,0.35,,,,0.005566666666666667,0.0002054804667656324,0.35
'00001110010100111000001111',1,0.00019999999999999998,8.16496580927726e-5,0.36,,,,0.0031999999999999997,0.0004242640687119286,0.36
'10001010010100111100001011',1,,,0.37,,,,0.0048,0.000374165738677394,0.37
'01110101111011000011110101',1,0.0002666666666666666,0.00023570226039551582,0.33,,,,0.008966666666666666,0.0009030811456096047,0.33
'01110101101011000011110100',1,,,0.37,,,,0.0040999999999999995,0.0009797958971132714,0.37
'11010011000000000111111110',1,0.07103333333333334,0.0019258475767539034,0.06,0.07006666666666667,0.0016819301082057123,0.06,,,
'00101100111111111000000001',1,0.06986666666666667,0.003288701195845488,0.06,0.0706,0.0008286535263104038,0.06,,,
'00101100111111111000000100',1,0.049966666666666666,0.002583709650010146,0.09,0.05656666666666666,0.0006182412330330465,0.09,,,
'11010011000000000111111010',1,0.048466666666666665,0.002932954520994525,0.09,0.05636666666666667,0.0024225789747475504,0.09,,,
'11010011000000000111111111',1,0.07390000000000001,0.0013490737563232032,0.06,0.07146666666666666,0.0022065558884580496,0.06,,,
'00101100111111111000000101',1,0.04673333333333333,0.001265789169736504,0.09,0.054333333333333324,0.0026081070189358057,0.09,,,
'11010011000000000111111011',1,0.04700000000000001,0.001177568115510378,0.09,0.05636666666666667,0.0016006942938057295,0.09,,,
'00101100111111111000000000',1,0.07416666666666667,0.0038421637422450163,0.06,0.06979999999999999,0.002246478726065896,0.06,,,
'11000001000000000111110111',0,0.02223333333333333,0.0014055445761538684,0.09,,,,,,
'01110111111011000011111100',1,0.0013666666666666669,0.00040276819911981907,0.31,,,,,,
'00111110111111111000001100',0,0.015733333333333335,0.00047140452079103207,0.12,,,,,,
'11000000000000000111110111',0,0.0218,0.0005887840577551889,0.15,,,,,,
'00111110111111111000001000',0,0.022133333333333335,0.00041899350299921844,0.09,,,,,,
'11000001000000000111110110',0,0.020966666666666665,0.000464279609239471,0.09,,,,,,
'11000000000000000111110110',0,0.021233333333333337,0.0014704496666741854,0.15,,,,,,
'11000001000000000111110011',0,0.015799999999999998,0.0008041558721209881,0.12,,,,,,
'00111111111111111000001101',0,0.014333333333333332,0.0005734883511361752,0.18,,,,,,
'01110111111011101011001010',1,0.0007000000000000001,0.00021602468994692865,0.34,,,,,,
'00111111111111111000001001',0,0.021066666666666668,0.0010143416036468623,0.15,,,,,,
'00111111111111111000001000',0,0.022466666666666663,0.000967241208569793,0.15,,,,,,
'01110111111011101011001011',1,0.0006,0.00021602468994692865,0.34,,,,,,
'00111110111111111000001001',0,0.021666666666666667,0.001438363267359428,0.09,,,,,,
'01110111111011100011111011',1,0.0013333333333333333,0.00012472191289246477,0.3,,,,,,
'00111110111111111000001101',0,0.013466666666666668,0.0009741092797468304,0.12,,,,,,
'01110111111011101011011010',1,0.0021,8.164965809277265e-5,0.33,,,,,,
'11000000000000000111110010',0,0.013133333333333335,0.0011897712198383167,0.18,,,,,,
'00111111111111111000001100',0,0.015566666666666668,0.0010498677165349083,0.18,,,,,,
'11000001000000000111110010',0,0.014733333333333334,0.0004988876515698588,0.12,,,,,,
'11000000000000000111110011',0,0.014966666666666668,0.0016213848676020423,0.18,,,,,,
