"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.879026549249121,-0.998590998406259,0.279996621683718,-0.879026549249121,-0.999396153750452,-0.0187141000846953,0.577703637745018,-0.998590998406259,-0.998792348385052,-0.998590998406259,-0.879026549249121,-0.998590998406259,-0.998590998406259,-0.891505929334887,-0.879026549249121,-0.910225148204426,0.999396153750452,0.879026549249121,0.883054723668394,0.910225148204426,0.882650401675822,-0.0187141000846953,0.191418916871186,0.962761768781285,0.0122859957021353
"CLDN7",0.879026549249121,1,-0.87761730789632,0.400967838706625,-1,-0.878422461984548,0.0776989682798763,0.698674158219016,-0.87761730789632,-0.880233872233447,-0.87761730789632,-1,-0.87761730789632,-0.87761730789632,-0.987520204801988,-1,-0.968801261004514,0.878422461984548,1,0.995974962779111,0.968801261004514,0.996376892334526,0.0776989682798763,0.132044695276032,0.91344630874841,0.0297925247393973
"FOXC2",-0.998590998406259,-0.87761730789632,1,-0.278587097688647,0.87761730789632,0.999194844933098,0.018513452365503,-0.576293970104389,1,0.997383267086314,1,0.87761730789632,1,1,0.89009676437578,0.87761730789632,0.908816177528704,-0.999194844933098,-0.87761730789632,-0.881645237483655,-0.908816177528704,-0.881241078155136,0.018513452365503,-0.191621114221637,-0.964170700880923,-0.0124864712610171
"GRHL2",0.279996621683718,0.400967838706625,-0.278587097688647,1,-0.400967838706625,-0.279392253342755,0.676729476780634,0.702293373379456,-0.278587097688647,-0.281203362942082,-0.278587097688647,-0.400967838706625,-0.278587097688647,-0.278587097688647,-0.388488846020609,-0.400967838706625,-0.369771508034762,0.279392253342755,0.400967838706625,0.396939730803656,0.369771508034762,0.39734380012799,0.676729476780634,0.0245672263740235,0.314415535605935,-0.00121584517570454
"GSC",-0.879026549249121,-1,0.87761730789632,-0.400967838706625,1,0.878422461984548,-0.0776989682798763,-0.698674158219016,0.87761730789632,0.880233872233447,0.87761730789632,1,0.87761730789632,0.87761730789632,0.987520204801988,1,0.968801261004514,-0.878422461984548,-1,-0.995974962779111,-0.968801261004514,-0.996376892334526,-0.0776989682798763,-0.132044695276032,-0.91344630874841,-0.0297925247393973
"KLF8",-0.999396153750452,-0.878422461984548,0.999194844933098,-0.279392253342755,0.878422461984548,1,0.0193186105641848,-0.577099126101034,0.999194844933098,0.998188421908547,0.999194844933098,0.878422461984548,0.999194844933098,0.999194844933098,0.890901918659742,0.878422461984548,0.909621332872897,-1,-0.878422461984548,-0.882450391767618,-0.909621332872897,-0.882046232178119,0.0193186105641848,-0.190815950803241,-0.963365546270736,-0.0128890515347875
"NP63",-0.0187141000846953,0.0776989682798763,0.018513452365503,0.676729476780634,-0.0776989682798763,0.0193186105641848,1,0.379021528668873,0.018513452365503,0.0199231214345216,0.018513452365503,-0.0776989682798763,0.018513452365503,0.018513452365503,-0.0652203437744633,-0.0776989682798763,-0.0509321080870921,-0.0193186105641848,0.0776989682798763,0.0736693104405924,0.050932108087092,0.0740744582378446,1,-0.00763352345306725,0.0104709402964743,-0.00766202055245139
"OVOL2",0.577703637745018,0.698674158219016,-0.576293970104389,0.702293373379456,-0.698674158219016,-0.577099126101034,0.379021528668873,1,-0.576293970104389,-0.578910105487283,-0.576293970104389,-0.698674158219016,-0.576293970104389,-0.576293970104389,-0.686195313631124,-0.698674158219016,-0.667478562288996,0.577099126101034,0.698674158219016,0.694645877872872,0.667478562288996,0.695050012940197,0.379021528668873,0.083949079922388,0.612122173359299,0.0162956060904041
"SNAI1",-0.998590998406259,-0.87761730789632,1,-0.278587097688647,0.87761730789632,0.999194844933098,0.018513452365503,-0.576293970104389,1,0.997383267086314,1,0.87761730789632,1,1,0.89009676437578,0.87761730789632,0.908816177528704,-0.999194844933098,-0.87761730789632,-0.881645237483655,-0.908816177528704,-0.881241078155136,0.018513452365503,-0.191621114221637,-0.964170700880923,-0.0124864712610171
"SNAI2",-0.998792348385052,-0.880233872233447,0.997383267086314,-0.281203362942082,0.880233872233447,0.998188421908547,0.0199231214345216,-0.578910105487283,0.997383267086314,1,0.997383267086314,0.880233872233447,0.997383267086314,0.997383267086314,0.892713406590855,0.880233872233447,0.911433020086648,-0.998188421908547,-0.880233872233447,-0.884261558130875,-0.911433020086648,-0.883857560145032,0.0199231214345216,-0.192628482378677,-0.961553899305051,-0.0134921074987226
"TCF3",-0.998590998406259,-0.87761730789632,1,-0.278587097688647,0.87761730789632,0.999194844933098,0.018513452365503,-0.576293970104389,1,0.997383267086314,1,0.87761730789632,1,1,0.89009676437578,0.87761730789632,0.908816177528704,-0.999194844933098,-0.87761730789632,-0.881645237483655,-0.908816177528704,-0.881241078155136,0.018513452365503,-0.191621114221637,-0.964170700880923,-0.0124864712610171
"TGF-beta",-0.879026549249121,-1,0.87761730789632,-0.400967838706625,1,0.878422461984548,-0.0776989682798763,-0.698674158219016,0.87761730789632,0.880233872233447,0.87761730789632,1,0.87761730789632,0.87761730789632,0.987520204801988,1,0.968801261004514,-0.878422461984548,-1,-0.995974962779111,-0.968801261004514,-0.996376892334526,-0.0776989682798763,-0.132044695276032,-0.91344630874841,-0.0297925247393973
"TWIST1",-0.998590998406259,-0.87761730789632,1,-0.278587097688647,0.87761730789632,0.999194844933098,0.018513452365503,-0.576293970104389,1,0.997383267086314,1,0.87761730789632,1,1,0.89009676437578,0.87761730789632,0.908816177528704,-0.999194844933098,-0.87761730789632,-0.881645237483655,-0.908816177528704,-0.881241078155136,0.018513452365503,-0.191621114221637,-0.964170700880923,-0.0124864712610171
"TWIST2",-0.998590998406259,-0.87761730789632,1,-0.278587097688647,0.87761730789632,0.999194844933098,0.018513452365503,-0.576293970104389,1,0.997383267086314,1,0.87761730789632,1,1,0.89009676437578,0.87761730789632,0.908816177528704,-0.999194844933098,-0.87761730789632,-0.881645237483655,-0.908816177528704,-0.881241078155136,0.018513452365503,-0.191621114221637,-0.964170700880923,-0.0124864712610171
"VIM",-0.891505929334887,-0.987520204801988,0.89009676437578,-0.388488846020609,0.987520204801988,0.890901918659742,-0.0652203437744633,-0.686195313631124,0.89009676437578,0.892713406590855,0.89009676437578,0.987520204801988,0.89009676437578,0.89009676437578,1,0.987520204801988,0.981280662914681,-0.890901918659742,-0.987520204801988,-0.988326570778633,-0.981280662914681,-0.987923025535143,-0.0652203437744633,-0.144120222070796,-0.909420275468676,-0.0346251112615506
"ZEB1",-0.879026549249121,-1,0.87761730789632,-0.400967838706625,1,0.878422461984548,-0.0776989682798763,-0.698674158219016,0.87761730789632,0.880233872233447,0.87761730789632,1,0.87761730789632,0.87761730789632,0.987520204801988,1,0.968801261004514,-0.878422461984548,-1,-0.995974962779111,-0.968801261004514,-0.996376892334526,-0.0776989682798763,-0.132044695276032,-0.91344630874841,-0.0297925247393973
"ZEB2",-0.910225148204426,-0.968801261004514,0.908816177528704,-0.369771508034762,0.968801261004514,0.909621332872897,-0.0509321080870921,-0.667478562288996,0.908816177528704,0.911433020086648,0.908816177528704,0.968801261004514,0.908816177528704,0.908816177528704,0.981280662914681,0.968801261004514,1,-0.909621332872897,-0.968801261004514,-0.972829457248188,-1,-0.972425106156418,-0.0509321080870921,-0.161627860130626,-0.905595771770326,-0.0452975895203386
"miR-101",0.999396153750452,0.878422461984548,-0.999194844933098,0.279392253342755,-0.878422461984548,-1,-0.0193186105641848,0.577099126101034,-0.999194844933098,-0.998188421908547,-0.999194844933098,-0.878422461984548,-0.999194844933098,-0.999194844933098,-0.890901918659742,-0.878422461984548,-0.909621332872897,1,0.878422461984548,0.882450391767618,0.909621332872897,0.882046232178119,-0.0193186105641848,0.190815950803241,0.963365546270736,0.0128890515347875
"miR-141",0.879026549249121,1,-0.87761730789632,0.400967838706625,-1,-0.878422461984548,0.0776989682798763,0.698674158219016,-0.87761730789632,-0.880233872233447,-0.87761730789632,-1,-0.87761730789632,-0.87761730789632,-0.987520204801988,-1,-0.968801261004514,0.878422461984548,1,0.995974962779111,0.968801261004514,0.996376892334526,0.0776989682798763,0.132044695276032,0.91344630874841,0.0297925247393973
"miR-200a",0.883054723668394,0.995974962779111,-0.881645237483655,0.396939730803656,-0.995974962779111,-0.882450391767618,0.0736693104405924,0.694645877872872,-0.881645237483655,-0.884261558130875,-0.881645237483655,-0.995974962779111,-0.881645237483655,-0.881645237483655,-0.988326570778633,-0.995974962779111,-0.972829457248188,0.882450391767618,0.995974962779111,1,0.972829457248188,0.992351368355391,0.0736693104405924,0.136076375065441,0.909422220284684,0.0313979894353351
"miR-200b",0.910225148204426,0.968801261004514,-0.908816177528704,0.369771508034762,-0.968801261004514,-0.909621332872897,0.050932108087092,0.667478562288996,-0.908816177528704,-0.911433020086648,-0.908816177528704,-0.968801261004514,-0.908816177528704,-0.908816177528704,-0.981280662914681,-0.968801261004514,-1,0.909621332872897,0.968801261004514,0.972829457248188,1,0.972425106156418,0.050932108087092,0.161627860130626,0.905595771770326,0.0452975895203386
"miR-200c",0.882650401675822,0.996376892334526,-0.881241078155136,0.39734380012799,-0.996376892334526,-0.882046232178119,0.0740744582378446,0.695050012940197,-0.881241078155136,-0.883857560145032,-0.881241078155136,-0.996376892334526,-0.881241078155136,-0.881241078155136,-0.987923025535143,-0.996376892334526,-0.972425106156418,0.882046232178119,0.996376892334526,0.992351368355391,0.972425106156418,1,0.0740744582378446,0.135669860097688,0.90982352988391,0.0322063801446053
"miR-205",-0.0187141000846953,0.0776989682798763,0.018513452365503,0.676729476780634,-0.0776989682798763,0.0193186105641848,1,0.379021528668873,0.018513452365503,0.0199231214345216,0.018513452365503,-0.0776989682798763,0.018513452365503,0.018513452365503,-0.0652203437744633,-0.0776989682798763,-0.0509321080870921,-0.0193186105641848,0.0776989682798763,0.0736693104405924,0.050932108087092,0.0740744582378446,1,-0.00763352345306725,0.0104709402964743,-0.00766202055245139
"miR-30c",0.191418916871186,0.132044695276032,-0.191621114221637,0.0245672263740235,-0.132044695276032,-0.190815950803241,-0.00763352345306725,0.083949079922388,-0.191621114221637,-0.192628482378677,-0.191621114221637,-0.132044695276032,-0.191621114221637,-0.191621114221637,-0.144120222070796,-0.132044695276032,-0.161627860130626,0.190815950803241,0.132044695276032,0.136076375065441,0.161627860130626,0.135669860097688,-0.00763352345306725,1,0.15579319857024,-0.00440898042087464
"miR-34a",0.962761768781285,0.91344630874841,-0.964170700880923,0.314415535605935,-0.91344630874841,-0.963365546270736,0.0104709402964743,0.612122173359299,-0.964170700880923,-0.961553899305051,-0.964170700880923,-0.91344630874841,-0.964170700880923,-0.964170700880923,-0.909420275468676,-0.91344630874841,-0.905595771770326,0.963365546270736,0.91344630874841,0.909422220284684,0.905595771770326,0.90982352988391,0.0104709402964743,0.15579319857024,1,0.0112771033493626
"miR-9",0.0122859957021353,0.0297925247393973,-0.0124864712610171,-0.00121584517570454,-0.0297925247393973,-0.0128890515347875,-0.00766202055245139,0.0162956060904041,-0.0124864712610171,-0.0134921074987226,-0.0124864712610171,-0.0297925247393973,-0.0124864712610171,-0.0124864712610171,-0.0346251112615506,-0.0297925247393973,-0.0452975895203386,0.0128890515347875,0.0297925247393973,0.0313979894353351,0.0452975895203386,0.0322063801446053,-0.00766202055245139,-0.00440898042087464,0.0112771033493626,1
