"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.908853271251115,-0.998394168261276,0.303764710454369,-0.915278868864412,-0.998996170437983,-0.016271784318549,0.607913220490474,-0.998394168261276,-1,-0.998394168261276,-0.915278868864412,-0.998394168261276,-0.991969292111921,-0.955027664988779,-0.908853271251115,-0.926524315290631,0.998996170437983,0.908853271251115,0.915278868864412,0.926524315290631,0.915278868864412,-0.016271784318549,0.199748777111177,0.966271555215131,0.0116553611208648
"CLDN7",0.908853271251115,1,-0.907246254854305,0.39490715757752,-0.993575574107396,-0.907849157103822,0.0728711648392255,0.699057097103594,-0.907246254854305,-0.908853271251115,-0.907246254854305,-0.993575574107396,-0.907246254854305,-0.913671183342287,-0.953824721250272,-1,-0.982333378202464,0.907849157103822,1,0.993575574107396,0.982333378202464,0.993575574107396,0.0728711648392255,0.159598581047117,0.939368734380325,0.0289173928040707
"FOXC2",-0.998394168261276,-0.907246254854305,1,-0.302156568654357,0.913671503462691,0.999397874276184,0.0166719528447818,-0.606305478059618,1,0.998394168261275,1,0.913671503462691,1,0.9935754788154,0.95342171756025,0.907246254854305,0.924916258355222,-0.999397874276184,-0.907246254854305,-0.913671503462691,-0.924916258355222,-0.913671503462691,0.0166719528447818,-0.19934827764409,-0.967877206267974,-0.0120553893990656
"GRHL2",0.303764710454369,0.39490715757752,-0.302156568654357,1,-0.388481773485165,-0.302760356201623,0.677978692819326,0.695846248065753,-0.302156568654357,-0.303764710454369,-0.302156568654357,-0.388481773485165,-0.302156568654357,-0.308582065119611,-0.348735292289913,-0.39490715757752,-0.377237356087697,0.302760356201623,0.39490715757752,0.388481773485165,0.377237356087697,0.388481773485165,0.677978692819326,0.0299157030910883,0.334278084339084,0.00642297431764056
"GSC",-0.915278868864412,-0.993575574107396,0.913671503462691,-0.388481773485165,1,0.914274667999605,-0.0664472351202888,-0.69263212962343,0.913671503462691,0.915278868864412,0.913671503462691,1,0.913671503462691,0.907247484874317,0.960250073731881,0.993575574107396,0.988757482288428,-0.914274667999605,-0.993575574107396,-1,-0.988757482288428,-1,-0.0664472351202888,-0.164417658967519,-0.932944701022849,-0.0293181520790656
"KLF8",-0.998996170437983,-0.907849157103822,0.999397874276184,-0.302760356201623,0.914274667999605,1,0.0172752753220572,-0.60690894729019,0.999397874276184,0.998996170437983,0.999397874276184,0.914274667999605,0.999397874276184,0.992973088567745,0.954023810631444,0.907849157103822,0.925519942415594,-1,-0.907849157103822,-0.914274667999605,-0.925519942415594,-0.914274667999605,0.0172752753220572,-0.198745188854446,-0.967275216786783,-0.0126588176508909
"NP63",-0.016271784318549,0.0728711648392255,0.0166719528447818,0.677978692819326,-0.0664472351202888,0.0172752753220572,1,0.373819112135461,0.0166719528447818,0.0162717843185489,0.0166719528447818,-0.0664472351202888,0.0166719528447818,0.0102481114735103,-0.0266928932576378,-0.0728711648392255,-0.0552055722498048,-0.0172752753220572,0.0728711648392255,0.0664472351202888,0.0552055722498048,0.0664472351202888,1,-0.0154626773918746,0.0134435489251209,0.00642733356365482
"OVOL2",0.607913220490474,0.699057097103594,-0.606305478059618,0.695846248065753,-0.69263212962343,-0.60690894729019,0.373819112135461,1,-0.606305478059618,-0.607913220490474,-0.606305478059618,-0.69263212962343,-0.606305478059618,-0.612730754059838,-0.652884007933876,-0.699057097103594,-0.681388693626391,0.60690894729019,0.699057097103594,0.69263212962343,0.681388693626391,0.69263212962343,0.373819112135461,0.0959616532908935,0.638427288882298,0.0162643766926474
"SNAI1",-0.998394168261276,-0.907246254854305,1,-0.302156568654357,0.913671503462691,0.999397874276184,0.0166719528447818,-0.606305478059618,1,0.998394168261275,1,0.913671503462691,1,0.9935754788154,0.95342171756025,0.907246254854305,0.924916258355222,-0.999397874276184,-0.907246254854305,-0.913671503462691,-0.924916258355222,-0.913671503462691,0.0166719528447818,-0.19934827764409,-0.967877206267974,-0.0120553893990656
"SNAI2",-1,-0.908853271251115,0.998394168261275,-0.303764710454369,0.915278868864412,0.998996170437983,0.0162717843185489,-0.607913220490474,0.998394168261275,1,0.998394168261275,0.915278868864412,0.998394168261275,0.991969292111921,0.955027664988779,0.908853271251115,0.926524315290631,-0.998996170437983,-0.908853271251115,-0.915278868864412,-0.926524315290631,-0.915278868864412,0.0162717843185489,-0.199748777111177,-0.96627155521513,-0.0116553611208647
