"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.890014021044053,-0.999195798717317,0.298263912486732,-0.885791525212255,-0.999798949484274,-0.0131787550461604,0.597859010158439,-0.999195798717317,-0.999195716265323,-0.999195798717317,-0.885590690314613,-0.999195798717317,-0.999195798717317,-0.973257557926695,-0.890014021044053,-0.941690731737455,0.999798949484274,0.890014021044053,0.879759728190034,0.956770914795608,0.879357226720608,-0.0131787550461604,0.195965045042993,0.959384620797629,-0.00657356551450755
"CLDN7",0.890014021044053,1,-0.889210277586344,0.408247982016569,-0.995777498002391,-0.889813202322818,0.0847408921610083,0.707844060778678,-0.889210277586344,-0.890818307412535,-0.889210277586344,-0.99557671211226,-0.889210277586344,-0.889210277586344,-0.916756354220964,-1,-0.916555250874608,0.889813202322818,1,0.979289933790501,0.933244230470944,0.979691699096941,0.0847408921610083,0.135848116836729,0.929023752753523,0.0036766725859025
"FOXC2",-0.999195798717317,-0.889210277586344,1,-0.297460941211191,0.884987870036107,0.999396809218261,0.0127759052925737,-0.597055445388445,1,0.998391516575916,1,0.884787275093505,1,1,0.972453489634075,0.889210277586344,0.941691736709108,-0.99939680921826,-0.889210277586344,-0.878956404307975,-0.955967518111058,-0.878553584290731,0.0127759052925737,-0.196365057967323,-0.960188574717603,0.00616837310135774
"GRHL2",0.298263912486732,0.408247982016569,-0.297460941211191,1,-0.412470010610103,-0.298063490762225,0.676485836721703,0.700405495822746,-0.297460941211191,-0.299068194628133,-0.297460941211191,-0.412669783418138,-0.297460941211191,-0.297460941211191,-0.325005685248052,-0.408247982016569,-0.340483422659419,0.298063490762225,0.408247982016569,0.403218978581935,0.341489254594157,0.403622867710211,0.676485836721703,0.0339006828125425,0.337275455954834,0.00147242400917233
"GSC",-0.885791525212255,-0.995777498002391,0.884987870036107,-0.412470010610103,1,0.885590750952943,-0.0889631069257567,-0.708849297756456,0.884987870036107,0.886595812523711,0.884987870036107,0.998994814547049,0.884987870036107,0.884987870036107,0.912533844874596,0.995777498002391,0.920777450694254,-0.885590750952943,-0.995777498002391,-0.983512276245193,-0.929021375358475,-0.983914182234996,-0.0889631069257567,-0.140071637660759,-0.924801568279821,-0.00789773371430629
"KLF8",-0.999798949484274,-0.889813202322818,0.999396809218261,-0.298063490762225,0.885590750952943,1,0.0133794664699463,-0.597658285630199,0.999396809218261,0.998994666562494,0.999396809218261,0.885390036793007,0.999396809218261,0.999396809218261,0.973056574658009,0.889813202322818,0.941490141977964,-1,-0.889813202322818,-0.879559120724131,-0.956570269648062,-0.879156458964505,0.0133794664699463,-0.195762907805199,-0.959585509120953,0.00637096897847497
"NP63",-0.0131787550461604,0.0847408921610083,0.0127759052925737,0.676485836721703,-0.0889631069257567,0.0133794664699463,1,0.376894239405113,0.0127759052925737,0.0139830293838928,0.0127759052925737,-0.0891634807307842,0.0127759052925737,0.0127759052925737,-0.0103459365696677,-0.0847408921610083,-0.0427154017606709,-0.0133794664699463,0.0847408921610083,0.0949943006318051,0.0260268102793964,0.0953973302415085,1,-0.00491877341165744,0.0189941766234499,0.000891935840292997
"OVOL2",0.597859010158439,0.707844060778678,-0.597055445388445,0.700405495822746,-0.708849297756456,-0.597658285630199,0.376894239405113,1,-0.597055445388445,-0.59866329229984,-0.597055445388445,-0.709854473663536,-0.597055445388445,-0.597055445388445,-0.624601097836616,-0.707844060778678,-0.632843586080237,0.597658285630199,0.707844060778678,0.695578326428791,0.641087622604688,0.695980726265705,0.376894239405113,0.0833638465354088,0.636868918497289,0.00790677947067133
"SNAI1",-0.999195798717317,-0.889210277586344,1,-0.297460941211191,0.884987870036107,0.999396809218261,0.0127759052925737,-0.597055445388445,1,0.998391516575916,1,0.884787275093505,1,1,0.972453489634075,0.889210277586344,0.941691736709108,-0.99939680921826,-0.889210277586344,-0.878956404307975,-0.955967518111058,-0.878553584290731,0.0127759052925737,-0.196365057967323,-0.960188574717603,0.00616837310135774
"SNAI2",-0.999195716265323,-0.890818307412535,0.998391516575916,-0.299068194628133,0.886595812523711,0.998994666562494,0.0139830293838928,-0.59866329229984,0.998391516575916,1,0.998391516575916,0.88639498065011,0.998391516575916,0.998391516575916,0.974061842506788,0.890818307412535,0.940886438085229,-0.998994666562494,-0.890818307412535,-0.880564019598585,-0.957575207309736,-0.880161514032064,0.0139830293838928,-0.196769325721188,-0.958580341452569,0.00737786154049614
"TCF3",-0.999195798717317,-0.889210277586344,1,-0.297460941211191,0.884987870036107,0.999396809218261,0.0127759052925737,-0.597055445388445,1,0.998391516575916,1,0.884787275093505,1,1,0.972453489634075,0.889210277586344,0.941691736709108,-0.99939680921826,-0.889210277586344,-0.878956404307975,-0.955967518111058,-0.878553584290731,0.0127759052925737,-0.196365057967323,-0.960188574717603,0.00616837310135774
"TGF-beta",-0.885590690314613,-0.99557671211226,0.884787275093505,-0.412669783418138,0.998994814547049,0.885390036793007,-0.0891634807307842,-0.709854473663536,0.884787275093505,0.88639498065011,0.884787275093505,1,0.884787275093505,0.884787275093505,0.912332989024331,0.99557671211226,0.920977682070617,-0.885390036793007,-0.99557671211226,-0.983712985524441,-0.928819609182929,-0.984115377169416,-0.0891634807307842,-0.140275843783029,-0.924601608884616,-0.00809429075742153
"TWIST1",-0.999195798717317,-0.889210277586344,1,-0.297460941211191,0.884987870036107,0.999396809218261,0.0127759052925737,-0.597055445388445,1,0.998391516575916,1,0.884787275093505,1,1,0.972453489634075,0.889210277586344,0.941691736709108,-0.99939680921826,-0.889210277586344,-0.878956404307975,-0.955967518111058,-0.878553584290731,0.0127759052925737,-0.196365057967323,-0.960188574717603,0.00616837310135774
"TWIST2",-0.999195798717317,-0.889210277586344,1,-0.297460941211191,0.884987870036107,0.999396809218261,0.0127759052925737,-0.597055445388445,1,0.998391516575916,1,0.884787275093505,1,1,0.972453489634075,0.889210277586344,0.941691736709108,-0.99939680921826,-0.889210277586344,-0.878956404307975,-0.955967518111058,-0.878553584290731,0.0127759052925737,-0.196365057967323,-0.960188574717603,0.00616837310135774
