"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.866133938083508,-0.997181454738163,0.272037770032763,-0.866133938083508,-0.99899356434531,-0.032781185681096,0.569859489304394,-0.997181454738163,-0.999597433159266,-0.997181454738163,-0.866133938083508,-0.997181454738163,-0.997181454738163,-0.933362610810059,-0.866133938083508,-0.890081711108422,0.99899356434531,0.866133938083508,0.869152686570162,0.890083045515966,0.869957961163687,-0.032781185681096,0.183314346664652,0.953905210536882,0.00517239527884907
"CLDN7",0.866133938083508,1,-0.863315479519027,0.405847488967666,-1,-0.865125436736517,0.0688223143186255,0.703698729552342,-0.863315479519027,-0.866535262317319,-0.863315479519027,-1,-0.863315479519027,-0.863315479519027,-0.932364135736909,-1,-0.975643373279108,0.865125436736517,1,0.996980333424886,0.976045253284368,0.995772458689499,0.0688223143186255,0.102575200334183,0.906591072122645,0.021458490523065
"FOXC2",-0.997181454738163,-0.863315479519027,1,-0.269219037641855,0.863315479519027,0.998188269909268,0.0307677810817003,-0.567041041590797,1,0.996778897835476,1,0.863315479519027,1,1,0.930946735432666,0.863315479519027,0.887665860403924,-0.998188269909268,-0.863315479519027,-0.866334225492827,-0.887264560223509,-0.867542137383114,0.0307677810817003,-0.184522247932544,-0.95672367983815,-0.00597766915441502
"GRHL2",0.272037770032763,0.405847488967666,-0.269219037641855,1,-0.405847488967665,-0.271020847451694,0.662934017361834,0.702093587201723,-0.269219037641855,-0.27243360849481,-0.269219037641855,-0.405847488967665,-0.269219037641855,-0.269219037641855,-0.338260409803213,-0.405847488967665,-0.381523251587631,0.271020847451694,0.405847488967666,0.402830809008014,0.381919068099376,0.40162281692195,0.662934017361834,0.014370136135172,0.312442461476443,0.00124548108398829
"GSC",-0.866133938083508,-1,0.863315479519027,-0.405847488967665,1,0.865125436736517,-0.0688223143186255,-0.703698729552342,0.863315479519027,0.866535262317319,0.863315479519027,1,0.863315479519027,0.863315479519027,0.932364135736909,1,0.975643373279108,-0.865125436736517,-1,-0.996980333424886,-0.976045253284367,-0.995772458689499,-0.0688223143186255,-0.102575200334183,-0.906591072122645,-0.021458490523065
"KLF8",-0.99899356434531,-0.865125436736517,0.998188269909268,-0.271020847451694,0.865125436736517,1,0.0325889768312859,-0.568847920730758,0.998188269909268,0.998590759971378,0.998188269909268,0.865125436736517,0.998188269909268,0.998188269909268,0.932355924147501,0.865125436736517,0.889074409879484,-1,-0.865125436736517,-0.868144290126517,-0.889075503676238,-0.868949560509971,0.0325889768312859,-0.182708407371148,-0.954909914644297,-0.00617634133325072
"NP63",-0.032781185681096,0.0688223143186255,0.0307677810817003,0.662934017361834,-0.0688223143186255,0.0325889768312859,1,0.365067127953245,0.0307677810817003,0.0331899509011775,0.0307677810817003,-0.0688223143186255,0.0307677810817003,0.0307677810817003,-0.0129074855538548,-0.0688223143186255,-0.0477168968867025,-0.0325889768312859,0.0688223143186255,0.0658054595549672,0.0473079015098877,0.0650001217698112,1,-0.00818032798742481,0.00279708774026609,-0.00479801748088874
"OVOL2",0.569859489304394,0.703698729552342,-0.567041041590797,0.702093587201723,-0.703698729552342,-0.568847920730758,0.365067127953245,1,-0.567041041590797,-0.57025877659164,-0.567041041590797,-0.703698729552342,-0.567041041590797,-0.567041041590797,-0.636084253436682,-0.703698729552342,-0.679355570201897,0.568847920730758,0.703698729552342,0.700680350411373,0.67975512514322,0.699472480326227,0.365067127953245,0.0590787750506515,0.610295192494517,0.00813873930740043
"SNAI1",-0.997181454738163,-0.863315479519027,1,-0.269219037641855,0.863315479519027,0.998188269909268,0.0307677810817003,-0.567041041590797,1,0.996778897835476,1,0.863315479519027,1,1,0.930946735432666,0.863315479519027,0.887665860403924,-0.998188269909268,-0.863315479519027,-0.866334225492827,-0.887264560223509,-0.867542137383114,0.0307677810817003,-0.184522247932544,-0.95672367983815,-0.00597766915441502
"SNAI2",-0.999597433159266,-0.866535262317319,0.996778897835476,-0.27243360849481,0.866535262317319,0.998590759971378,0.0331899509011775,-0.57025877659164,0.996778897835476,1,0.996778897835476,0.866535262317319,0.996778897835476,0.996778897835476,0.933765165999812,0.866535262317319,0.890081207010699,-0.998590759971378,-0.866535262317319,-0.869554081574578,-0.890485018633741,-0.870359353328744,0.0331899509011775,-0.183715643690699,-0.953501276947298,-0.00517063438122782
