"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.969010931278194,-0.870610480950485,1,-0.280602996343027,0.870610480950485,1,0.0244702845451637,-0.571981254328339,1,0.997987748808981,1,0.870610480950485,1,1,0.943253177410113,0.870610480950485,0.905420184526742,-1,-0.870610480950485,-0.874431045038096,-0.905219074751137,-0.87544243943628,0.0244702845451637,-0.187390862539102,-0.961971857748221,0.00151424091053162
"TGF-beta",-0.901598801378399,-1,0.870610480950485,-0.409996211489795,1,0.870610480950485,-0.0763544211863735,-0.701374773983932,0.870610480950485,0.872622261218489,0.870610480950485,1,0.870610480950485,0.870610480950485,0.927356302837455,1,0.965189369603834,-0.870610480950485,-1,-0.996177606009128,-0.965390213931514,-0.995170822342943,-0.0763544211863735,-0.124830109387612,-0.90864225196232,-0.0208241617276331
"TWIST1",-0.969010931278194,-0.870610480950485,1,-0.280602996343027,0.870610480950485,1,0.0244702845451637,-0.571981254328339,1,0.997987748808981,1,0.870610480950485,1,1,0.943253177410113,0.870610480950485,0.905420184526742,-1,-0.870610480950485,-0.874431045038096,-0.905219074751137,-0.87544243943628,0.0244702845451637,-0.187390862539102,-0.961971857748221,0.00151424091053162
"TWIST2",-0.969010931278194,-0.870610480950485,1,-0.280602996343027,0.870610480950485,1,0.0244702845451637,-0.571981254328339,1,0.997987748808981,1,0.870610480950485,1,1,0.943253177410113,0.870610480950485,0.905420184526742,-1,-0.870610480950485,-0.874431045038096,-0.905219074751137,-0.87544243943628,0.0244702845451637,-0.187390862539102,-0.961971857748221,0.00151424091053162
"VIM",-0.948082336402777,-0.927356302837455,0.943253177410113,-0.337351225148778,0.927356302837455,0.943253177410113,-0.0177928165780176,-0.628729420162461,0.943253177410113,0.945265214455513,0.943253177410113,0.927356302837455,0.943253177410113,0.943253177410113,1,0.927356302837455,0.961766563002796,-0.943253177410113,-0.927356302837455,-0.931178866627965,-0.961967614316691,-0.932187127444247,-0.0177928165780176,-0.165268138036042,-0.923735467127464,-0.0210245601983727
"ZEB1",-0.901598801378399,-1,0.870610480950485,-0.409996211489795,1,0.870610480950485,-0.0763544211863735,-0.701374773983932,0.870610480950485,0.872622261218489,0.870610480950485,1,0.870610480950485,0.870610480950485,0.927356302837455,1,0.965189369603834,-0.870610480950485,-1,-0.996177606009128,-0.965390213931514,-0.995170822342943,-0.0763544211863735,-0.124830109387612,-0.90864225196232,-0.0208241617276331
"ZEB2",-0.936008809134715,-0.965189369603834,0.905420184526742,-0.375181662870032,0.965189369603834,0.905420184526742,-0.0483756861269712,-0.666560277024204,0.905420184526742,0.90703033424441,0.905420184526742,0.965189369603834,0.905420184526742,0.905420184526742,0.961766563002796,0.965189369603834,1,-0.905420184526742,-0.965189369603834,-0.96901046986493,-0.999798786817518,-0.970021105963286,-0.0483756861269712,-0.155996330718889,-0.900395108902979,-0.0330974311108762
"miR-101",0.969010931278194,0.870610480950485,-1,0.280602996343027,-0.870610480950485,-1,-0.0244702845451637,0.571981254328339,-1,-0.997987748808981,-1,-0.870610480950485,-1,-1,-0.943253177410113,-0.870610480950485,-0.905420184526742,1,0.870610480950485,0.874431045038096,0.905219074751137,0.87544243943628,-0.0244702845451637,0.187390862539102,0.961971857748221,-0.00151424091053162
"miR-141",0.901598801378399,1,-0.870610480950485,0.409996211489795,-1,-0.870610480950485,0.0763544211863736,0.701374773983932,-0.870610480950485,-0.872622261218489,-0.870610480950485,-1,-0.870610480950485,-0.870610480950485,-0.927356302837455,-1,-0.965189369603834,0.870610480950485,1,0.996177606009128,0.965390213931514,0.995170822342943,0.0763544211863736,0.124830109387612,0.90864225196232,0.0208241617276331
"miR-200a",0.905421219148063,0.996177606009128,-0.874431045038096,0.40617161552832,-0.996177606009128,-0.874431045038096,0.0725262186617767,0.697550114737813,-0.874431045038096,-0.876443395430877,-0.874431045038096,-0.996177606009128,-0.874431045038096,-0.874431045038096,-0.931178866627965,-0.996177606009128,-0.96901046986493,0.874431045038096,0.996177606009128,1,0.969211594614181,0.991349543772005,0.0725262186617767,0.128636493654189,0.904820482855642,0.0202193147920729
"miR-200b",0.936209888610315,0.965390213931514,-0.905219074751137,0.375382989823387,-0.965390213931514,-0.905219074751137,0.0481751506203745,0.666761529124661,-0.905219074751137,-0.907231608146748,-0.905219074751137,-0.965390213931514,-0.905219074751137,-0.905219074751137,-0.961967614316691,-0.965390213931514,-0.999798786817518,0.905219074751137,0.965390213931514,0.969211594614181,1,0.970221782561286,0.0481751506203745,0.155797484905087,0.900193399654388,0.0328963467121348
"miR-200c",0.906429686478814,0.995170822342943,-0.87544243943628,0.405167782957521,-0.995170822342943,-0.87544243943628,0.0715277298897943,0.696546614775352,-0.87544243943628,-0.877453880659597,-0.87544243943628,-0.995170822342943,-0.87544243943628,-0.87544243943628,-0.932187127444247,-0.995170822342943,-0.970021105963286,0.87544243943628,0.995170822342943,0.991349543772005,0.970221782561286,1,0.0715277298897943,0.12966997148038,0.903812652318571,0.0220322109285467
"miR-205",0.00330420147324817,0.0763544211863736,0.0244702845451637,0.666362186979848,-0.0763544211863735,0.0244702845451637,1,0.374978761388471,0.0244702845451637,0.0236638076500848,0.0244702845451637,-0.0763544211863735,0.0244702845451637,0.0244702845451637,-0.0177928165780176,-0.0763544211863735,-0.0483756861269712,-0.0244702845451637,0.0763544211863736,0.0725262186617767,0.0481751506203745,0.0715277298897943,1,-0.00155691261982073,0.00431707066514004,-0.00292119101151915
"miR-30c",0.184990226526138,0.124830109387612,-0.187390862539102,0.0205954231479566,-0.124830109387612,-0.187390862539102,-0.00155691261982073,0.0704889090673066,-0.187390862539102,-0.189005575938892,-0.187390862539102,-0.124830109387612,-0.187390862539102,-0.187390862539102,-0.165268138036042,-0.124830109387612,-0.155996330718889,0.187390862539102,0.124830109387612,0.128636493654189,0.155797484905087,0.12966997148038,-0.00155691261982073,1,0.149391937784028,-0.00554578168165961
"miR-34a",0.937821567655435,0.90864225196232,-0.961971857748221,0.318639415796403,-0.90864225196232,-0.961971857748221,0.00431707066514004,0.610017921761575,-0.961971857748221,-0.959958497795401,-0.961971857748221,-0.90864225196232,-0.961971857748221,-0.961971857748221,-0.923735467127464,-0.90864225196232,-0.900395108902979,0.961971857748221,0.90864225196232,0.904820482855642,0.900193399654388,0.903812652318571,0.00431707066514004,0.149391937784028,1,0.00231184666634231
"miR-9",-0.030892638793376,0.0208241617276331,0.00151424091053162,-0.000907804641772689,-0.0208241617276331,0.00151424091053162,-0.00292119101151915,0.0107623785780155,0.00151424091053162,0.00191633366209034,0.00151424091053162,-0.0208241617276331,0.00151424091053162,0.00151424091053162,-0.0210245601983727,-0.0208241617276331,-0.0330974311108762,-0.00151424091053162,0.0208241617276331,0.0202193147920729,0.0328963467121348,0.0220322109285467,-0.00292119101151915,-0.00554578168165961,0.00231184666634231,1
