"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.998595501971357,-0.854532674162425,1,-0.263829616439768,0.854532674162425,1,-0.263829616439768,-0.558181620118556,1,0.998595501971357,1,0.854532674162425,1,1,0.93560064713823,0.854532674162425,0.898078135785663,-1,-0.854532674162425,-0.860552520988327,-0.898078135785663,-0.859950890423409,-0.263829616439768,-0.191890636301903,-0.954454204897025,0.000971847209038021
"TGF-beta",-0.855937210034436,-1,0.854532674162425,-0.409300212140707,1,0.854532674162425,-0.409300212140707,-0.703648973460929,0.854532674162425,0.855937210034436,0.854532674162425,1,0.854532674162425,0.854532674162425,0.918945289752673,1,0.956463808629409,-0.854532674162425,-1,-0.993980756602304,-0.956463808629409,-0.994582792800949,-0.409300212140707,-0.119843730571151,-0.90008022226945,-0.0237033165713972
"TWIST1",-0.998595501971357,-0.854532674162425,1,-0.263829616439768,0.854532674162425,1,-0.263829616439768,-0.558181620118556,1,0.998595501971357,1,0.854532674162425,1,1,0.93560064713823,0.854532674162425,0.898078135785663,-1,-0.854532674162425,-0.860552520988327,-0.898078135785663,-0.859950890423409,-0.263829616439768,-0.191890636301903,-0.954454204897025,0.000971847209038021
"TWIST2",-0.998595501971357,-0.854532674162425,1,-0.263829616439768,0.854532674162425,1,-0.263829616439768,-0.558181620118556,1,0.998595501971357,1,0.854532674162425,1,1,0.93560064713823,0.854532674162425,0.898078135785663,-1,-0.854532674162425,-0.860552520988327,-0.898078135785663,-0.859950890423409,-0.263829616439768,-0.191890636301903,-0.954454204897025,0.000971847209038021
"VIM",-0.937005885898021,-0.918945289752673,0.93560064713823,-0.32825353104245,0.918945289752673,0.93560064713823,-0.32825353104245,-0.622594200544789,0.93560064713823,0.937005885898021,0.93560064713823,0.918945289752673,0.93560064713823,0.93560064713823,1,0.918945289752673,0.962480104113338,-0.93560064713823,-0.918945289752673,-0.924963475461214,-0.962480104113338,-0.92436104723478,-0.32825353104245,-0.167154140094609,-0.911328515991898,-0.0252832434916233
"ZEB1",-0.855937210034436,-1,0.854532674162425,-0.409300212140707,1,0.854532674162425,-0.409300212140707,-0.703648973460929,0.854532674162425,0.855937210034436,0.854532674162425,1,0.854532674162425,0.854532674162425,0.918945289752673,1,0.956463808629409,-0.854532674162425,-1,-0.993980756602304,-0.956463808629409,-0.994582792800949,-0.409300212140707,-0.119843730571151,-0.90008022226945,-0.0237033165713972
"ZEB2",-0.899483223229828,-0.956463808629409,0.898078135785663,-0.365771159135363,0.956463808629409,0.898078135785663,-0.365771159135363,-0.66011292202775,0.898078135785663,0.899483223229828,0.898078135785663,0.956463808629409,0.898078135785663,0.898078135785663,0.962480104113338,0.956463808629409,1,-0.898078135785663,-0.956463808629409,-0.962482189366944,-1,-0.961879859830026,-0.365771159135363,-0.16013947851674,-0.889053928222908,-0.0383300984143452
"miR-101",0.998595501971357,0.854532674162425,-1,0.263829616439768,-0.854532674162425,-1,0.263829616439768,0.558181620118556,-1,-0.998595501971357,-1,-0.854532674162425,-1,-1,-0.93560064713823,-0.854532674162425,-0.898078135785663,1,0.854532674162425,0.860552520988327,0.898078135785663,0.859950890423409,0.263829616439768,0.191890636301903,0.954454204897025,-0.000971847209038021
"miR-141",0.855937210034437,1,-0.854532674162425,0.409300212140707,-1,-0.854532674162425,0.409300212140707,0.703648973460929,-0.854532674162425,-0.855937210034437,-0.854532674162425,-1,-0.854532674162425,-0.854532674162425,-0.918945289752673,-1,-0.956463808629409,0.854532674162425,1,0.993980756602304,0.956463808629409,0.994582792800949,0.409300212140707,0.119843730571151,0.90008022226945,0.0237033165713972
"miR-200a",0.861957140535515,0.993980756602304,-0.860552520988327,0.403282333133615,-0.993980756602304,-0.860552520988327,0.403282333133615,0.69762988155569,-0.860552520988327,-0.861957140535515,-0.860552520988327,-0.993980756602304,-0.860552520988327,-0.860552520988327,-0.924963475461214,-0.993980756602304,-0.962482189366944,0.860552520988327,0.993980756602304,1,0.962482189366944,0.988563326101966,0.403282333133615,0.125857822258874,0.894061859453051,0.0237001458611239
"miR-200b",0.899483223229828,0.956463808629409,-0.898078135785663,0.365771159135363,-0.956463808629409,-0.898078135785663,0.365771159135363,0.66011292202775,-0.898078135785663,-0.899483223229828,-0.898078135785663,-0.956463808629409,-0.898078135785663,-0.898078135785663,-0.962480104113338,-0.956463808629409,-1,0.898078135785663,0.956463808629409,0.962482189366944,1,0.961879859830026,0.365771159135363,0.16013947851674,0.889053928222908,0.0383300984143452
"miR-200c",0.861355548912318,0.994582792800949,-0.859950890423409,0.403885040282318,-0.994582792800949,-0.859950890423409,0.403885040282318,0.698231968843875,-0.859950890423409,-0.861355548912318,-0.859950890423409,-0.994582792800949,-0.859950890423409,-0.859950890423409,-0.92436104723478,-0.994582792800949,-0.961879859830026,0.859950890423409,0.994582792800949,0.988563326101966,0.961879859830026,1,0.403885040282318,0.125252942580221,0.894664361894917,0.0230966149724065
"miR-205",0.265233352241697,0.409300212140707,-0.263829616439768,1,-0.409300212140707,-0.263829616439768,1,0.70565567731303,-0.263829616439768,-0.265233352241697,-0.263829616439768,-0.409300212140707,-0.263829616439768,-0.263829616439768,-0.32825353104245,-0.409300212140707,-0.365771159135363,0.263829616439768,0.409300212140707,0.403282333133615,0.365771159135363,0.403885040282318,1,0.00669238224926111,0.309371306172977,0.0012431568302799
"miR-30c",0.193298258373065,0.119843730571151,-0.191890636301903,0.00669238224926111,-0.119843730571151,-0.191890636301903,0.00669238224926111,0.0654554762979413,-0.191890636301903,-0.193298258373065,-0.191890636301903,-0.119843730571151,-0.191890636301903,-0.191890636301903,-0.167154140094609,-0.119843730571151,-0.16013947851674,0.191890636301903,0.119843730571151,0.125857822258874,0.16013947851674,0.125252942580221,0.00669238224926111,1,0.146360727726915,-0.0107453199543181
"miR-34a",0.953049378165991,0.90008022226945,-0.954454204897025,0.309371306172977,-0.90008022226945,-0.954454204897025,0.309371306172977,0.603727965808697,-0.954454204897025,-0.953049378165991,-0.954454204897025,-0.90008022226945,-0.954454204897025,-0.954454204897025,-0.911328515991898,-0.90008022226945,-0.889053928222908,0.954454204897025,0.90008022226945,0.894061859453051,0.889053928222908,0.894664361894917,0.309371306172977,0.146360727726915,1,0.00245020649102959
"miR-9",-0.00237482776827986,0.0237033165713972,0.000971847209038021,0.0012431568302799,-0.0237033165713972,0.000971847209038021,0.0012431568302799,0.0122615695533005,0.000971847209038021,0.00237482776827986,0.000971847209038021,-0.0237033165713972,0.000971847209038021,0.000971847209038021,-0.0252832434916233,-0.0237033165713972,-0.0383300984143452,-0.000971847209038021,0.0237033165713972,0.0237001458611239,0.0383300984143452,0.0230966149724065,0.0012431568302799,-0.0107453199543181,0.00245020649102959,1
