"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.798788232202398,-0.984849473307679,0.237574283388027,-0.798182948882352,-0.976161649141368,-0.0507032441299348,0.522227590179578,-0.964040701186371,-0.997576483295291,-0.984849473307679,-0.798182948882352,-0.984849473307679,-0.984849473307679,-0.904447118997673,-0.798788232202398,-0.846669765593208,0.976161649141368,0.798788232202398,0.805656951589087,0.847072916821975,0.806061491079552,-0.0507032441299348,0.186866929158955,0.876364357040297,-0.0102938073194493
"CLDN7",0.798788232202398,1,-0.78364008524438,0.438785635840084,-0.998990072651227,-0.77535307809281,0.11051585756965,0.723447159641234,-0.763234295421818,-0.799594650794885,-0.78364008524438,-0.998990072651227,-0.78364008524438,-0.78364008524438,-0.892726563594407,-1,-0.949697315738634,0.77535307809281,1,0.990706996370627,0.950100953096517,0.991111110749076,0.11051585756965,0.127066282978829,0.850907898293973,0.0224473123648084
"FOXC2",-0.984849473307679,-0.78364008524438,1,-0.222424863945009,0.784651801850557,0.965456152529109,0.0501020004004187,-0.50707193556525,0.977575938942553,0.984043805459792,1,0.784651801850557,1,1,0.890916447565189,0.78364008524438,0.833947772810181,-0.965456152529109,-0.78364008524438,-0.792933051895089,-0.833542286366899,-0.792530061845765,0.0501020004004187,-0.1777784425639,-0.889903138685105,0.00889075669709789
"GRHL2",0.237574283388027,0.438785635840084,-0.222424863945009,1,-0.437775380776156,-0.222624232137572,0.671727560864727,0.715361181088372,-0.210504689609767,-0.23838093221609,-0.222424863945009,-0.437775380776156,-0.222424863945009,-0.222424863945009,-0.331511823136888,-0.438785635840084,-0.388481995387635,0.222624232137572,0.438785635840084,0.42949265724247,0.388886058094576,0.429896573146926,0.671727560864727,0.0179769126956922,0.298178829232703,-0.000593346402752789
"GSC",-0.798182948882352,-0.998990072651227,0.784651801850557,-0.437775380776156,1,0.774343461761901,-0.109508035825828,-0.722440013827823,0.762225391953302,0.800604808938966,0.784651801850557,1,0.784651801850557,0.784651801850557,0.892523908592752,0.998990072651227,0.950706662913744,-0.774343461761901,-0.998990072651227,-0.991717273399961,-0.951110544269035,-0.992121144904295,-0.109508035825828,-0.12605531355008,-0.849897688000279,-0.023058213156268
"KLF8",-0.976161649141368,-0.77535307809281,0.965456152529109,-0.222624232137572,0.774343461761901,1,0.0490857122187892,-0.504451087382106,0.987879505679883,0.973737588766086,0.965456152529109,0.774343461761901,0.965456152529109,0.965456152529109,0.881011538224603,0.77535307809281,0.822829905729938,-1,-0.77535307809281,-0.781817758856368,-0.823233259358762,-0.78222210613954,0.0490857122187892,-0.206260298086804,-0.900202225339019,0.0102906297494348
"NP63",-0.0507032441299348,0.11051585756965,0.0501020004004187,0.671727560864727,-0.109508035825828,0.0490857122187892,1,0.387065305090636,0.0482817293457139,0.0531234568404899,0.0501020004004187,-0.109508035825828,0.0501020004004187,0.0501020004004187,-0.0230437910104148,-0.11051585756965,-0.0715307870113536,-0.0490857122187892,0.11051585756965,0.102030925109839,0.0711252368412959,0.101628392765538,1,-0.0137312331509505,0.021626088943068,0.00118510652099085
"OVOL2",0.522227590179578,0.723447159641234,-0.50707193556525,0.715361181088372,-0.722440013827823,-0.504451087382106,0.387065305090636,1,-0.4923260314772,-0.523040010438253,-0.50707193556525,-0.722440013827823,-0.50707193556525,-0.50707193556525,-0.616178360876707,-0.723447159641234,-0.673150834047891,0.504451087382106,0.723447159641234,0.71415416113201,0.673552718767356,0.714560140559431,0.387065305090636,0.0690960366088075,0.580011747868428,0.0161414810611988
"SNAI1",-0.964040701186371,-0.763234295421818,0.977575938942553,-0.210504689609767,0.762225391953302,0.987879505679883,0.0482817293457139,-0.4923260314772,1,0.96161808631097,0.977575938942553,0.762225391953302,0.977575938942553,0.977575938942553,0.869701896588577,0.763234295421818,0.811520806618512,-0.987879505679883,-0.763234295421818,-0.770507052376294,-0.811115601637575,-0.770103789970092,0.0482817293457139,-0.200201632836464,-0.912325812988588,0.0119163794053342
"SNAI2",-0.997576483295291,-0.799594650794885,0.984043805459792,-0.23838093221609,0.800604808938966,0.973737588766086,0.0531234568404899,-0.523040010438253,0.96161808631097,1,0.984043805459792,0.800604808938966,0.984043805459792,0.984043805459792,0.906060637915671,0.799594650794885,0.849090760511358,-0.973737588766086,-0.799594650794885,-0.808079558148599,-0.849494398430351,-0.808483611744683,0.0531234568404899,-0.187673221640291,-0.873938600941709,0.00785995484087085
"TCF3",-0.984849473307679,-0.78364008524438,1,-0.222424863945009,0.784651801850557,0.965456152529109,0.0501020004004187,-0.50707193556525,0.977575938942553,0.984043805459792,1,0.784651801850557,1,1,0.890916447565189,0.78364008524438,0.833947772810181,-0.965456152529109,-0.78364008524438,-0.792933051895089,-0.833542286366899,-0.792530061845765,0.0501020004004187,-0.1777784425639,-0.889903138685105,0.00889075669709789
"TGF-beta",-0.798182948882352,-0.998990072651227,0.784651801850557,-0.437775380776156,1,0.774343461761901,-0.109508035825828,-0.722440013827823,0.762225391953302,0.800604808938966,0.784651801850557,1,0.784651801850557,0.784651801850557,0.892523908592752,0.998990072651227,0.950706662913744,-0.774343461761901,-0.998990072651227,-0.991717273399961,-0.951110544269035,-0.992121144904295,-0.109508035825828,-0.12605531355008,-0.849897688000279,-0.023058213156268
"TWIST1",-0.984849473307679,-0.78364008524438,1,-0.222424863945009,0.784651801850557,0.965456152529109,0.0501020004004187,-0.50707193556525,0.977575938942553,0.984043805459792,1,0.784651801850557,1,1,0.890916447565189,0.78364008524438,0.833947772810181,-0.965456152529109,-0.78364008524438,-0.792933051895089,-0.833542286366899,-0.792530061845765,0.0501020004004187,-0.1777784425639,-0.889903138685105,0.00889075669709789
"TWIST2",-0.984849473307679,-0.78364008524438,1,-0.222424863945009,0.784651801850557,0.965456152529109,0.0501020004004187,-0.50707193556525,0.977575938942553,0.984043805459792,1,0.784651801850557,1,1,0.890916447565189,0.78364008524438,0.833947772810181,-0.965456152529109,-0.78364008524438,-0.792933051895089,-0.833542286366899,-0.792530061845765,0.0501020004004187,-0.1777784425639,-0.889903138685105,0.00889075669709789
"VIM",-0.904447118997673,-0.892726563594407,0.890916447565189,-0.331511823136888,0.892523908592752,0.881011538224603,-0.0230437910104148,-0.616178360876707,0.869701896588577,0.906060637915671,0.890916447565189,0.892523908592752,0.890916447565189,0.890916447565189,1,0.892726563594407,0.941817311244671,-0.881011538224603,-0.892726563594407,-0.900807463524281,-0.941413278244809,-0.900402970079253,-0.0230437910104148,-0.164034904674198,-0.843029029025678,-0.027101989721799
"ZEB1",-0.798788232202398,-1,0.78364008524438,-0.438785635840084,0.998990072651227,0.77535307809281,-0.11051585756965,-0.723447159641234,0.763234295421818,0.799594650794885,0.78364008524438,0.998990072651227,0.78364008524438,0.78364008524438,0.892726563594407,1,0.949697315738634,-0.77535307809281,-1,-0.990706996370627,-0.950100953096517,-0.991111110749076,-0.11051585756965,-0.127066282978829,-0.850907898293973,-0.0224473123648084
