"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.995164280291425,-0.844654106910943,1,-0.265564038182439,0.839617305071383,0.997380630853558,0.0282052779522192,-0.560546782423768,1,0.994560223847961,1,0.840221242171311,1,1,0.919607684071621,0.844654106910943,0.843241422451717,-0.997380630853558,-0.844654106910943,-0.829942888973233,-0.861176602758665,-0.830547035027437,0.0282052779522192,-0.205133391509581,-0.957485314678261,-0.00847827969946983
"TGF-beta",-0.845055682202107,-0.995567084778275,0.840221242171311,-0.42534810951485,0.997783560394845,0.84284142058762,-0.0864521272347836,-0.717913706892083,0.840221242171311,0.845658303736141,0.840221242171311,1,0.840221242171311,0.840221242171311,0.920611139636437,0.995567084778275,0.969977718811735,-0.84284142058762,-0.995567084778275,-0.983276403735803,-0.97904440077003,-0.982672155076725,-0.0864521272347836,-0.125566776692957,-0.88273719109643,-0.0308776078976195
"TWIST1",-0.995164280291425,-0.844654106910943,1,-0.265564038182439,0.839617305071383,0.997380630853558,0.0282052779522192,-0.560546782423768,1,0.994560223847961,1,0.840221242171311,1,1,0.919607684071621,0.844654106910943,0.843241422451717,-0.997380630853558,-0.844654106910943,-0.829942888973233,-0.861176602758665,-0.830547035027437,0.0282052779522192,-0.205133391509581,-0.957485314678261,-0.00847827969946983
"TWIST2",-0.995164280291425,-0.844654106910943,1,-0.265564038182439,0.839617305071383,0.997380630853558,0.0282052779522192,-0.560546782423768,1,0.994560223847961,1,0.840221242171311,1,1,0.919607684071621,0.844654106910943,0.843241422451717,-0.997380630853558,-0.844654106910943,-0.829942888973233,-0.861176602758665,-0.830547035027437,0.0282052779522192,-0.205133391509581,-0.957485314678261,-0.00847827969946983
"VIM",-0.924442488853899,-0.925044038300565,0.919607684071621,-0.345959114524959,0.920006753340815,0.922227666131646,-0.022375138281006,-0.640942096491216,0.919607684071621,0.925045706525196,0.919607684071621,0.920611139636437,0.919607684071621,0.919607684071621,1,0.925044038300565,0.923633614840609,-0.922227666131646,-0.925044038300565,-0.910334979589104,-0.941566660594134,-0.910939594417466,-0.022375138281006,-0.162636450179889,-0.9061082231045,-0.0252278071610514
"ZEB1",-0.849488550181181,-1,0.844654106910943,-0.420915248284604,0.99496261142415,0.847274283977487,-0.0820192573660331,-0.715898767678734,0.844654106910943,0.850091177924162,0.844654106910943,0.995567084778275,0.844654106910943,0.844654106910943,0.925044038300565,1,0.965544823837046,-0.847274283977487,-1,-0.978843508761114,-0.983477315991754,-0.978239263611493,-0.0820192573660331,-0.12113381971647,-0.887170054486298,-0.0264445501289137
"ZEB2",-0.848076248601915,-0.965544823837046,0.843241422451717,-0.406205368403627,0.970582397336705,0.845861384984724,-0.0874569652451715,-0.689904727684575,0.843241422451717,0.848679480606297,0.843241422451717,0.969977718811735,0.843241422451717,0.843241422451717,0.923633614840609,0.965544823837046,1,-0.845861384984724,-0.965544823837046,-0.986701375816761,-0.982067432379069,-0.987305889083892,-0.0874569652451715,-0.155582575682351,-0.858756928673652,-0.0560556388689515
"miR-101",0.997783774621069,0.847274283977487,-0.997380630853558,0.268183547686369,-0.842237526983737,-1,-0.030825108427186,0.56316636748111,-0.997380630853558,-0.997179843827432,-0.997380630853558,-0.84284142058762,-0.997380630853558,-0.997380630853558,-0.922227666131646,-0.847274283977487,-0.845861384984724,1,0.847274283977487,0.832562855555516,0.863796774794268,0.8331669587524,-0.030825108427186,0.202512545313656,0.954865918675897,0.00948387024343088
"miR-141",0.849488550181181,1,-0.844654106910943,0.420915248284603,-0.99496261142415,-0.847274283977487,0.0820192573660331,0.715898767678734,-0.844654106910943,-0.850091177924162,-0.844654106910943,-0.995567084778275,-0.844654106910943,-0.844654106910943,-0.925044038300565,-1,-0.965544823837046,0.847274283977487,1,0.978843508761114,0.983477315991754,0.978239263611493,0.0820192573660331,0.12113381971647,0.887170054486298,0.0264445501289137
"miR-200a",0.834777705405153,0.978843508761114,-0.829942888973233,0.419503891354,-0.983881096028809,-0.832562855555516,0.0967256508182817,0.703203265752243,-0.829942888973233,-0.835380918782777,-0.829942888973233,-0.983276403735803,-0.829942888973233,-0.829942888973233,-0.910334979589104,-0.978843508761114,-0.986701375816761,0.832562855555516,0.978843508761114,1,0.968768747455002,0.992947725179916,0.0967256508182817,0.142283765494569,0.866010671998675,0.0463835570049094
"miR-200b",0.866011058103182,0.983477315991754,-0.861176602758665,0.404392765517321,-0.978439910310083,-0.863796774794268,0.0695266240995544,0.699376266129272,-0.861176602758665,-0.866613708988606,-0.861176602758665,-0.97904440077003,-0.861176602758665,-0.861176602758665,-0.941566660594134,-0.983477315991754,-0.982067432379069,0.863796774794268,0.983477315991754,0.968768747455002,1,0.969373480681031,0.0695266240995544,0.137656659356103,0.876692377382974,0.0381317024282289
"miR-200c",0.835381929271714,0.978239263611493,-0.830547035027437,0.418899284396328,-0.983276886865727,-0.8331669587524,0.0961206486372893,0.702598595903023,-0.830547035027437,-0.835985264816242,-0.830547035027437,-0.982672155076725,-0.830547035027437,-0.830547035027437,-0.910939594417466,-0.978239263611493,-0.987305889083892,0.8331669587524,0.978239263611493,0.992947725179916,0.969373480681031,1,0.0961206486372893,0.142886803949759,0.865405792451689,0.0449711012264285
"miR-205",-0.0310252925160146,0.0820192573660331,0.0282052779522192,0.661096273619988,-0.0870571462109497,0.030825108427186,1,0.366114728645028,0.0282052779522192,0.031628472868436,0.0282052779522192,-0.0864521272347836,0.0282052779522192,0.0282052779522192,-0.022375138281006,-0.0820192573660331,-0.0874569652451715,-0.030825108427186,0.0820192573660331,0.0967256508182817,0.0695266240995544,0.0961206486372893,1,-0.0110970167248068,0.00423445241425948,-0.00586450685222738
"miR-30c",0.203927245609442,0.12113381971647,-0.205133391509581,0.0151188681918754,-0.126172741253374,-0.202512545313656,-0.0110970167248068,0.068319140809821,-0.205133391509581,-0.204536039147771,-0.205133391509581,-0.125566776692957,-0.205133391509581,-0.205133391509581,-0.162636450179889,-0.12113381971647,-0.155582575682351,0.202512545313656,0.12113381971647,0.142283765494569,0.137656659356103,0.142886803949759,-0.0110970167248068,1,0.162616399016378,-0.00630961294079547
"miR-34a",0.952649646571055,0.887170054486298,-0.957485314678261,0.30807883227756,-0.882133338796364,-0.954865918675897,0.00423445241425948,0.603061697423861,-0.957485314678261,-0.952045652559779,-0.957485314678261,-0.88273719109643,-0.957485314678261,-0.957485314678261,-0.9061082231045,-0.887170054486298,-0.858756928673652,0.954865918675897,0.887170054486298,0.866010671998675,0.876692377382974,0.865405792451689,0.00423445241425948,0.162616399016378,1,0.010692871862117
"miR-9",0.00727309947561268,0.0264445501289137,-0.00847827969946983,0.00706204711876083,-0.0314840566160646,-0.00948387024343088,-0.00586450685222738,0.0183537104827712,-0.00847827969946983,-0.00788333662874163,-0.00847827969946983,-0.0308776078976195,-0.00847827969946983,-0.00847827969946983,-0.0252278071610514,-0.0264445501289137,-0.0560556388689515,0.00948387024343088,0.0264445501289137,0.0463835570049094,0.0381317024282289,0.0449711012264285,-0.00586450685222738,-0.00630961294079547,0.010692871862117,1
