"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.875128295368409,-1,0.291641236023595,-0.875128295368409,-1,-0.0163127104304341,0.58348454644689,-1,-0.999798610393462,-1,-0.875128295368409,-1,-1,-0.889426785105613,-0.875128295368409,-0.907758858755465,1,0.875128295368409,0.878955534283848,0.907758858755465,0.878752923142913,-0.0163127104304341,0.182883085185721,0.962940878549547,0.0179309214822555
"CLDN7",0.875128295368409,1,-0.875128295368409,0.416513703597867,-1,-0.875128295368409,0.0856115877515708,0.708357701759804,-0.875128295368409,-0.875330220717044,-0.875128295368409,-1,-0.875128295368409,-0.875128295368409,-0.985700326030908,-1,-0.967371581602601,0.875128295368409,1,0.996173200093012,0.967371581602601,0.996374678487945,0.0856115877515708,0.125661257584378,0.912186181973331,0.0276255636956605
"FOXC2",-1,-0.875128295368409,1,-0.291641236023595,0.875128295368409,1,0.0163127104304341,-0.58348454644689,1,0.999798610393462,1,0.875128295368409,1,1,0.889426785105613,0.875128295368409,0.907758858755465,-1,-0.875128295368409,-0.878955534283848,-0.907758858755465,-0.878752923142913,0.0163127104304341,-0.182883085185721,-0.962940878549547,-0.0179309214822555
"GRHL2",0.291641236023595,0.416513703597867,-0.291641236023595,1,-0.416513703597867,-0.291641236023595,0.669095357830121,0.708156451082666,-0.291641236023595,-0.291842912312723,-0.291641236023595,-0.416513703597867,-0.291641236023595,-0.291641236023595,-0.402214013458275,-0.416513703597867,-0.383885003471444,0.291641236023595,0.416513703597867,0.412686855852562,0.383885003471444,0.412888440381904,0.669095357830121,0.0348334872379333,0.328699769270715,0.000821022776778388
"GSC",-0.875128295368409,-1,0.875128295368409,-0.416513703597867,1,0.875128295368409,-0.0856115877515708,-0.708357701759804,0.875128295368409,0.875330220717044,0.875128295368409,1,0.875128295368409,0.875128295368409,0.985700326030908,1,0.967371581602601,-0.875128295368409,-1,-0.996173200093012,-0.967371581602601,-0.996374678487945,-0.0856115877515708,-0.125661257584378,-0.912186181973331,-0.0276255636956605
"KLF8",-1,-0.875128295368409,1,-0.291641236023595,0.875128295368409,1,0.0163127104304341,-0.58348454644689,1,0.999798610393462,1,0.875128295368409,1,1,0.889426785105613,0.875128295368409,0.907758858755465,-1,-0.875128295368409,-0.878955534283848,-0.907758858755465,-0.878752923142913,0.0163127104304341,-0.182883085185721,-0.962940878549547,-0.0179309214822555
"NP63",-0.0163127104304341,0.0856115877515708,0.0163127104304341,0.669095357830121,-0.0856115877515708,0.0163127104304341,1,0.377250725770599,0.0163127104304341,0.0165149322703944,0.0163127104304341,-0.0856115877515708,0.0163127104304341,0.0163127104304341,-0.0733212095459244,-0.0856115877515708,-0.0590285622049714,-0.0163127104304341,0.0856115877515708,0.0817856134134061,0.0590285622049714,0.0819844571537354,1,0.00486730637008019,0.0130966252213875,-0.00628794007626385
"OVOL2",0.58348454644689,0.708357701759804,-0.58348454644689,0.708156451082666,-0.708357701759804,-0.58348454644689,0.377250725770599,1,-0.58348454644689,-0.583686245605025,-0.58348454644689,-0.708357701759804,-0.58348454644689,-0.58348454644689,-0.694057529358963,-0.708357701759804,-0.675729587141066,0.58348454644689,0.708357701759804,0.704530983949876,0.675729587141067,0.704732210759213,0.377250725770599,0.0821648291272676,0.620543118127329,0.0147213347570356
"SNAI1",-1,-0.875128295368409,1,-0.291641236023595,0.875128295368409,1,0.0163127104304341,-0.58348454644689,1,0.999798610393462,1,0.875128295368409,1,1,0.889426785105613,0.875128295368409,0.907758858755465,-1,-0.875128295368409,-0.878955534283848,-0.907758858755465,-0.878752923142913,0.0163127104304341,-0.182883085185721,-0.962940878549547,-0.0179309214822555
"SNAI2",-0.999798610393462,-0.875330220717044,0.999798610393462,-0.291842912312723,0.875330220717044,0.999798610393462,0.0165149322703944,-0.583686245605025,0.999798610393462,1,0.999798610393462,0.875330220717044,0.999798610393462,0.999798610393462,0.88962850628306,0.875330220717044,0.907960944907764,-0.999798610393462,-0.875330220717044,-0.879157500084527,-0.907960944907764,-0.878954766925852,0.0165149322703944,-0.183086154058304,-0.962739653331206,-0.0181301514876916
"TCF3",-1,-0.875128295368409,1,-0.291641236023595,0.875128295368409,1,0.0163127104304341,-0.58348454644689,1,0.999798610393462,1,0.875128295368409,1,1,0.889426785105613,0.875128295368409,0.907758858755465,-1,-0.875128295368409,-0.878955534283848,-0.907758858755465,-0.878752923142913,0.0163127104304341,-0.182883085185721,-0.962940878549547,-0.0179309214822555
"TGF-beta",-0.875128295368409,-1,0.875128295368409,-0.416513703597867,1,0.875128295368409,-0.0856115877515708,-0.708357701759804,0.875128295368409,0.875330220717044,0.875128295368409,1,0.875128295368409,0.875128295368409,0.985700326030908,1,0.967371581602601,-0.875128295368409,-1,-0.996173200093012,-0.967371581602601,-0.996374678487945,-0.0856115877515708,-0.125661257584378,-0.912186181973331,-0.0276255636956605
"TWIST1",-1,-0.875128295368409,1,-0.291641236023595,0.875128295368409,1,0.0163127104304341,-0.58348454644689,1,0.999798610393462,1,0.875128295368409,1,1,0.889426785105613,0.875128295368409,0.907758858755465,-1,-0.875128295368409,-0.878955534283848,-0.907758858755465,-0.878752923142913,0.0163127104304341,-0.182883085185721,-0.962940878549547,-0.0179309214822555
"TWIST2",-1,-0.875128295368409,1,-0.291641236023595,0.875128295368409,1,0.0163127104304341,-0.58348454644689,1,0.999798610393462,1,0.875128295368409,1,1,0.889426785105613,0.875128295368409,0.907758858755465,-1,-0.875128295368409,-0.878955534283848,-0.907758858755465,-0.878752923142913,0.0163127104304341,-0.182883085185721,-0.962940878549547,-0.0179309214822555
"VIM",-0.889426785105613,-0.985700326030908,0.889426785105613,-0.402214013458275,0.985700326030908,0.889426785105613,-0.0733212095459244,-0.694057529358963,0.889426785105613,0.88962850628306,0.889426785105613,0.985700326030908,0.889426785105613,0.889426785105613,1,0.985700326030908,0.981673194298287,-0.889426785105613,-0.985700326030908,-0.984693485139451,-0.981673194298287,-0.986102838158718,-0.0733212095459244,-0.137955721907608,-0.910372578109411,-0.0354700082147223
